group	x	y
36682	-3003134400	-3
36682	-3000542400	-9.2
36682	-2997864000	-17.7
36682	-2995185600	-10.6
36682	-2992766400	-10
36682	-2990088000	-0.7
36682	-2987496000	9.3
36682	-2984817600	15.4
36682	-2982225600	18.5
36682	-2979547200	14.3
36682	-2976868800	6.9
36682	-2974276800	-0.3
36682	-2971598400	-6.8
36682	-2969006400	-19.1
36682	-2966328000	-11
36682	-2963649600	-9.9
36682	-2961144000	-1.9
36682	-2958465600	1.5
36682	-2955873600	3.8
36682	-2953195200	18.6
36682	-2950603200	17.8
36682	-2947924800	15.8
36682	-2945246400	11.6
36682	-2942654400	1.3
36682	-2939976000	-5.7
36682	-2937384000	-20.2
36682	-2934705600	-12.1
36682	-2932027200	-15.3
36682	-2929608000	-8.6
36682	-2926929600	-0.7
36682	-2924337600	7.4
36682	-2921659200	13
36682	-2919067200	17.8
36682	-2916388800	12.9
36682	-2913710400	5.8
36682	-2911118400	2.9
36683	-347112000	-6.3
36683	-344433600	-5.6
36683	-342014400	-2.6
36683	-339336000	2.7
36683	-336744000	9.3
36683	-334065600	15.7
36683	-331473600	18.4
36683	-328795200	15.7
36683	-326116800	7.1
36683	-323524800	0.3
36683	-320846400	-5.3
36683	-318254400	-11
36683	-315576000	-13.9
36683	-312897600	-11.7
36683	-310392000	-6.4
36683	-307713600	2.9
36683	-305121600	10.5
36683	-302443200	16.1
36683	-299851200	20.1
36683	-297172800	15
36683	-294494400	7.9
36683	-291902400	0.4
36683	-289224000	-4.8
36683	-286632000	-1.8
36683	-283953600	-7.3
36683	-281275200	-2.6
36683	-278856000	-1.3
36683	-276177600	0.3
36683	-273585600	10.3
36683	-270907200	17
36683	-268315200	16.9
36683	-265636800	14.4
36683	-262958400	7.9
36683	-260366400	5.6
36683	-257688000	-3.5
36683	-255096000	-8.9
36683	-252417600	-5.7
36683	-249739200	-8
36683	-247320000	-9.2
36683	-244641600	4.6
36683	-242049600	10.4
36683	-239371200	11.6
36683	-236779200	15.6
36683	-234100800	12.8
36683	-231422400	9.2
36683	-228830400	4.3
36683	-226152000	-0.3
36683	-223560000	-8.5
36683	-220881600	-18.2
36683	-218203200	-13.1
36683	-215784000	-12.9
36683	-213105600	2.1
36683	-210513600	15
36683	-207835200	12.2
36683	-205243200	17
36683	-202564800	15.9
36683	-199886400	11.9
36683	-197294400	4
36683	-194616000	-1.8
36683	-192024000	-9.1
36683	-189345600	-7.8
36683	-186667200	-10.8
36683	-184161600	-7.9
36683	-181483200	2.2
36683	-178891200	9.8
36683	-176212800	15.9
36683	-173620800	17.2
36683	-170942400	14.3
36683	-168264000	9
36683	-165672000	5.6
36683	-162993600	-4.6
36683	-160401600	-6.1
36683	-157723200	-10.2
36683	-155044800	-12.8
36683	-152625600	-5
36683	-149947200	0.8
36683	-147355200	6.5
36683	-144676800	15.1
36683	-142084800	14.4
36683	-139406400	13.9
36683	-136728000	11.4
36683	-134136000	3.2
36683	-131457600	-8.6
36683	-128865600	-4.3
36683	-126187200	-18
36683	-123508800	-16
