group	x	y
27355	-3253003200	-2.7
27355	-3250324800	-6.3
27355	-3247646400	-1
27355	-3245227200	-3
27355	-3242548800	4.9
27355	-3239956800	6.6
27355	-3237278400	18.7
27355	-3234686400	18.4
27355	-3232008000	19.2
27355	-3229329600	14.9
27355	-3226737600	10.2
27355	-3224059200	5.2
27355	-3221467200	-4
27355	-3218788800	-5.8
27355	-3216110400	-8.1
27355	-3213604800	0
27355	-3210926400	3.2
27355	-3208334400	10.3
27355	-3205656000	15.3
27355	-3203064000	23
27355	-3200385600	19.1
27355	-3197707200	13.8
27355	-3195115200	6.3
27355	-3192436800	3
27355	-3189844800	-4
27355	-3187166400	-1.8
27355	-3184488000	-3.8
27355	-3182068800	-5.3
27355	-3179390400	3.6
27355	-3176798400	9.9
27355	-3174120000	13.8
27355	-3171528000	18.4
27355	-3168849600	17.5
27355	-3166171200	16
27355	-3163579200	6.1
27355	-3160900800	0.4
27355	-3158308800	-2
27355	-3155630400	-4.2
27355	-3152952000	-6
27355	-3150532800	-3.1
27355	-3147854400	7.4
27355	-3145262400	13.5
27355	-3142584000	18.6
27355	-3139992000	19.8
27355	-3137313600	18.8
27355	-3134635200	16.2
27355	-3132043200	10.8
27355	-3129364800	3.7
27355	-3126772800	-2.2
27355	-3124094400	-4.9
27355	-3121416000	-4.9
27355	-3118996800	1.9
27355	-3116318400	6.8
27355	-3113726400	12.2
27355	-3111048000	16.1
27355	-3108456000	17.5
27355	-3105777600	18.2
27355	-3103099200	11.9
27355	-3100507200	10
27355	-3097828800	-0.6
27355	-3095236800	-5.9
27355	-3092558400	-6.1
27355	-3089880000	-6.4
27355	-3087374400	-7.3
27355	-3084696000	4.5
27355	-3082104000	10.4
27355	-3079425600	17.2
27355	-3076833600	19.5
27355	-3074155200	19.8
27355	-3071476800	15.1
27355	-3068884800	7.2
27355	-3066206400	0
27355	-3063614400	-7.4
27355	-3060936000	-9.6
27355	-3058257600	-8.8
27355	-3055838400	-4.2
27355	-3053160000	3.1
27355	-3050568000	10.7
27355	-3047889600	17.7
27355	-3045297600	19.1
27355	-3042619200	19.6
27355	-3039940800	13.6
27355	-3037348800	7.2
27355	-3034670400	-1.1
27355	-3032078400	-1
27355	-3029400000	-3.6
27355	-3026721600	-4.5
27355	-3024302400	-1
27355	-3021624000	0.9
27355	-3019032000	12.2
27355	-3016353600	18.2
27356	-2966328000	-0.6
27356	-2963649600	-3.7
27356	-2961144000	-2.7
27356	-2958465600	4.7
27356	-2955873600	11.6
27356	-2953195200	19.6
27356	-2950603200	21.6
27356	-2947924800	21.6
27356	-2945246400	14.5
27356	-2942654400	6.4
27356	-2939976000	3.4
27356	-2937384000	-8
27356	-2934705600	-7.5
27356	-2932027200	-2
27356	-2929608000	-3.5
27356	-2926929600	6.3
27356	-2924337600	12.3
27356	-2921659200	17.6
27356	-2919067200	21.1
27356	-2916388800	21.4
27356	-2913710400	17.1
27356	-2911118400	10.7
27356	-2908440000	3.6
27356	-2905848000	1.8
27356	-2903169600	-3.9
27356	-2900491200	-3.3
27356	-2898072000	3.4
27356	-2895393600	10.5
27356	-2892801600	12.1
27356	-2890123200	17.3
27356	-2887531200	22.7
27356	-2884852800	21.2
27356	-2882174400	17
27356	-2879582400	10.4
27356	-2876904000	2.9
27356	-2874312000	-4
27356	-2871633600	-6.9
27356	-2868955200	-7.6
27356	-2866536000	-0.7
27356	-2863857600	4.7
27356	-2861265600	13.1
27356	-2858587200	16.8
27356	-2855995200	21.4
27356	-2853316800	19.5
27356	-2850638400	13.9
27356	-2848046400	13.6
27356	-2845368000	2.3
27356	-2842776000	-2.3
27356	-2840097600	1.2
27356	-2837419200	-2.3
27356	-2834913600	-0.8
27356	-2832235200	5.8
27356	-2829643200	15.8
27356	-2826964800	19.4
27356	-2824372800	20.6
27356	-2821694400	20.3
27356	-2819016000	16
27356	-2816424000	8.4
