group	x	y
1661	-281275200	24.2
1661	-278856000	25
1661	-276177600	24.4
1662	-278856000	27.3
1662	-276177600	27.1
1662	-273585600	26
1662	-270907200	24.1
1662	-268315200	23.3
1662	-265636800	24.7
1662	-262958400	28.5
1662	-260366400	27.8
1662	-257688000	27.7
1662	-255096000	25.3
1662	-252417600	26.5
1662	-249739200	26.7
1662	-247320000	27
1662	-244641600	27.5
1662	-242049600	26.1
1662	-239371200	24.5
1662	-236779200	24.8
1662	-234100800	27.5
1662	-231422400	29
1663	57844800	24
1663	60436800	23.8
1663	63115200	23.6
1663	65793600	23.8
1663	68299200	24.9
1663	70977600	22.7
1663	73569600	23.1
1663	76248000	22.4
1663	78840000	21.6
1663	81518400	23.3
1663	84196800	23.8
1663	86788800	24.8
1663	89467200	24.6
1663	92059200	25.1
1663	94737600	25.8
1663	97416000	25.6
1663	99835200	25.3
1663	102513600	25.3
1663	105105600	22.3
1663	107784000	22.5
1663	110376000	21
1663	113054400	24
1663	115732800	25.1
1663	118324800	24.7
1663	121003200	24.5
1663	123595200	24.3
1663	126273600	24.2
1663	128952000	24.9
1663	131371200	23.6
1663	134049600	23.3
1663	136641600	21.8
1664	49896000	22.8
1664	52574400	23.9
1664	55166400	24.7
1664	57844800	24.4
1664	60436800	24.9
1664	63115200	24.8
1664	65793600	25.2
1664	68299200	26.1
1664	70977600	22.8
1664	73569600	22.5
1664	76248000	21.3
1664	78840000	20.2
1664	81518400	22
1664	84196800	24.1
1664	86788800	25.3
1664	89467200	25.5
1664	92059200	25.9
1664	94737600	27.4
1664	97416000	27.3
1664	99835200	26.2
1664	102513600	25.7
1664	105105600	21.9
1664	107784000	21.6
1664	110376000	20
1664	113054400	22.2
1664	115732800	24.1
1664	118324800	24.9
1664	121003200	25.1
1664	123595200	25.3
1665	-226152000	27.4
1665	-223560000	24.5
1665	-220881600	26.8
1665	-218203200	26.9
1665	-215784000	28.3
1665	-213105600	27.3
1665	-210513600	24.9
1665	-207835200	23.2
1665	-205243200	23.7
1665	-202564800	25.7
1665	-199886400	29.3
1666	170856000	21.5
1666	173448000	19.6
1666	176126400	23.6
1666	178804800	23.8
1666	181396800	22.5
1666	184075200	22.8
1666	186667200	24
1666	189345600	24.6
1666	192024000	23.5
1666	194529600	23.8
1666	197208000	23.5
1666	199800000	21.7
1666	202478400	20.7
1666	205070400	20.6
1666	207748800	21.7
1666	210427200	21.8
1666	213019200	22.6
1666	215697600	21.7
1666	218289600	22.4
1666	220968000	22.4
1666	223646400	22.8
1666	226065600	23.6
1666	228744000	21.8
1666	231336000	20.6
1666	234014400	21.3
1666	236606400	22.7
1666	239284800	23.9
1666	241963200	23.5
1666	244555200	25.4
1666	247233600	24.8
1667	157809600	26.6
1667	160488000	27.5
1667	162907200	26.8
1667	165585600	24.3
1667	168177600	21.7
1667	170856000	21.5
1667	173448000	20
1667	176126400	25.3
1667	178804800	27.1
1668	-194616000	28.7
1668	-192024000	27.6
1668	-189345600	25.7
1668	-186667200	26.5
1668	-184161600	26.8
1668	-181483200	26.9
1668	-178891200	25
1668	-176212800	22.4
1669	252504000	24.8
1669	255182400	25.3
1669	257601600	24.4
1669	260280000	23.6
1670	-170942400	27
1670	-168264000	28.5
1670	-165672000	25.5
1670	-162993600	25.7
1670	-160401600	24.6
1670	-157723200	25.5
1670	-155044800	26.1
1670	-152625600	25.9
1670	-149947200	25.9
1670	-147355200	26.2
1670	-144676800	24.7
1671	273499200	23.4
1671	276091200	25.3
1671	278769600	24.4
1672	189345600	26.5
1672	192024000	25
1672	194529600	24.6
1672	197208000	24.1
1672	199800000	22
1672	202478400	20.3
1672	205070400	20.9
1672	207748800	23.1
1672	210427200	22.4
1672	213019200	24.5
1672	215697600	25
1672	218289600	25.2
1672	220968000	25.3
1672	223646400	26.5
1672	226065600	27.2
1672	228744000	24.3
1672	231336000	22
1672	234014400	21.9
1672	236606400	23.5
1672	239284800	23.9
1672	241963200	24.8
1672	244555200	27
1672	247233600	25.8
1672	249825600	25.5
1672	252504000	26.6
1672	255182400	27.4
1672	257601600	25.9
1672	260280000	24.3
1672	262872000	21.3
1672	265550400	20.6
1672	268142400	21.9
1672	270820800	21.4
1672	273499200	23.9
1672	276091200	26.8
1672	278769600	25.7
1672	281361600	25.4
1673	-249739200	24.7
1673	-247320000	24.7
1673	-244641600	23.9
1674	-139406400	25.3
1674	-136728000	28.6
1674	-134136000	26.5
1674	-131457600	26
1674	-128865600	26.4
1674	-126187200	26
1674	-123508800	25.1
1674	-121089600	26.6
1674	-118411200	26.6
1674	-115819200	25.2
1674	-113140800	22.8
1675	299678400	20.2
1675	302356800	23.9
1675	305035200	23.3
1675	307627200	26.6
1675	310305600	25.2
1675	312897600	26
1675	315576000	25.6
1675	318254400	25.8
1675	320760000	26.6
1675	323438400	24.6
1675	326030400	22.5
1675	328708800	20.3
1675	331300800	22.1
1675	333979200	24.3
1675	336657600	22.7
1675	339249600	26.7
1675	341928000	26.1
1675	344520000	26.2
1675	347198400	26.1
1675	349876800	26.8
1675	352296000	26.7
1675	354974400	24
1675	357566400	22.9
1675	360244800	19.7
1675	362836800	18.3
1675	365515200	23.1
1675	368193600	25.4
1675	370785600	25.2
1675	373464000	26.1
1675	376056000	25.9
1675	378734400	25.4
1675	381412800	26.1
1675	383832000	25.5
1675	386510400	23.6
1675	389102400	21.4
1675	391780800	22.1
1675	394372800	21.5
1675	397051200	23.3
1675	399729600	24.8
1675	402321600	25.8
1675	4.05e+08	26.4
1675	407592000	24.8
1675	410270400	26
1675	412948800	26.5
1675	415368000	25.4
1675	418046400	25.2
1676	-107870400	25.8
1676	-105192000	26.8
1676	-102600000	26.7
1676	-99921600	25.8
1676	-97329600	25.3
1676	-94651200	24.6
1676	-91972800	24.8
1676	-89553600	25.3
1676	-86875200	25.7
1676	-84283200	24
1676	-81604800	23.7
1677	315576000	24.1
1677	318254400	24
1677	320760000	24.9
1677	323438400	23.6
1677	326030400	22.4
1677	328708800	21
1677	331300800	22.6
1677	333979200	24.2
1677	336657600	23.5
1677	339249600	25.8
1677	341928000	24.6
1677	344520000	24.3
1677	347198400	24.3
1677	349876800	25
1677	352296000	24.7
1677	354974400	23.7
1677	357566400	22.3
1677	360244800	20.4
1677	362836800	19.5
1677	365515200	23.3
1677	368193600	25
1677	370785600	24.6
1677	373464000	24.6
1677	376056000	24.4
1678	423316800	20.9
1678	425908800	22.1
1678	428587200	21.6
1678	431265600	23.2
1678	433857600	24.6
1678	436536000	24.8
1678	439128000	24.9
1679	-226152000	24.8
1679	-223560000	24.1
1679	-220881600	24
1679	-218203200	24.4
1679	-215784000	24.7
1679	-213105600	24.2
1679	-210513600	20.5
1679	-207835200	18.7
1679	-205243200	18.7
1679	-202564800	21.4
1679	-199886400	25.7
1680	-76334400	26.7
1680	-73656000	27.4
1680	-71064000	26.8
1680	-68385600	25.1
1680	-65793600	25.6
1680	-63115200	25.7
1680	-60436800	23.2
1680	-57931200	25.5
1680	-55252800	24.5
1680	-52660800	22.5
1681	381412800	24.8
1681	383832000	24.8
1681	386510400	23.1
1681	389102400	20.2
1681	391780800	21.7
1681	394372800	22
1681	397051200	23.2
1681	399729600	24.1
1681	402321600	24.8
1682	725889600	27.6
1682	728568000	25.6
1682	730987200	27.3
