group	x	y
26162	-599572800	2.4
26162	-596894400	3.8
26162	-594475200	7.3
26162	-591796800	10.2
26162	-589204800	14.3
26162	-586526400	16.5
26162	-583934400	19.2
26162	-581256000	19.9
26162	-578577600	16.4
26162	-575985600	8.2
26162	-573307200	7.7
26162	-570715200	-1
26162	-568036800	2
26162	-565358400	2.6
26162	-562852800	3.8
26162	-560174400	9.2
26162	-557582400	12.5
26162	-554904000	15.4
26162	-552312000	18.8
26162	-549633600	20.8
26162	-546955200	19
26162	-544363200	13
26162	-541684800	8.7
26162	-539092800	6.7
26162	-536414400	4.2
26162	-533736000	2.4
26162	-531316800	-0.4
26162	-528638400	9.2
26162	-526046400	13
26162	-523368000	17.5
26162	-520776000	19.7
26162	-518097600	19.7
26162	-515419200	15.2
26162	-512827200	11.7
26162	-510148800	3.5
26162	-507556800	-2.6
26162	-504878400	-3.2
26162	-502200000	-1.5
26162	-499780800	5.9
26162	-497102400	6.9
26162	-494510400	14
26162	-491832000	18.1
26162	-489240000	21.1
26162	-486561600	21.3
26162	-483883200	16.8
26162	-481291200	12.4
26162	-478612800	8.4
26162	-476020800	3.3
26162	-473342400	5.6
26162	-470664000	6.7
26162	-468244800	6.1
26162	-465566400	7.1
26162	-462974400	14.3
26162	-460296000	17.9
26162	-457704000	19.8
26162	-455025600	18.4
26162	-452347200	16.3
26162	-449755200	14.3
26162	-447076800	7.6
26162	-444484800	3.9
26162	-441806400	2.4
26162	-439128000	1
26162	-436622400	0.7
26162	-433944000	10.5
26162	-431352000	12.1
26162	-428673600	17
26162	-426081600	19.1
26162	-423403200	20.8
26162	-420724800	13.8
26162	-418132800	9.9
26162	-415454400	3.2
26162	-412862400	-2.5
26162	-410184000	-2.2
26162	-407505600	3.3
26162	-405086400	4.1
26162	-402408000	9.8
26162	-399816000	12.9
26162	-397137600	18.1
26162	-394545600	20.9
26162	-391867200	21.3
26162	-389188800	18.2
26162	-386596800	13.3
26162	-383918400	7.2
26162	-381326400	2.4
26162	-378648000	1.4
