group	x	y
25706	-573307200	-1.4
25706	-570715200	-10.9
25706	-568036800	-11.9
25706	-565358400	-11
25706	-562852800	-4.2
25706	-560174400	6
25706	-557582400	9.9
25706	-554904000	13.3
25706	-552312000	16.9
25706	-549633600	16.5
25706	-546955200	11.1
25706	-544363200	4.5
25706	-541684800	-4.9
25706	-539092800	-13.2
25706	-536414400	-12.5
25706	-533736000	-9.1
25706	-531316800	-2.7
25706	-528638400	6.3
25706	-526046400	10.7
25706	-523368000	13.9
25706	-520776000	15.2
25706	-518097600	14.8
25706	-515419200	9.9
25706	-512827200	3.5
25706	-510148800	-7
25706	-507556800	-12
25706	-504878400	-12.7
25706	-502200000	-11.6
25706	-499780800	-4.3
25706	-497102400	6.2
25706	-494510400	10.5
25706	-491832000	13.2
25706	-489240000	15.7
25706	-486561600	16.1
25706	-483883200	11.2
25706	-481291200	3.8
25706	-478612800	-5.8
25706	-476020800	-13.4
25706	-473342400	-14.6
25706	-470664000	-14.3
25706	-468244800	-3.7
25706	-465566400	4.1
25706	-462974400	11.4
25706	-460296000	13.2
25706	-457704000	14.7
25706	-455025600	15.5
25706	-452347200	11.9
25706	-449755200	4.3
25706	-447076800	-5
25706	-444484800	-7.5
25706	-441806400	-13.9
25706	-439128000	-10.1
25706	-436622400	-3.8
25706	-433944000	5.9
25706	-431352000	10.4
25706	-428673600	12.4
25706	-426081600	16.3
25706	-423403200	15.6
25706	-420724800	11.8
25706	-418132800	3.9
25706	-415454400	-4.7
25706	-412862400	-11.8
25706	-410184000	-13.1
25706	-407505600	-10.8
25706	-405086400	-2.1
25706	-402408000	4
25706	-399816000	10
25706	-397137600	14.1
25706	-394545600	15.9
25706	-391867200	14.1
25706	-389188800	12.1
25706	-386596800	2.4
25706	-383918400	-4.9
25706	-381326400	-9.9
25706	-378648000	-12.8
25706	-375969600	-10.1
25706	-373550400	-0.7
25706	-370872000	7.1
25706	-368280000	8.7
25706	-365601600	11.5
25706	-363009600	14.6
25706	-360331200	14.1
25706	-357652800	11.5
25706	-355060800	6.4
25706	-352382400	-3.9
25706	-349790400	-11.2
25706	-347112000	-12.4
25706	-344433600	-11.3
25706	-342014400	-3.8
25706	-339336000	4.4
25706	-336744000	9.4
25706	-334065600	13.9
25706	-331473600	15.8
25706	-328795200	16
25706	-326116800	12.2
25706	-323524800	5.7
25706	-320846400	-2.5
25706	-318254400	-9.6
25706	-315576000	-13.7
25706	-312897600	-7.2
25706	-310392000	-3.7
25706	-307713600	5.1
25706	-305121600	10.3
25706	-302443200	12.7
25706	-299851200	17.4
25706	-297172800	15.1
25706	-294494400	12.6
25706	-291902400	6
25706	-289224000	-1.5
25706	-286632000	-10.2
25706	-283953600	-12.8
25706	-281275200	-11.9
25706	-278856000	-1.1
25706	-276177600	5.2
25706	-273585600	10.3
25706	-270907200	14.8
25706	-268315200	15.8
25706	-265636800	15.3
25706	-262958400	12.1
25706	-260366400	4
25706	-257688000	-4.2
25706	-255096000	-9.3
25706	-252417600	-11.6
25706	-249739200	-7.7
25706	-247320000	2.3
25706	-244641600	6.1
25706	-242049600	10.3
25706	-239371200	13.8
25706	-236779200	16.9
25706	-234100800	14.3
