group	x	y
17812	-557582400	9.3
17812	-554904000	10.8
17812	-552312000	11.7
17812	-549633600	10.5
17812	-546955200	9.5
17812	-544363200	6.5
17812	-541684800	2.7
17812	-539092800	-1.7
17812	-536414400	-4.5
17812	-533736000	-3.2
17812	-531316800	2.9
17812	-528638400	4.7
17812	-526046400	7.9
17812	-523368000	10.3
17812	-520776000	11.6
17812	-518097600	12.3
17812	-515419200	8.9
17812	-512827200	5.8
17812	-510148800	0.2
17812	-507556800	-3.2
17812	-504878400	-4.7
17812	-502200000	-1.4
17812	-499780800	1.4
17812	-497102400	5.5
17812	-494510400	9.1
17812	-491832000	11.1
17812	-489240000	12.5
17812	-486561600	10.6
17812	-483883200	10.2
17812	-481291200	6.7
17812	-478612800	1.3
17812	-476020800	-2.8
17812	-473342400	-5.2
17812	-470664000	-0.9
17812	-468244800	1.4
17812	-465566400	4
17812	-462974400	9.2
17812	-460296000	9.4
17812	-457704000	11.1
17812	-455025600	10.2
17812	-452347200	10.7
17812	-449755200	7.2
17812	-447076800	-1.2
17812	-444484800	-5.4
17812	-441806400	-5.5
17812	-439128000	-3.2
17813	-973166400	12.2
17813	-970488000	15
17813	-967896000	22.4
17813	-965217600	24
17813	-962625600	26.2
17813	-959947200	26.9
17813	-957268800	22.3
17813	-954676800	19.1
17813	-951998400	12.7
17813	-949406400	9.2
17813	-946728000	8.2
17813	-944049600	9.1
17813	-941544000	11.6
17813	-938865600	16.6
17813	-936273600	21.2
17813	-933595200	25.6
17813	-931003200	26.5
17813	-928324800	25.5
17813	-925646400	21.8
17813	-923054400	18.9
17813	-920376000	13.1
17813	-917784000	11.1
17813	-915105600	9
17813	-912427200	10.6
17813	-910008000	14.1
17813	-907329600	19.5
17813	-904737600	21.6
17813	-902059200	25.1
17813	-899467200	26.7
17813	-896788800	26.6
17813	-894110400	22.3
17813	-891518400	19.6
17813	-888840000	13.4
17813	-886248000	10.2
17813	-883569600	8.8
17813	-880891200	7.6
17813	-878472000	14.6
17813	-875793600	18.3
17813	-873201600	21.8
17813	-870523200	24.5
17813	-867931200	27.3
17813	-865252800	26.3
17813	-862574400	22.4
17813	-859982400	18.9
17813	-857304000	14.3
17813	-854712000	8.6
17813	-852033600	6.6
17813	-849355200	9.1
17813	-846936000	13.8
17813	-844257600	17.3
17813	-841665600	23.6
17813	-838987200	23.9
17813	-836395200	27.2
17813	-833716800	26.7
17813	-831038400	22.2
17813	-828446400	17.8
17813	-825768000	13.1
17813	-823176000	9.9
17813	-820497600	6.6
17813	-817819200	8.8
17813	-815313600	14.4
17813	-812635200	17.3
17813	-810043200	21.2
17813	-807364800	23.6
17813	-804772800	26.6
17813	-802094400	25.8
17813	-799416000	21.8
17813	-796824000	16.2
17813	-794145600	12.8
17813	-791553600	5
17813	-788875200	6.5
17813	-786196800	5.7
17813	-783777600	13.2
17813	-781099200	18.1
17813	-778507200	23.3
17813	-775828800	26.3
17813	-773236800	26.6
17813	-770558400	25.1
17813	-767880000	23.1
17813	-765288000	17.7
17813	-762609600	15.4
17813	-760017600	9.3
17813	-757339200	9.7
17813	-754660800	12.7
17813	-752241600	12.7
17813	-749563200	21.6
17813	-746971200	22.5
17813	-744292800	24.7
17813	-741700800	26.2
17813	-739022400	26.2
17813	-736344000	22.6
17813	-733752000	18.1
17813	-731073600	13.1
17813	-728481600	8.1
17813	-725803200	7.1
17813	-723124800	7.5
17813	-720705600	14
17813	-718027200	17.3
17813	-715435200	22.8
17813	-712756800	23
17813	-710164800	25
17813	-707486400	25
17813	-704808000	23
17813	-702216000	15.5
17813	-699537600	14.3
17813	-696945600	7.6
17813	-694267200	7.7
17813	-691588800	8.9
17813	-689083200	12
17813	-686404800	18.1
17813	-683812800	18.5
17813	-681134400	22.7
17813	-678542400	24.2
17813	-675864000	24.9
17813	-673185600	22.2
17813	-670593600	16.4
17813	-667915200	10.7
17813	-665323200	9.1
17813	-662644800	6.1
17813	-659966400	9.3
17813	-657547200	11.9
17813	-654868800	15.4
17813	-652276800	21.9
17813	-649598400	22.5
17813	-647006400	25.1
17813	-644328000	23.4
17813	-641649600	21.2
17813	-639057600	16.5
17813	-636379200	10.9
17813	-633787200	7
17813	-631108800	8.8
17813	-628430400	6.9
17813	-626011200	12.9
17813	-623332800	16.7
17813	-620740800	20.9
17813	-618062400	21.8
17813	-615470400	26
17813	-612792000	24.9
17813	-610113600	19.8
17813	-607521600	16.1
17813	-604843200	11.6
17813	-602251200	6.3
17813	-599572800	6
17813	-596894400	8.8
17813	-594475200	11
17813	-591796800	15.2
17813	-589204800	23.9
17813	-586526400	25.2
17813	-583934400	25.9
17813	-581256000	27
17813	-578577600	22.3
17813	-575985600	18.9
17813	-573307200	12.2
17813	-570715200	9.6
17813	-568036800	8.9
17813	-565358400	8.2
17813	-562852800	12.3
17813	-560174400	19.9
17813	-557582400	21.5
17813	-554904000	24.6
17813	-552312000	26.6
17813	-549633600	22.8
17813	-546955200	21.7
17813	-544363200	15.7
17813	-541684800	13.4
17813	-539092800	6.5
17813	-536414400	6.3
17813	-533736000	9.5
17813	-531316800	13.2
17813	-528638400	16
17813	-526046400	21.6
17813	-523368000	24.7
17813	-520776000	25.9
17813	-518097600	27.6
17813	-515419200	21
17813	-512827200	17.3
17813	-510148800	12.7
17813	-507556800	8.3
17813	-504878400	7.4
17813	-502200000	9.3
17813	-499780800	11.3
17813	-497102400	18.4
17813	-494510400	21.2
17813	-491832000	23.8
17813	-489240000	26.2
17813	-486561600	25.4
17813	-483883200	21.9
17813	-481291200	16.3
17813	-478612800	14
17813	-476020800	4.8
17813	-473342400	5.3
17813	-470664000	9.9
17813	-468244800	13.3
17813	-465566400	16.5
17813	-462974400	21.5
17813	-460296000	23.7
17813	-457704000	25.6
17813	-455025600	26.1
17813	-452347200	22.1
17813	-449755200	16.6
17813	-447076800	12.6
17813	-444484800	10.9
17813	-441806400	5.4
17813	-439128000	9.4
17813	-436622400	12.6
17813	-433944000	18.9
17813	-431352000	20.9
17813	-428673600	24.5
17813	-426081600	25.6
17813	-423403200	25.2
17813	-420724800	22.4
17813	-418132800	17.3
17813	-415454400	11.7
17813	-412862400	7.1
17813	-410184000	6.6
17813	-407505600	5.1
17813	-405086400	12.9
17813	-402408000	17.4
17813	-399816000	19.6
17813	-397137600	23.6
17813	-394545600	26
17813	-391867200	26.2
17813	-389188800	20.5
17813	-386596800	16.2
17813	-383918400	14.2
17813	-381326400	9.5
17813	-378648000	5.5
17813	-375969600	8.4
17813	-373550400	15.8
17813	-370872000	19.5
17813	-368280000	20.1
17813	-365601600	23.7
17813	-363009600	27
17813	-360331200	23.9
17813	-357652800	21.8
17813	-355060800	16.1
17813	-352382400	11.6
17813	-349790400	9.1
17813	-347112000	6.1
17813	-344433600	7.1
17813	-342014400	12.2
17813	-339336000	19.2
17813	-336744000	19.2
17813	-334065600	24
17813	-331473600	26.9
17813	-328795200	26.6
17813	-326116800	22.7
17813	-323524800	18.2
17813	-320846400	12.1
17813	-318254400	7.5
17813	-315576000	7.3
17813	-312897600	10.5
17813	-310392000	14.5
17813	-307713600	16.3
17813	-305121600	21.2
17813	-302443200	24.7
17813	-299851200	25.9
17813	-297172800	25.5
17813	-294494400	22.9
17813	-291902400	16.2
17813	-289224000	12.3
17813	-286632000	8.2
17813	-283953600	6.3
17813	-281275200	7.5
17813	-278856000	11.1
17813	-276177600	17.7
17813	-273585600	21.6
17813	-270907200	24.6
17813	-268315200	26.9
17813	-265636800	26.2
17813	-262958400	22.8
17813	-260366400	16.9
17813	-257688000	13.1
17813	-255096000	8.6
17813	-252417600	5.4
17813	-249739200	10.6
17813	-247320000	13.9
17813	-244641600	16.9
17813	-242049600	20.9
17813	-239371200	24.3
17813	-236779200	26.7
17813	-234100800	25.3
17813	-231422400	22.5
17813	-228830400	17.2
17813	-226152000	11.7
17813	-223560000	8.5
17813	-220881600	7.3
17813	-218203200	8.9
17813	-215784000	14.9
17813	-213105600	18.2
17813	-210513600	22.2
17813	-207835200	23.8
17813	-205243200	25.3
17813	-202564800	26.4
17813	-199886400	22.5
17813	-197294400	17.5
17813	-194616000	13.6
17813	-192024000	8.8
17813	-189345600	6.1
17813	-186667200	4.5
17813	-184161600	13.5
17813	-181483200	19.5
17813	-178891200	20.5
17813	-176212800	23
17813	-173620800	25.4
17813	-170942400	25.6
17813	-168264000	21.5
17813	-165672000	17.1
17813	-162993600	12.7
17813	-160401600	7.4
17813	-157723200	8.2
17813	-155044800	9.3
17813	-152625600	12.1
17813	-149947200	17.7
17813	-147355200	21.5
17813	-144676800	22.5
17813	-142084800	25.9
17813	-139406400	24.6
17813	-136728000	21.2
17813	-134136000	18.4
17813	-131457600	13.9
17813	-128865600	7
17813	-126187200	7.9
17813	-123508800	9.8
17813	-121089600	14.3
17813	-118411200	17.6
17813	-115819200	21.2
17813	-113140800	24.7
17813	-110548800	25.5
17813	-107870400	24.7
17813	-105192000	20.7
17813	-102600000	17.5
17813	-99921600	11.8
17813	-97329600	7.4
17813	-94651200	6
17813	-91972800	6.1
17813	-89553600	12.3
17813	-86875200	16.5
17813	-84283200	21.9
17813	-81604800	24.7
17813	-79012800	26.6
17813	-76334400	27.2
17813	-73656000	21.5
17813	-71064000	16.2
17813	-68385600	10.8
17813	-65793600	7.2
17813	-63115200	6.7
17813	-60436800	4.8
17813	-57931200	12.3
17813	-55252800	16.3
17813	-52660800	20.6
17813	-49982400	23.1
17813	-47390400	26.1
17813	-44712000	24.2
17813	-42033600	21
17813	-39441600	16.9
17813	-36763200	14.4
17813	-34171200	10.3
17813	-31492800	5.8
17813	-28814400	7
17813	-26395200	13.7
17813	-23716800	18.7
