group	x	y
34583	-1301745600	5.2
34583	-1299067200	-2
34584	-1762084800	-8.9
34584	-1759406400	0.1
34584	-1756814400	10.5
34584	-1754136000	14.2
34584	-1751544000	18.5
34584	-1748865600	14.5
34584	-1746187200	12.1
34584	-1743595200	7.7
34584	-1740916800	-4.1
34584	-1738324800	-14.2
34584	-1735646400	-16.3
34584	-1732968000	-9.4
34584	-1730548800	-6
34584	-1727870400	6.1
34584	-1725278400	8.8
34584	-1722600000	11.9
34584	-1720008000	15.9
34584	-1717329600	15.5
34584	-1714651200	11
34584	-1712059200	5
34584	-1709380800	-1.9
34584	-1706788800	-9.3
34584	-1704110400	-17.1
34584	-1701432000	-17.1
34584	-1698926400	-8.8
34584	-1696248000	2.4
34584	-1693656000	6.1
34584	-1690977600	13.3
34584	-1688385600	21.5
34584	-1685707200	17.6
34584	-1683028800	10.8
34584	-1680436800	3.5
34584	-1677758400	-3.3
34584	-1675166400	-17.6
34584	-1672488000	-22.4
34584	-1669809600	-21.4
34584	-1667390400	-8.1
34584	-1664712000	0.1
34584	-1662120000	8.2
34584	-1659441600	13
34584	-1656849600	19.2
34584	-1654171200	14.9
34584	-1651492800	12.5
34584	-1648900800	-0.2
34584	-1646222400	0
34584	-1643630400	-19.1
34584	-1640952000	-18.6
34584	-1638273600	-16.3
34584	-1635854400	-4.6
34584	-1633176000	2.8
34584	-1630584000	6.8
34584	-1627905600	12.6
34584	-1625313600	16.4
34584	-1622635200	16.5
34584	-1619956800	7.6
34584	-1617364800	3.8
34584	-1614686400	-1.3
34584	-1612094400	-12.3
34584	-1609416000	-11.2
34584	-1606737600	-13.6
34584	-1604318400	-8.3
34584	-1601640000	3
34584	-1599048000	11.7
34584	-1596369600	19.2
34584	-1593777600	19.1
34584	-1591099200	17.5
34584	-1588420800	10.4
34584	-1585828800	1.6
34584	-1583150400	-7.2
34584	-1580558400	-16.2
34584	-1577880000	-20.4
34584	-1575201600	-14.5
34584	-1572696000	-8.5
34584	-1570017600	-2.1
34584	-1567425600	10
34584	-1564747200	15.4
34584	-1562155200	15.7
34584	-1559476800	16.7
34584	-1556798400	14.2
34584	-1554206400	8.7
34584	-1551528000	-4.8
34584	-1548936000	-11
34584	-1546257600	-15.6
34584	-1543579200	-12.1
34584	-1541160000	-7.9
34584	-1538481600	0.5
34584	-1535889600	8.8
34584	-1533211200	17.2
34584	-1530619200	18.5
34584	-1527940800	14.8
34584	-1525262400	10.3
34584	-1522670400	4.4
34584	-1519992000	-9.3
34584	-1517400000	-13.5
34584	-1514721600	-18.8
34584	-1512043200	-17.8
34584	-1509624000	-7.2
34584	-1506945600	2.3
34584	-1504353600	13.4
34584	-1501675200	15.3
34584	-1499083200	15.2
34584	-1496404800	16
34584	-1493726400	11.9
34584	-1491134400	2.3
34584	-1488456000	-2.5
34584	-1485864000	-18.1
34584	-1483185600	-17.9
34584	-1480507200	-18.4
34584	-1478088000	-15.8
