group	x	y
40524	-431352000	-8.4
40524	-428673600	-3.3
40524	-426081600	-0.7
40524	-423403200	-2.7
40525	-394545600	-0.3
40525	-391867200	-1.8
40525	-389188800	-7.9
40525	-386596800	-17.3
40525	-383918400	-25
40525	-381326400	-36.4
40525	-378648000	-31.4
40525	-375969600	-32.5
40525	-373550400	-30.6
40525	-370872000	-27.6
40525	-368280000	-13.1
40525	-365601600	-2
40525	-363009600	0
40525	-360331200	-0.7
40525	-357652800	-9.2
40525	-355060800	-21.7
40525	-352382400	-31.2
40525	-349790400	-28.9
40526	-336744000	-12.6
40526	-334065600	-2
40526	-331473600	-0.2
40526	-328795200	-0.9
