group	x	y
26567	-647006400	18.8
26567	-644328000	20.1
26567	-641649600	19
26567	-639057600	17.4
26567	-636379200	14.7
26567	-633787200	12.9
26567	-631108800	12.9
26568	-623332800	13.1
26568	-620740800	14.8
26568	-618062400	16.4
26568	-615470400	18.2
26568	-612792000	18
26568	-610113600	17.6
26568	-607521600	16.3
26568	-604843200	14.6
26568	-602251200	12.4
26568	-599572800	12
26568	-596894400	11.1
26568	-594475200	11.1
26568	-591796800	12.6
26568	-589204800	13.2
26568	-586526400	16.2
26568	-583934400	18.3
26568	-581256000	18.6
26568	-578577600	18.2
26568	-575985600	16.3
26568	-573307200	14.1
26568	-570715200	13.1
26568	-568036800	11.6
26568	-565358400	11.7
26568	-562852800	12.9
26568	-560174400	12.7
26568	-557582400	14.1
26568	-554904000	17.5
26568	-552312000	19.9
26568	-549633600	19.8
26568	-546955200	18.8
26568	-544363200	17.6
26568	-541684800	14.7
26568	-539092800	14.2
26568	-536414400	12.8
26568	-533736000	12.7
26568	-531316800	12.7
26568	-528638400	12.9
26568	-526046400	14.8
26568	-523368000	17
26568	-520776000	18.5
26568	-518097600	19.9
26568	-515419200	18.9
26568	-512827200	16.4
26568	-510148800	15.2
26568	-507556800	13.9
26568	-504878400	12.4
26568	-502200000	11.7
26568	-499780800	11.9
26568	-497102400	12.6
26568	-494510400	14
26568	-491832000	15.6
26568	-489240000	17.8
26568	-486561600	18
26568	-483883200	18
26568	-481291200	17.6
26568	-478612800	14.8
26568	-476020800	13.5
26568	-473342400	12.7
26568	-470664000	11.3
26568	-468244800	11.2
26568	-465566400	13.2
26568	-462974400	13.9
26568	-460296000	15.8
26568	-457704000	18.3
26568	-455025600	20.4
26568	-452347200	19
26568	-449755200	17.1
26568	-447076800	14.5
26568	-444484800	14.1
26568	-441806400	12.4
26568	-439128000	10.6
26568	-436622400	11.5
26568	-433944000	12.1
26568	-431352000	13.9
26568	-428673600	15.9
26568	-426081600	17.5
26568	-423403200	18.1
26568	-420724800	17.2
26568	-418132800	16.1
26568	-415454400	14.2
26568	-412862400	12.9
26568	-410184000	12.7
26568	-407505600	11.4
26568	-405086400	12.6
26568	-402408000	13
26568	-399816000	14.1
26568	-397137600	16.9
26568	-394545600	18.5
26568	-391867200	19.2
26568	-389188800	19.2
26568	-386596800	16.7
26568	-383918400	14.6
26568	-381326400	13.3
26568	-378648000	12.2
26568	-375969600	12.2
26568	-373550400	12.1
26568	-370872000	12.3
26568	-368280000	13.8
26568	-365601600	15.3
26568	-363009600	16.6
26568	-360331200	18
26568	-357652800	17.9
26568	-355060800	16
26568	-352382400	15.1
26568	-349790400	12.5
26568	-347112000	12.4
26568	-344433600	11.8
26568	-342014400	11.8
26568	-339336000	12
26568	-336744000	13.9
26568	-334065600	15.7
26568	-331473600	18
26568	-328795200	19
26568	-326116800	19.3
26568	-323524800	16.8
26568	-320846400	13.1
26568	-318254400	12.1
26568	-315576000	11.8
26568	-312897600	11
26568	-310392000	11.8
26568	-307713600	12.5
26568	-305121600	13.7
26568	-302443200	16
26568	-299851200	17.3
26568	-297172800	17.8
26568	-294494400	17.6
26568	-291902400	15
26568	-289224000	13.1
26568	-286632000	11.5
26568	-283953600	11.7
26568	-281275200	12.1
26568	-278856000	11.9
26568	-276177600	12.8
26568	-273585600	14
26568	-270907200	16.5
26568	-268315200	17.5
26568	-265636800	19
26568	-262958400	18.5
26568	-260366400	15.5
26568	-257688000	13.6
26568	-255096000	13.9
26568	-252417600	11.9
26568	-249739200	11.2
26568	-247320000	11.4
26568	-244641600	12.1
26568	-242049600	13.3
26568	-239371200	15.3
26568	-236779200	16.8
26568	-234100800	17.8
26568	-231422400	17.7
26568	-228830400	16.1
26568	-226152000	13.2
26568	-223560000	12.4
26568	-220881600	11
26568	-218203200	10.2
26568	-215784000	11.5
26568	-213105600	12.1
26568	-210513600	13
26568	-207835200	15.3
26568	-205243200	17.2
26568	-202564800	17.5
26568	-199886400	16.5
26568	-197294400	16.8
26568	-194616000	13.3
26568	-192024000	11.6
26568	-189345600	12.3
26568	-186667200	11.5
26568	-184161600	12.2
26568	-181483200	11.2
26568	-178891200	13.6
26568	-176212800	14.3
26568	-173620800	16.7
26568	-170942400	18
26568	-168264000	18.1
26568	-165672000	15.8
26568	-162993600	14.7
26568	-160401600	12.5
26568	-157723200	12.8
26568	-155044800	11
26568	-152625600	12.1
26568	-149947200	12.8
26568	-147355200	14.4
26568	-144676800	15.9
26568	-142084800	17.3
26568	-139406400	18.2
26568	-136728000	17.1
26568	-134136000	15.7
26568	-131457600	13
26568	-128865600	13.3
26569	-123508800	12
26569	-121089600	12
26569	-118411200	12.5
26569	-115819200	13.6
26569	-113140800	15.2
26569	-110548800	17
26569	-107870400	18.8
26569	-105192000	18.9
26569	-102600000	15.3
26569	-99921600	12.7
26569	-97329600	12.7
26569	-94651200	12.2
26569	-91972800	11.2
26569	-89553600	11.7
26569	-86875200	11.7
26569	-84283200	12.3
26569	-81604800	15.7
26569	-79012800	17.7
26569	-76334400	17.8
26569	-73656000	17.3
26569	-71064000	15.6
26569	-68385600	12.7
26569	-65793600	12.4
26569	-63115200	12.4
26569	-60436800	10.8
26569	-57931200	10.9
26569	-55252800	11.3
26569	-52660800	12.6
26570	-47390400	17.1
26570	-44712000	18.7
26570	-42033600	17.1
26570	-39441600	16.6
26570	-36763200	14
26570	-34171200	12.4
26570	-31492800	11.4
26570	-28814400	10
26570	-26395200	11.7
