group	x	y
25576	-581256000	15.4
25576	-578577600	12.8
25576	-575985600	7.2
25576	-573307200	-2
25576	-570715200	-7.2
25577	-2808475200	-1.6
25577	-2805796800	-2.9
25577	-2803377600	3.5
25577	-2800699200	14
25577	-2798107200	15.3
25577	-2795428800	17.9
25577	-2792836800	22.2
25577	-2790158400	21
25577	-2787480000	15.5
25577	-2784888000	7.7
25577	-2782209600	0.3
25577	-2779617600	-8.7
25577	-2776939200	-5.4
25577	-2774260800	-5.8
25577	-2771841600	0.3
25577	-2769163200	9.9
25577	-2766571200	15.2
25577	-2763892800	19.3
25577	-2761300800	21
25577	-2758622400	20.3
25577	-2755944000	15.9
25577	-2753352000	4.5
25577	-2750673600	1.2
25577	-2748081600	-5
25577	-2745403200	-7.7
25577	-2742724800	-10.9
25577	-2740305600	5.2
25577	-2737627200	8.1
25577	-2735035200	16.3
25577	-2732356800	20.6
25577	-2729764800	21.3
25577	-2727086400	21.5
25577	-2724408000	14.9
25577	-2721816000	8
25577	-2719137600	-1.4
25577	-2716545600	-3.3
25577	-2713867200	-3.6
25577	-2711188800	-3.9
25577	-2708683200	-0.2
25577	-2706004800	12.2
25577	-2703412800	14.5
25577	-2700734400	19.3
25577	-2698142400	22.1
25577	-2695464000	19.9
25577	-2692785600	15.5
25577	-2690193600	7.9
25577	-2687515200	-1.6
25577	-2684923200	-2.4
25577	-2682244800	-7.5
25577	-2679566400	-8.7
25577	-2677147200	3.9
25577	-2674468800	11.5
25577	-2671876800	15.8
25577	-2669198400	21.6
25578	-596894400	-9.8
25578	-594475200	-2.1
25578	-591796800	3
25578	-589204800	5.9
25578	-586526400	8.4
25578	-583934400	12.1
25578	-581256000	9.9
25578	-578577600	7.4
25579	-575985600	5.9
25579	-573307200	-0.9
25579	-570715200	-3.9
25579	-568036800	-6.8
25579	-565358400	-3.4
25579	-562852800	-3
25579	-560174400	1.3
25579	-557582400	6.7
25579	-554904000	9.8
25579	-552312000	13.8
25579	-549633600	13.4
25579	-546955200	9.7
25579	-544363200	3.9
25579	-541684800	-6.2
25579	-539092800	-5.2
25579	-536414400	-5.2
25579	-533736000	-3
25579	-531316800	-2.6
25579	-528638400	3.7
25579	-526046400	9.5
25579	-523368000	10.7
25579	-520776000	13.8
25579	-518097600	12.3
25579	-515419200	9.8
25579	-512827200	2.2
25579	-510148800	-2.8
25579	-507556800	-5.7
25579	-504878400	-6.7
25579	-502200000	-4.6
25579	-499780800	-3
25579	-497102400	3
25579	-494510400	6.6
25579	-491832000	10.3
25579	-489240000	13.6
25579	-486561600	13.8
25579	-483883200	9.9
25579	-481291200	5.2
25579	-478612800	-1.4
25579	-476020800	-4.8
25579	-473342400	-5.4
25579	-470664000	-3.6
25579	-468244800	-1.8
25579	-465566400	1.8
25579	-462974400	7
25579	-460296000	12.6
25579	-457704000	13.7
25579	-455025600	12.9
25579	-452347200	8.4
25579	-449755200	4.4
25579	-447076800	0.9
25579	-444484800	-2.1
25579	-441806400	-5.8
25579	-439128000	-4.2
25579	-436622400	-0.1
25579	-433944000	4.6
25579	-431352000	8.6
25579	-428673600	11.3
25579	-426081600	14.7
25579	-423403200	13.6
25579	-420724800	9.5
25579	-418132800	6.8
25579	-415454400	0.5
25579	-412862400	-4.6
25579	-410184000	-6.6
25579	-407505600	-7.7
25579	-405086400	0.1
25579	-402408000	1.4
25579	-399816000	6
25579	-397137600	11.8
25579	-394545600	13.5
25579	-391867200	11.8
25579	-389188800	9.2
25579	-386596800	4
25579	-383918400	-1
25579	-381326400	-4.5
25579	-378648000	-5.4
25579	-375969600	-4.2
25579	-373550400	-2.6
25579	-370872000	2.3
25579	-368280000	6.2
25579	-365601600	9.6
25579	-363009600	15.1
25579	-360331200	13
25579	-357652800	9.4
25579	-355060800	3.6
25579	-352382400	-3.5
25579	-349790400	-3.6
25579	-347112000	-5.3
25579	-344433600	-5.2
25579	-342014400	-0.5
25579	-339336000	3.8
25579	-336744000	6.9
25579	-334065600	11.2
25579	-331473600	14.5
25579	-328795200	13.8
25579	-326116800	10.7
25579	-323524800	3.1
25579	-320846400	-2.8
25579	-318254400	-8.6
25579	-315576000	-6.5
25579	-312897600	-6
25579	-310392000	-4.5
25579	-307713600	2.8
25579	-305121600	6.3
25579	-302443200	10.9
25579	-299851200	12.5
25579	-297172800	14.1
25579	-294494400	9.4
25579	-291902400	5.7
25579	-289224000	-3.1
25579	-286632000	-3.7
25579	-283953600	-5.5
25579	-281275200	-3.4
25579	-278856000	-2.5
25579	-276177600	5.6
25579	-273585600	8.9
25579	-270907200	10.3
25579	-268315200	13.1
25579	-265636800	11.9
25579	-262958400	9.2
25579	-260366400	4
25579	-257688000	-1.9
25579	-255096000	-5.3
25579	-252417600	-5.8
25579	-249739200	-3.6
25579	-247320000	2.5
25579	-244641600	3.2
25579	-242049600	7.4
25579	-239371200	10.4
25579	-236779200	13.3
25579	-234100800	13.7
25579	-231422400	8.8
25579	-228830400	3.1
25579	-226152000	-1.2
25579	-223560000	-4.4
25579	-220881600	-2
25579	-218203200	-2.5
25579	-215784000	-0.3
25579	-213105600	1.8
25579	-210513600	7.1
25579	-207835200	10.9
25579	-205243200	14.3
25579	-202564800	13.2
25579	-199886400	8.2
25579	-197294400	4.8
25579	-194616000	-0.3
25579	-192024000	-5.1
25579	-189345600	-7.7
25579	-186667200	-5.5
25579	-184161600	-2.2
25579	-181483200	3.6
25579	-178891200	6.3
25579	-176212800	10.1
25579	-173620800	12.8
25579	-170942400	12.8
25579	-168264000	7.3
25579	-165672000	2.2
25579	-162993600	-2.2
25579	-160401600	-6.3
25579	-157723200	-3.9
25579	-155044800	-6.3
25579	-152625600	-2.5
25579	-149947200	2.1
25579	-147355200	8.8
25579	-144676800	11.3
25579	-142084800	14.5
25579	-139406400	13.3
25579	-136728000	8.1
25579	-134136000	3.6
25579	-131457600	-1.6
25579	-128865600	-4.3
25579	-126187200	-5.8
25579	-123508800	-7
