group	x	y
41432	-859982400	16.2
41432	-857304000	16.1
41432	-854712000	17
41432	-852033600	18.9
41432	-849355200	19
41432	-846936000	16.8
41432	-844257600	16.6
41432	-841665600	14.1
41432	-838987200	13.2
41432	-836395200	12
41432	-833716800	11.7
41432	-831038400	12.8
41432	-828446400	14.5
41432	-825768000	16.2
41432	-823176000	18
41432	-820497600	18.6
41432	-817819200	19.1
41432	-815313600	18.4
41432	-812635200	16.9
41432	-810043200	13.3
41432	-807364800	12.1
41432	-804772800	11.8
41432	-802094400	12.1
41432	-799416000	12.5
41432	-796824000	14.8
41432	-794145600	15.6
41432	-791553600	16.8
41432	-788875200	19
41432	-786196800	18.5
41432	-783777600	17.2
41432	-781099200	16.8
41432	-778507200	14.2
41432	-775828800	11
41432	-773236800	11.4
41432	-770558400	13.4
41432	-767880000	12.8
41432	-765288000	13.7
41432	-762609600	16
41432	-760017600	15.7
41432	-757339200	17.1
41432	-754660800	19.3
41432	-752241600	18.5
41432	-749563200	17.8
41432	-746971200	15.1
41432	-744292800	13.7
41432	-741700800	13
41432	-739022400	13.2
41432	-736344000	13.6
41432	-733752000	14.5
41432	-731073600	14.9
41432	-728481600	16.4
41432	-725803200	17.3
41432	-723124800	17.8
41432	-720705600	17.6
41432	-718027200	17.3
41432	-715435200	13.7
41432	-712756800	13.1
41432	-710164800	12.2
41432	-707486400	12.3
41432	-704808000	13.2
41432	-702216000	14.4
41432	-699537600	15.1
41432	-696945600	18.3
41432	-694267200	19.6
41432	-691588800	18.9
41432	-689083200	19.4
41432	-686404800	17.3
41432	-683812800	15
41432	-681134400	12.1
41432	-678542400	12.8
41432	-675864000	12
41432	-673185600	14.1
41432	-670593600	16.1
41432	-667915200	16.5
41432	-665323200	17.6
41432	-662644800	18.6
41432	-659966400	20
41432	-657547200	18.3
41432	-654868800	14.6
41432	-652276800	14.2
41432	-649598400	13.2
41432	-647006400	12.9
41432	-644328000	11.2
41432	-641649600	12.8
41432	-639057600	14.7
41432	-636379200	16.4
41432	-633787200	17.1
41432	-631108800	19.2
41432	-628430400	19.8
41432	-626011200	18.8
41432	-623332800	17.2
41432	-620740800	16.8
41432	-618062400	13.4
41432	-615470400	11.7
41432	-612792000	11.9
41432	-610113600	13.4
41432	-607521600	15.6
41432	-604843200	17.3
41432	-602251200	19.1
41432	-599572800	19.6
41432	-596894400	19.2
41432	-594475200	18.9
41432	-591796800	16.6
41432	-589204800	13.8
41432	-586526400	11.6
41432	-583934400	11.9
41432	-581256000	11.2
41432	-578577600	12.8
41432	-575985600	14.3
41432	-573307200	15.7
41432	-570715200	16.1
41432	-568036800	17.6
41432	-565358400	20.4
41432	-562852800	17.8
41432	-560174400	16.4
41432	-557582400	13.6
41432	-554904000	13
41432	-552312000	10.8
41432	-549633600	12.8
41432	-546955200	12.7
41432	-544363200	14.6
41432	-541684800	15.4
41432	-539092800	16.9
41432	-536414400	17.8
41432	-533736000	18.4
41432	-531316800	18.6
41432	-528638400	16.9
41432	-526046400	15.2
41432	-523368000	13.1
41432	-520776000	11.2
41432	-518097600	12.4
41432	-515419200	13.2
41432	-512827200	14.2
41432	-510148800	16.6
41432	-507556800	18.8
41432	-504878400	20.1
41432	-502200000	20.9
41432	-499780800	18.8
41432	-497102400	16.1
41432	-494510400	14.7
41432	-491832000	12.7
41432	-489240000	11.4
41432	-486561600	11.4
41432	-483883200	12.1
41432	-481291200	13.4
41432	-478612800	16.9
41432	-476020800	17.9
41432	-473342400	19.8
41432	-470664000	21.7
41432	-468244800	20.4
41432	-465566400	18.2
41432	-462974400	16.1
41432	-460296000	12.7
41432	-457704000	11.2
41432	-455025600	12.4
41432	-452347200	13.4
41432	-449755200	15.3
41432	-447076800	16
41432	-444484800	18.8
41432	-441806400	20
41432	-439128000	20.2
41432	-436622400	18.6
41432	-433944000	19.5
41432	-431352000	15.4
41432	-428673600	13.9
41432	-426081600	11.9
41432	-423403200	12.1
41432	-420724800	13.1
41432	-418132800	14.9
41432	-415454400	15.9
41432	-412862400	17.7
41432	-410184000	19.4
41432	-407505600	20.7
41432	-405086400	18.8
41432	-402408000	16.9
41432	-399816000	15
41432	-397137600	11.9
41432	-394545600	10.8
41432	-391867200	12.7
41432	-389188800	13.2
41432	-386596800	13.4
41432	-383918400	15.9
41432	-381326400	16.8
41432	-378648000	18.7
41432	-375969600	21
41432	-373550400	19.8
41432	-370872000	16
41432	-368280000	14.4
41432	-365601600	12.8
41432	-363009600	11.9
41432	-360331200	12.5
41432	-357652800	12.9
41432	-355060800	15.3
41432	-352382400	16.4
41432	-349790400	18.7
41432	-347112000	20.3
41432	-344433600	19.6
41432	-342014400	18.9
41432	-339336000	16.6
41432	-336744000	12.4
41432	-334065600	11.6
41432	-331473600	11.8
41432	-328795200	12.3
41432	-326116800	13.1
41432	-323524800	14.8
41432	-320846400	16.1
41432	-318254400	18.9
41432	-315576000	19.4
41432	-312897600	20.2
41432	-310392000	17.9
41432	-307713600	16.3
41432	-305121600	15.6
41432	-302443200	13.1
41432	-299851200	11.6
41432	-297172800	11.7
41432	-294494400	14
41432	-291902400	14.9
41432	-289224000	16
41432	-286632000	16.7
41432	-283953600	19.2
41432	-281275200	19.3
41432	-278856000	18.4
41432	-276177600	17
41432	-273585600	14.3
41432	-270907200	13.1
41432	-268315200	11.7
41432	-265636800	11.3
41432	-262958400	11.9
41432	-260366400	15.3
41432	-257688000	16
41432	-255096000	18.8
41432	-252417600	21.1
41432	-249739200	20.9
41432	-247320000	18.8
41432	-244641600	17.5
41432	-242049600	15.8
41432	-239371200	13.2
41432	-236779200	12
41432	-234100800	12.5
41432	-231422400	13.2
41432	-228830400	15.3
41432	-226152000	15.9
41432	-223560000	17.7
41432	-220881600	19.3
41432	-218203200	20.9
41432	-215784000	18.8
41432	-213105600	15.8
41432	-210513600	14.3
41432	-207835200	12.5
41432	-205243200	12.7
41432	-202564800	11.6
41432	-199886400	13.4
41432	-197294400	14.8
41432	-194616000	15.7
41432	-192024000	17.4
41432	-189345600	18.4
41432	-186667200	20.4
41432	-184161600	18.5
41432	-181483200	16.7
41432	-178891200	13.8
41432	-176212800	12.8
41432	-173620800	12.8
41432	-170942400	11.8
41432	-168264000	12.4
41432	-165672000	14.2
41432	-162993600	15.4
41432	-160401600	18.2
41432	-157723200	19.6
41432	-155044800	18.4
41432	-152625600	17.6
41432	-149947200	16.5
41432	-147355200	14
41432	-144676800	12
41432	-142084800	10.6
41432	-139406400	11.4
41432	-136728000	12.9
41432	-134136000	13.6
41432	-131457600	14.9
41432	-128865600	17.7
41432	-126187200	19.2
41432	-123508800	21.6
41432	-121089600	19.8
41432	-118411200	16.9
41432	-115819200	13.9
41432	-113140800	12.4
41432	-110548800	11.7
41432	-107870400	11.1
41432	-105192000	13
41432	-102600000	13.9
41432	-99921600	15.6
41432	-97329600	17
41432	-94651200	18
41432	-91972800	19.4
41432	-89553600	19.6
41432	-86875200	16.4
41432	-84283200	14.6
41432	-81604800	12.3
41432	-79012800	12.6
41432	-76334400	13.7
41432	-73656000	12.8
41432	-71064000	15
41432	-68385600	16.7
41432	-65793600	17.7
41432	-63115200	18.6
41432	-60436800	19.8
41432	-57931200	21
41432	-55252800	16.9
41432	-52660800	14.6
41432	-49982400	12.8
41432	-47390400	11.3
41432	-44712000	12
41432	-42033600	12.2
41432	-39441600	13.9
41432	-36763200	14.7
41432	-34171200	16.2
41432	-31492800	18.3
41432	-28814400	19.1
41432	-26395200	17.7
41432	-23716800	16
41432	-21124800	14.3
41432	-18446400	12.2
41432	-15854400	10.3
41432	-13176000	11.4
41432	-10497600	13.5
41432	-7905600	13
41432	-5227200	16.3
41432	-2635200	18.9
41432	43200	20.9
41432	2721600	19.8
41432	5140800	19.6
41432	7819200	17.1
41432	10411200	14.2
41432	13089600	13.1
41432	15681600	11.6
41432	18360000	12.8
41432	21038400	13.7
41432	23630400	14.6
41432	26308800	16.1
41432	28900800	18.8
41432	31579200	20.6
41432	34257600	20.6
41432	36676800	18.7
41432	39355200	17.1
41432	41947200	15.1
41432	44625600	14.1
41432	47217600	11.8
41432	49896000	13
41432	52574400	13.5
41432	55166400	14.6
41432	57844800	15.8
41432	60436800	18.3
41432	63115200	18.7
41432	65793600	19.1
41432	68299200	20
41432	70977600	16.9
41432	73569600	14.3
41432	76248000	11.8
41432	78840000	12
41432	81518400	11.1
41432	84196800	12.7
41432	86788800	14.3
41432	89467200	17.7
41432	92059200	16.8
41432	94737600	19.3
41432	97416000	19.7
41432	99835200	19.4
41432	102513600	16.5
41432	105105600	14.7
41432	107784000	13.8
41432	110376000	11.8
41432	113054400	13.1
41432	115732800	13.9
41432	118324800	15
41432	121003200	17.2
41432	123595200	18.8
41432	126273600	19.5
41432	128952000	22.9
41432	131371200	18.7
41432	134049600	17.7
41432	136641600	15.1
41432	139320000	13.4
41432	141912000	12.5
41432	144590400	12
41432	147268800	13.7
41432	149860800	14.6
41432	152539200	17
41432	155131200	18.7
41432	157809600	20.1
41432	160488000	20.4
41432	162907200	19.8
41432	165585600	17.1
41432	168177600	15.7
41432	170856000	12.1
41432	173448000	10.9
41432	176126400	12.7
41432	178804800	12.9
41432	181396800	15.1
41432	184075200	15.9
41432	186667200	17.4
41432	189345600	19.7
41432	192024000	17.2
41432	194529600	19.8
41432	197208000	17.2
41432	199800000	13.2
41432	202478400	11.3
41432	205070400	11
41432	207748800	12.7
41432	210427200	12.3
41432	213019200	13.8
41432	215697600	14.8
41432	218289600	16.9
41432	220968000	17.7
41432	223646400	19.8
41432	226065600	19
41432	228744000	16.6
41432	231336000	12.9
41432	234014400	12.1
41432	236606400	11.7
41432	239284800	11.5
41432	241963200	10.8
41432	244555200	13.4
41432	247233600	14.6
41432	249825600	16.4
41432	252504000	19.3
41432	255182400	20.2
41432	257601600	19
41432	260280000	17.4
41432	262872000	15
41432	265550400	13.2
41432	268142400	11.5
41432	270820800	11.9
41432	273499200	12.5
41432	276091200	12.3
41432	278769600	15.2
41432	281361600	17.7
41432	284040000	20.3
41432	286718400	19.6
41432	289137600	20.2
41432	291816000	16.8
41432	294408000	14.7
41432	297086400	13.5
41432	299678400	11.8
41432	302356800	11.7
41432	305035200	12.9
41432	307627200	14.3
41432	310305600	16.3
41432	312897600	17.3
41432	315576000	19.2
41432	318254400	19.9
41432	320760000	17.7
41432	323438400	16
41432	326030400	14.2
41432	328708800	12.8
41432	331300800	11.9
41432	333979200	11.4
41432	336657600	13.5
41432	339249600	14.9
41432	341928000	15.6
41432	344520000	17.3
41432	347198400	20.8
41432	349876800	21.2
41432	352296000	20.6
41432	354974400	17.2
41432	357566400	15
41432	360244800	13.7
41432	362836800	11.7
41432	365515200	11.7
41432	368193600	12.7
41432	370785600	13.7
41432	373464000	15.6
41432	376056000	19
41432	378734400	19.7
41432	381412800	20.7
41432	383832000	18.7
41432	386510400	15.8
41432	389102400	14.9
41432	391780800	12.1
41432	394372800	11.5
41432	397051200	11.5
41432	399729600	13
41432	402321600	13.2
41432	4.05e+08	16.4
41432	407592000	17
41432	410270400	18.2
41432	412948800	19.3
41432	415368000	19.2
41432	418046400	17.1
41432	420638400	14.3
41432	423316800	12.5
41432	425908800	10.5
41432	428587200	12.4
41432	431265600	13.3
41432	433857600	15
41432	436536000	15.5
41432	439128000	17.1
41432	441806400	17.8
41432	444484800	19.2
41432	446990400	19.2
41432	449668800	16.2
41432	452260800	14.5
41432	454939200	12.6
41432	457531200	12.6
41432	460209600	13
41432	462888000	13.2
41432	465480000	14
41432	468158400	17.3
41432	470750400	19.3
41432	473428800	19.9
41432	476107200	19.6
41432	478526400	18.9
41432	481204800	17.3
41432	483796800	14.1
41432	486475200	13.2
41432	489067200	12.7
41432	491745600	12
41432	494424000	13.6
41432	497016000	14.4
41432	499694400	15.7
41432	502286400	18.3
41432	504964800	20.6
41432	507643200	19.5
41432	510062400	18.6
41432	512740800	17.1
41432	515332800	14.9
41432	518011200	12.1
41432	520603200	11.1
41432	523281600	11.8
41432	525960000	12.7
41432	528552000	14.9
41432	531230400	15.8
41432	533822400	17.1
41432	536500800	19.9
41432	539179200	19.4
41432	541598400	17.7
41432	544276800	17
41432	546868800	14.5
41432	549547200	12.6
41432	552139200	11.7
41432	554817600	12.7
41432	557496000	13.3
41432	560088000	14.8
41432	562766400	15.9
41432	565358400	17.9
41432	568036800	19.2
41432	570715200	20.4
41432	573220800	18.3
41432	575899200	16.5
41432	578491200	15.3
41432	581169600	13.6
41432	583761600	12.9
41432	586440000	12.7
41432	589118400	14.1
41432	591710400	14.8
41432	594388800	17.3
41432	596980800	19.2
41432	599659200	20.5
41432	602337600	19.5
41432	604756800	19.2
41432	607435200	17.3
41432	610027200	14.7
41432	612705600	13.4
41432	615297600	11.6
41432	617976000	12.7
41432	620654400	14.4
41432	623246400	15.2
41432	625924800	16.5
41432	628516800	17.5
41432	631195200	19.9
41432	633873600	21.3
41432	636292800	20.4
41432	638971200	17.9
41432	641563200	15.2
41432	644241600	12.4
41432	646833600	12.6
41432	649512000	12.5
41432	652190400	12.1
41432	654782400	15.1
41432	657460800	16
41432	660052800	18.1
41432	662731200	19.6
41432	665409600	20
41432	667828800	18.5
41432	670507200	16.2
41432	673099200	13.9
41432	675777600	12.2
41432	678369600	11.9
41432	681048000	12.9
41432	683726400	13.3
41432	686318400	13.7
41432	688996800	14.4
41432	691588800	16.9
41432	694267200	19.3
41432	696945600	19.2
41432	699451200	17.1
41432	702129600	14.7
41432	704721600	13.2
41432	707400000	11.8
41432	709992000	12.3
41432	712670400	11.4
41432	715348800	11.7
41432	717940800	13.1
41432	720619200	16.6
41432	723211200	17.6
41432	725889600	18.7
41432	728568000	18.8
41432	730987200	17.5
41432	733665600	15.5
41432	736257600	14.1
41432	738936000	12.8
41432	741528000	11.6
41432	744206400	11.6
41432	746884800	11.9
41432	749476800	14
41432	752155200	14.3
41432	754747200	16.4
41432	757425600	20
41432	760104000	20
41432	762523200	17.7
41432	765201600	16.6
41432	767793600	15
41432	770472000	12
41432	773064000	11.4
41432	775742400	11.3
41432	778420800	12.4
41432	781012800	13.5
41432	783691200	15.2
41432	786283200	18.2
41432	788961600	20
41432	791640000	20.4
41432	794059200	19.1
41432	796737600	18.8
41432	799329600	15.6
41432	802008000	12.5
41432	804600000	11.7
41432	807278400	11.9
41432	809956800	12.9
41432	812548800	14.2
41432	815227200	15.5
