group	x	y
13628	-599572800	26.6
13628	-596894400	26.9
13628	-594475200	26.6
13628	-591796800	28.8
13628	-589204800	28.9
13628	-586526400	29.1
13628	-583934400	28.6
13628	-581256000	28.8
13628	-578577600	29
13628	-575985600	28.5
13628	-573307200	28.5
13628	-570715200	28.9
13628	-568036800	27.9
13629	-562852800	28.3
13629	-560174400	28.7
13629	-557582400	29
13629	-554904000	28.6
13629	-552312000	28.8
13629	-549633600	28.9
13629	-546955200	28.4
13629	-544363200	28.7
13629	-541684800	28.4
13629	-539092800	27.8
13629	-536414400	27.8
13629	-533736000	27.2
13629	-531316800	26.9
13629	-528638400	28.2
13629	-526046400	28.6
13629	-523368000	28.8
13629	-520776000	28.8
13629	-518097600	29.3
13629	-515419200	28.5
13629	-512827200	28.5
13629	-510148800	28.4
13629	-507556800	28.4
13629	-504878400	27.6
13629	-502200000	27.5
13629	-499780800	28
13629	-497102400	28.1
13629	-494510400	28.5
13629	-491832000	28.3
13629	-489240000	27.9
13629	-486561600	28.2
13629	-483883200	28.1
13629	-481291200	27.1
13629	-478612800	27.6
13629	-476020800	28
13629	-473342400	27.7
13629	-470664000	27.8
13629	-468244800	27.1
13629	-465566400	27.6
13629	-462974400	28.2
13629	-460296000	27.7
13629	-457704000	27.7
13629	-455025600	27.7
13629	-452347200	27.6
13629	-449755200	26.6
13629	-447076800	27.5
13629	-444484800	28
13629	-441806400	27.1
13629	-439128000	27.2
13629	-436622400	27.2
13629	-433944000	28.1
13629	-431352000	27.8
13629	-428673600	27.6
13629	-426081600	28
13629	-423403200	28.1
13629	-420724800	27.9
13629	-418132800	27.3
13629	-415454400	27.2
13629	-412862400	27.5
13629	-410184000	26.7
13629	-407505600	26.5
13629	-405086400	27.1
13629	-402408000	27.8
13629	-399816000	28.1
13629	-397137600	28.8
13629	-394545600	28.6
13629	-391867200	28.7
13629	-389188800	28.6
13629	-386596800	28
13629	-383918400	28.8
13629	-381326400	27.7
13629	-378648000	27.7
13629	-375969600	26.9
13629	-373550400	28
13629	-370872000	28.5
13629	-368280000	28.3
13629	-365601600	28.8
13629	-363009600	28.3
13629	-360331200	28.3
13629	-357652800	28.6
13629	-355060800	28.1
13629	-352382400	27.8
13629	-349790400	27.1
13629	-347112000	26.6
13629	-344433600	25.6
13629	-342014400	26.7
13629	-339336000	27.4
13629	-336744000	27.7
13629	-334065600	27.6
13629	-331473600	27.8
13629	-328795200	27.6
13629	-326116800	28
13629	-323524800	27.4
13629	-320846400	27.4
13629	-318254400	27.7
13629	-315576000	26
13629	-312897600	26.7
13629	-310392000	26.4
13629	-307713600	27.1
13629	-305121600	27.8
13629	-302443200	27.7
13629	-299851200	27.1
13629	-297172800	27.2
13629	-294494400	27.7
13629	-291902400	27
13629	-289224000	27
13629	-286632000	26.2
13629	-283953600	26.7
13629	-281275200	26
13629	-278856000	26.6
13629	-276177600	27.4
13629	-273585600	27.9
13629	-270907200	27.9
13629	-268315200	27.6
13629	-265636800	27.9
13629	-262958400	27.6
13629	-260366400	27.3
13629	-257688000	26.7
13629	-255096000	27.2
13629	-252417600	26.4
13629	-249739200	26.2
13629	-247320000	26.8
13629	-244641600	26.9
13629	-242049600	27.4
13629	-239371200	27.3
13629	-236779200	28
13629	-234100800	27.7
13629	-231422400	27.8
13629	-228830400	27.6
13629	-226152000	27.8
13629	-223560000	27.6
13629	-220881600	26.8
13629	-218203200	26.7
13629	-215784000	27
13629	-213105600	27.7
13629	-210513600	27.8
13629	-207835200	28.2
13629	-205243200	28.3
13629	-202564800	28.2
13629	-199886400	28.1
13629	-197294400	28
13629	-194616000	27.6
13629	-192024000	27.7
13629	-189345600	27.2
13629	-186667200	26.8
13629	-184161600	26.8
13629	-181483200	27.1
13629	-178891200	27.8
13629	-176212800	27.4
13629	-173620800	27.6
13629	-170942400	27.5
13629	-168264000	27.5
13629	-165672000	27
13629	-162993600	27.6
13629	-160401600	26.3
13629	-157723200	26
13629	-155044800	26.5
13629	-152625600	26.6
13629	-149947200	26.8
13629	-147355200	27.7
13629	-144676800	28.2
13629	-142084800	28.2
13629	-139406400	28
13629	-136728000	28.1
13629	-134136000	27.9
13629	-131457600	27.4
13629	-128865600	27.4
13629	-126187200	27.6
13629	-123508800	27.2
13629	-121089600	26.6
13629	-118411200	27.9
13629	-115819200	27.9
13629	-113140800	27.9
13629	-110548800	28.3
13629	-107870400	28.3
13629	-105192000	27.9
13629	-102600000	27.4
13629	-99921600	27.4
13629	-97329600	27.1
13629	-94651200	26.5
13629	-91972800	26.4
13629	-89553600	26.3
13629	-86875200	27
13629	-84283200	27.5
13629	-81604800	27.6
13629	-79012800	27.7
13629	-76334400	28
13629	-73656000	27.8
13629	-71064000	27.6
13629	-68385600	27.7
13629	-65793600	27.1
13629	-63115200	26.1
13629	-60436800	26.6
13629	-57931200	26.8
13629	-55252800	27.4
13629	-52660800	28.3
13629	-49982400	28
13629	-47390400	28.8
13629	-44712000	28.5
13629	-42033600	28.2
13629	-39441600	27.7
13629	-36763200	28.2
13629	-34171200	27.4
13629	-31492800	27.3
13629	-28814400	27
13629	-26395200	28.3
13629	-23716800	28.3
13629	-21124800	29.3
13629	-18446400	29
13629	-15854400	29.1
13629	-13176000	28
13629	-10497600	28.1
13629	-7905600	27.5
13629	-5227200	27.5
13629	-2635200	27.8
13629	43200	27.4
13629	2721600	27.6
13629	5140800	27.8
13629	7819200	28.4
13629	10411200	28.2
13629	13089600	29
13629	15681600	28.4
13629	18360000	28.1
13629	21038400	28
13629	23630400	27.8
13629	26308800	27.9
13629	28900800	27.9
13629	31579200	27.1
13629	34257600	27.3
13629	36676800	27.7
13629	39355200	27.8
13629	41947200	27.7
13629	44625600	28.3
13629	47217600	27.6
13629	49896000	27.4
13629	52574400	27
13629	55166400	27.5
13629	57844800	27.6
13629	60436800	26.3
13629	63115200	26.4
13629	65793600	26.7
13629	68299200	27.1
13629	70977600	27.4
13629	73569600	28.4
13629	76248000	28.6
13629	78840000	28.8
13629	81518400	28.1
13629	84196800	28.5
13629	86788800	28.2
13629	89467200	27.9
13629	92059200	27.4
13629	94737600	27.2
13629	97416000	26.9
13629	99835200	27.9
13629	102513600	28.1
13629	105105600	28.3
13629	107784000	28
13629	110376000	28.3
13629	113054400	27.9
13629	115732800	27.9
13629	118324800	27.7
13629	121003200	27
13629	123595200	26.5
13629	126273600	26
13629	128952000	25.8
13629	131371200	26.5
13629	134049600	27.1
13629	136641600	27.8
13629	139320000	28.1
13629	141912000	27.8
13629	144590400	28
13629	147268800	27.3
13629	149860800	27.1
13629	152539200	27.1
13629	155131200	26.7
13629	157809600	26
13629	160488000	25.9
13629	162907200	26.7
13629	165585600	26.7
13629	168177600	27.9
13629	170856000	28.2
13629	173448000	27.4
13629	176126400	27.6
13629	178804800	27.3
13629	181396800	27.1
13629	184075200	27.1
13629	186667200	26.2
13629	189345600	25.7
13629	192024000	26
13629	194529600	26
13629	197208000	27.1
13629	199800000	28
13629	202478400	28
13629	205070400	27.9
13629	207748800	28.1
13629	210427200	28.2
13629	213019200	27.8
13629	215697600	27.9
13629	218289600	26.7
13629	220968000	26.6
13629	223646400	26.8
