group	x	y
13450	-504878400	25.2
13450	-502200000	25.1
13450	-499780800	26.6
13450	-497102400	26.1
13450	-494510400	27.2
13450	-491832000	27
13450	-489240000	27
13450	-486561600	27.3
13450	-483883200	27.1
13450	-481291200	26.3
13450	-478612800	25.4
13450	-476020800	25.2
13450	-473342400	24.8
13450	-470664000	24.8
13450	-468244800	25.3
13450	-465566400	26.1
13450	-462974400	26.9
13450	-460296000	26.7
13450	-457704000	26.6
13450	-455025600	27.2
13450	-452347200	26.5
13450	-449755200	26.7
13450	-447076800	26.3
13450	-444484800	26
13450	-441806400	25.2
13450	-439128000	25.1
13450	-436622400	25.6
13450	-433944000	26.4
13450	-431352000	26.9
13450	-428673600	26.9
13450	-426081600	26.7
13450	-423403200	26.6
13450	-420724800	26.9
13450	-418132800	26.4
13450	-415454400	26.1
13450	-412862400	25.4
13450	-410184000	24.8
13450	-407505600	24.7
13450	-405086400	25.1
13450	-402408000	25.5
13450	-399816000	26.5
13450	-397137600	27.3
13450	-394545600	27
13450	-391867200	27.2
13450	-389188800	27.1
13450	-386596800	26.8
13450	-383918400	26.5
13450	-381326400	25.9
13450	-378648000	25.1
13450	-375969600	25.5
13450	-373550400	26.9
13450	-370872000	27.5
13450	-368280000	27
13450	-365601600	27.4
13450	-363009600	26.9
13450	-360331200	27.2
13450	-357652800	27.2
13450	-355060800	27.2
13450	-352382400	26.4
13450	-349790400	25.9
13450	-347112000	25.6
13450	-344433600	25
13450	-342014400	25.8
13450	-339336000	26.4
13450	-336744000	26.2
13450	-334065600	27.1
13450	-331473600	26.8
13450	-328795200	27.3
13450	-326116800	27.9
13450	-323524800	26.7
13450	-320846400	26.6
13450	-318254400	26.9
13450	-315576000	25.8
13450	-312897600	25.4
13450	-310392000	25.8
13450	-307713600	26.2
13450	-305121600	27.2
13450	-302443200	27.2
13450	-299851200	27
13450	-297172800	27.2
13450	-294494400	27.3
13450	-291902400	27.1
13450	-289224000	26.8
13450	-286632000	26.2
13450	-283953600	25.9
13450	-281275200	25.6
13450	-278856000	26.6
13450	-276177600	26.8
13450	-273585600	27.2
13450	-270907200	27.3
13450	-268315200	27
13450	-265636800	27.1
13450	-262958400	27.4
13450	-260366400	26.8
13450	-257688000	26.5
13450	-255096000	26.2
13450	-252417600	25.3
13450	-249739200	25.1
