group	x	y
7946	-599572800	25
7946	-596894400	25.1
7946	-594475200	25.2
7946	-591796800	25.5
7946	-589204800	25.8
7946	-586526400	25.6
7946	-583934400	25
7946	-581256000	23.5
7946	-578577600	22.9
7946	-575985600	23.5
7946	-573307200	24
7946	-570715200	24.8
7946	-568036800	25.8
7946	-565358400	25.6
7946	-562852800	26.2
7946	-560174400	24.9
7946	-557582400	25
7946	-554904000	23.3
7946	-552312000	21.6
7946	-549633600	20.9
7946	-546955200	21
7946	-544363200	22.1
7946	-541684800	22.2
7946	-539092800	23.8
7946	-536414400	25
7946	-533736000	25.6
7946	-531316800	26
7946	-528638400	26.2
7946	-526046400	25.7
7946	-523368000	24.5
7946	-520776000	23.4
7946	-518097600	22.8
7946	-515419200	23.2
7946	-512827200	23.1
7946	-510148800	23.7
7946	-507556800	24.6
7946	-504878400	25.1
7946	-502200000	25.4
7946	-499780800	25.7
7946	-497102400	24
7946	-494510400	23.8
7946	-491832000	22
7946	-489240000	20.6
7946	-486561600	19.9
7946	-483883200	19.6
7946	-481291200	20.5
7946	-478612800	21.7
7946	-476020800	23
7946	-473342400	25.1
7946	-470664000	25.8
7946	-468244800	25.3
7946	-465566400	26.3
7946	-462974400	24.3
7946	-460296000	23.1
7946	-457704000	21.9
7946	-455025600	20.7
7946	-452347200	20.4
7946	-449755200	20.6
7946	-447076800	21.1
7946	-444484800	23
7946	-441806400	24.4
7946	-439128000	26.6
7946	-436622400	26.2
7946	-433944000	25.8
7946	-431352000	24.5
7946	-428673600	23.5
7946	-426081600	22.3
7946	-423403200	21.5
7946	-420724800	20.6
7946	-418132800	21.5
7946	-415454400	21.7
7946	-412862400	22.3
7946	-410184000	24.5
7946	-407505600	26
7946	-405086400	26.1
7946	-402408000	26.3
7946	-399816000	26.6
7946	-397137600	25.7
7946	-394545600	25
7946	-391867200	23.9
7946	-389188800	23.2
7946	-386596800	23.6
7946	-383918400	24.1
7946	-381326400	25
7946	-378648000	26
7946	-375969600	26.6
7946	-373550400	27.1
7946	-370872000	26.5
7946	-368280000	25.9
7946	-365601600	24.1
7946	-363009600	22.9
7946	-360331200	21.2
7946	-357652800	21.4
7946	-355060800	21.7
7946	-352382400	22.6
7946	-349790400	23.4
7946	-347112000	24.9
7946	-344433600	26.2
7946	-342014400	26.5
7946	-339336000	26.2
7946	-336744000	25.1
7946	-334065600	23.1
7946	-331473600	21.9
7946	-328795200	21.5
7946	-326116800	21.2
7946	-323524800	22.5
7946	-320846400	23
7946	-318254400	24.1
7946	-315576000	24.9
7946	-312897600	26.4
7946	-310392000	26.6
7946	-307713600	25.4
7946	-305121600	25
7946	-302443200	23.4
7946	-299851200	22.1
7946	-297172800	20.9
7946	-294494400	21.1
7946	-291902400	21.2
7946	-289224000	22.2
7946	-286632000	24.1
7947	-220881600	24.9
7947	-218203200	26.3
7947	-215784000	26.5
7947	-213105600	26.4
7947	-210513600	25.3
7947	-207835200	23.6
7947	-205243200	23.3
7947	-202564800	22.9
7947	-199886400	22.5
7947	-197294400	22.7
7947	-194616000	22.6
7947	-192024000	24.1
7947	-189345600	25.3
7947	-186667200	26.2
7947	-184161600	26.7
7947	-181483200	25.9
7947	-178891200	24.3
7947	-176212800	22.7
7947	-173620800	21.7
7947	-170942400	20.2
7947	-168264000	20.7
7947	-165672000	20.5
7947	-162993600	21.8
7947	-160401600	22.9
7947	-157723200	25.1
7947	-155044800	26.2
7947	-152625600	26.3
7947	-149947200	26.5
7947	-147355200	26.8
7947	-144676800	26
7947	-142084800	24.4
7947	-139406400	23.6
7947	-136728000	23.2
7947	-134136000	23.1
7947	-131457600	24.1
7947	-128865600	24.7
7947	-126187200	26.2
7947	-123508800	26.5
7947	-121089600	25.8
7947	-118411200	25.8
7947	-115819200	24.4
7947	-113140800	23.3
7947	-110548800	22
7947	-107870400	20.5
7947	-105192000	21
7947	-102600000	21.8
7947	-99921600	22.6
7947	-97329600	23.5
7947	-94651200	25.2
7947	-91972800	25.7
7947	-89553600	25.5
7947	-86875200	25.3
7947	-84283200	25.2
7947	-81604800	23.4
7947	-79012800	22
7947	-76334400	20.7
7947	-73656000	19.9
7947	-71064000	20.6
7947	-68385600	22
7947	-65793600	22.3
7947	-63115200	24.4
7947	-60436800	25.7
7947	-57931200	24.9
7948	-52660800	23.4
7948	-49982400	22.3
7948	-47390400	22.1
7948	-44712000	22.4
7948	-42033600	22.8
7948	-39441600	22.9
7948	-36763200	23.2
7948	-34171200	24.4
7948	-31492800	25.4
7948	-28814400	26.2
7948	-26395200	27.1
7948	-23716800	27.6
7948	-21124800	27
7948	-18446400	25.5
7948	-15854400	23
7948	-13176000	23.1
7948	-10497600	23
7948	-7905600	24.1
7948	-5227200	24.6
7948	-2635200	25.4
7948	43200	25.9
7948	2721600	26.5
7948	5140800	25.8
7948	7819200	26.3
7948	10411200	24.7
7948	13089600	22.8
7948	15681600	20.3
7948	18360000	19.9
7948	21038400	20.4
7948	23630400	21.1
7948	26308800	22.4
7948	28900800	23.1
7948	31579200	24.5
7948	34257600	25.8
7948	36676800	25.8
7948	39355200	25.9
7948	41947200	24.1
7948	44625600	23.2
7948	47217600	21.9
7948	49896000	21
7948	52574400	20.8
7948	55166400	21.7
7948	57844800	22.9
7948	60436800	23.3
7948	63115200	25
7948	65793600	26.4
7948	68299200	25.6
7948	70977600	26.4
7948	73569600	25.6
7948	76248000	25.7
7948	78840000	25.3
7948	81518400	24.7
7948	84196800	23.8
7948	86788800	24
7948	89467200	24.8
7948	92059200	25.5
7948	94737600	26.2
7948	97416000	26.3
7948	99835200	27
7948	102513600	25
7948	105105600	24.1
7948	107784000	22.2
7948	110376000	21.4
