group	x	y
13857	-915105600	23.6
13857	-912427200	21.7
13857	-910008000	22.7
13857	-907329600	25.3
13857	-904737600	27.7
13857	-902059200	29.8
13857	-899467200	31.2
13857	-896788800	29.9
13857	-894110400	27.5
13857	-891518400	25.1
13857	-888840000	22.6
13857	-886248000	20.9
13857	-883569600	19.2
13857	-880891200	21.1
13857	-878472000	23.1
13857	-875793600	24.8
13857	-873201600	28.9
13857	-870523200	29.7
13857	-867931200	30
13857	-865252800	28.4
13857	-862574400	26.2
13857	-859982400	25.7
13857	-857304000	23.2
13857	-854712000	20.3
13857	-852033600	18.1
13857	-849355200	18.5
13857	-846936000	22.3
13857	-844257600	24.9
13857	-841665600	27.9
13857	-838987200	29.6
13857	-836395200	29.4
13857	-833716800	29.1
13857	-831038400	26.9
13857	-828446400	25.4
13857	-825768000	22.3
13857	-823176000	19.8
13857	-820497600	21
13857	-817819200	20.9
13857	-815313600	22.6
13857	-812635200	27.4
13857	-810043200	28.4
13857	-807364800	30.1
13857	-804772800	28.8
13857	-802094400	28.3
13857	-799416000	28.3
13857	-796824000	26.5
13857	-794145600	24.8
13857	-791553600	17.2
13858	-915105600	24
13858	-912427200	24.1
13858	-910008000	24.7
13858	-907329600	26.5
13858	-904737600	27.7
13858	-902059200	29
13858	-899467200	29.8
13858	-896788800	28.6
13858	-894110400	27
13858	-891518400	25.4
13858	-888840000	23.9
13858	-886248000	22.3
13858	-883569600	21.4
13858	-880891200	23.2
13858	-878472000	25
13858	-875793600	25.8
13858	-873201600	28
13858	-870523200	28.9
13858	-867931200	29.6
13858	-865252800	28
13858	-862574400	26.2
13858	-859982400	26.1
13858	-857304000	24.1
13858	-854712000	22
13858	-852033600	20.1
13858	-849355200	20.6
13858	-846936000	23.7
13858	-844257600	25.3
13858	-841665600	27.5
13858	-838987200	28.9
13858	-836395200	29.4
13858	-833716800	28.5
13858	-831038400	26.6
13858	-828446400	25
13858	-825768000	23.8
13858	-823176000	20.8
13858	-820497600	21.8
13858	-817819200	22.6
13858	-815313600	23.7
13858	-812635200	26.5
13858	-810043200	28
13858	-807364800	29.4
13858	-804772800	28.3
13858	-802094400	27.9
13858	-799416000	27.7
13858	-796824000	26.2
13858	-794145600	25.8
13858	-791553600	20.2
13859	-599572800	20.3
13859	-596894400	23.1
13859	-594475200	25.7
13859	-591796800	27.7
13859	-589204800	26.6
13859	-586526400	26
13859	-583934400	26.7
13859	-581256000	26.6
13859	-578577600	26.3
13859	-575985600	24.7
13859	-573307200	23.5
13859	-570715200	20.5
13859	-568036800	21.1
13859	-565358400	24.7
13859	-562852800	27.6
13859	-560174400	28.6
13859	-557582400	27.9
13859	-554904000	27.7
13859	-552312000	26.4
13859	-549633600	25.9
13859	-546955200	25.6
13859	-544363200	25
13859	-541684800	22.9
13859	-539092800	19.1
13859	-536414400	21
13859	-533736000	22.7
13859	-531316800	27.1
13859	-528638400	26.9
13859	-526046400	27
13859	-523368000	26.6
13859	-520776000	27.1
13859	-518097600	26.5
13859	-515419200	25.9
13859	-512827200	26
13859	-510148800	23.7
13859	-507556800	20.8
13859	-504878400	23.4
13859	-502200000	24.1
13859	-499780800	24.9
13859	-497102400	29.3
13860	-283953600	23.2
13860	-281275200	27.4
13860	-278856000	29.8
13860	-276177600	29.8
13860	-273585600	28.4
13860	-270907200	26.8
13860	-268315200	27.1
13860	-265636800	27.1
13860	-262958400	26.6
13860	-260366400	26.6
13860	-257688000	26.4
13860	-255096000	25.5
13860	-252417600	22.9
13860	-249739200	25
13860	-247320000	28.5
13860	-244641600	29.5
13860	-242049600	28.8
13860	-239371200	27.6
13860	-236779200	27.3
13860	-234100800	27.1
13860	-231422400	26.9
13860	-228830400	26.9
13860	-226152000	25.9
13860	-223560000	23.7
13860	-220881600	21.2
13860	-218203200	25
13860	-215784000	27.4
13860	-213105600	30.1
13860	-210513600	29.4
13860	-207835200	29.7
13860	-205243200	27
13860	-202564800	27.1
13860	-199886400	27.2
13860	-197294400	27.1
13860	-194616000	26.6
13860	-192024000	23.9
13860	-189345600	26.5
13860	-186667200	26.5
13860	-184161600	29.1
13860	-181483200	30.5
13860	-178891200	27.6
13860	-176212800	27.9
13860	-173620800	27.9
13860	-170942400	26.9
13860	-168264000	26.7
13860	-165672000	27
13860	-162993600	24.1
13860	-160401600	23.3
13860	-157723200	22.8
13860	-155044800	28.1
13860	-152625600	28.3
13860	-149947200	29.6
13860	-147355200	28.7
13860	-144676800	26.9
13860	-142084800	26.9
13860	-139406400	27.1
13860	-136728000	25.6
13860	-134136000	27.3
13860	-131457600	26.1
13860	-128865600	25.6
13860	-126187200	25.9
13860	-123508800	27.5
13860	-121089600	28.6
13860	-118411200	29.5
13860	-115819200	27.5
13860	-113140800	27.8
13860	-110548800	27.1
13860	-107870400	26.6
13860	-105192000	26.2
13860	-102600000	27.5
13860	-99921600	26
13860	-97329600	26
13860	-94651200	23.7
13860	-91972800	25.6
13860	-89553600	28.5
13860	-86875200	29.5
13860	-84283200	28.9
13860	-81604800	28
13860	-79012800	26.6
13860	-76334400	27
13860	-73656000	26.1
13860	-71064000	25.5
13860	-68385600	25.6
13860	-65793600	23
13860	-63115200	24.1
13860	-60436800	24.9
13860	-57931200	29.2
13860	-55252800	29.2
13860	-52660800	28.7
13860	-49982400	27.7
13860	-47390400	27.6
13860	-44712000	26.6
13860	-42033600	26.6
13860	-39441600	26.1
13860	-36763200	26.2
13860	-34171200	26.2
13860	-31492800	27
13860	-28814400	27.1
13860	-26395200	30
13860	-23716800	30.3
13860	-21124800	29.3
13860	-18446400	28
13860	-15854400	26.7
13860	-13176000	27.2
13860	-10497600	27.2
13860	-7905600	27.1
13860	-5227200	25.1
13860	-2635200	23.6
13860	43200	24.9
13860	2721600	27.1
13860	5140800	29.1
13860	7819200	28.8
13860	10411200	28.4
13860	13089600	26.9
13860	15681600	26.8
13860	18360000	25.8
13860	21038400	26.1
13860	23630400	25.3
13860	26308800	24
13860	28900800	25.5
13860	31579200	23.8
13860	34257600	25.9
13860	36676800	28.1
13860	39355200	29.4
13860	41947200	29.9
13860	44625600	26.5
13860	47217600	27.1
13860	49896000	27
13860	52574400	27.4
13860	55166400	25.7
13860	57844800	23.8
13860	60436800	23.7
13860	63115200	22.9
13860	65793600	25.9
13860	68299200	26.8
13860	70977600	27.6
13860	73569600	29.1
13860	76248000	26.8
13860	78840000	26.5
13860	81518400	26
13860	84196800	26.6
13860	86788800	27.7
13860	89467200	27
13860	92059200	25.1
13860	94737600	25.2
13860	97416000	27.9
13860	99835200	29.4
13860	102513600	31.2
13860	105105600	29.4
13860	107784000	28.6
13860	110376000	27.3
13860	113054400	27.4
13860	115732800	27.1
13860	118324800	26.3
13860	121003200	24.6
13860	123595200	23
13860	126273600	23.5
13860	128952000	25.8
13860	131371200	28.2
13860	134049600	29
13860	136641600	28.7
13860	139320000	27.8
13860	141912000	27.7
13860	144590400	26.8
13860	147268800	27.3
13860	149860800	26.3
13860	152539200	25.7
13860	155131200	25.4
13860	157809600	26.7
13860	160488000	26.7
13860	162907200	28.6
13860	165585600	29.9
13860	168177600	28.9
13860	170856000	28.9
13860	173448000	27.3
13860	176126400	26.7
