group	x	y
21166	-2429784000	1.2
21166	-2427105600	8.8
21166	-2424686400	9.1
21166	-2422008000	16.4
21166	-2419416000	19.4
21166	-2416737600	23.8
21166	-2414145600	26.4
21166	-2411467200	25.6
21166	-2408788800	23.1
21166	-2406196800	17.9
21166	-2403518400	11.8
21166	-2400926400	9.3
21166	-2398248000	8.7
21166	-2395569600	9
21166	-2393150400	13.5
21166	-2390472000	14.3
21166	-2387880000	21.3
21166	-2385201600	24.2
21166	-2382609600	25.5
21166	-2379931200	25
21166	-2377252800	24.2
21166	-2374660800	17.9
21166	-2371982400	11
21166	-2369390400	8.7
21166	-2366712000	6.6
21166	-2364033600	1.6
21166	-2361614400	9.6
21166	-2358936000	14
21166	-2356344000	18.4
21166	-2353665600	23.9
21166	-2351073600	24.8
21166	-2348395200	25.7
21166	-2345716800	24.7
21166	-2343124800	15.9
21166	-2340446400	12.7
21166	-2337854400	8.5
21166	-2335176000	5.5
21166	-2332497600	6.4
21166	-2329992000	9.9
21166	-2327313600	15.2
21166	-2324721600	21.6
21166	-2322043200	23.6
21166	-2319451200	25.3
21166	-2316772800	25
21166	-2314094400	22.7
21166	-2311502400	16
21166	-2308824000	15.1
21166	-2306232000	7.3
21166	-2303553600	5.8
21166	-2300875200	9.2
21166	-2298456000	11.9
21166	-2295777600	14.9
21166	-2293185600	18.8
21166	-2290507200	23.8
21166	-2287915200	25.9
21166	-2285236800	25.2
21166	-2282558400	22.5
21166	-2279966400	18.6
21166	-2277288000	13.3
21166	-2274696000	9.6
21166	-2272017600	8.9
21166	-2269339200	6.5
21166	-2266920000	12.5
21166	-2264241600	12.6
21166	-2261649600	19.3
21166	-2258971200	23
21166	-2256379200	25.6
21166	-2253700800	25.6
21166	-2251022400	23.9
21166	-2248430400	18.3
21166	-2245752000	10.5
21166	-2243160000	7.2
21166	-2240481600	8
21166	-2237803200	4.7
21166	-2235384000	11.3
21166	-2232705600	13.2
21166	-2230113600	20.1
21166	-2227435200	24.9
21166	-2224843200	25.4
21166	-2222164800	26.4
21166	-2219486400	23.2
21166	-2216894400	19.1
21166	-2214216000	12.4
21166	-2211624000	8.1
21166	-2208945600	6.9
21166	-2206267200	6.4
21166	-2203848000	9.5
21166	-2201169600	14.9
21166	-2198577600	19.9
21166	-2195899200	24.2
21166	-2193307200	26.9
21166	-2190628800	27.6
21166	-2187950400	25.3
21166	-2185358400	20.5
21166	-2182680000	13.9
21166	-2180088000	7.5
21166	-2177409600	6.4
21166	-2174731200	4
21166	-2172312000	11.1
21166	-2169633600	11.8
21166	-2167041600	20.1
21166	-2164363200	24
21166	-2161771200	26.6
21166	-2159092800	26.2
21166	-2156414400	23.6
21166	-2153822400	18
21166	-2151144000	8.8
21166	-2148552000	7.7
21166	-2145873600	4.9
21166	-2143195200	3.5
21166	-2140776000	11
21166	-2138097600	14.1
21166	-2135505600	21.1
21166	-2132827200	24.6
21166	-2130235200	26.7
21166	-2127556800	25.4
21166	-2124878400	23
21166	-2122286400	19.3
21166	-2119608000	15.1
21166	-2117016000	8.1
21166	-2114337600	6.4
21166	-2111659200	8.7
21166	-2109240000	14.3
21166	-2106561600	14.9
21166	-2103969600	19.7
21166	-2101291200	22.7
21166	-2098699200	26.2
21166	-2096020800	26.3
21166	-2093342400	22.8
21166	-2090750400	17.1
21166	-2088072000	10
21166	-2085480000	4.6
21166	-2082801600	3.2
21166	-2080123200	4.8
21166	-2077617600	10.6
21166	-2074939200	13.9
21166	-2072347200	19.6
21166	-2069668800	23.7
21166	-2067076800	25.5
21166	-2064398400	25.3
21166	-2061720000	23.1
21166	-2059128000	17.2
21166	-2056449600	11.4
21166	-2053857600	6.6
21166	-2051179200	4.3
21166	-2048500800	3.1
21166	-2046081600	11.7
21166	-2043403200	14.4
21166	-2040811200	21.7
21166	-2038132800	24.2
21166	-2035540800	25.9
21166	-2032862400	25.2
21166	-2030184000	23.9
21166	-2027592000	18.5
21166	-2024913600	12.1
21166	-2022321600	8.3
21166	-2019643200	8.8
21166	-2016964800	6.5
21166	-2014545600	9.6
21166	-2011867200	14.9
21166	-2009275200	20
21166	-2006596800	24.8
21166	-2004004800	25.5
21166	-2001326400	26.6
21166	-1998648000	25.2
21166	-1996056000	18.5
21166	-1993377600	11.8
21166	-1990785600	7.9
21166	-1988107200	9.3
21166	-1985428800	5.5
21166	-1983009600	12.5
21166	-1980331200	11.2
21166	-1977739200	19.2
21166	-1975060800	22.5
21166	-1972468800	26.1
21166	-1969790400	26
21166	-1967112000	25
21166	-1964520000	16.1
21166	-1961841600	11.3
21166	-1959249600	8.4
21166	-1956571200	6.9
21166	-1953892800	6
21166	-1951387200	12.6
21166	-1948708800	17.1
21166	-1946116800	20.6
21166	-1943438400	24
21166	-1940846400	26.4
21166	-1938168000	25.9
21166	-1935489600	22.2
21166	-1932897600	17.9
21166	-1930219200	13.2
21166	-1927627200	10.2
21166	-1924948800	9.5
21166	-1922270400	9.8
21166	-1919851200	10.7
21166	-1917172800	15.8
21166	-1914580800	20.7
21166	-1911902400	25.3
21166	-1909310400	25.4
21166	-1906632000	25.4
21166	-1903953600	22.1
21166	-1901361600	16.4
21166	-1898683200	14.1
21166	-1896091200	5.6
21166	-1893412800	6.7
21166	-1890734400	6.7
21166	-1888315200	13.5
21166	-1885636800	16.2
21166	-1883044800	19.5
21166	-1880366400	23.3
21166	-1877774400	25.4
21166	-1875096000	25.3
21166	-1872417600	23.9
21166	-1869825600	19.8
21166	-1867147200	9.6
21166	-1864555200	4.9
21166	-1861876800	8.5
21166	-1859198400	8.5
21166	-1856779200	9.9
21166	-1854100800	14.2
21166	-1851508800	20.2
21166	-1848830400	24.8
21166	-1846238400	26.4
21166	-1843560000	26.3
21166	-1840881600	24.8
21166	-1838289600	19.5
21166	-1835611200	12
21166	-1833019200	10.4
21166	-1830340800	3.8
21166	-1827662400	5.2
21166	-1825156800	10.4
21166	-1822478400	16.6
21166	-1819886400	20.8
21166	-1817208000	23.6
21166	-1814616000	26.2
21166	-1811937600	25.2
21166	-1809259200	25.1
21166	-1806667200	18.6
21166	-1803988800	12.2
21166	-1801396800	10.1
21166	-1798718400	11.8
21166	-1796040000	8
21166	-1793620800	13.3
21166	-1790942400	14.8
21166	-1788350400	20.6
21166	-1785672000	22.9
21166	-1783080000	26.1
21166	-1780401600	25.2
21166	-1777723200	22.3
21166	-1775131200	17.8
21166	-1772452800	11
21166	-1769860800	9.1
21166	-1767182400	7.6
21166	-1764504000	6.7
21166	-1762084800	7.5
21166	-1759406400	14.5
21166	-1756814400	20
21166	-1754136000	24.7
21166	-1751544000	25.7
21166	-1748865600	26.1
21166	-1746187200	22
21166	-1743595200	18.5
21166	-1740916800	11.7
21166	-1738324800	7.5
21166	-1735646400	7.2
21166	-1732968000	8
21166	-1730548800	6.9
21166	-1727870400	13.5
21166	-1725278400	19.7
21166	-1722600000	22.8
21166	-1720008000	25.7
21166	-1717329600	26
21166	-1714651200	24
21166	-1712059200	19.5
21166	-1709380800	13.5
21166	-1706788800	6.1
21166	-1704110400	9.6
21166	-1701432000	7.9
21166	-1698926400	8.6
21166	-1696248000	13.8
21166	-1693656000	20.4
21166	-1690977600	23.3
21166	-1688385600	25.9
21166	-1685707200	25.5
21166	-1683028800	22.2
21166	-1680436800	18.3
21166	-1677758400	13
21166	-1675166400	8.3
21166	-1672488000	8.3
21166	-1669809600	5.7
21166	-1667390400	10.3
21166	-1664712000	14.4
21166	-1662120000	17.3
21166	-1659441600	23.5
21166	-1656849600	25.2
21166	-1654171200	25.4
21166	-1651492800	20.8
21166	-1648900800	15
21166	-1646222400	10.5
21166	-1643630400	3.2
21166	-1640952000	1.4
21166	-1638273600	8.4
21166	-1635854400	12
21166	-1633176000	14.5
21166	-1630584000	21.4
21166	-1627905600	23.4
21166	-1625313600	24.5
21166	-1622635200	26.1
21166	-1619956800	22
21166	-1617364800	19.6
21166	-1614686400	12.4
21166	-1612094400	10.3
21166	-1609416000	8
21166	-1606737600	6.6
21166	-1604318400	11.6
21166	-1601640000	14.2
21166	-1599048000	20.5
21166	-1596369600	23.5
21166	-1593777600	25.8
21166	-1591099200	25.9
21166	-1588420800	23.3
21166	-1585828800	22.5
21166	-1583150400	13.4
21166	-1580558400	7.5
21166	-1577880000	6.1
21166	-1575201600	6
21166	-1572696000	10.4
21166	-1570017600	14.5
21166	-1567425600	17.4
21166	-1564747200	23.3
21166	-1562155200	24.6
21166	-1559476800	25.3
21166	-1556798400	24.5
21166	-1554206400	19.1
21166	-1551528000	13.2
21166	-1548936000	9.3
21166	-1546257600	8.1
21166	-1543579200	9
21166	-1541160000	15.4
21166	-1538481600	16.6
21166	-1535889600	18.4
21166	-1533211200	24.3
21166	-1530619200	25.5
21166	-1527940800	24.9
21166	-1525262400	25.7
21166	-1522670400	18.1
21166	-1519992000	15.4
21166	-1517400000	9.5
21166	-1514721600	5.7
21166	-1512043200	9.3
21166	-1509624000	12.3
21166	-1506945600	16
21166	-1504353600	20.6
21166	-1501675200	23.9
21166	-1499083200	26
21166	-1496404800	24.3
21166	-1493726400	23.1
21166	-1491134400	18.8
21166	-1488456000	12.7
21166	-1485864000	10.5
21166	-1483185600	9
21166	-1480507200	5.9
21166	-1478088000	11.5
21166	-1475409600	15.2
21166	-1472817600	19.7
21166	-1470139200	24.3
21166	-1467547200	24.9
21166	-1464868800	26
21166	-1462190400	23.7
21166	-1459598400	16.8
21166	-1456920000	11.1
21166	-1454328000	10.9
21166	-1451649600	7.3
21166	-1448971200	6.1
21166	-1446465600	8.8
21166	-1443787200	14.3
21166	-1441195200	19.7
21166	-1438516800	24.1
21166	-1435924800	25.2
21166	-1433246400	25.6
21166	-1430568000	21.6
21166	-1427976000	17.3
21166	-1425297600	13.8
21166	-1422705600	8.9
21166	-1420027200	7.4
21166	-1417348800	10.6
21166	-1414929600	12.2
21166	-1412251200	16
21166	-1409659200	19.7
21166	-1406980800	24.9
21166	-1404388800	26.6
21166	-1401710400	25.8
21166	-1399032000	26.1
21166	-1396440000	18.4
21166	-1393761600	12
21166	-1391169600	8
21166	-1388491200	6.9
21166	-1385812800	8.3
21166	-1383393600	7.7
21166	-1380715200	14.1
21166	-1378123200	19.1
21166	-1375444800	23.7
21166	-1372852800	26.8
21166	-1370174400	27.1
21166	-1367496000	24.8
21166	-1364904000	19.4
21166	-1362225600	12.5
21166	-1359633600	9.6
21166	-1356955200	6.8
21166	-1354276800	13
21166	-1351857600	11.6
21166	-1349179200	15.1
21166	-1346587200	20.8
21166	-1343908800	22.8
21166	-1341316800	25.7
21166	-1338638400	24.9
21166	-1335960000	23.8
21166	-1333368000	19.7
21166	-1330689600	14.9
21166	-1328097600	9.7
21166	-1325419200	6.8
21166	-1322740800	7.9
21166	-1320235200	10.6
21166	-1317556800	14.4
21166	-1314964800	18.6
21166	-1312286400	24.2
21166	-1309694400	25.7
21166	-1307016000	26.6
21166	-1304337600	23.3
21166	-1301745600	19.7
21166	-1299067200	12.6
21166	-1296475200	8.7
21166	-1293796800	8.4
21166	-1291118400	7
21166	-1288699200	13.3
21166	-1286020800	16.9
21166	-1283428800	20.4
21166	-1280750400	23.5
21166	-1278158400	25.8
21166	-1275480000	25.2
21166	-1272801600	23.2
21166	-1270209600	17.6
21166	-1267531200	13.9
21166	-1264939200	8.3
21166	-1262260800	9.1
21166	-1259582400	9.5
21166	-1257163200	10
21166	-1254484800	15.3
21166	-1251892800	21.4
21166	-1249214400	23.5
21166	-1246622400	26.6
21166	-1243944000	24.3
21166	-1241265600	25.1
21166	-1238673600	16.1
21166	-1235995200	11.3
21166	-1233403200	6.2
21166	-1230724800	6.4
21166	-1228046400	7.5
21166	-1225627200	8
21166	-1222948800	14.4
21166	-1220356800	19.4
21166	-1217678400	23
21166	-1215086400	26.4
21166	-1212408000	26.2
21166	-1209729600	25.2
21166	-1207137600	19.3
21166	-1204459200	15.6
21166	-1201867200	12.7
21166	-1199188800	13
21166	-1196510400	11.6
21166	-1194004800	9.4
21166	-1191326400	15.2
21166	-1188734400	19.9
21166	-1186056000	24.8
21166	-1183464000	27.9
21166	-1180785600	26.4
21166	-1178107200	23.9
21166	-1175515200	19.7
21166	-1172836800	12.5
21166	-1170244800	10.7
21166	-1167566400	10.1
21166	-1164888000	7.9
21166	-1162468800	10.9
21166	-1159790400	15.9
21166	-1157198400	22.1
21166	-1154520000	24.4
21166	-1151928000	25.1
21166	-1149249600	26.5
21166	-1146571200	25.6
21166	-1143979200	19
21166	-1141300800	11.5
21166	-1138708800	10.3
21166	-1136030400	8.7
21166	-1133352000	4.4
21166	-1130932800	9.9
21166	-1128254400	15.4
21166	-1125662400	19.6
21166	-1122984000	25.4
21166	-1120392000	27.4
21166	-1117713600	26.7
21166	-1115035200	24.4
21166	-1112443200	18.6
21166	-1109764800	13.5
21166	-1107172800	7.8
21166	-1104494400	7.5
21166	-1101816000	7.6
21166	-1099396800	13.5
21166	-1096718400	15.1
21166	-1094126400	20.2
21166	-1091448000	25.4
21166	-1088856000	25.6
21166	-1086177600	25.7
21166	-1083499200	23
21166	-1080907200	18.3
21166	-1078228800	14.1
21166	-1075636800	4.3
21166	-1072958400	5.1
21166	-1070280000	4.6
21166	-1067774400	12.5
21166	-1065096000	14.1
21166	-1062504000	20.6
21166	-1059825600	24.4
21166	-1057233600	26.4
21166	-1054555200	26.3
21166	-1051876800	24.3
21166	-1049284800	19.6
21166	-1046606400	12.3
21166	-1044014400	9.6
21166	-1041336000	13.7
