group	x	y
47765	-941544000	25.4
47765	-938865600	24.3
47765	-936273600	23.2
47765	-933595200	21.3
47765	-931003200	20
47765	-928324800	19.4
47765	-925646400	20.2
47765	-923054400	21
47765	-920376000	21.7
47765	-917784000	23.1
47765	-915105600	24.1
47765	-912427200	26.1
47765	-910008000	24.9
47765	-907329600	23
47765	-904737600	23.4
47765	-902059200	20.9
47765	-899467200	20.2
47765	-896788800	19.7
47765	-894110400	20.2
47765	-891518400	20.4
47765	-888840000	22.4
47765	-886248000	24
47765	-883569600	24.2
47765	-880891200	24.2
47765	-878472000	25
47765	-875793600	22.6
47765	-873201600	21.1
47765	-870523200	20.7
47765	-867931200	19.9
47765	-865252800	21.1
47765	-862574400	20
47765	-859982400	21.4
47765	-857304000	22.8
47765	-854712000	24
47765	-852033600	25.7
47765	-849355200	25.4
47765	-846936000	25.9
47765	-844257600	24.2
47765	-841665600	21.3
47765	-838987200	22.2
47765	-836395200	20.4
47765	-833716800	21.7
47765	-831038400	21.1
47765	-828446400	22.1
47765	-825768000	23.3
47765	-823176000	24
47765	-820497600	24.8
47765	-817819200	25.6
47765	-815313600	26.5
47765	-812635200	23.8
47765	-810043200	21.6
47765	-807364800	19
47765	-804772800	19.6
47765	-802094400	18.7
47765	-799416000	19.4
47765	-796824000	19.9
47765	-794145600	19.6
47765	-791553600	21.4
47765	-788875200	22.9
47765	-786196800	23.2
47765	-783777600	22.8
47765	-781099200	21.6
47765	-778507200	20.9
47765	-775828800	19.1
47765	-773236800	18.9
47765	-770558400	18.6
47765	-767880000	18.8
47765	-765288000	19.1
47765	-762609600	20.6
47765	-760017600	21.9
47765	-757339200	23.3
47766	-699537600	21.9
47766	-696945600	23.4
47766	-694267200	24.3
47766	-691588800	22.6
47766	-689083200	23.6
47766	-686404800	22
47766	-683812800	20.7
47767	-447076800	20.9
47767	-444484800	22.8
47767	-441806400	23.5
47767	-439128000	23.8
47767	-436622400	24
47767	-433944000	23.1
47767	-431352000	21.6
47767	-428673600	20.6
47767	-426081600	19.8
47767	-423403200	20
47767	-420724800	20.2
47767	-418132800	20.6
47767	-415454400	21.6
47767	-412862400	21.8
47767	-410184000	23.9
47767	-407505600	24.7
47767	-405086400	23.2
47767	-402408000	22.3
47767	-399816000	21.4
47767	-397137600	19.2
47767	-394545600	19.4
47767	-391867200	19.6
47767	-389188800	19.6
47767	-386596800	20.3
47767	-383918400	20.8
47767	-381326400	21.7
47767	-378648000	23.1
47767	-375969600	23.6
47767	-373550400	22.7
47767	-370872000	21.6
47767	-368280000	20.2
47767	-365601600	20.2
47767	-363009600	19
47767	-360331200	18.2
47767	-357652800	19.4
47767	-355060800	19.1
47767	-352382400	20.2
47767	-349790400	21.2
47767	-347112000	22.3
47767	-344433600	22.9
47767	-342014400	22.4
47767	-339336000	22.2
47767	-336744000	20.7
47767	-334065600	20.1
47767	-331473600	19
47767	-328795200	18.9
47767	-326116800	18.6
47767	-323524800	19.7
47767	-320846400	19.7
47767	-318254400	22.4
47767	-315576000	23.3
47767	-312897600	24.8
47767	-310392000	24.2
47767	-307713600	22.1
47767	-305121600	20.4
47767	-302443200	19.1
47767	-299851200	18.1
47767	-297172800	17.8
47767	-294494400	18.4
47767	-291902400	20.2
47767	-289224000	21
47767	-286632000	22.8
47767	-283953600	23
47767	-281275200	24.3
47767	-278856000	22
47767	-276177600	22.7
47767	-273585600	21.1
47767	-270907200	19.7
47767	-268315200	20
47767	-265636800	18.2
47767	-262958400	20.3
47767	-260366400	20.8
47767	-257688000	21.2
47767	-255096000	23
47767	-252417600	22.8
47767	-249739200	23.3
47767	-247320000	22.9
47767	-244641600	21.9
47767	-242049600	21
47767	-239371200	19.3
47767	-236779200	17.9
47767	-234100800	17.6
47767	-231422400	19.6
47767	-228830400	20
47767	-226152000	21.3
47767	-223560000	22
47767	-220881600	22.8
47767	-218203200	23.8
47767	-215784000	24.1
47767	-213105600	22.7
47767	-210513600	20.4
47767	-207835200	18.7
47767	-205243200	18.5
47767	-202564800	19.4
47767	-199886400	18.1
47767	-197294400	20.3
47767	-194616000	20.7
47767	-192024000	22.1
47767	-189345600	23.3
47767	-186667200	23.8
47767	-184161600	22.7
47767	-181483200	21.8
47767	-178891200	19.6
47767	-176212800	19.7
47767	-173620800	18.9
47767	-170942400	18.9
47767	-168264000	19.4
47767	-165672000	20.7
47767	-162993600	21.3
47767	-160401600	23.2
47767	-157723200	23.6
47767	-155044800	23.7
47767	-152625600	23.4
47767	-149947200	23.2
47767	-147355200	20.2
47767	-144676800	18.9
47767	-142084800	19.2
47767	-139406400	18.1
