group	x	y
25350	-599572800	-6.8
25350	-596894400	-5.6
25350	-594475200	-1.7
25350	-591796800	4.3
25350	-589204800	10.5
25350	-586526400	14
25350	-583934400	18.3
25350	-581256000	23
25350	-578577600	15
25350	-575985600	10
25350	-573307200	3.6
25350	-570715200	-0.1
25350	-568036800	-4.7
25350	-565358400	-7.2
25350	-562852800	-2.6
25350	-560174400	4.5
25350	-557582400	9.7
25350	-554904000	15.2
25350	-552312000	18.4
25350	-549633600	20.2
25350	-546955200	16.3
25350	-544363200	11.3
25350	-541684800	1.5
25350	-539092800	-6.2
25350	-536414400	-7.9
25350	-533736000	-7
25350	-531316800	-0.6
25350	-528638400	4.1
25350	-526046400	9.6
25350	-523368000	14.5
25350	-520776000	19
25350	-518097600	19.3
25350	-515419200	16.9
25350	-512827200	10.9
25350	-510148800	0
25350	-507556800	-2
25350	-504878400	-6.4
25350	-502200000	-3.5
25350	-499780800	-2.3
25350	-497102400	5.1
25350	-494510400	8.8
25350	-491832000	13.2
25350	-489240000	16.3
25350	-486561600	19.3
25350	-483883200	17.6
25350	-481291200	9
25350	-478612800	3.5
25350	-476020800	-1.1
25350	-473342400	-6.2
25350	-470664000	-3.9
25350	-468244800	-1.4
25350	-465566400	5.2
25350	-462974400	9.5
25350	-460296000	14.7
25350	-457704000	21.7
25350	-455025600	21.2
25350	-452347200	15.4
25350	-449755200	10.5
25350	-447076800	3.8
25350	-444484800	0.3
25350	-441806400	-5.5
25350	-439128000	-4.8
25350	-436622400	-1.5
25350	-433944000	5.8
25350	-431352000	12.2
25350	-428673600	13.7
25350	-426081600	18
25350	-423403200	18.1
25350	-420724800	17.2
25350	-418132800	11.5
25350	-415454400	3.3
25350	-412862400	-3.7
25350	-410184000	-4.5
25350	-407505600	-5.5
25350	-405086400	-3.1
25350	-402408000	5.2
25350	-399816000	10.4
25350	-397137600	13.1
25350	-394545600	19.3
25350	-391867200	20.4
25350	-389188800	15.4
25350	-386596800	11
25350	-383918400	5.2
25350	-381326400	-0.9
25350	-378648000	-4.3
25350	-375969600	-4.3
25350	-373550400	-1.4
25350	-370872000	4.7
25350	-368280000	9.8
25350	-365601600	14.5
25350	-363009600	18.7
25350	-360331200	19.5
25350	-357652800	16.7
25350	-355060800	9.9
25350	-352382400	4.5
25350	-349790400	-0.2
25350	-347112000	-5.9
25350	-344433600	-2.8
25350	-342014400	1.1
25350	-339336000	7.6
25350	-336744000	11.1
25350	-334065600	15.2
25350	-331473600	19.3
25350	-328795200	19.9
25350	-326116800	16.6
25350	-323524800	11.1
25350	-320846400	3.2
25350	-318254400	-3.1
25350	-315576000	-7.2
25350	-312897600	-3.8
25350	-310392000	-1.3
25350	-307713600	4.2
25350	-305121600	9.5
25350	-302443200	14
25350	-299851200	17.9
25350	-297172800	21.5
25350	-294494400	18.1
25350	-291902400	9.4
25350	-289224000	4.1
25350	-286632000	-2.9
25351	-2524478400	-9.3
25351	-2521800000	-7
25351	-2519380800	-2.2
25351	-2516702400	5.4
25351	-2514110400	9.5
25351	-2511432000	11.5
25351	-2508840000	17.6
25351	-2506161600	21.9
25351	-2503483200	19
25351	-2500891200	9.8
25351	-2498212800	4.1
25351	-2495620800	0.6
25351	-2492942400	-7.7
25351	-2490264000	-6.7
25351	-2487844800	0.9
25351	-2485166400	4.3
25351	-2482574400	9.7
25351	-2479896000	12.6
25351	-2477304000	17.1
25351	-2474625600	18.5
25351	-2471947200	16.1
25351	-2469355200	9.5
25351	-2466676800	2.9
25351	-2464084800	-2.1
25351	-2461406400	-6.6
25351	-2458728000	-5.7
25351	-2456222400	-4.7
25351	-2453544000	3.4
25351	-2450952000	8.7
25351	-2448273600	12.9
25351	-2445681600	21.4
25351	-2443003200	19.3
25351	-2440324800	17.1
25351	-2437732800	9.7
25351	-2435054400	2.3
25351	-2432462400	-4.6
25351	-2429784000	-6.6
25351	-2427105600	-7.7
25351	-2424686400	-2.2
25351	-2422008000	2.4
25351	-2419416000	6.1
25351	-2416737600	12.3
25351	-2414145600	15.1
25351	-2411467200	19.3
25351	-2408788800	14.7
25351	-2406196800	10.3
25351	-2403518400	4.2
25351	-2400926400	-2
25351	-2398248000	-5.4
25351	-2395569600	-5.1
25351	-2393150400	-1.9
25351	-2390472000	3.9
25351	-2387880000	7.2
25351	-2385201600	17.3
25351	-2382609600	18.2
25351	-2379931200	18.8
25351	-2377252800	15.4
25351	-2374660800	8.9
25351	-2371982400	3.9
25351	-2369390400	-2.7
25351	-2366712000	-7.4
25351	-2364033600	-5.4
25351	-2361614400	-5.4
25351	-2358936000	3.8
25351	-2356344000	9.3
25351	-2353665600	10.2
25351	-2351073600	13.9
25351	-2348395200	19.3
25351	-2345716800	16.7
25351	-2343124800	10.2
25351	-2340446400	1.4
25351	-2337854400	-2.4
25351	-2335176000	-5.7
25351	-2332497600	-8.2
25351	-2329992000	-3.9
25351	-2327313600	5.2
25351	-2324721600	10.4
25351	-2322043200	13.6
25351	-2319451200	16
25351	-2316772800	20.2
25351	-2314094400	14.4
25351	-2311502400	8.7
25351	-2308824000	3.1
25351	-2306232000	-3.2
25351	-2303553600	-6.7
25351	-2300875200	-6.5
25351	-2298456000	-4.9
25351	-2295777600	0.9
25351	-2293185600	6.8
25351	-2290507200	9.8
25351	-2287915200	16.1
25351	-2285236800	19.4
25351	-2282558400	15.3
25351	-2279966400	9
25351	-2277288000	2.7
25351	-2274696000	-6.4
25351	-2272017600	-7
25351	-2269339200	-8
25351	-2266920000	-8
25351	-2264241600	3.9
25351	-2261649600	6.6
25351	-2258971200	10.8
25351	-2256379200	17.9
25351	-2253700800	18.9
25351	-2251022400	12.4
25351	-2248430400	8.8
25351	-2245752000	2.5
25351	-2243160000	-2.3
25351	-2240481600	-5.1
25351	-2237803200	-7.6
25351	-2235384000	-3.6
25351	-2232705600	4.3
25351	-2230113600	10.1
25351	-2227435200	12.3
25351	-2224843200	16
25351	-2222164800	16.7
25351	-2219486400	15
25351	-2216894400	9.7
25351	-2214216000	2
25351	-2211624000	-3.8
25351	-2208945600	-8.5
25351	-2206267200	-10.4
25351	-2203848000	-5.3
25351	-2201169600	2.9
25351	-2198577600	9
25351	-2195899200	11.2
25351	-2193307200	14.7
25351	-2190628800	20
25351	-2187950400	15.5
25351	-2185358400	10.1
25351	-2182680000	3.3
25351	-2180088000	-3.5
25351	-2177409600	-6.5
25351	-2174731200	-6.3
25351	-2172312000	-2.3
25351	-2169633600	5.2
25351	-2167041600	8.8
25351	-2164363200	11.1
25351	-2161771200	15
25351	-2159092800	20.1
25351	-2156414400	14.7
25351	-2153822400	9.3
25351	-2151144000	2.8
25351	-2148552000	-4.3
25351	-2145873600	-10.3
25351	-2143195200	-8.9
25351	-2140776000	-3.1
25351	-2138097600	3.4
25351	-2135505600	7.7
25351	-2132827200	9.6
25351	-2130235200	13.6
25351	-2127556800	17.4
25351	-2124878400	16.6
25351	-2122286400	10.5
25351	-2119608000	3.5
25351	-2117016000	-0.6
25351	-2114337600	-2.4
25351	-2111659200	-5.3
25351	-2109240000	-0.6
25351	-2106561600	5.6
25351	-2103969600	7.2
25351	-2101291200	11.5
25351	-2098699200	15.6
25351	-2096020800	17.8
25351	-2093342400	16.8
25351	-2090750400	9
25351	-2088072000	2.3
25351	-2085480000	-4.7
25351	-2082801600	-7.9
25351	-2080123200	-4.4
25351	-2077617600	-2.3
25351	-2074939200	4.6
25351	-2072347200	9.7
25351	-2069668800	15.2
