group	x	y
40280	-883569600	-27.3
40280	-880891200	-34
40280	-878472000	-27.5
40280	-875793600	-21.1
40280	-873201600	-6.6
40280	-870523200	0
40280	-867931200	3
40280	-865252800	2.3
40280	-862574400	0.7
40280	-859982400	-6.7
40280	-857304000	-15.9
40280	-854712000	-23.1
40280	-852033600	-26.5
40280	-849355200	-34.2
40280	-846936000	-31.1
40280	-844257600	-20.7
40280	-841665600	-8.4
40280	-838987200	-0.4
40280	-836395200	4
40280	-833716800	4.1
40280	-831038400	0
40280	-828446400	-7.7
40280	-825768000	-19.2
40280	-823176000	-24.4
40280	-820497600	-26.2
40280	-817819200	-30.9
40280	-815313600	-27.8
40280	-812635200	-20.7
40280	-810043200	-8.6
40280	-807364800	0.5
40280	-804772800	4.7
40280	-802094400	3.9
40280	-799416000	1.5
40280	-796824000	-7.5
40280	-794145600	-19.2
40280	-791553600	-26.2
40280	-788875200	-21.6
40280	-786196800	-27.4
40280	-783777600	-24.7
40280	-781099200	-20.8
40280	-778507200	-8.6
40280	-775828800	0.6
40280	-773236800	4.8
40280	-770558400	3.8
40280	-767880000	-0.8
40280	-765288000	-8.6
40280	-762609600	-19.6
40280	-760017600	-27.3
40281	-754660800	-26.9
40281	-752241600	-24.8
40281	-749563200	-23.9
40281	-746971200	-5.6
40281	-744292800	0
40281	-741700800	3
40281	-739022400	2.4
40281	-736344000	-1
40281	-733752000	-7
40281	-731073600	-15.4
40281	-728481600	-23.6
40281	-725803200	-25
40281	-723124800	-17.8
40281	-720705600	-19.4
40282	-715435200	-8.2
40282	-712756800	0.3
40282	-710164800	4
40282	-707486400	3.2
40282	-704808000	-1.1
40282	-702216000	-7.6
40282	-699537600	-11.9
40282	-696945600	-25.9
40282	-694267200	-27.4
40282	-691588800	-32.9
40282	-689083200	-33.2
40282	-686404800	-20.6
40282	-683812800	-8.1
40282	-681134400	0.5
40282	-678542400	6
40282	-675864000	4.6
40283	-670593600	-5.4
40283	-667915200	-14.9
40283	-665323200	-32.2
40283	-662644800	-31
40283	-659966400	-38.6
40283	-657547200	-25.8
40283	-654868800	-19.5
40283	-652276800	-8.5
40283	-649598400	2.4
40283	-647006400	6.1
40283	-644328000	4.9
40283	-641649600	-0.6
40283	-639057600	-7
40283	-636379200	-18.4
40283	-633787200	-26.1
40283	-631108800	-35.6
40283	-628430400	-28.9
40283	-626011200	-26.1
40283	-623332800	-23.1
40283	-620740800	-6.8
40283	-618062400	0.8
40283	-615470400	6.4
40283	-612792000	4
40283	-610113600	-1.5
40283	-607521600	-8.6
40283	-604843200	-17.2
40283	-602251200	-21.2
40283	-599572800	-29.5
40283	-596894400	-36.5
40283	-594475200	-25.9
40283	-591796800	-18
40283	-589204800	-5.8
40283	-586526400	1.5
40283	-583934400	4.5
40283	-581256000	2.1
40283	-578577600	0.4
40283	-575985600	-8.1
40283	-573307200	-18.3
40283	-570715200	-28.9
40284	-565358400	-33
40284	-562852800	-27.5
40285	-557582400	-4.5
40285	-554904000	1.3
40285	-552312000	3.1
40285	-549633600	3.1
40285	-546955200	-0.2
40285	-544363200	-8.7
40285	-541684800	-14.2
40285	-539092800	-24.5
40285	-536414400	-30.7
40285	-533736000	-30.6
40285	-531316800	-29.6
40285	-528638400	-12.4
40285	-526046400	-5.5
40285	-523368000	0.5
40285	-520776000	3.4
40285	-518097600	4.9
40285	-515419200	-0.7
40285	-512827200	-7.7
40285	-510148800	-24.3
40285	-507556800	-35.7
40285	-504878400	-30.4
40285	-502200000	-33.7
40285	-499780800	-27.3
40285	-497102400	-17.1
40285	-494510400	-5.3
40285	-491832000	0.3
40285	-489240000	4.5
40286	-481291200	-7.2
40286	-478612800	-21
40286	-476020800	-28.5
40286	-473342400	-28.5
40286	-470664000	-33
40286	-468244800	-27.5
40286	-465566400	-18.6
40286	-462974400	-6.3
40286	-460296000	1.3
40286	-457704000	4.8
40286	-455025600	4.3
40286	-452347200	-1.4
40286	-449755200	-1.4
40286	-447076800	-16.6
40286	-444484800	-22.7
40286	-441806400	-27.1
40286	-439128000	-28.8
40286	-436622400	-32.2
40286	-433944000	-15.4
40286	-431352000	-10
40286	-428673600	-0.1
40286	-426081600	4.5
40286	-423403200	4.2
40286	-420724800	-1.5
40286	-418132800	-8.4
40286	-415454400	-22.4
40286	-412862400	-31.3
40286	-410184000	-35.1
40286	-407505600	-31
40286	-405086400	-24.5
40286	-402408000	-20.8
40286	-399816000	-9.1
40286	-397137600	0.9
40286	-394545600	5.1
40286	-391867200	4.2
40286	-389188800	1.1
40286	-386596800	-7.5
40286	-383918400	-20.7
40286	-381326400	-29.2
40286	-378648000	-30.3
40286	-375969600	-29
40286	-373550400	-28
40286	-370872000	-24.6
40286	-368280000	-4.8
40286	-365601600	1.4
40286	-363009600	5.1
40286	-360331200	1.8
40286	-357652800	-1.3
40286	-355060800	-8
40286	-352382400	-24.2
40286	-349790400	-25.2
40286	-347112000	-22.8
40287	-342014400	-32.3
40287	-339336000	-19.1
40287	-336744000	-9.6
40287	-334065600	0.9
40287	-331473600	3.5
40287	-328795200	2.8
40287	-326116800	-0.5
40287	-323524800	-10.3
40287	-320846400	-17.2
40287	-318254400	-24.5
40287	-315576000	-27.8
40287	-312897600	-26.4
40287	-310392000	-31.1
40287	-307713600	-22.4
40287	-305121600	-6.9
40287	-302443200	1.2
40287	-299851200	5.9
40287	-297172800	4.8
40287	-294494400	0.5
40287	-291902400	-3.6
40287	-289224000	-14.1
40287	-286632000	-25
40287	-283953600	-33
40287	-281275200	-36.1
40287	-278856000	-36.4
40287	-276177600	-17.3
40287	-273585600	-10.9
40287	-270907200	1.4
40287	-268315200	6.3
40287	-265636800	2.6
40287	-262958400	-2.9
40287	-260366400	-9.6
40287	-257688000	-23.6
40287	-255096000	-26.3
40287	-252417600	-28.9
40287	-249739200	-34.9
40287	-247320000	-22.6
40287	-244641600	-18.3
40287	-242049600	-8.7
40287	-239371200	1
40287	-236779200	5.6
40287	-234100800	5.7
40287	-231422400	-0.1
40287	-228830400	-7.4
40287	-226152000	-17.2
40287	-223560000	-23.3
40287	-220881600	-25.2
40287	-218203200	-22.2
40287	-215784000	-32.5
40287	-213105600	-17.8
40287	-210513600	-9.6
40287	-207835200	0.1
40287	-205243200	3
40287	-202564800	4.3
40287	-199886400	-1.9
40287	-197294400	-7.1
40287	-194616000	-15
40287	-192024000	-23.8
40287	-189345600	-30.8
40287	-186667200	-28.5
40287	-184161600	-33.9
40287	-181483200	-20.9
40287	-178891200	-9.7
40287	-176212800	0
40287	-173620800	3.7
40287	-170942400	3.7
40287	-168264000	1
40287	-165672000	-9.6
40287	-162993600	-18.2
40287	-160401600	-22.3
40287	-157723200	-28.4
40287	-155044800	-25.9
40287	-152625600	-25.9
40287	-149947200	-21.7
40287	-147355200	-3.7
40287	-144676800	-0.2
40287	-142084800	2.3
40287	-139406400	1.2
40287	-136728000	-1.5
40287	-134136000	-9.5
40287	-131457600	-15.3
40287	-128865600	-27
40287	-126187200	-31.8
40287	-123508800	-26.3
40287	-121089600	-27.9
40287	-118411200	-21.5
40287	-115819200	-8.7
40287	-113140800	-1.1
40287	-110548800	2.9
40287	-107870400	6.5
40287	-105192000	0.4
40287	-102600000	-4
40287	-99921600	-17.4
40287	-97329600	-24.6
40287	-94651200	-25.9
40287	-91972800	-29.9
40287	-89553600	-24.9
40287	-86875200	-20
40287	-84283200	-4.7
40287	-81604800	-0.7
40287	-79012800	5.1
40287	-76334400	2.7
40287	-73656000	-2.6
