group	x	y
37906	-694267200	-33.1
37906	-691588800	-28.5
37907	-347112000	-40.8
37907	-344433600	-32.2
37907	-342014400	-27.3
37907	-339336000	-7.4
37907	-336744000	4.3
37907	-334065600	15.7
37907	-331473600	15.1
37907	-328795200	14.4
37907	-326116800	7.3
37907	-323524800	-8
37907	-320846400	-19.9
37907	-318254400	-34.3
37907	-315576000	-37
37907	-312897600	-28.9
37907	-310392000	-21
37907	-307713600	-7.8
37907	-305121600	3.4
37907	-302443200	15.1
37907	-299851200	15.3
37907	-297172800	11.7
37907	-294494400	5
37907	-291902400	-8.1
37907	-289224000	-25.2
37907	-286632000	-28.7
37907	-283953600	-35.7
37907	-281275200	-24.6
37907	-278856000	-14.3
37907	-276177600	-7.4
37907	-273585600	3.7
37907	-270907200	11.4
37907	-268315200	16.3
37907	-265636800	11.7
37907	-262958400	7
37907	-260366400	-8.6
37907	-257688000	-21.5
37907	-255096000	-31.2
37907	-252417600	-21.7
37907	-249739200	-21.4
37907	-247320000	-18
37907	-244641600	-7.2
37907	-242049600	2.2
37907	-239371200	12.4
37907	-236779200	17.1
37907	-234100800	13.5
37907	-231422400	4.6
37907	-228830400	-6.8
37907	-226152000	-27.2
37907	-223560000	-30
37907	-220881600	-28.3
37907	-218203200	-20.9
37907	-215784000	-13.7
37907	-213105600	-9.6
37907	-210513600	2
37907	-207835200	12.4
37907	-205243200	18.3
37907	-202564800	14.2
37907	-199886400	5.4
37907	-197294400	-3
37907	-194616000	-21.6
37907	-192024000	-27.4
37907	-189345600	-23
37907	-186667200	-23
37907	-184161600	-20.1
37907	-181483200	-9.6
37907	-178891200	3.8
37907	-176212800	12.6
37907	-173620800	18.8
37907	-170942400	13.5
37907	-168264000	5
37907	-165672000	-8.3
37907	-162993600	-22.8
37907	-160401600	-33.4
37907	-157723200	-35
37907	-155044800	-32.5
37907	-152625600	-17.1
37907	-149947200	-5.5
37907	-147355200	2.9
37907	-144676800	10.1
37907	-142084800	16
37907	-139406400	14.8
37907	-136728000	4.2
37907	-134136000	-5.8
37907	-131457600	-29.2
37907	-128865600	-35.5
37907	-126187200	-35.8
37907	-123508800	-36.8
37907	-121089600	-21.4
37907	-118411200	-11.3
37907	-115819200	5.6
37907	-113140800	13.5
37907	-110548800	14.8
37907	-107870400	13.6
37907	-105192000	5.4
37907	-102600000	-7.4
37907	-99921600	-27.5
37907	-97329600	-28.6
37907	-94651200	-26.2
37907	-91972800	-27.4
37907	-89553600	-16.9
37907	-86875200	-6
37907	-84283200	5.4
37907	-81604800	17.9
37907	-79012800	19.1
37907	-76334400	13.9
37907	-73656000	4
37907	-71064000	-1.1
37907	-68385600	-20.3
37907	-65793600	-23.8
37907	-63115200	-32.3
37907	-60436800	-24.6
37907	-57931200	-8.6
37907	-55252800	-1
37907	-52660800	4.9
37907	-49982400	13
37907	-47390400	18.6
37907	-44712000	11.9
37907	-42033600	3
37907	-39441600	-6.1
37907	-36763200	-28.1
37907	-34171200	-35.3
37907	-31492800	-37
37907	-28814400	-39.2
37907	-26395200	-19
37907	-23716800	-8.9
37907	-21124800	4.4
37907	-18446400	12.1
37907	-15854400	18.6
37907	-13176000	16
37907	-10497600	1.9
37907	-7905600	-8.5
37907	-5227200	-21.4
37907	-2635200	-28.8
37907	43200	-30.8
37907	2721600	-30.1
37907	5140800	-18.6
37907	7819200	-6.2
37907	10411200	2.2
