group	x	y
14660	-631108800	21
14660	-628430400	24.6
14660	-626011200	27
14660	-623332800	32
14660	-620740800	33.1
14660	-618062400	32.6
14660	-615470400	29.7
14660	-612792000	26.2
14660	-610113600	27.2
14660	-607521600	28
14660	-604843200	25.5
14660	-602251200	22.1
14660	-599572800	21.3
14660	-596894400	24.2
14660	-594475200	28.3
14660	-591796800	31.4
14660	-589204800	33.2
14660	-586526400	33
14660	-583934400	29.7
14660	-581256000	27.9
14660	-578577600	28.1
14660	-575985600	28.2
14660	-573307200	26.3
14660	-570715200	22.6
14660	-568036800	20.7
14660	-565358400	23.2
14660	-562852800	28.8
14660	-560174400	29.8
14660	-557582400	33.3
14660	-554904000	32
14660	-552312000	28.8
14660	-549633600	27.9
14660	-546955200	26.9
14660	-544363200	28.3
14660	-541684800	26.3
14660	-539092800	21
14660	-536414400	24.3
14660	-533736000	24.6
14660	-531316800	26.7
14660	-528638400	32.3
14660	-526046400	34.6
14660	-523368000	31.5
14660	-520776000	28.1
14660	-518097600	27.7
14660	-515419200	28.4
14660	-512827200	29
14660	-510148800	26.3
14660	-507556800	22.8
14660	-504878400	21.7
14660	-502200000	22.9
14660	-499780800	27.1
14660	-497102400	30.8
14660	-494510400	33.8
14660	-491832000	32.2
14660	-489240000	27.9
14660	-486561600	26.6
14660	-483883200	27.9
14660	-481291200	28
14660	-478612800	26.1
14660	-476020800	23.1
14660	-473342400	23.6
14660	-470664000	25.8
14660	-468244800	29.6
14660	-465566400	30.1
14660	-462974400	33.9
14660	-460296000	31.4
14660	-457704000	28.5
14660	-455025600	26.2
14660	-452347200	27.3
14660	-449755200	29.7
14660	-447076800	27.7
14660	-444484800	22.2
14660	-441806400	23.4
14660	-439128000	26
14660	-436622400	27.9
14660	-433944000	31.2
14660	-431352000	33.8
14660	-428673600	32.3
14660	-426081600	28.7
14660	-423403200	27.4
14660	-420724800	26.7
14660	-418132800	28.7
14660	-415454400	26.7
14660	-412862400	22.3
14660	-410184000	21.5
14660	-407505600	24.8
14660	-405086400	27.9
14660	-402408000	31
14660	-399816000	33.5
14660	-397137600	31.8
14660	-394545600	29.6
14660	-391867200	27.5
14660	-389188800	28
14660	-386596800	28.6
14660	-383918400	27.1
14660	-381326400	23.9
14660	-378648000	25.2
14660	-375969600	25.6
14660	-373550400	27.8
14660	-370872000	32.5
14660	-368280000	34.3
14660	-365601600	31.9
14660	-363009600	28.6
14660	-360331200	26.6
14660	-357652800	28.5
14660	-355060800	28.5
14660	-352382400	26.6
14660	-349790400	21.2
14660	-347112000	21.9
14660	-344433600	22.7
14660	-342014400	27.3
14660	-339336000	30.9
14660	-336744000	34.2
14660	-334065600	33.9
14660	-331473600	30.2
14660	-328795200	26.9
14660	-326116800	28.5
14660	-323524800	30.5
14660	-320846400	26.6
14660	-318254400	21.2
14660	-315576000	21.4
14660	-312897600	26.8
14660	-310392000	26.4
14660	-307713600	31.1
14660	-305121600	33.8
14660	-302443200	32.6
14660	-299851200	29.1
14660	-297172800	27.8
14660	-294494400	27.7
14660	-291902400	30.1
14660	-289224000	26.2
14660	-286632000	21
14660	-283953600	20.7
14660	-281275200	22.9
14660	-278856000	27.7
14660	-276177600	30.8
14660	-273585600	34.9
14660	-270907200	32.9
14660	-268315200	28.5
14660	-265636800	27.3
14660	-262958400	28.7
14660	-260366400	31.1
14660	-257688000	27.4
14660	-255096000	22.4
14660	-252417600	22.7
14660	-249739200	24.8
14660	-247320000	27.1
14660	-244641600	31.4
14660	-242049600	34.4
14660	-239371200	31.9
14660	-236779200	28.9
14660	-234100800	26.9
14660	-231422400	28.4
14660	-228830400	29.5
14660	-226152000	27
14660	-223560000	21.2
14660	-220881600	24.5
14660	-218203200	26.6
14660	-215784000	26.8
14660	-213105600	31
14660	-210513600	31.9
14660	-207835200	33
14660	-205243200	28.9
14660	-202564800	27.3
14660	-199886400	29.3
14660	-197294400	27.6
14660	-194616000	25.9
14660	-192024000	22.2
