group	x	y
37991	-3978849600	-17
37991	-3976171200	-27.6
37991	-3973492800	-31
37991	-3970987200	-17.4
37991	-3968308800	-8.8
37992	-378648000	-20.9
37992	-375969600	-20.8
37992	-373550400	-21.6
37992	-370872000	-11.4
37992	-368280000	-0.8
37992	-365601600	11.6
37992	-363009600	17.3
37992	-360331200	12.2
37992	-357652800	3.4
37992	-355060800	-4.4
37992	-352382400	-14.5
37992	-349790400	-31.1
37992	-347112000	-20.2
37992	-344433600	-23.3
37992	-342014400	-12.6
37992	-339336000	-9.9
37992	-336744000	-0.9
37992	-334065600	12.1
37992	-331473600	16.3
37992	-328795200	13.4
37992	-326116800	8.3
37992	-323524800	-6.2
37992	-320846400	-16.3
37992	-318254400	-24.2
37992	-315576000	-29.5
37992	-312897600	-24.8
37992	-310392000	-23.3
37992	-307713600	-9
37992	-305121600	-0.5
37992	-302443200	12.1
37992	-299851200	14.2
37992	-297172800	11.1
37992	-294494400	7.3
37992	-291902400	-7.1
37992	-289224000	-21.9
37992	-286632000	-20
37992	-283953600	-24
37992	-281275200	-19.7
37992	-278856000	-5.7
37992	-276177600	-4.2
37992	-273585600	0.8
37992	-270907200	9.2
37992	-268315200	17.3
37992	-265636800	12.6
37992	-262958400	7.1
37992	-260366400	-8.7
37992	-257688000	-17.3
37992	-255096000	-21
37992	-252417600	-15.6
37992	-249739200	-14.6
37992	-247320000	-11.8
37992	-244641600	-4.2
37992	-242049600	5.2
37992	-239371200	12.7
37992	-236779200	19
37992	-234100800	12
37992	-231422400	7.9
37992	-228830400	-5.8
37992	-226152000	-13.6
37992	-223560000	-19.8
37992	-220881600	-22.2
37992	-218203200	-15.8
37992	-215784000	-17.7
37992	-213105600	-8.8
37992	-210513600	-0.8
37992	-207835200	11.5
37992	-205243200	16.8
37992	-202564800	13.4
37992	-199886400	5.6
37992	-197294400	-1.4
37992	-194616000	-15.1
37992	-192024000	-25.6
37992	-189345600	-25.1
37992	-186667200	-23.1
37992	-184161600	-22
37992	-181483200	-12.4
37992	-178891200	1.7
37992	-176212800	10.4
37992	-173620800	18.4
37992	-170942400	13.4
37992	-168264000	9
37992	-165672000	-5.4
37992	-162993600	-18.2
37992	-160401600	-19.6
37992	-157723200	-24.6
37992	-155044800	-24
37992	-152625600	-10.2
37992	-149947200	-7.8
37992	-147355200	1.4
37992	-144676800	10
37992	-142084800	18.3
37992	-139406400	12.7
