group	x	y
9912	-504878400	20.6
9912	-502200000	23.6
9912	-499780800	24.2
9912	-497102400	26.3
9912	-494510400	27.5
9912	-491832000	27.1
9912	-489240000	25.8
9912	-486561600	25.9
9912	-483883200	27.1
9912	-481291200	24
9912	-478612800	21.8
9912	-476020800	21.3
9912	-473342400	22.2
9912	-470664000	18.5
9912	-468244800	23.4
9912	-465566400	25.7
9912	-462974400	27.8
9912	-460296000	26.7
9912	-457704000	25.4
9912	-455025600	25.4
9912	-452347200	27.1
9912	-449755200	25
9912	-447076800	22.9
9912	-444484800	22
9912	-441806400	21.2
9912	-439128000	20.4
9912	-436622400	23.4
9912	-433944000	26.3
9912	-431352000	27.7
9912	-428673600	27.3
9912	-426081600	25.5
9912	-423403200	26.4
9912	-420724800	27.2
9912	-418132800	25
9912	-415454400	22.2
9912	-412862400	20.7
9912	-410184000	21.3
9912	-407505600	20.2
9912	-405086400	24.3
9912	-402408000	24.6
9912	-399816000	27
9912	-397137600	22.1
9912	-394545600	26.2
9912	-391867200	26.2
9912	-389188800	27.3
9912	-386596800	26.1
9912	-383918400	22.5
9912	-381326400	21.4
9912	-378648000	22.5
9912	-375969600	21.8
9912	-373550400	24.6
9912	-370872000	26.4
9912	-368280000	27.6
9912	-365601600	27.9
9912	-363009600	26.8
9912	-360331200	27.3
9912	-357652800	27.6
9912	-355060800	26.5
9912	-352382400	21.7
9912	-349790400	22.3
9912	-347112000	21.9
9912	-344433600	23.2
9912	-342014400	24.3
9912	-339336000	26
9912	-336744000	28.8
9912	-334065600	27.7
9912	-331473600	26.8
9912	-328795200	26.5
9912	-326116800	27.6
9912	-323524800	25.9
9912	-320846400	22.3
9912	-318254400	21.1
9912	-315576000	21.1
9912	-312897600	22.1
9912	-310392000	25.6
9912	-307713600	25.9
9912	-305121600	28.3
9912	-302443200	28.4
9912	-299851200	26.3
9912	-297172800	25.8
9912	-294494400	27.6
9912	-291902400	24.8
9912	-289224000	22.5
9912	-286632000	21.1
9912	-283953600	20.7
9912	-281275200	23.1
9912	-278856000	24.5
9912	-276177600	27.5
9912	-273585600	28.5
9912	-270907200	27.1
9912	-268315200	28.2
9912	-265636800	28
9912	-262958400	28.7
9912	-260366400	26.1
9912	-257688000	23.2
9912	-255096000	21.7
9912	-252417600	20.7
9912	-249739200	21.6
9912	-247320000	24.8
9912	-244641600	20.7
9912	-242049600	28.3
9912	-239371200	27.3
9912	-236779200	26.4
9912	-234100800	26.7
9912	-231422400	28
9912	-228830400	24.2
9912	-226152000	22.4
9912	-223560000	22.3
9912	-220881600	20.5
9912	-218203200	22.8
9912	-215784000	24.6
9912	-213105600	26.2
9912	-210513600	26.2
9912	-207835200	26.6
9912	-205243200	26.6
9912	-202564800	26.2
9912	-199886400	27.3
9912	-197294400	25.3
9912	-194616000	23.6
9912	-192024000	22
9912	-189345600	22.5
9912	-186667200	23.3
9912	-184161600	25.5
9912	-181483200	26.7
9912	-178891200	29
9912	-176212800	27.6
9912	-173620800	25.9
9912	-170942400	26.7
9912	-168264000	28.7
9912	-165672000	26.2
9912	-162993600	22.8
9912	-160401600	21.8
9912	-157723200	21.7
9912	-155044800	21.4
9912	-152625600	24.7
9912	-149947200	26.4
9912	-147355200	28.2
9912	-144676800	27.4
9912	-142084800	26.6
9912	-139406400	26.7
9912	-136728000	29.6
9912	-134136000	23.7
9912	-131457600	23.6
9912	-128865600	21.5
9912	-126187200	21.3
9912	-123508800	24.2
9912	-121089600	24.8
9912	-118411200	26.5
9912	-115819200	28
9912	-113140800	27
9912	-110548800	26.6
9912	-107870400	27.3
9912	-105192000	28.1
9912	-102600000	27.6
9912	-99921600	23.1
9912	-97329600	21.5
9912	-94651200	23.1
9912	-91972800	27.2
9912	-89553600	27
9912	-86875200	29.3
9912	-84283200	29.8
9912	-81604800	28
9912	-79012800	25.6
9912	-76334400	25.9
9912	-73656000	29.5
9912	-71064000	26.7
9912	-68385600	23.4
9912	-65793600	21.1
9912	-63115200	20.7
9912	-60436800	24.9
9912	-57931200	25.9
9912	-55252800	27.1
9912	-52660800	28.5
9912	-49982400	25.6
9912	-47390400	26
9912	-44712000	25.3
9912	-42033600	27.2
9912	-39441600	26.1
9912	-36763200	23
9912	-34171200	22
9912	-31492800	22.3
9912	-28814400	24.2
9912	-26395200	24.5
9912	-23716800	26.7
9912	-21124800	28.3
9912	-18446400	27.2
9912	-15854400	25.8
9912	-13176000	26.5
9912	-10497600	28
9912	-7905600	24.8
9912	-5227200	22.3
9912	-2635200	21.5
9912	43200	22
9912	2721600	23.1
9912	5140800	24
9912	7819200	27.1
9912	10411200	28.6
9912	13089600	26.7
9912	15681600	26.6
9912	18360000	25
9912	21038400	27.1
9912	23630400	25.3
9912	26308800	23.4
9912	28900800	21.6
9912	31579200	23.3
9912	34257600	24.1
9912	36676800	24.9
9912	39355200	28.6
9912	41947200	29.3
9912	44625600	27.3
9912	47217600	26.9
9912	49896000	27.5
9912	52574400	28.6
9912	55166400	27.7
9912	57844800	24.7
9912	60436800	23.6
9912	63115200	25.4
9912	65793600	25.1
9912	68299200	24.8
9912	70977600	29.8
9912	73569600	28.1
9912	76248000	28.3
9912	78840000	29.4
9912	81518400	27.7
9912	84196800	27.7
9912	86788800	26.2
9912	89467200	24.3
9912	92059200	20.8
9912	94737600	24.1
9912	97416000	23.1
9912	99835200	26.1
9912	102513600	29.9
9912	105105600	30.8
9912	107784000	25.2
9912	110376000	27.7
9912	113054400	26.1
9912	115732800	26.9
9912	118324800	27
9912	121003200	23.7
9912	123595200	21.4
9912	126273600	21.8
