group	x	y
36346	-1238673600	2.2
36346	-1235995200	-10.9
36347	-347112000	-22.8
36347	-344433600	-19
36347	-342014400	-7.2
36347	-339336000	-1.2
36347	-336744000	5.8
36347	-334065600	16.4
36347	-331473600	17.5
36347	-328795200	14.8
36347	-326116800	8.2
36347	-323524800	-2.2
36347	-320846400	-16
36347	-318254400	-26.3
36347	-315576000	-27.9
36347	-312897600	-15
36347	-310392000	-16.2
36347	-307713600	-0.9
36347	-305121600	6.6
36347	-302443200	14.9
36347	-299851200	17.5
36347	-297172800	13.5
36347	-294494400	7.2
36347	-291902400	-2.2
36347	-289224000	-14.9
36347	-286632000	-23.6
36347	-283953600	-20.9
36347	-281275200	-18.2
36347	-278856000	-9.5
36347	-276177600	1.3
36347	-273585600	7.4
36347	-270907200	11.8
36347	-268315200	16.7
36347	-265636800	13.4
36347	-262958400	8.1
36347	-260366400	-6.4
36347	-257688000	-14.8
36347	-255096000	-26.6
36347	-252417600	-18.5
36347	-249739200	-14.9
36347	-247320000	-11.2
36347	-244641600	-1
36347	-242049600	8.5
36347	-239371200	15.2
36347	-236779200	18.8
36347	-234100800	15
36347	-231422400	6.8
36347	-228830400	-3.8
36347	-226152000	-18.6
36347	-223560000	-15.9
36347	-220881600	-22.7
36347	-218203200	-12.4
36347	-215784000	-9.8
36347	-213105600	-2.8
36347	-210513600	6.2
36347	-207835200	13.1
36347	-205243200	18.2
36347	-202564800	14.8
36347	-199886400	6
36347	-197294400	0.2
36347	-194616000	-11.3
36347	-192024000	-17.2
36347	-189345600	-17.2
36347	-186667200	-25.5
36347	-184161600	-14.4
36347	-181483200	-5.6
36347	-178891200	7.4
36347	-176212800	14.2
36347	-173620800	18.7
36347	-170942400	14.8
36347	-168264000	7
36347	-165672000	-4.3
36347	-162993600	-11.6
36347	-160401600	-21.9
36347	-157723200	-23.6
36347	-155044800	-25
36347	-152625600	-10.3
36347	-149947200	-1.6
36347	-147355200	9.2
36347	-144676800	15.6
36347	-142084800	18
36347	-139406400	14.8
