group	x	y
29636	-1067774400	-10.4
29636	-1065096000	4.6
29636	-1062504000	14.5
29636	-1059825600	22.5
29636	-1057233600	23.7
29636	-1054555200	18.4
29636	-1051876800	16.2
29636	-1049284800	11.7
29636	-1046606400	-2.2
29636	-1044014400	-10.7
29637	-1038657600	-12.3
29637	-1036238400	-9.6
29637	-1033560000	5
29637	-1030968000	14.7
29637	-1028289600	20.8
29637	-1025697600	23.9
29637	-1023019200	21.1
29637	-1020340800	16
29637	-1017748800	7.4
29637	-1015070400	-7.8
29637	-1012478400	-10.3
29637	-1009800000	-13.7
29637	-1007121600	-11
29637	-1004702400	-2.8
29637	-1002024000	10.3
29637	-999432000	16.7
29637	-996753600	19.9
29637	-994161600	22
29637	-991483200	21.2
29637	-988804800	13.5
29637	-986212800	5.2
29637	-983534400	-1.4
29637	-980942400	-19.1
29637	-978264000	-15.4
29637	-975585600	-11.3
29637	-973166400	-5.6
29637	-970488000	7.2
29637	-967896000	16.1
29637	-965217600	22.3
29637	-962625600	24.7
29637	-959947200	21.5
29637	-957268800	15
29637	-954676800	5
29637	-951998400	-3
29637	-949406400	-6.6
29637	-946728000	-14.3
29637	-944049600	-11.2
29637	-941544000	-1
29637	-938865600	9.9
29637	-936273600	14.8
29637	-933595200	22.5
29637	-931003200	25.3
29637	-928324800	22.7
29637	-925646400	14.6
29637	-923054400	6.1
29637	-920376000	-3.2
29637	-917784000	-5.9
29637	-915105600	-9.9
29637	-912427200	-12.2
29637	-910008000	-2.8
29637	-907329600	9.5
29637	-904737600	15.8
29637	-902059200	23.8
29637	-899467200	22.1
29637	-896788800	21.9
29637	-894110400	15.7
29637	-891518400	8.4
29637	-888840000	-3.7
29637	-886248000	-9.1
29637	-883569600	-10.7
29637	-880891200	-17.7
29637	-878472000	-2.7
29637	-875793600	6.9
29637	-873201600	14.7
29637	-870523200	22.7
29637	-867931200	24.8
29637	-865252800	21.7
29637	-862574400	16.1
29637	-859982400	6.8
29637	-857304000	-0.6
29637	-854712000	-10
29637	-852033600	-16.1
29637	-849355200	-15.5
29637	-846936000	-8.2
29637	-844257600	8.5
29637	-841665600	17.9
29637	-838987200	21
29637	-836395200	25.5
29637	-833716800	23.4
29637	-831038400	15.8
29637	-828446400	5.9
29637	-825768000	-5
29637	-823176000	-12.5
29637	-820497600	-13.5
29637	-817819200	-9.2
29637	-815313600	3
29637	-812635200	9.5
29637	-810043200	17.5
29637	-807364800	22.7
29637	-804772800	25.7
29637	-802094400	21.5
29637	-799416000	15.8
29637	-796824000	6.4
29637	-794145600	-5.2
29637	-791553600	-16.5
29637	-788875200	-14.1
29637	-786196800	-20.3
29637	-783777600	-8.5
29637	-781099200	10.2
29638	-775828800	23.3
29638	-773236800	23.2
29638	-770558400	24
29638	-767880000	15.8
29638	-765288000	10
29638	-762609600	-5.8
29638	-760017600	-11.5
29638	-757339200	-14.6
29638	-754660800	-9
29638	-752241600	-8
29638	-749563200	9.2
29638	-746971200	15.7
29638	-744292800	19.1
29639	-725803200	-16.3
29639	-723124800	-13.5
29639	-720705600	0.6
29639	-718027200	10.2
29640	-623332800	7.4
29640	-620740800	18
29640	-618062400	22.2
29640	-615470400	24.2
29640	-612792000	22.3
29641	-607521600	5.4
29641	-604843200	-7.8
29641	-602251200	-15.9
29641	-599572800	-15.4
29641	-596894400	-21.4
29641	-594475200	-7.4
29641	-591796800	11
29641	-589204800	19.2
29641	-586526400	22.6
29641	-583934400	26.2
29641	-581256000	21.1
29641	-578577600	16.7
29641	-575985600	5.9
29641	-573307200	-4.5
29641	-570715200	-5.8
29641	-568036800	-12.8
29641	-565358400	-12
29641	-562852800	-6.3
29641	-560174400	6.7
29641	-557582400	16.8
29641	-554904000	21.6
29641	-552312000	25.5
29641	-549633600	24.6
29641	-546955200	15.6
29641	-544363200	4.8
29641	-541684800	-10.5
29641	-539092800	-14.6
29641	-536414400	-15.5
29641	-533736000	-8.9
29641	-531316800	-1.6
29641	-528638400	7.5
29641	-526046400	18.6
29641	-523368000	22.3
29641	-520776000	26
29641	-518097600	20.4
29641	-515419200	18.2
29641	-512827200	4.6
29641	-510148800	-8.4
29641	-507556800	-11.6
29641	-504878400	-16.5
29641	-502200000	-16.2
29641	-499780800	-9
29641	-497102400	6.6
29641	-494510400	13
29641	-491832000	18.3
29641	-489240000	23.1
29641	-486561600	23.2
29641	-483883200	15.6
29641	-481291200	7.3
29641	-478612800	-3.6
29641	-476020800	-12.3
29641	-473342400	-14
29641	-470664000	-12.7
