group	x	y
40761	-2240481600	10.5
40761	-2237803200	10.5
40761	-2235384000	9.9
40761	-2232705600	8
40761	-2230113600	6.6
40761	-2227435200	5.8
40761	-2224843200	3.8
40761	-2222164800	3.9
40761	-2219486400	5.9
40761	-2216894400	6.5
40761	-2214216000	7.3
40761	-2211624000	9.3
40761	-2208945600	9.4
40761	-2206267200	9.6
40761	-2203848000	9.5
40761	-2201169600	9.3
40761	-2198577600	8.1
40761	-2195899200	6.6
40761	-2193307200	3.8
40761	-2190628800	5.1
40761	-2187950400	6.7
40761	-2185358400	6.9
40761	-2182680000	8
40761	-2180088000	8.4
40761	-2177409600	9.3
40761	-2174731200	8.6
40761	-2172312000	8.3
40761	-2169633600	8.4
40761	-2167041600	6.1
40761	-2164363200	5.2
40761	-2161771200	3.2
40761	-2159092800	4.3
40761	-2156414400	5
40761	-2153822400	5.5
40761	-2151144000	7.4
40761	-2148552000	7.9
40761	-2145873600	8
40761	-2143195200	7.9
40761	-2140776000	8.7
40761	-2138097600	7.3
40761	-2135505600	4.8
40761	-2132827200	3.9
40761	-2130235200	2.9
40761	-2127556800	3
40761	-2124878400	3.4
40761	-2122286400	4.2
40761	-2119608000	5.4
40761	-2117016000	6.9
40761	-2114337600	8
40761	-2111659200	7.8
40761	-2109240000	6.7
40761	-2106561600	6.2
40761	-2103969600	6.2
40761	-2101291200	3.8
40761	-2098699200	4.2
40761	-2096020800	4.1
40761	-2093342400	4.9
40761	-2090750400	5.5
40761	-2088072000	6.2
40761	-2085480000	7.1
40761	-2082801600	8.8
40761	-2080123200	8.7
40761	-2077617600	7.3
40761	-2074939200	8.1
40761	-2072347200	5.3
40761	-2069668800	5.2
40761	-2067076800	2.4
40761	-2064398400	4.7
40761	-2061720000	4.7
40761	-2059128000	5.4
40761	-2056449600	5.8
40761	-2053857600	9.1
40761	-2051179200	9.4
40761	-2048500800	8.4
40761	-2046081600	8.6
40761	-2043403200	7.2
40761	-2040811200	5.7
40761	-2038132800	3.6
40761	-2035540800	3.4
40761	-2032862400	3.6
40761	-2030184000	3.6
40761	-2027592000	4.7
40761	-2024913600	6.1
40761	-2022321600	6.6
40761	-2019643200	8.4
40761	-2016964800	8.6
40761	-2014545600	7
40761	-2011867200	5.6
40761	-2009275200	2.9
40761	-2006596800	4.2
40761	-2004004800	3.6
40761	-2001326400	4.6
40761	-1998648000	5.1
40761	-1996056000	6
40761	-1993377600	6.4
40761	-1990785600	6.6
40761	-1988107200	8.3
40761	-1985428800	9.1
40761	-1983009600	7.8
40761	-1980331200	7.1
40761	-1977739200	5
40761	-1975060800	3.5
40761	-1972468800	4.3
