group	x	y
41237	-1230724800	22.1
41237	-1228046400	22.7
41237	-1225627200	17.9
41237	-1222948800	13.2
41237	-1220356800	8
41237	-1217678400	7
41237	-1215086400	6.8
41237	-1212408000	8.1
41237	-1209729600	9.8
41237	-1207137600	16.3
41237	-1204459200	10.8
41237	-1201867200	21.1
41237	-1199188800	23.5
41237	-1196510400	22.9
41237	-1194004800	19
41237	-1191326400	15.8
41237	-1188734400	9.9
41237	-1186056000	8
41237	-1183464000	9.9
41237	-1180785600	7.3
41237	-1178107200	11.2
41237	-1175515200	14.4
41237	-1172836800	10
41237	-1170244800	22.2
41237	-1167566400	21.5
41237	-1164888000	22.2
41237	-1162468800	17.7
41237	-1159790400	16.1
41237	-1157198400	11.6
41237	-1154520000	7.2
41237	-1151928000	7
41237	-1149249600	9.1
41237	-1146571200	12.3
41237	-1143979200	14.8
41237	-1141300800	19.3
41237	-1138708800	18.7
41237	-1136030400	23.5
41237	-1133352000	20.2
41237	-1130932800	18.4
41237	-1128254400	13.4
41237	-1125662400	10.8
41237	-1122984000	7.6
41237	-1120392000	8.5
41237	-1117713600	10
41237	-1115035200	9.7
41237	-1112443200	13.6
41237	-1109764800	16.1
41237	-1107172800	20.6
41237	-1104494400	22.4
41237	-1101816000	21.8
41237	-1099396800	21.1
41237	-1096718400	15.1
41237	-1094126400	12.9
41237	-1091448000	8.8
41237	-1088856000	7.6
41237	-1086177600	9.8
41237	-1083499200	10.2
41237	-1080907200	12.5
41237	-1078228800	20.2
41237	-1075636800	21.2
41237	-1072958400	22.1
41237	-1070280000	21.8
41237	-1067774400	19.6
41237	-1065096000	15.4
41237	-1062504000	9.7
41237	-1059825600	7.1
41237	-1057233600	8.4
41237	-1054555200	7.7
41237	-1051876800	11.5
41237	-1049284800	14.2
41237	-1046606400	18.6
41238	31579200	19.3
41238	34257600	19.3
41238	36676800	18
41238	39355200	12
41238	41947200	8.4
41238	44625600	4.9
41238	47217600	7.7
41238	49896000	8.8
41238	52574400	11.8
41238	55166400	13.4
41238	57844800	18.6
41238	60436800	17.1
41238	63115200	21.6
41238	65793600	20.8
41238	68299200	16.3
41238	70977600	14.3
41238	73569600	10.1
41238	76248000	6.7
41238	78840000	6.3
41238	81518400	7.2
41238	84196800	10.6
41238	86788800	12.4
41238	89467200	15.8
41238	92059200	20.1
41238	94737600	19.8
41238	97416000	20.6
41238	99835200	19.3
41238	102513600	12.4
41239	-2177409600	20.8
41239	-2174731200	19.1
41239	-2172312000	17.7
41239	-2169633600	13.6
41239	-2167041600	10.4
41239	-2164363200	11.7
41239	-2161771200	8.9
41239	-2159092800	9.8
41239	-2156414400	10.6
41239	-2153822400	14.3
41239	-2151144000	15.4
41239	-2148552000	19.8
41239	-2145873600	21.2
41239	-2143195200	21.2
41239	-2140776000	17.2
41239	-2138097600	14.7
41239	-2135505600	11.8
41239	-2132827200	6.5
41239	-2130235200	4.8
41239	-2127556800	7
41239	-2124878400	9.2
41239	-2122286400	12.6
41239	-2119608000	16.4
41239	-2117016000	17.9
41239	-2114337600	19.3
41239	-2111659200	19.5
41239	-2109240000	18.4
41239	-2106561600	13.6
41239	-2103969600	12.2
41239	-2101291200	8.2
41239	-2098699200	6.4
41239	-2096020800	9
41239	-2093342400	11.6
41239	-2090750400	12.5
41239	-2088072000	16.8
41239	-2085480000	19.1
41239	-2082801600	21.5
41239	-2080123200	19.3
41239	-2077617600	17.3
41239	-2074939200	15.5
41239	-2072347200	12.3
41239	-2069668800	9.7
41239	-2067076800	8.3
41239	-2064398400	9.1
41239	-2061720000	12.2
41239	-2059128000	13
41239	-2056449600	15.6
41239	-2053857600	17.4
41239	-2051179200	19.8
41239	-2048500800	17.3
41239	-2046081600	16.8
41239	-2043403200	13.5
41239	-2040811200	7.7
41239	-2038132800	6.8
41239	-2035540800	5.1
41239	-2032862400	8.5
41239	-2030184000	11.4
41239	-2027592000	12.4
41239	-2024913600	16.3
41239	-2022321600	17.4
41239	-2019643200	20.4
41239	-2016964800	19.8
41239	-2014545600	18.3
41239	-2011867200	14
41239	-2009275200	10.2
41239	-2006596800	5.1
41239	-2004004800	6.7
41239	-2001326400	9.5
41239	-1998648000	10.2
41239	-1996056000	15.1
41239	-1993377600	16.9
41239	-1990785600	17.3
41239	-1988107200	21.6
41239	-1985428800	20.1
41239	-1983009600	17.1
41239	-1980331200	14
41239	-1977739200	10.6
41239	-1975060800	4.6
41239	-1972468800	8.1
41239	-1969790400	5.7
41239	-1967112000	8.6
41239	-1964520000	12.9
41239	-1961841600	16.2
41239	-1959249600	16.8
41239	-1956571200	19.2
41239	-1953892800	18.2
41239	-1951387200	18.3
41239	-1948708800	13.5
41239	-1946116800	10.5
41239	-1943438400	9.4
41239	-1940846400	7.9
41239	-1938168000	8
41239	-1935489600	11
41239	-1932897600	12.7
41239	-1930219200	15.1
41239	-1927627200	17.9
41239	-1924948800	20
41239	-1922270400	18.4
41239	-1919851200	17.5
41239	-1917172800	16.1
41239	-1914580800	10.8
41239	-1911902400	7.5
41239	-1909310400	7.3
41239	-1906632000	10.3
41239	-1903953600	10.9
41239	-1901361600	12.9
41239	-1898683200	14.3
41239	-1896091200	17.5
41239	-1893412800	18.9
41239	-1890734400	17.8
41239	-1888315200	15.1
41239	-1885636800	12
41239	-1883044800	10.9
41239	-1880366400	7.6
41239	-1877774400	5.5
41239	-1875096000	8.9
41239	-1872417600	10.2
41239	-1869825600	13.4
41239	-1867147200	16.8
41239	-1864555200	18.6
41239	-1861876800	19.8
41239	-1859198400	17.2
41239	-1856779200	16.6
41239	-1854100800	12.7
41239	-1851508800	9.8
41239	-1848830400	7.5
41239	-1846238400	8
41239	-1843560000	8.8
41239	-1840881600	8.9
41239	-1838289600	12.4
41239	-1835611200	15.4
41239	-1833019200	18.3
41239	-1830340800	20.3
41239	-1827662400	18.9
41239	-1825156800	17.3
41239	-1822478400	13.4
41239	-1819886400	9.3
41239	-1817208000	7.9
41239	-1814616000	7.2
41239	-1811937600	7.1
41239	-1809259200	11.9
41239	-1806667200	14.1
41239	-1803988800	14.9
41239	-1801396800	19
41239	-1798718400	20.1
41239	-1796040000	19.8
41239	-1793620800	17.8
41239	-1790942400	15
41239	-1788350400	10
41239	-1785672000	8
41239	-1783080000	9.1
41239	-1780401600	8.9
41239	-1777723200	12.4
41239	-1775131200	13.3
41239	-1772452800	17.1
