group	x	y
16000	-2051179200	21
16000	-2048500800	20.3
16000	-2046081600	21.8
16000	-2043403200	22.6
16000	-2040811200	23.4
16000	-2038132800	23
16000	-2035540800	24
16000	-2032862400	24.3
16000	-2030184000	22.9
16001	-883569600	21.4
16001	-880891200	21.4
16001	-878472000	20.1
16001	-875793600	20.9
16001	-873201600	22.8
16001	-870523200	23.4
16001	-867931200	24.3
16001	-865252800	24.4
16001	-862574400	24.3
16001	-859982400	23.7
16001	-857304000	23.9
16001	-854712000	23.3
16001	-852033600	21.9
16001	-849355200	21.1
16001	-846936000	21.1
16001	-844257600	22.2
16001	-841665600	23.6
16001	-838987200	23.5
16002	-2024913600	22.5
16002	-2022321600	21.6
16002	-2019643200	21.4
16002	-2016964800	21.5
16002	-2014545600	20.8
16002	-2011867200	22.2
16002	-2009275200	22.6
16002	-2006596800	23.4
16002	-2004004800	23.7
16002	-2001326400	24.1
16002	-1998648000	24.1
16002	-1996056000	24
16002	-1993377600	22.9
16002	-1990785600	22.1
16002	-1988107200	21.8
16002	-1985428800	21.3
16002	-1983009600	20.6
16002	-1980331200	21.2
16002	-1977739200	22.9
16002	-1975060800	23.9
16002	-1972468800	23.9
16002	-1969790400	23.7
16002	-1967112000	23.9
16002	-1964520000	23.4
16002	-1961841600	22.8
16002	-1959249600	22
16002	-1956571200	20.3
16002	-1953892800	20
16002	-1951387200	21.6
16002	-1948708800	20.9
16002	-1946116800	21.8
16002	-1943438400	22.1
16002	-1940846400	22.9
16002	-1938168000	23.3
16002	-1935489600	23.1
16002	-1932897600	22.8
16002	-1930219200	22.2
16002	-1927627200	20.2
16002	-1924948800	20.6
16002	-1922270400	20.2
16002	-1919851200	19.9
16002	-1917172800	21.6
16002	-1914580800	21.4
16002	-1911902400	22.7
16002	-1909310400	22.9
16002	-1906632000	23.2
16002	-1903953600	23.2
16002	-1901361600	23.3
16002	-1898683200	23.2
16002	-1896091200	22.2
16002	-1893412800	21.1
16002	-1890734400	20.1
16002	-1888315200	20.4
16002	-1885636800	20.4
16002	-1883044800	21.2
16002	-1880366400	21.7
16002	-1877774400	22.8
16002	-1875096000	24.2
16002	-1872417600	24.1
16003	-833716800	24
16003	-831038400	24.1
16003	-828446400	23.8
16003	-825768000	22.7
16003	-823176000	22.4
16003	-820497600	21.9
16003	-817819200	21.3
16003	-815313600	22.6
16003	-812635200	22.6
16003	-810043200	22.8
16003	-807364800	23.1
16003	-804772800	23.6
16003	-802094400	23.5
16003	-799416000	23.4
16003	-796824000	23.2
16003	-794145600	22.4
16003	-791553600	21.8
16003	-788875200	22.3
16003	-786196800	22.2
16003	-783777600	21.9
16003	-781099200	23.2
16003	-778507200	24
16003	-775828800	24.2
16003	-773236800	24.2
16003	-770558400	24.3
16003	-767880000	24.1
16003	-765288000	23.6
16003	-762609600	23
16003	-760017600	22.2
16003	-757339200	21.7
16003	-754660800	22.1
16003	-752241600	21.4
16003	-749563200	21.5
16003	-746971200	22.7
