group	x	y
37827	-1072958400	-40.8
37827	-1070280000	-33.4
37827	-1067774400	-23.2
37827	-1065096000	-6.5
37827	-1062504000	7
37827	-1059825600	13.1
37827	-1057233600	20.4
37827	-1054555200	16.5
37827	-1051876800	8.6
37827	-1049284800	-8.5
37827	-1046606400	-30.2
37827	-1044014400	-34.5
37827	-1041336000	-39.5
37827	-1038657600	-31.5
37827	-1036238400	-27.2
37827	-1033560000	-8.7
37827	-1030968000	5.3
37827	-1028289600	14.7
37827	-1025697600	18.7
37827	-1023019200	14.1
37827	-1020340800	6.6
37827	-1017748800	-8.5
37827	-1015070400	-30.2
37827	-1012478400	-36.8
37827	-1009800000	-37.9
37827	-1007121600	-35
37827	-1004702400	-22
37827	-1002024000	-6.7
37827	-999432000	4
37827	-996753600	14.5
37827	-994161600	18.8
37827	-991483200	14.9
37827	-988804800	8.6
37827	-986212800	-8.9
37827	-983534400	-23.9
37827	-980942400	-40.4
37827	-978264000	-40.7
37827	-975585600	-33.2
37827	-973166400	-19.9
37827	-970488000	-9.5
37827	-967896000	3.3
37827	-965217600	14.6
37827	-962625600	16.1
37827	-959947200	16.8
37827	-957268800	6.4
37827	-954676800	-8.1
37827	-951998400	-28.5
37827	-949406400	-34.6
37827	-946728000	-39
37827	-944049600	-31.9
37827	-941544000	-23.1
37827	-938865600	-7.6
37827	-936273600	1.4
37827	-933595200	15.2
37827	-931003200	19.3
37827	-928324800	12.9
37827	-925646400	3.8
37827	-923054400	-11.7
37827	-920376000	-31.7
37827	-917784000	-35.8
37827	-915105600	-40.2
37827	-912427200	-39.7
37827	-910008000	-26
37827	-907329600	-6.4
37827	-904737600	5.4
37827	-902059200	15.8
37827	-899467200	21.5
37827	-896788800	15
37827	-894110400	5.1
37827	-891518400	-9.3
37827	-888840000	-26.9
37827	-886248000	-43.4
37827	-883569600	-38
37827	-880891200	-36.2
37827	-878472000	-26.5
37827	-875793600	-10.1
37827	-873201600	3.7
37827	-870523200	13.5
37827	-867931200	18.9
37827	-865252800	13.5
37827	-862574400	5.9
37827	-859982400	-9.1
37827	-857304000	-26.1
37827	-854712000	-32.4
37827	-852033600	-38.4
37827	-849355200	-32.8
37827	-846936000	-14.4
37827	-844257600	-4
37827	-841665600	6.7
37827	-838987200	12.6
37827	-836395200	16.5
37827	-833716800	14.1
37827	-831038400	7.5
37827	-828446400	-4.7
37827	-825768000	-29.5
37827	-823176000	-38.9
37827	-820497600	-40.4
37827	-817819200	-35
37827	-815313600	-18.7
37827	-812635200	-11
37827	-810043200	3.2
37827	-807364800	13
37827	-804772800	17.6
37827	-802094400	15.6
37827	-799416000	7.8
37827	-796824000	-8.1
37827	-794145600	-27
37827	-791553600	-37.2
37827	-788875200	-41.8
37827	-786196800	-35.7
37827	-783777600	-20.8
37827	-781099200	-5.7
37827	-778507200	4.3
37827	-775828800	15.9
37827	-773236800	19
37827	-770558400	16.5
37827	-767880000	6.1
37827	-765288000	-7
37827	-762609600	-23.9
37827	-760017600	-42.1
37827	-757339200	-43
37827	-754660800	-38.7
37827	-752241600	-25.7
37827	-749563200	-7
37827	-746971200	1.3
37827	-744292800	13.2
37827	-741700800	19.5
37827	-739022400	12.7
37827	-736344000	3.2
37827	-733752000	-9.2
37827	-731073600	-29.6
37827	-728481600	-36.4
37827	-725803200	-40.8
37827	-723124800	-33.5
37827	-720705600	-19.5
37827	-718027200	-7.7
37827	-715435200	3.7
37827	-712756800	15.8
37827	-710164800	20.5
37827	-707486400	15
37827	-704808000	6
37827	-702216000	-3
37827	-699537600	-26.9
37827	-696945600	-40.2
37827	-694267200	-36.8
37827	-691588800	-32.6
37827	-689083200	-18.9
37827	-686404800	-7.7
37827	-683812800	4.7
37827	-681134400	16.1
37827	-678542400	18.5
37827	-675864000	16.6
37827	-673185600	6.1
37827	-670593600	-5.7
37827	-667915200	-24.3
37827	-665323200	-36.2
37827	-662644800	-35.9
37827	-659966400	-32.9
37827	-657547200	-23.3
37827	-654868800	-7
37827	-652276800	5.4
37827	-649598400	15.7
37827	-647006400	16.8
37827	-644328000	14.7
37827	-641649600	9.2
37827	-639057600	-5.4
37827	-636379200	-29.2
37827	-633787200	-40.3
37827	-631108800	-38.4
37827	-628430400	-32.6
37827	-626011200	-22.6
37827	-623332800	-8.2
37827	-620740800	4.1
37827	-618062400	13.6
37827	-615470400	15.4
37827	-612792000	11.7
37827	-610113600	3.4
37827	-607521600	-9.5
37827	-604843200	-29.9
37827	-602251200	-40.6
37827	-599572800	-40.7
37827	-596894400	-37.5
37827	-594475200	-21.3
37827	-591796800	-11.5
37827	-589204800	3.5
37827	-586526400	12.3
37827	-583934400	16.8
37827	-581256000	15.3
37827	-578577600	8.1
37827	-575985600	-4.6
37827	-573307200	-24.9
37827	-570715200	-31.6
37827	-568036800	-44.9
37827	-565358400	-38.6
37827	-562852800	-20
37827	-560174400	-8.1
37827	-557582400	2
37827	-554904000	12.8
37827	-552312000	20.1
37827	-549633600	15.7
37827	-546955200	6.4
37827	-544363200	-12.1
37827	-541684800	-35.8
37827	-539092800	-40.7
37827	-536414400	-39.3
37827	-533736000	-32.8
37827	-531316800	-17.4
37827	-528638400	-7.3
37827	-526046400	7
37827	-523368000	14
37827	-520776000	17.9
37827	-518097600	12.9
37827	-515419200	5.1
37827	-512827200	-8.5
37827	-510148800	-30.9
37827	-507556800	-34.6
37827	-504878400	-39.7
37827	-502200000	-34.3
37827	-499780800	-24.1
37827	-497102400	-6.8
37827	-494510400	2.2
37827	-491832000	15.1
37827	-489240000	19.1
37827	-486561600	15.8
37827	-483883200	3.5
37827	-481291200	-7.5
37827	-478612800	-30.5
37827	-476020800	-38.2
37827	-473342400	-36.3
37827	-470664000	-35.8
37827	-468244800	-26.9
37827	-465566400	-10.8
37827	-462974400	6.1
37827	-460296000	15.1
37827	-457704000	16.1
37827	-455025600	13.7
37827	-452347200	5.7
37827	-449755200	-7.9
37827	-447076800	-28.2
37827	-444484800	-42.2
37827	-441806400	-41.3
37827	-439128000	-34.4
37827	-436622400	-22.1
37827	-433944000	-12.4
37827	-431352000	0.5
37827	-428673600	16.1
37827	-426081600	19.4
37827	-423403200	13.9
37827	-420724800	7
37827	-418132800	-12.4
37827	-415454400	-25.9
37827	-412862400	-33.4
37827	-410184000	-31.6
37827	-407505600	-36.6
37827	-405086400	-20.9
37827	-402408000	-7.5
37827	-399816000	3.9
37827	-397137600	14.2
37827	-394545600	17.7
37827	-391867200	15
37827	-389188800	2.7
37827	-386596800	-11.6
37827	-383918400	-30
37827	-381326400	-33.7
37827	-378648000	-41.4
37827	-375969600	-34.4
37827	-373550400	-25.2
37827	-370872000	-9.7
37827	-368280000	3
37827	-365601600	11
37827	-363009600	17.3
37827	-360331200	14.2
37827	-357652800	6.5
37827	-355060800	-10.3
37827	-352382400	-28.8
37827	-349790400	-37.7
37827	-347112000	-42.1
37827	-344433600	-29.5
37827	-342014400	-13.7
37827	-339336000	-9.8
37827	-336744000	3.4
37827	-334065600	16.9
37827	-331473600	15.8
37827	-328795200	16.3
37827	-326116800	7.2
37827	-323524800	-7.2
37827	-320846400	-23
37827	-318254400	-37.5
37827	-315576000	-42.6
37827	-312897600	-34.2
37827	-310392000	-24.1
37827	-307713600	-8.2
37827	-305121600	5.8
37827	-302443200	16.3
37827	-299851200	17.8
37827	-297172800	13.2
37827	-294494400	5.2
37827	-291902400	-10.9
37827	-289224000	-29.4
37827	-286632000	-40.1
37827	-283953600	-42.2
37827	-281275200	-32.6
37827	-278856000	-22.2
37827	-276177600	-9.5
37827	-273585600	3.3
37827	-270907200	14.7
37827	-268315200	17.3
37827	-265636800	14.8
37827	-262958400	6.8
37827	-260366400	-8.9
37827	-257688000	-27.1
37827	-255096000	-32.1
37827	-252417600	-33.9
37827	-249739200	-28.9
37827	-247320000	-22.9
37827	-244641600	-8.8
37827	-242049600	4.4
37827	-239371200	12.7
37827	-236779200	18.1
37827	-234100800	15
37827	-231422400	4.6
37827	-228830400	-8.3
37827	-226152000	-28.3
37827	-223560000	-36.4
37827	-220881600	-32.9
37827	-218203200	-28.9
37827	-215784000	-19.8
37827	-213105600	-10.9
37827	-210513600	0.5
37827	-207835200	12.7
37827	-205243200	16.8
37827	-202564800	15.1
37827	-199886400	5.6
37827	-197294400	-7.5
37827	-194616000	-24.6
37827	-192024000	-37.6
37827	-189345600	-34
37827	-186667200	-34.1
37827	-184161600	-21.2
37827	-181483200	-11.2
37827	-178891200	1.8
37827	-176212800	14.2
37827	-173620800	19.4
37827	-170942400	13.3
37827	-168264000	3.4
37827	-165672000	-10.9
37827	-162993600	-28.3
37827	-160401600	-39.5
37827	-157723200	-39.8
37827	-155044800	-37.2
37827	-152625600	-22
37827	-149947200	-8.8
37827	-147355200	3.6
37827	-144676800	12.3
37828	-949406400	-37.9
37828	-946728000	-40.8
37828	-944049600	-34.9
37828	-941544000	-22.7
37828	-938865600	-7.3
37828	-936273600	2.5
37828	-933595200	14.5
37828	-931003200	18.5
37828	-928324800	12
37828	-925646400	2.9
37828	-923054400	-13.4
37828	-920376000	-33.8
37828	-917784000	-37.8
37828	-915105600	-42.9
37828	-912427200	-42.2
37828	-910008000	-27.7
37828	-907329600	-6.6
37828	-904737600	5.7
37828	-902059200	14.7
37828	-899467200	20.5
37828	-896788800	14.9
37828	-894110400	5
37828	-891518400	-9.5
37828	-888840000	-28
37828	-886248000	-45.8
37828	-883569600	-39.7
37828	-880891200	-38.2
37828	-878472000	-28.2
37828	-875793600	-10.4
37828	-873201600	4.3
37828	-870523200	13.3
37828	-867931200	18.3
37828	-865252800	12.7
37828	-862574400	4.9
37828	-859982400	-10.2
37828	-857304000	-26.4
37828	-854712000	-34.9
37828	-852033600	-40.9
37828	-849355200	-36.1
37828	-846936000	-16.2
37828	-844257600	-4.9
37828	-841665600	6.7
37828	-838987200	12.3
37828	-836395200	16
37828	-833716800	13.2
37828	-831038400	6.8
37828	-828446400	-6
37828	-825768000	-30.7
37828	-823176000	-40.9
37828	-820497600	-42.1
37828	-817819200	-36.7
37828	-815313600	-20.1
37828	-812635200	-10.6
37828	-810043200	4.7
37828	-807364800	13
37828	-804772800	16.9
37828	-802094400	14.7
37828	-799416000	6.2
37828	-796824000	-9
37828	-794145600	-29.5
37828	-791553600	-40.1
37828	-788875200	-44.8
37828	-786196800	-38
37828	-783777600	-22.3
37828	-781099200	-5.1
37828	-778507200	5
37828	-775828800	14.6
37828	-773236800	18.1
37828	-770558400	15.5
37828	-767880000	4.8
37828	-765288000	-8.6
37828	-762609600	-27
37828	-760017600	-43.8
37828	-757339200	-44.9
37828	-754660800	-41.1
37828	-752241600	-27.9
37828	-749563200	-7.8
37828	-746971200	1.7
37828	-744292800	12.8
37828	-741700800	19
37828	-739022400	11.8
37828	-736344000	2.9
37828	-733752000	-9.8
37828	-731073600	-30.6
37828	-728481600	-38.5
37828	-725803200	-43
37828	-723124800	-35
37828	-720705600	-22.5
37828	-718027200	-8.4
37828	-715435200	3.6
37828	-712756800	15.1
37828	-710164800	17.9
37828	-707486400	15
37828	-704808000	5.8
37828	-702216000	-3.4
37828	-699537600	-28
37828	-696945600	-42.8
37828	-694267200	-39.6
37828	-691588800	-37.4
37828	-689083200	-21.1
37828	-686404800	-6.8
37828	-683812800	5.1
37828	-681134400	15.5
37828	-678542400	18.5
37828	-675864000	16.5
37828	-673185600	5.5
37828	-670593600	-6.6
37828	-667915200	-27.7
37828	-665323200	-39.7
37828	-662644800	-40.5
37828	-659966400	-36.5
37828	-657547200	-26.6
37828	-654868800	-7.7
37828	-652276800	5.8
37828	-649598400	15.7
37828	-647006400	17.7
37828	-644328000	15.1
37828	-641649600	8.4
37828	-639057600	-6.6
37828	-636379200	-30.7
37828	-633787200	-42
37828	-631108800	-40.8
37828	-628430400	-35.6
37828	-626011200	-24.3
37828	-623332800	-9.1
37828	-620740800	4.2
37828	-618062400	13.5
37828	-615470400	15.4
37828	-612792000	11.5
37828	-610113600	3.1
37828	-607521600	-9.9
37828	-604843200	-31.8
37828	-602251200	-43.6
37828	-599572800	-43.1
37828	-596894400	-40.9
37828	-594475200	-24.9
37828	-591796800	-12.6
37828	-589204800	3.5
37828	-586526400	12.7
37828	-583934400	16.7
37828	-581256000	15.4
37828	-578577600	7.1
37828	-575985600	-5.7
37828	-573307200	-26.9
37828	-570715200	-36.4
37828	-568036800	-47.5
37828	-565358400	-41.1
37828	-562852800	-21.4
37828	-560174400	-9.8
37828	-557582400	2
37828	-554904000	13.4
37828	-552312000	20
37828	-549633600	16.1
37828	-546955200	6
37828	-544363200	-12.6
37828	-541684800	-37.1
37828	-539092800	-42.9
37828	-536414400	-40.6
37828	-533736000	-35.1
37828	-531316800	-20.2
37828	-528638400	-7.7
37828	-526046400	7.2
37828	-523368000	13.9
37828	-520776000	16.9
37828	-518097600	12.8
37828	-515419200	4.9
37828	-512827200	-9.5
37828	-510148800	-33.7
37828	-507556800	-37.3
37828	-504878400	-41.4
37828	-502200000	-35.1
37828	-499780800	-26.3
37828	-497102400	-7.6
37828	-494510400	2.4
37828	-491832000	14.3
37828	-489240000	19.9
37828	-486561600	15.4
37828	-483883200	3.5
37828	-481291200	-7.4
37828	-478612800	-32.9
37828	-476020800	-40.9
37828	-473342400	-39.8
37828	-470664000	-37.3
37828	-468244800	-29.2
37828	-465566400	-12.3
37828	-462974400	6.2
37828	-460296000	14.9
37828	-457704000	15.7
37828	-455025600	13.5
37828	-452347200	5.5
37828	-449755200	-8.7
37828	-447076800	-31.2
37828	-444484800	-45
37828	-441806400	-43.1
37828	-439128000	-37.6
37828	-436622400	-25.4
37828	-433944000	-13.4
37828	-431352000	1.3
37828	-428673600	14.5
37828	-426081600	18
37828	-423403200	13.3
37828	-420724800	5.2
37828	-418132800	-13.8
37828	-415454400	-27.3
37828	-412862400	-35.6
37828	-410184000	-35.5
37828	-407505600	-39.1
37828	-405086400	-24.8
37828	-402408000	-8.1
37828	-399816000	4.3
37828	-397137600	13.8
37828	-394545600	17.7
37828	-391867200	14.1
37828	-389188800	3.2
37828	-386596800	-11.8
37828	-383918400	-31.5
37828	-381326400	-37.1
37828	-378648000	-44.1
37828	-375969600	-36.4
37828	-373550400	-27.7
37828	-370872000	-11.4
37828	-368280000	3
37828	-365601600	11
37828	-363009600	17
37828	-360331200	13.7
37828	-357652800	5.8
37828	-355060800	-11.3
37828	-352382400	-30.8
37828	-349790400	-39.4
37828	-347112000	-43.5
37828	-344433600	-33.3
37828	-342014400	-16.6
37828	-339336000	-11.3
37828	-336744000	3.6
37828	-334065600	16.5
37828	-331473600	15.4
37828	-328795200	15.5
37828	-326116800	6.9
37828	-323524800	-8.1
37828	-320846400	-24.7
37828	-318254400	-39
37828	-315576000	-44.6
37828	-312897600	-36.6
37828	-310392000	-27
37828	-307713600	-10.3
37828	-305121600	5.7
37828	-302443200	14.7
37828	-299851200	17.8
37828	-297172800	12.9
37828	-294494400	4.9
37828	-291902400	-12.6
37828	-289224000	-31.5
37828	-286632000	-42.6
37828	-283953600	-44.5
37828	-281275200	-35.9
37828	-278856000	-24.7
37828	-276177600	-10.8
37828	-273585600	2.9
37828	-270907200	14.5
37828	-268315200	16.8
37828	-265636800	14.9
37828	-262958400	6.5
37828	-260366400	-8.4
37828	-257688000	-27.9
37828	-255096000	-33.8
37828	-252417600	-37.8
37828	-249739200	-32
37828	-247320000	-25.4
37828	-244641600	-9.6
37828	-242049600	3.8
37828	-239371200	12.5
37828	-236779200	17.4
37828	-234100800	14.3
37828	-231422400	3.7
37828	-228830400	-8.7
37828	-226152000	-30
37828	-223560000	-38.9
37828	-220881600	-35.3
37828	-218203200	-31.9
37828	-215784000	-22.9
37828	-213105600	-11.8
37828	-210513600	1
37828	-207835200	12.8
37828	-205243200	16.6
37828	-202564800	14.1
37828	-199886400	5.3
37828	-197294400	-8.5
37828	-194616000	-25.2
37828	-192024000	-40.4
37828	-189345600	-38.4
37828	-186667200	-38
37828	-184161600	-23.7
37828	-181483200	-11.7
37828	-178891200	2.4
37828	-176212800	13.6
37828	-173620800	17.5
37828	-170942400	12.6
