group	x	y
37895	-473342400	-43.1
37895	-470664000	-35.5
37895	-468244800	-26.1
37895	-465566400	-10.4
37895	-462974400	3.8
37895	-460296000	15.8
37895	-457704000	17.7
37895	-455025600	12.1
37895	-452347200	4.7
37895	-449755200	-11.4
37895	-447076800	-31.2
37895	-444484800	-47
37895	-441806400	-41.8
37895	-439128000	-28.9
37895	-436622400	-23.2
37895	-433944000	-11.3
37895	-431352000	0.1
37895	-428673600	16.6
37895	-426081600	18
37895	-423403200	11.5
37895	-420724800	5.3
37895	-418132800	-11.5
37895	-415454400	-23.5
37895	-412862400	-30
37895	-410184000	-29.7
37895	-407505600	-36.8
37895	-405086400	-22.6
37895	-402408000	-10
37895	-399816000	3.4
37895	-397137600	13.9
37895	-394545600	17.1
37895	-391867200	13.2
37895	-389188800	-0.5
37895	-386596800	-10.1
37895	-383918400	-34.4
37895	-381326400	-37.2
37895	-378648000	-39.8
37895	-375969600	-33
37895	-373550400	-27.5
37895	-370872000	-10.6
37895	-368280000	1.8
37895	-365601600	11
37895	-363009600	16.1
37895	-360331200	11.9
37895	-357652800	4.1
37895	-355060800	-12.2
37895	-352382400	-29.1
37895	-349790400	-41.5
37895	-347112000	-43.5
37895	-344433600	-29.6
37895	-342014400	-17.1
37895	-339336000	-10.3
37895	-336744000	1.2
37895	-334065600	17.6
37895	-331473600	14.6
37895	-328795200	14.3
37895	-326116800	6.7
37895	-323524800	-8.8
37895	-320846400	-21.8
37895	-318254400	-37.4
37895	-315576000	-40.2
37895	-312897600	-32.3
37895	-310392000	-23.4
37895	-307713600	-9.1
37895	-305121600	3.2
37895	-302443200	15.6
37895	-299851200	15.1
37895	-297172800	11.6
37895	-294494400	3.3
37895	-291902400	-8.6
37895	-289224000	-32.1
37895	-286632000	-35.3
37895	-283953600	-43
37895	-281275200	-31.4
37895	-278856000	-21
37895	-276177600	-11.6
37895	-273585600	3.2
37895	-270907200	11.8
37895	-268315200	15.2
37895	-265636800	10.1
37895	-262958400	6.4
37895	-260366400	-8.7
37895	-257688000	-24.8
37895	-255096000	-34.8
37895	-252417600	-31.1
37895	-249739200	-25.4
37895	-247320000	-22.8
37895	-244641600	-9.4
37895	-242049600	2.3
37895	-239371200	11.3
37895	-236779200	16.1
37895	-234100800	13.2
37895	-231422400	3.6
37895	-228830400	-7.8
37895	-226152000	-30.6
37895	-223560000	-38.6
37895	-220881600	-33.8
37895	-218203200	-28.2
37895	-215784000	-19.9
37895	-213105600	-12.5
37895	-210513600	0.8
37895	-207835200	11.8
37895	-205243200	16.9
37895	-202564800	13
37895	-199886400	4.2
37895	-197294400	-5
37895	-194616000	-25.4
37895	-192024000	-34.3
37895	-189345600	-34.2
37895	-186667200	-29
37895	-184161600	-24.5
37895	-181483200	-10.9
37895	-178891200	1.4
37895	-176212800	12.8
37895	-173620800	18.3
37895	-170942400	11.9
37895	-168264000	3.8
37895	-165672000	-11
37895	-162993600	-29.4
37895	-160401600	-38.7
37895	-157723200	-41.4
37895	-155044800	-37.9
37895	-152625600	-22.1
37895	-149947200	-6
37895	-147355200	2.4
37895	-144676800	9.9
37895	-142084800	16.1
37895	-139406400	14.1
37895	-136728000	4.3
37895	-134136000	-7.2
37895	-131457600	-30.4
37895	-128865600	-41.7
37895	-126187200	-41.6
37895	-123508800	-41.9
37895	-121089600	-27.8
37895	-118411200	-12.1
37895	-115819200	5
37895	-113140800	13.7
37895	-110548800	14.6
37895	-107870400	13.8
37895	-105192000	3.9
37895	-102600000	-9.1
37895	-99921600	-30.3
37895	-97329600	-31.5
37895	-94651200	-33.7
37895	-91972800	-34.4
37895	-89553600	-21.5
37895	-86875200	-8.9
37895	-84283200	4.4
37895	-81604800	17.2
37895	-79012800	18.3
37895	-76334400	13.3
37895	-73656000	3.5
37895	-71064000	-2.3
37895	-68385600	-21.8
37895	-65793600	-31.7
37895	-63115200	-38.9
37895	-60436800	-29.9
37895	-57931200	-13
37895	-55252800	-2.6
37895	-52660800	4.2
37895	-49982400	13.7
37895	-47390400	17.6
37895	-44712000	11.5
37895	-42033600	2.5
37895	-39441600	-7.8
37895	-36763200	-35.2
37895	-34171200	-39.6
37895	-31492800	-41.6
37895	-28814400	-41.8
37895	-26395200	-24.1
37895	-23716800	-11.8
37895	-21124800	3.1
37895	-18446400	12.4
37895	-15854400	18.5
37895	-13176000	14.4
37895	-10497600	1.4
37895	-7905600	-10.4
37895	-5227200	-26.9
37895	-2635200	-34.4
37895	43200	-38
37895	2721600	-35.2
37895	5140800	-21.5
37895	7819200	-9.7
37895	10411200	1.4
37895	13089600	12.5
37895	15681600	20.1
37895	18360000	11.1
37895	21038400	5.1
37895	23630400	-10
37895	26308800	-26
37895	28900800	-36.9
37895	31579200	-35.9
37895	34257600	-36
37895	36676800	-22.4
37895	39355200	-9.8
37895	41947200	4.3
37895	44625600	13.1
37895	47217600	19
37895	49896000	14.4
37895	52574400	6
37895	55166400	-7.2
37895	57844800	-20.4
37895	60436800	-34.4
37895	63115200	-42.6
37895	65793600	-36.2
37895	68299200	-22.2
37895	70977600	-8
37895	73569600	2.3
37895	76248000	13.6
37895	78840000	16.6
37895	81518400	11.9
37895	84196800	3.8
37895	86788800	-8.7
37895	89467200	-34
37895	92059200	-35.2
37895	94737600	-32.8
37895	97416000	-31.3
37895	99835200	-19.8
37895	102513600	-12.8
37895	105105600	6.4
37895	107784000	12.8
37895	110376000	17.2
37895	113054400	13.9
37895	115732800	6.9
37895	118324800	-7.7
37895	121003200	-29.6
37895	123595200	-36.2
37895	126273600	-40.9
37895	128952000	-37.9
37895	131371200	-20.3
37895	134049600	-9.1
37895	136641600	3.3
37895	139320000	11.3
37895	141912000	14.6
37895	144590400	12.7
37895	147268800	5.2
37895	149860800	-13.3
37895	152539200	-29.9
37895	155131200	-39.5
37895	157809600	-35.9
37895	160488000	-35.5
37895	162907200	-16.2
37895	165585600	-6.6
37895	168177600	6.9
37895	170856000	16.4
37895	173448000	16.8
37895	176126400	11.6
37895	178804800	3.2
37895	181396800	-5.5
37895	184075200	-25.7
37895	186667200	-27.3
37895	189345600	-36.1
37895	192024000	-38.3
37895	194529600	-24.6
37895	197208000	-4.9
37895	199800000	3.4
37895	202478400	11.8
37895	205070400	14.4
37895	207748800	12.2
37895	210427200	5.5
37895	213019200	-11
37895	215697600	-28.3
37895	218289600	-38.8
37895	220968000	-36.6
37895	223646400	-35.8
37895	226065600	-23.4
37895	228744000	-8.4
37895	231336000	5.1
37895	234014400	12.6
37895	236606400	13.6
37895	239284800	10.1
37895	241963200	3
37895	244555200	-13.9
37895	247233600	-30.2
37895	249825600	-36.5
37895	252504000	-43.6
37895	255182400	-29.9
37895	257601600	-19.9
37895	260280000	-5.6
37895	262872000	2
37895	265550400	11.9
37895	268142400	14.9
37895	270820800	12.6
37895	273499200	3.2
37895	276091200	-7.5
37895	278769600	-17.1
37895	281361600	-37.1
37895	284040000	-47.1
37895	286718400	-41.1
37895	289137600	-24.4
37895	291816000	-11
37895	294408000	2.5
37895	297086400	13.9
37895	299678400	15.3
37895	302356800	11.7
37895	305035200	3.6
37895	307627200	-11.7
37895	310305600	-32.2
37895	312897600	-32
37895	315576000	-39
37895	318254400	-32.5
37895	320760000	-24.8
37895	323438400	-10.3
37895	326030400	3.1
37895	328708800	12.3
37895	331300800	19.4
37895	333979200	15.2
37895	336657600	4.2
37895	339249600	-7.5
37895	341928000	-31.7
37895	344520000	-39.2
37895	347198400	-32.6
37895	349876800	-33.6
37895	352296000	-23.5
37895	354974400	-7.1
37895	357566400	4.8
37895	360244800	13.5
37895	362836800	16
37895	365515200	11.5
37895	368193600	2.1
37895	370785600	-9.9
37895	373464000	-27.9
37895	376056000	-34.4
37895	378734400	-42.2
37895	381412800	-32.3
37895	383832000	-26.2
37895	386510400	-5.1
37895	389102400	2.3
37895	391780800	11.4
37895	394372800	18
37895	397051200	11.4
37895	399729600	3.4
37895	402321600	-15.5
37895	4.05e+08	-36.5
37895	407592000	-38
37895	410270400	-39.6
37895	412948800	-34
37895	415368000	-17.3
37895	418046400	-11.1
37895	420638400	3.8
37895	423316800	12.2
37895	425908800	15.5
37895	428587200	14
37895	431265600	6.4
37895	433857600	-9.8
37895	436536000	-18.3
37895	439128000	-34.7
37895	441806400	-34.8
37895	444484800	-36.2
37895	446990400	-23.9
37895	449668800	-11.3
37895	452260800	5.3
37895	454939200	11.9
37895	457531200	18.5
37895	460209600	11.9
37895	462888000	4.4
37895	465480000	-11.1
37895	468158400	-30.1
37895	470750400	-31.7
37895	473428800	-45.3
37895	476107200	-34.7
37895	478526400	-24.6
37895	481204800	-7
37895	483796800	4.6
37895	486475200	14.1
37895	489067200	13.7
37895	491745600	11.5
37895	494424000	3.8
37895	497016000	-9.3
37895	499694400	-22
37895	502286400	-35.3
37895	504964800	-40.8
37895	507643200	-29.3
37895	510062400	-23.9
37895	512740800	-9.5
37895	515332800	1.7
37895	518011200	14.1
37895	520603200	18.1
37895	523281600	13.1
37895	525960000	4.8
37895	528552000	-5.5
37895	531230400	-27.9
37895	533822400	-37.4
37895	536500800	-42.5
37895	539179200	-32.4
37895	541598400	-24
37895	544276800	-9.8
37895	546868800	0.2
37895	549547200	10.5
37895	552139200	15.3
37895	554817600	12.2
37895	557496000	3.2
37895	560088000	-8.9
37895	562766400	-35.3
37895	565358400	-39.7
37895	568036800	-36.6
37895	570715200	-35.3
37895	573220800	-22.4
37895	575899200	-9.2
37895	578491200	4.4
37895	581169600	13.9
37895	583761600	16.7
37895	586440000	11.6
37895	589118400	6.6
37895	591710400	-5.9
37895	594388800	-23.6
37895	596980800	-28.3
37895	599659200	-38.1
37895	602337600	-27.1
37895	604756800	-16.9
37895	607435200	-11.1
37895	610027200	3.9
37895	612705600	10.1
37895	615297600	13.5
37895	617976000	11
37895	620654400	3
37895	623246400	-11.3
37895	625924800	-27.8
37895	628516800	-35.6
37895	631195200	-43.2
37895	633873600	-34.6
37895	636292800	-10.1
37895	638971200	-7.1
37895	641563200	7.2
37895	644241600	14.6
37895	646833600	14.3
37895	649512000	14.4
37895	652190400	3.1
37895	654782400	-6.7
37895	657460800	-29.8
37895	660052800	-34.4
37895	662731200	-36
37895	665409600	-36.8
37895	667828800	-22.5
37895	670507200	-8.3
37895	673099200	2.4
37895	675777600	10.5
37895	678369600	19.7
37895	681048000	14.5
37895	683726400	5.1
37895	686318400	-9.6
37895	688996800	-28
37895	691588800	-32.6
37895	694267200	-34.5
37895	696945600	-31.7
37895	699451200	-21.5
37895	702129600	-9
37895	704721600	3.8
37895	707400000	14.3
37895	709992000	17.1
37895	712670400	12.3
37895	715348800	3
37895	717940800	-7.1
37895	720619200	-33.5
37895	723211200	-33.8
37895	725889600	-32.7
37895	728568000	-29.1
37895	730987200	-17.8
37895	733665600	-10.2
37895	736257600	3.8
37895	738936000	13.5
37895	741528000	17.1
37895	744206400	13
37895	746884800	3.9
37895	749476800	-10.3
37895	752155200	-30.7
37895	754747200	-38.9
37895	757425600	-46.9
37895	760104000	-36
37895	762523200	-22.4
37895	765201600	-10.5
37895	767793600	4
37895	770472000	11.9
37895	773064000	16.7
37895	775742400	10.6
37895	778420800	4.3
37895	781012800	-5
37895	783691200	-26.2
37895	786283200	-37.9
37895	788961600	-37.6
37895	791640000	-27.4
37895	794059200	-24.1
37895	796737600	-8.8
37895	799329600	0.8
37895	802008000	14.3
37895	804600000	16.6
37895	807278400	12.6
37895	809956800	4.2
37895	812548800	-5.8
37895	815227200	-29.1
37895	817819200	-32.1
37895	820497600	-38
37895	823176000	-29.8
37895	825681600	-21.7
37895	828360000	-8.1
37895	830952000	2.7
37895	833630400	10.9
37895	836222400	17.7
37895	838900800	10.9
37895	841579200	2.7
37895	844171200	-10
37895	846849600	-23.1
37895	849441600	-40.9
37895	852120000	-37.3
37895	854798400	-32.6
37895	857217600	-22.5
37895	859896000	-0.7
37895	862488000	5.6
37895	865166400	12.8
37895	867758400	17.3
37895	870436800	12.8
37895	873115200	3.4
37895	875707200	-5
37895	878385600	-29.7
37895	880977600	-34.8
37895	883656000	-39.8
37895	886334400	-29.7
37895	888753600	-20.2
37895	891432000	-7.8
37895	894024000	1.9
37895	896702400	15.5
37895	899294400	16.9
37895	901972800	15.9
37895	904651200	2.1
37895	907243200	-12
37895	909921600	-33.5
37895	912513600	-37.8
37895	915192000	-38.6
37895	917870400	-29.3
37895	920289600	-28.6
37895	922968000	-8.3
37895	925560000	4.2
37895	928238400	12.6
37895	930830400	18.2
37895	933508800	11.2
37895	936187200	3.8
37895	938779200	-12.2
37895	941457600	-26.5
37895	944049600	-34.6
37895	946728000	-36.4
37895	949406400	-31.8
37895	951912000	-22.3
37895	954590400	-6.3
37895	957182400	4.7
37895	959860800	14.3
37895	962452800	16.1
37895	965131200	12.2
37895	967809600	3.3
37895	970401600	-12
37895	973080000	-30.4
37895	975672000	-42.2
37895	978350400	-38.4
37895	981028800	-37.6
37895	983448000	-24.2
37895	986126400	-11.5
37895	988718400	4.9
37895	991396800	16
37895	993988800	20.7
37895	996667200	12.6
37895	999345600	3
37895	1001937600	-9.5
37895	1004616000	-21.3
37895	1007208000	-34.2
37895	1009886400	-37.1
37895	1012564800	-28.9
37895	1014984000	-17.4
37895	1017662400	-7.4
37895	1020254400	4.4
37895	1022932800	14
37895	1025524800	17.8
37895	1028203200	14.6
37895	1030881600	2.7
37895	1033473600	-9.8
37895	1036152000	-25.6
37895	1038744000	-42.7
37895	1041422400	-39
37895	1044100800	-32.2
37895	1046520000	-17.1
37895	1049198400	-6.7
37895	1051790400	1.9
37895	1054468800	12.5
37895	1057060800	18.5
37895	1059739200	12
37895	1062417600	5.5
37895	1065009600	-7.8
37895	1067688000	-29.4
37895	1070280000	-28.2
37895	1072958400	-39.1
37895	1075636800	-37.1
