group	x	y
6158	-283953600	27.8
6158	-281275200	28.1
6158	-278856000	27.2
6158	-276177600	27.2
6158	-273585600	27.6
6158	-270907200	27.4
6158	-268315200	27.5
6158	-265636800	27.3
6158	-262958400	27.8
6158	-260366400	28
6158	-257688000	27.8
6158	-255096000	27.9
6158	-252417600	28.4
6158	-249739200	28.1
6158	-247320000	28
6158	-244641600	27.7
6158	-242049600	28.3
6158	-239371200	27.7
6158	-236779200	27.7
6158	-234100800	27.8
6158	-231422400	27.7
6158	-228830400	28.6
6158	-226152000	27.9
6158	-223560000	28.4
6158	-220881600	28.2
6158	-218203200	28.2
6158	-215784000	28.2
6158	-213105600	27.9
6158	-210513600	28.2
6158	-207835200	27.8
6158	-205243200	27.9
6158	-202564800	27.9
6158	-199886400	27.3
6158	-197294400	27.4
6158	-194616000	27.7
6158	-192024000	26.8
6158	-189345600	27.6
6158	-186667200	27.3
6158	-184161600	27.6
6158	-181483200	27.7
6158	-178891200	27.7
6158	-176212800	27.6
6158	-173620800	27.8
6158	-170942400	27.5
6158	-168264000	27.9
6158	-165672000	27.7
6158	-162993600	28.1
6158	-160401600	27.3
6158	-157723200	27.1
6158	-155044800	26.8
6158	-152625600	27.5
6158	-149947200	26.9
6158	-147355200	27.7
6158	-144676800	27.1
6158	-142084800	26.5
6158	-139406400	26.8
6158	-136728000	26.9
6158	-134136000	26.9
6158	-131457600	27.5
6158	-128865600	27.4
6158	-126187200	27.2
6158	-123508800	27.5
6158	-121089600	27.5
6158	-118411200	27.5
6158	-115819200	27.9
6158	-113140800	28.1
6158	-110548800	27.9
6158	-107870400	28.3
6158	-105192000	28.4
6158	-102600000	28.5
6158	-99921600	28.4
6158	-97329600	28.3
6158	-94651200	28.4
6158	-91972800	28
6158	-89553600	27.9
6158	-86875200	27.5
6158	-84283200	28.4
6158	-81604800	28.4
6158	-79012800	28.3
6158	-76334400	28
6158	-73656000	28
6158	-71064000	28.6
6158	-68385600	28.9
6158	-65793600	28
6158	-63115200	28.1
6158	-60436800	27.5
6158	-57931200	28.3
6158	-55252800	27.5
6158	-52660800	27.6
6158	-49982400	27.9
6158	-47390400	27.7
6158	-44712000	28.1
6158	-42033600	28.7
6158	-39441600	28.9
6158	-36763200	28.7
6158	-34171200	28.8
6159	-1546257600	27.3
6159	-1543579200	27.6
6159	-1541160000	27.6
6159	-1538481600	27.8
6159	-1535889600	28.2
6159	-1533211200	27.9
6159	-1530619200	27.5
6159	-1527940800	27.9
6159	-1525262400	28.2
6159	-1522670400	28.2
6159	-1519992000	27.8
6159	-1517400000	27.7
6159	-1514721600	27.1
6159	-1512043200	27.7
6159	-1509624000	28.3
6159	-1506945600	28.1
6159	-1504353600	27.5
6159	-1501675200	28.1
6159	-1499083200	27.4
6159	-1496404800	28.3
6159	-1493726400	28.1
6159	-1491134400	28.2
6159	-1488456000	27.7
6159	-1485864000	28.3
6159	-1483185600	27.9
6159	-1480507200	27.7
6159	-1478088000	27.6
6159	-1475409600	27.8
6159	-1472817600	28.3
6159	-1470139200	27.9
6159	-1467547200	27.2
6159	-1464868800	27.1
6159	-1462190400	27.9
6159	-1459598400	27.8
6159	-1456920000	27.7
6159	-1454328000	27.1
6159	-1451649600	26.4
6159	-1448971200	27.6
6159	-1446465600	27.2
6159	-1443787200	27.7
6159	-1441195200	27.4
6159	-1438516800	27.4
6159	-1435924800	27.1
6159	-1433246400	28
6159	-1430568000	28.5
6159	-1427976000	28.1
6159	-1425297600	28.4
6159	-1422705600	28.3
6159	-1420027200	28.6
6159	-1417348800	28.4
6159	-1414929600	27.9
6159	-1412251200	28.4
6159	-1409659200	28.7
6159	-1406980800	28.6
6159	-1404388800	28
6159	-1401710400	28.4
6159	-1399032000	29.2
6159	-1396440000	28.2
6159	-1393761600	28.2
6160	-28814400	28.1
6160	-26395200	27.7
6160	-23716800	27.8
6160	-21124800	28.5
6160	-18446400	28.3
6160	-15854400	28.2
6160	-13176000	28.9
6161	-1388491200	27.4
6161	-1385812800	27.9
6161	-1383393600	27.4
6161	-1380715200	27.8
6161	-1378123200	28.6
6161	-1375444800	28.6
6161	-1372852800	28.2
6161	-1370174400	27.9
6161	-1367496000	28.3
6161	-1364904000	28.3
6161	-1362225600	28.2
6161	-1359633600	28.1
6161	-1356955200	28.5
6161	-1354276800	29.2
6161	-1351857600	29.3
6161	-1349179200	29.3
6161	-1346587200	29.3
6161	-1343908800	29.1
6161	-1341316800	28.6
6161	-1338638400	29.3
6161	-1335960000	29.7
6161	-1333368000	29.7
6161	-1330689600	29.6
6161	-1328097600	28.6
6161	-1325419200	27.7
6161	-1322740800	28.6
6161	-1320235200	29.3
6161	-1317556800	29.1
6161	-1314964800	28.7
6161	-1312286400	28.5
6161	-1309694400	29.1
6161	-1307016000	29.2
6161	-1304337600	29.1
6161	-1301745600	30.1
6161	-1299067200	29.9
6161	-1296475200	29.7
6161	-1293796800	29.4
6161	-1291118400	28.5
6161	-1288699200	28.9
6161	-1286020800	28.7
6161	-1283428800	28.4
6161	-1280750400	28.5
6161	-1278158400	28.3
6161	-1275480000	28.2
6161	-1272801600	29.7
6161	-1270209600	29.9
6161	-1267531200	28.8
6161	-1264939200	28.2
6161	-1262260800	27.5
6161	-1259582400	28.1
6161	-1257163200	28.3
6161	-1254484800	28.6
6161	-1251892800	28.9
6161	-1249214400	28.9
6161	-1246622400	28.4
6161	-1243944000	27.9
6161	-1241265600	27.9
6161	-1238673600	28.8
6161	-1235995200	28.2
6161	-1233403200	27.8
6161	-1230724800	28.1
6161	-1228046400	28.4
6161	-1225627200	27.9
6161	-1222948800	28.4
6161	-1220356800	28.1
6161	-1217678400	28.3
6161	-1215086400	28.4
6161	-1212408000	28.7
6161	-1209729600	29.4
6161	-1207137600	29.1
6161	-1204459200	29.1
6161	-1201867200	29
6161	-1199188800	28.5
6161	-1196510400	28.8
6161	-1194004800	28.5
6161	-1191326400	28.2
6161	-1188734400	28.3
6161	-1186056000	28.3
6161	-1183464000	28.6
6161	-1180785600	28.9
6161	-1178107200	28.6
6161	-1175515200	29.5
6161	-1172836800	29.6
6161	-1170244800	29.4
6161	-1167566400	28.6
6161	-1164888000	29.1
6161	-1162468800	29.1
6161	-1159790400	28.7
6161	-1157198400	28.7
6161	-1154520000	28.5
6161	-1151928000	27.9
6161	-1149249600	27.9
6161	-1146571200	28.6
6161	-1143979200	29.1
6161	-1141300800	29.1
6162	-7905600	29.2
6162	-5227200	28.9
6162	-2635200	28.5
6162	43200	27.9
6162	2721600	27.5
6162	5140800	28.4
6162	7819200	28
6162	10411200	28.2
6162	13089600	28.1
6162	15681600	28.1
6162	18360000	28.4
6162	21038400	28.4
6162	23630400	28.5
6162	26308800	28
6162	28900800	28.3
6163	-1133352000	27.4
6163	-1130932800	24.2
6163	-1128254400	27.4
6163	-1125662400	29.1
6163	-1122984000	28.9
6163	-1120392000	28.5
6163	-1117713600	28.8
6163	-1115035200	29.6
6163	-1112443200	29.8
6163	-1109764800	29.6
6163	-1107172800	29.5
6163	-1104494400	28.4
6163	-1101816000	29.3
6163	-1099396800	29.3
6163	-1096718400	28.9
6163	-1094126400	28.8
6163	-1091448000	28.4
6163	-1088856000	28.4
6163	-1086177600	28.6
6163	-1083499200	28.9
6163	-1080907200	29.1
6163	-1078228800	28.5
6163	-1075636800	28.3
6164	-1070280000	27.7
6164	-1067774400	27.8
6164	-1065096000	27.9
6164	-1062504000	28.3
6164	-1059825600	28.3
6164	-1057233600	28.1
6164	-1054555200	28.1
6164	-1051876800	28.4
6164	-1049284800	28.7
6164	-1046606400	27.8
