group	x	y
29604	-1149249600	12.3
29604	-1146571200	4.6
29604	-1143979200	-7.3
29605	-946728000	-18.5
29605	-944049600	-15
29605	-941544000	-9
29605	-938865600	-4.8
29605	-936273600	-1.6
29605	-933595200	5
29605	-931003200	8.2
29605	-928324800	5
29605	-925646400	-2.8
29605	-923054400	-6.8
29605	-920376000	-12.7
29605	-917784000	-12.7
29605	-915105600	-14.7
29605	-912427200	-18.1
29605	-910008000	-10.8
29605	-907329600	-5.6
29605	-904737600	-0.2
29605	-902059200	6.9
29605	-899467200	5.7
29605	-896788800	5.3
29605	-894110400	0.9
29605	-891518400	-4
29605	-888840000	-13.1
29605	-886248000	-13.7
29605	-883569600	-13.5
29605	-880891200	-20.5
29605	-878472000	-10.7
29605	-875793600	-7.5
29605	-873201600	-3.3
29605	-870523200	5.5
29605	-867931200	5.7
29605	-865252800	5
29605	-862574400	1.6
29605	-859982400	-7
29605	-857304000	-9.1
29605	-854712000	-16.3
29605	-852033600	-17
29605	-849355200	-15.9
29605	-846936000	-15.2
29605	-844257600	-4.5
29605	-841665600	-0.5
29605	-838987200	3.6
29605	-836395200	7.2
29605	-833716800	7.5
29605	-831038400	0.8
29605	-828446400	-7.8
29605	-825768000	-14.1
29605	-823176000	-14.4
29605	-820497600	-16.9
29605	-817819200	-12.5
29605	-815313600	-8.1
29605	-812635200	-6.5
29605	-810043200	-1
29605	-807364800	6.3
29605	-804772800	5.9
29605	-802094400	5.5
29605	-799416000	-0.8
29605	-796824000	-6.7
29605	-794145600	-15.7
29605	-791553600	-21.7
29605	-788875200	-17.8
29605	-786196800	-21
29605	-783777600	-14.1
29605	-781099200	-2
29605	-778507200	3.9
29605	-775828800	5.7
29605	-773236800	6.1
29605	-770558400	7.1
29605	-767880000	0.4
29605	-765288000	-2.5
29605	-762609600	-15
29605	-760017600	-13.5
29605	-757339200	-17.6
29605	-754660800	-10.9
29605	-752241600	-16.7
29605	-749563200	-4.9
29605	-746971200	-2.2
29605	-744292800	2.7
29605	-741700800	7.1
29605	-739022400	3.3
