group	x	y
38939	-1107172800	-6.8
38939	-1104494400	-12.4
38939	-1101816000	-16.4
38939	-1099396800	-6.1
38939	-1096718400	-9
38939	-1094126400	-3.9
38939	-1091448000	4.3
38939	-1088856000	7.9
38939	-1086177600	8
38939	-1083499200	5.5
38939	-1080907200	-0.4
38939	-1078228800	-6.8
38939	-1075636800	-11.9
38939	-1072958400	-17.7
38939	-1070280000	-15.3
38939	-1067774400	-17.7
38939	-1065096000	-3.9
38939	-1062504000	-0.6
38939	-1059825600	4
38939	-1057233600	7.7
38939	-1054555200	7.7
38939	-1051876800	3.9
38939	-1049284800	-0.6
38939	-1046606400	-6.7
38939	-1044014400	-15
38939	-1041336000	-7.7
38939	-1038657600	-14.7
38939	-1036238400	-13.8
38939	-1033560000	-10.2
38939	-1030968000	-3.6
38939	-1028289600	3.2
38939	-1025697600	7.6
38939	-1023019200	7.6
38939	-1020340800	5.1
38939	-1017748800	1.1
38939	-1015070400	-3
38939	-1012478400	-6.7
38939	-1009800000	-15.7
38939	-1007121600	-12.3
38939	-1004702400	-14.7
38939	-1002024000	-5.4
38939	-999432000	-2.3
38939	-996753600	4.5
38940	-980942400	-14.2
38940	-978264000	-21.6
38940	-975585600	-14
38940	-973166400	-18.1
38940	-970488000	-6.4
38940	-967896000	-1.6
38940	-965217600	3.9
38940	-962625600	8.6
38940	-959947200	7
38940	-957268800	5
38940	-954676800	-1
38940	-951998400	-8.9
38940	-949406400	-19.3
38940	-946728000	-14.1
38940	-944049600	-17.9
38940	-941544000	-15.2
38940	-938865600	-3.2
38940	-936273600	1.3
38940	-933595200	6
38940	-931003200	8.3
38940	-928324800	8.5
38940	-925646400	5
38940	-923054400	-1.1
38940	-920376000	-2.4
38940	-917784000	-12.5
38940	-915105600	-14.5
38940	-912427200	-12.1
38940	-910008000	-14.8
38940	-907329600	-8.6
38940	-904737600	-1.1
38940	-902059200	4.7
38940	-899467200	7.8
38940	-896788800	9.4
38940	-894110400	5.6
38940	-891518400	0.9
38940	-888840000	-4.8
38940	-886248000	-10.4
38940	-883569600	-9.6
38940	-880891200	-12.2
38940	-878472000	-15.5
38940	-875793600	-6.3
38940	-873201600	-3
38940	-870523200	3.5
38940	-867931200	6.5
38940	-865252800	7.6
38940	-862574400	5.7
38940	-859982400	-2.6
38940	-857304000	-9.7
38940	-854712000	-19.2
38940	-852033600	-17.4
38940	-849355200	-18.7
38940	-846936000	-12.7
38940	-844257600	-8.8
38940	-841665600	1.1
38940	-838987200	5
38940	-836395200	8
38940	-833716800	7.5
38940	-831038400	3.2
38940	-828446400	0
38940	-825768000	-2.6
38940	-823176000	-15.4
38940	-820497600	-18
38940	-817819200	-15.1
38940	-815313600	-15.8
38940	-812635200	-13.5
38940	-810043200	-1.6
38940	-807364800	3.3
38940	-804772800	6.7
38940	-802094400	7.3
38940	-799416000	4.4
38940	-796824000	-1.1
38940	-794145600	-8.6
38940	-791553600	-12.4
38940	-788875200	-14.3
38940	-786196800	-16.9
38940	-783777600	-19.5
38940	-781099200	-6.4
38940	-778507200	-3
38940	-775828800	3.2
38940	-773236800	8.7
38940	-770558400	7.4
38940	-767880000	5.4
38940	-765288000	-3.6
38940	-762609600	-10.5
38940	-760017600	-16.2
38940	-757339200	-13.7
38940	-754660800	-20.6
38940	-752241600	-22.4
38940	-749563200	-11.2
38940	-746971200	-1.8
38940	-744292800	3
38940	-741700800	7.6
38940	-739022400	6.2
38940	-736344000	3.4
38940	-733752000	0
38940	-731073600	-6.1
38940	-728481600	-16
38940	-725803200	-20.7
38940	-723124800	-12.8
38940	-720705600	-18
38940	-718027200	-7.2
38940	-715435200	0.2
38940	-712756800	5.3
38940	-710164800	6.7
38940	-707486400	6.8
38940	-704808000	3
38940	-702216000	-2.8
38940	-699537600	-8.7
38940	-696945600	-17.3
38940	-694267200	-19.5
38940	-691588800	-16.6
38940	-689083200	-16.2
38940	-686404800	-2.8
38940	-683812800	-2.3
38940	-681134400	5.4
38940	-678542400	7.3
38940	-675864000	6.7
38940	-673185600	2.9
38940	-670593600	-3.4
38940	-667915200	-9.7
38940	-665323200	-13
38940	-662644800	-14.8
38940	-659966400	-16.3
38940	-657547200	-10
38940	-654868800	-10.3
38940	-652276800	-3.2
38940	-649598400	2.8
38940	-647006400	6.7
38940	-644328000	8
38940	-641649600	5.4
38940	-639057600	1.3
38940	-636379200	-5.7
38940	-633787200	-11.2
38940	-631108800	-6
38940	-628430400	-12.6
38940	-626011200	-13.4
38940	-623332800	-8.4
38940	-620740800	-3
38940	-618062400	2.7
38940	-615470400	7.1
38940	-612792000	8.5
38940	-610113600	4.6
38940	-607521600	1.2
38940	-604843200	-2.8
38940	-602251200	-8.7
38940	-599572800	-18.8
38940	-596894400	-15.6
38940	-594475200	-16.9
38940	-591796800	-7.7
38940	-589204800	0.2
38940	-586526400	4.7
38940	-583934400	7.6
38940	-581256000	8
38940	-578577600	4.2
38940	-575985600	-0.4
38940	-573307200	-4.9
38940	-570715200	-10.7
38940	-568036800	-13.9
38940	-565358400	-19
38940	-562852800	-13.6
38940	-560174400	-9.6
38940	-557582400	-1.6
38940	-554904000	4
38940	-552312000	6.7
38940	-549633600	8.1
38940	-546955200	4.8
38940	-544363200	0.3
38940	-541684800	-3.3
38940	-539092800	-13.3
38940	-536414400	-15.9
38940	-533736000	-18.4
38940	-531316800	-17
38940	-528638400	-7.6
38940	-526046400	0.5
38940	-523368000	6.3
38940	-520776000	8.9
38940	-518097600	8.4
38940	-515419200	4.9
38940	-512827200	-2.4
38940	-510148800	-5
38940	-507556800	-15.8
38940	-504878400	-13.7
38940	-502200000	-18.5
38940	-499780800	-12.3
38940	-497102400	-4.6
38940	-494510400	2.4
38940	-491832000	6
38940	-489240000	8.4
38940	-486561600	8.1
38940	-483883200	4.8
38940	-481291200	-0.8
38940	-478612800	-8.2
38940	-476020800	-19.6
38940	-473342400	-13.7
38940	-470664000	-19.9
38940	-468244800	-15
38940	-465566400	-10.2
38940	-462974400	-1.3
38940	-460296000	3.6
38940	-457704000	7.6
38940	-455025600	8.1
38940	-452347200	4.5
38940	-449755200	-5.1
38940	-447076800	-9.6
38940	-444484800	-10.6
38940	-441806400	-14.3
38940	-439128000	-18.6
38940	-436622400	-15.2
38940	-433944000	-9.1
38940	-431352000	0.9
38940	-428673600	5.3
38940	-426081600	8.6
38940	-423403200	7.2
38940	-420724800	4.6
38940	-418132800	-2.4
38940	-415454400	-13.8
38940	-412862400	-14.5
