group	x	y
40246	-2942654400	-3.3
40246	-2939976000	-11.8
40246	-2937384000	-20.9
40246	-2934705600	-16
40246	-2932027200	-20.9
40246	-2929608000	-22.9
40246	-2926929600	-15.8
40246	-2924337600	-2.8
40247	-2879582400	-2
40247	-2876904000	-9.3
40247	-2874312000	-12.1
40247	-2871633600	-9.8
40247	-2868955200	-18
40247	-2866536000	-11.8
40247	-2863857600	-12.9
40247	-2861265600	-3.8
40247	-2858587200	0.5
40247	-2855995200	4.2
40248	-2755944000	-0.3
40248	-2753352000	-6.5
40248	-2750673600	-12
40248	-2748081600	-15.3
40248	-2745403200	-21.5
40248	-2742724800	-9.7
40248	-2740305600	-14.9
40248	-2737627200	-6.4
40248	-2735035200	-5.1
40248	-2732356800	1.2
40248	-2729764800	5.7
40248	-2727086400	5.5
40249	-2466676800	-13.8
40249	-2464084800	-16.8
40249	-2461406400	-18.9
40249	-2458728000	-19.7
40249	-2456222400	-9.7
40249	-2453544000	-12.9
40249	-2450952000	-6.1
40249	-2448273600	0.8
40250	-2316772800	5
40250	-2314094400	0.8
40250	-2311502400	-2
40250	-2308824000	-12
40250	-2306232000	-11.7
40250	-2303553600	-10.4
40250	-2300875200	-21.4
40250	-2298456000	-11.7
40250	-2295777600	-8.9
40250	-2293185600	1.7
40250	-2290507200	2.6
40250	-2287915200	6.3
40250	-2285236800	5.5
40250	-2282558400	4
40250	-2279966400	-3.3
40250	-2277288000	-10.5
40250	-2274696000	-9.5
40250	-2272017600	-18.2
40250	-2269339200	-17.3
40250	-2266920000	-15.6
40250	-2264241600	-10.4
40250	-2261649600	-5.4
40250	-2258971200	1
40250	-2256379200	8.7
40251	-2248430400	-4.2
40251	-2245752000	-9.4
40251	-2243160000	-19
40251	-2240481600	-19.3
40251	-2237803200	-15.6
40251	-2235384000	-21.3
40251	-2232705600	-12
40251	-2230113600	-7.3
40251	-2227435200	0.1
40251	-2224843200	3.1
40252	-2216894400	-2.1
40252	-2214216000	-5.8
40252	-2211624000	-8.6
40252	-2208945600	-11.1
40252	-2206267200	-17.9
40252	-2203848000	-16.7
40252	-2201169600	-10.6
40252	-2198577600	-5.8
40252	-2195899200	0
40252	-2193307200	7.8
40252	-2190628800	6.4
40252	-2187950400	2.8
40253	-2159092800	2.9
40253	-2156414400	-0.4
40253	-2153822400	-1.2
40253	-2151144000	-16.1
40253	-2148552000	-20.6
40253	-2145873600	-20.8
40253	-2143195200	-22.5
40253	-2140776000	-27.9
40253	-2138097600	-13
40253	-2135505600	-5.2
40253	-2132827200	-1.5
40253	-2130235200	6.8
40253	-2127556800	6
40253	-2124878400	0.2
40253	-2122286400	-10.8
40253	-2119608000	-18.4
40254	-2114337600	-20.3
