group	x	y
9739	-657547200	28.7
9739	-654868800	29.7
9739	-652276800	28.5
9740	-599572800	26.1
9740	-596894400	27.1
9740	-594475200	28.2
9740	-591796800	29.7
9740	-589204800	29
9740	-586526400	28.7
9740	-583934400	27.8
9740	-581256000	28.3
9740	-578577600	28.1
9740	-575985600	27.7
9740	-573307200	27.4
9740	-570715200	25.9
9740	-568036800	26.8
9740	-565358400	28.2
9740	-562852800	29.1
9740	-560174400	29.5
9740	-557582400	28.8
9740	-554904000	28
9740	-552312000	28.3
9740	-549633600	27.5
9740	-546955200	27.8
9740	-544363200	27.7
9740	-541684800	26.3
9740	-539092800	25.3
9740	-536414400	26.1
9740	-533736000	27
9740	-531316800	28.2
9740	-528638400	28.9
9740	-526046400	28.7
9740	-523368000	28.3
9740	-520776000	27.5
9740	-518097600	28.1
9740	-515419200	27.4
9740	-512827200	27.7
9740	-510148800	26.3
9740	-507556800	26
9740	-504878400	27
9740	-502200000	27.3
9740	-499780800	28.6
9740	-497102400	29.8
9740	-494510400	28.4
9741	-589204800	27.6
9741	-586526400	27.9
9741	-583934400	27
9741	-581256000	28
9741	-578577600	26.7
9741	-575985600	27.1
9741	-573307200	27.5
9741	-570715200	27.4
9741	-568036800	27.9
9741	-565358400	28.4
9741	-562852800	28.5
9741	-560174400	28.6
9741	-557582400	27.9
9741	-554904000	27.8
9741	-552312000	28
9741	-549633600	27.7
9741	-546955200	27.8
9741	-544363200	26.8
9741	-541684800	26.8
9741	-539092800	26.4
9741	-536414400	27.3
9741	-533736000	27.6
9741	-531316800	28.2
9741	-528638400	28.7
9741	-526046400	27.9
9741	-523368000	28.2
9741	-520776000	27.3
9741	-518097600	28.2
9741	-515419200	26.7
9741	-512827200	27.5
9741	-510148800	27
9741	-507556800	27.5
9741	-504878400	27.7
9741	-502200000	27.9
9741	-499780800	28.5
9741	-497102400	29
9741	-494510400	27.8
9741	-491832000	27.3
9741	-489240000	26.9
9741	-486561600	27.1
9741	-483883200	26.9
9741	-481291200	26.9
9741	-478612800	26.6
9741	-476020800	27.1
9741	-473342400	27.1
9741	-470664000	28
9741	-468244800	28.8
9741	-465566400	28.4
9741	-462974400	28.4
9741	-460296000	27.6
9741	-457704000	27.6
9741	-455025600	27.4
9741	-452347200	27.5
9741	-449755200	27.1
9741	-447076800	26.8
9741	-444484800	27.1
9741	-441806400	26.8
9741	-439128000	28
9741	-436622400	28.9
9741	-433944000	28.2
9741	-431352000	28
9741	-428673600	27.4
9741	-426081600	27.5
9741	-423403200	27.1
9741	-420724800	26.8
9741	-418132800	26.8
9741	-415454400	26.8
9741	-412862400	26.7
9741	-410184000	27
9741	-407505600	27.7
9741	-405086400	28.3
9741	-402408000	28.8
9741	-399816000	28.2
9741	-397137600	28
9741	-394545600	27.1
9741	-391867200	27.4
9741	-389188800	27
9741	-386596800	27.2
9741	-383918400	27.8
9741	-381326400	27.6
9741	-378648000	28.2
9741	-375969600	28.6
9741	-373550400	29.2
9741	-370872000	29.6
9741	-368280000	28.4
9741	-365601600	28.1
9741	-363009600	28.3
9741	-360331200	27.8
9741	-357652800	27.8
9741	-355060800	27.2
9741	-352382400	27.1
9741	-349790400	27.3
9741	-347112000	28.1
9741	-344433600	28.6
9741	-342014400	28.9
9741	-339336000	28.6
9741	-336744000	28.6
9741	-334065600	28
9741	-331473600	27.1
9741	-328795200	27.4
9741	-326116800	27.4
9741	-323524800	27.3
9741	-320846400	27.3
9741	-318254400	27.5
9741	-315576000	27.2
9741	-312897600	28
9741	-310392000	28.6
9741	-307713600	28.7
9741	-305121600	28.1
9741	-302443200	28
9741	-299851200	27.4
9741	-297172800	27.7
9741	-294494400	27
9741	-291902400	27.6
9741	-289224000	27.1
9741	-286632000	27.4
9741	-283953600	27.2
9741	-281275200	28.1
9741	-278856000	29
9741	-276177600	28.9
9741	-273585600	27.7
9741	-270907200	27.6
9741	-268315200	27.2
9741	-265636800	27.6
9741	-262958400	26.8
9741	-260366400	26.8
9741	-257688000	27.4
9741	-255096000	27.1
9741	-252417600	27.3
9741	-249739200	27.4
9741	-247320000	28.3
9741	-244641600	29
9741	-242049600	28.5
9741	-239371200	27.4
9741	-236779200	27.3
9741	-234100800	27.3
9741	-231422400	27.1
9741	-228830400	27.2
9741	-226152000	27.3
9741	-223560000	27.3
9741	-220881600	26.7
9741	-218203200	27.6
9741	-215784000	28.6
9741	-213105600	29.4
9741	-210513600	28.9
9741	-207835200	27.9
9741	-205243200	27.7
9741	-202564800	27.5
9741	-199886400	27.3
9741	-197294400	27
9741	-194616000	27.6
9741	-192024000	27.5
9741	-189345600	28.1
9741	-186667200	28.6
9741	-184161600	28.6
9741	-181483200	29.4
9741	-178891200	27.7
9741	-176212800	27.8
9741	-173620800	27.4
9741	-170942400	27.1
9741	-168264000	27
9741	-165672000	27
9741	-162993600	26.3
9741	-160401600	26.7
9741	-157723200	26.6
9741	-155044800	27.9
9741	-152625600	28.3
9741	-149947200	28.3
9741	-147355200	27.9
9741	-144676800	28
9741	-142084800	27.7
9741	-139406400	27
9741	-136728000	26.7
9741	-134136000	27.5
9741	-131457600	27.6
9741	-128865600	27.4
9741	-126187200	27.6
9741	-123508800	28.6
9741	-121089600	28.3
9741	-118411200	28.6
9741	-115819200	27.5
9741	-113140800	27.4
9741	-110548800	27.6
9741	-107870400	27.6
9741	-105192000	27.3
9741	-102600000	27
9741	-99921600	27
9741	-97329600	27.1
9741	-94651200	26.8
9741	-91972800	27.7
9741	-89553600	28.1
9741	-86875200	28.4
9741	-84283200	27.9
9741	-81604800	27.6
9741	-79012800	27.6
9741	-76334400	27.4
9741	-73656000	27.1
9741	-71064000	26.4
9741	-68385600	27.4
9741	-65793600	27.3
9741	-63115200	27.3
9741	-60436800	27.7
9741	-57931200	28.5
9741	-55252800	28.3
9741	-52660800	26.9
9741	-49982400	27.2
9741	-47390400	27
9741	-44712000	27.5
9741	-42033600	26.8
9741	-39441600	27.1
9741	-36763200	27.7
9741	-34171200	27.7
9741	-31492800	27.6
9741	-28814400	27.9
9741	-26395200	29.2
9741	-23716800	29.4
9741	-21124800	28.5
9741	-18446400	27.7
9741	-15854400	27.7
9741	-13176000	27.5
9741	-10497600	27.2
9741	-7905600	27.5
9741	-5227200	27
9741	-2635200	27.6
9741	43200	28.1
9741	2721600	28.4
9741	5140800	29.1
9741	7819200	28.7
9741	10411200	28.7
9741	13089600	28.6
9741	15681600	27.3
9741	18360000	27.5
9741	21038400	27
9741	23630400	26.8
9741	26308800	27.4
9741	28900800	27.1
9742	-568036800	26.7
9742	-565358400	27.6
9742	-562852800	27.7
9742	-560174400	28.2
9742	-557582400	27.6
9742	-554904000	27.8
9742	-552312000	28
9742	-549633600	27.6
9742	-546955200	27.5
9742	-544363200	27.1
9742	-541684800	26.3
9742	-539092800	25.8
