group	x	y
19632	-283953600	-13.7
19632	-281275200	-11.8
19632	-278856000	-5.9
19632	-276177600	-1.6
19632	-273585600	3.1
19632	-270907200	11.3
19632	-268315200	14
19632	-265636800	13.7
19632	-262958400	10.8
19632	-260366400	0.6
19632	-257688000	-8.2
19632	-255096000	-14.3
19632	-252417600	-13.5
19632	-249739200	-9.7
19632	-247320000	-7
19632	-244641600	-0.8
19632	-242049600	1.8
19632	-239371200	9.4
19632	-236779200	13.9
19632	-234100800	13.3
19632	-231422400	9
19632	-228830400	-2.5
19632	-226152000	-7.3
19632	-223560000	-14
19632	-220881600	-13.8
19632	-218203200	-10.5
19632	-215784000	-8.8
19632	-213105600	-1.8
19632	-210513600	3
19632	-207835200	11.4
19632	-205243200	14.4
19632	-202564800	13.5
19632	-199886400	7
19632	-197294400	-1.1
19632	-194616000	-6.3
19632	-192024000	-11.5
19632	-189345600	-11.8
19632	-186667200	-10.1
19632	-184161600	-5.9
19632	-181483200	-0.1
19632	-178891200	0.9
19632	-176212800	7.4
19632	-173620800	12.6
19632	-170942400	13.2
19632	-168264000	9
19632	-165672000	0.6
19632	-162993600	-7.3
19632	-160401600	-10.3
19632	-157723200	-10.5
19632	-155044800	-11
19632	-152625600	-8.7
19632	-149947200	-2.3
19632	-147355200	1.4
19632	-144676800	7.7
19632	-142084800	12.9
19632	-139406400	11.4
19632	-136728000	6.6
19632	-134136000	-1.2
19632	-131457600	-6.3
19632	-128865600	-10.9
19632	-126187200	-12.7
19632	-123508800	-8.4
19632	-121089600	-6.4
19632	-118411200	-2.1
19632	-115819200	1.8
19632	-113140800	9
19632	-110548800	12.5
19632	-107870400	12.9
19632	-105192000	6.9
19632	-102600000	-2.9
19632	-99921600	-10.1
19632	-97329600	-12.5
19632	-94651200	-13.3
19632	-91972800	-9.5
19632	-89553600	-7.6
19632	-86875200	-2
19632	-84283200	0.6
19632	-81604800	8.8
19632	-79012800	14.2
19632	-76334400	12.8
19632	-73656000	7.6
19632	-71064000	-3.3
19632	-68385600	-9.7
19632	-65793600	-12.4
19632	-63115200	-14.6
19632	-60436800	-12.6
19632	-57931200	-7.1
19632	-55252800	-1.5
19632	-52660800	1.9
19632	-49982400	10.1
19632	-47390400	13.4
19632	-44712000	11.7
19632	-42033600	7.2
19632	-39441600	-3
19632	-36763200	-8.7
19632	-34171200	-11.4
19632	-31492800	-11.5
19632	-28814400	-9.4
19632	-26395200	-4.8
19632	-23716800	-1.6
19632	-21124800	3.3
19632	-18446400	8.4
19632	-15854400	12.5
19632	-13176000	12.7
19632	-10497600	7.1
19632	-7905600	-1.2
19632	-5227200	-5.7
19632	-2635200	-10.5
19632	43200	-12.3
19632	2721600	-11.6
19632	5140800	-6.5
19632	7819200	-0.7
19632	10411200	4.3
19632	13089600	10.6
19632	15681600	13.6
19632	18360000	12.9
19632	21038400	9.3
19632	23630400	-0.2
19632	26308800	-8.6
19632	28900800	-10.4
19632	31579200	-13.5
19632	34257600	-10.8
19632	36676800	-7
19632	39355200	0.7
19632	41947200	4.1
19632	44625600	13
19632	47217600	14.1
19632	49896000	12.6
19632	52574400	6.2
19632	55166400	-0.6
19632	57844800	-7.2
19632	60436800	-9.9
19632	63115200	-9.1
19632	65793600	-11.9
19632	68299200	-4.9
19632	70977600	-1.9
19632	73569600	3.1
19632	76248000	8.8
19632	78840000	13.5
19632	81518400	13.4
19632	84196800	6.1
19632	86788800	-2.3
19632	89467200	-9.2
19632	92059200	-10.2
19632	94737600	-11.8
19632	97416000	-9.8
19632	99835200	-6.6
19632	102513600	-0.5
19632	105105600	4
19632	107784000	10.9
19632	110376000	14.2
19632	113054400	12.9
19632	115732800	9.7
19632	118324800	-0.3
19632	121003200	-6.2
19632	123595200	-11.9
19632	126273600	-12
19632	128952000	-10.8
19632	131371200	-3.7
19632	134049600	0.2
19632	136641600	3.7
19632	139320000	8.6
19632	141912000	13.1
19632	144590400	12.7
19632	147268800	6.4
19632	149860800	1.1
19632	152539200	-8.5
19632	155131200	-11.9
19632	157809600	-15.3
19632	160488000	-11.6
19632	162907200	-7.9
19632	165585600	-1.7
19632	168177600	2.2
19632	170856000	9.2
19632	173448000	12.3
19632	176126400	12.8
19632	178804800	9.1
19632	181396800	0.6
19632	184075200	-8.2
19632	186667200	-10.1
19632	189345600	-11.7
19632	192024000	-8.9
19632	194529600	-5.8
19632	197208000	-0.9
19632	199800000	3.4
19632	202478400	8.8
19632	205070400	13.1
19632	207748800	12
19632	210427200	6.7
19632	213019200	-1.4
19632	215697600	-4.4
19632	218289600	-10.5
19632	220968000	-10.9
