group	x	y
36633	-2727086400	12.6
36633	-2724408000	10.2
36633	-2721816000	2.3
36633	-2719137600	-0.5
36633	-2716545600	-7.4
36633	-2713867200	-13.6
36633	-2711188800	-11.6
36633	-2708683200	-6.8
36633	-2706004800	-1.1
36633	-2703412800	5.4
36633	-2700734400	15.6
36633	-2698142400	15.9
36633	-2695464000	11.5
36633	-2692785600	5.9
36633	-2690193600	4.4
36633	-2687515200	-4.5
36633	-2684923200	-9.7
36633	-2682244800	-14.7
36633	-2679566400	-6.5
36633	-2677147200	-4
36633	-2674468800	0.3
36633	-2671876800	10.7
36633	-2669198400	13.4
36633	-2666606400	21.1
36633	-2663928000	13.5
36633	-2661249600	7.2
36633	-2658657600	1.4
36633	-2655979200	-9.9
36633	-2653387200	-9.7
36633	-2650708800	-10.8
36633	-2648030400	-14.3
36633	-2645611200	-6.2
36633	-2642932800	3.1
36633	-2640340800	9.8
36633	-2637662400	14.9
36633	-2635070400	18.7
36633	-2632392000	14.2
36633	-2629713600	7.4
36633	-2627121600	-0.3
36633	-2624443200	-3.7
36633	-2621851200	-3.8
36633	-2619172800	-10.5
36633	-2616494400	-7.1
36633	-2614075200	-7.6
36633	-2611396800	3.1
36633	-2608804800	12.1
36633	-2606126400	11.5
36633	-2603534400	19.8
36633	-2600856000	14.7
36633	-2598177600	11.6
36633	-2595585600	0.3
36633	-2592907200	-5.4
36633	-2590315200	-12.3
36633	-2587636800	-18
36633	-2584958400	-11.2
36633	-2582452800	-9
36633	-2579774400	3.5
36633	-2577182400	8.6
36633	-2574504000	13
36633	-2571912000	17.2
36633	-2569233600	14.7
36633	-2566555200	9.3
36633	-2563963200	1.4
36633	-2561284800	-5.9
36633	-2558692800	-17.8
36633	-2556014400	-15.3
36633	-2553336000	-11.4
36633	-2550916800	-8.2
36633	-2548238400	3.9
36633	-2545646400	13.3
36633	-2542968000	13.5
36633	-2540376000	17.8
36633	-2537697600	14.9
36633	-2535019200	9.1
36633	-2532427200	4.2
36633	-2529748800	-4.9
36633	-2527156800	-8.9
36633	-2524478400	-11.7
36633	-2521800000	-7.5
36633	-2519380800	-2.4
36633	-2516702400	3.7
36633	-2514110400	7.9
36633	-2511432000	16.1
36633	-2508840000	19.3
36633	-2506161600	16.4
36633	-2503483200	9.8
36633	-2500891200	1
36633	-2498212800	-11
36633	-2495620800	-11.2
36633	-2492942400	-15.9
36633	-2490264000	-5.4
36633	-2487844800	-3.1
36633	-2485166400	2.4
36633	-2482574400	10.7
36633	-2479896000	12.4
36633	-2477304000	17.1
36633	-2474625600	11.9
36633	-2471947200	6.1
36633	-2469355200	0.6
36633	-2466676800	-11.1
36633	-2464084800	-7.7
36633	-2461406400	-17.2
36633	-2458728000	-8.8
36633	-2456222400	-5.5
36633	-2453544000	0.2
36633	-2450952000	11.3
36633	-2448273600	14
36633	-2445681600	17.4
36633	-2443003200	13.8
36633	-2440324800	8.5
36633	-2437732800	0.2
36633	-2435054400	-4.1
36633	-2432462400	-16.3
36633	-2429784000	-20.1
36633	-2427105600	-17.8
36633	-2424686400	-6.4
36633	-2422008000	-1.1
36633	-2419416000	9
36633	-2416737600	13.3
36633	-2414145600	18.1
36633	-2411467200	14.8
36633	-2408788800	8.2
36633	-2406196800	3.6
36633	-2403518400	-6.6
36633	-2400926400	-12.4
36633	-2398248000	-9.2
36633	-2395569600	-6.7
36633	-2393150400	-6.1
36633	-2390472000	3.7
36633	-2387880000	12.3
36633	-2385201600	14.7
36633	-2382609600	16.6
36633	-2379931200	17.4
36633	-2377252800	6.5
36633	-2374660800	-1.3
36633	-2371982400	-4.5
36633	-2369390400	-12.4
36633	-2366712000	-13.7
36633	-2364033600	-16.6
36633	-2361614400	-4.9
36633	-2358936000	0
36633	-2356344000	9.3
36633	-2353665600	16.8
36633	-2351073600	18
36633	-2348395200	13.8
36633	-2345716800	7.1
36633	-2343124800	5.9
36633	-2340446400	-4.4
36633	-2337854400	-10.4
36633	-2335176000	-15.7
36633	-2332497600	-14
36633	-2329992000	-5.7
36633	-2327313600	0.8
36633	-2324721600	9.1
36633	-2322043200	16.1
36633	-2319451200	18
36633	-2316772800	15.4
36633	-2314094400	9.5
36633	-2311502400	5.8
36633	-2308824000	-8.2
36633	-2306232000	-12.1
36633	-2303553600	-13.1
36633	-2300875200	-14.4
36633	-2298456000	-6.7
36633	-2295777600	2.8
36633	-2293185600	15.3
36633	-2290507200	14.2
36633	-2287915200	17.7
36633	-2285236800	14.8
36633	-2282558400	10.3
36633	-2279966400	2.1
36633	-2277288000	-5.5
36633	-2274696000	-12.3
36633	-2272017600	-10.5
36633	-2269339200	-14.2
36633	-2266920000	-10.4
36633	-2264241600	1.6
36633	-2261649600	12.4
36633	-2258971200	15.6
36633	-2256379200	20
36633	-2253700800	16.8
36633	-2251022400	9.6
36633	-2248430400	-1.6
36633	-2245752000	-2.5
36633	-2243160000	-9
36633	-2240481600	-10.6
36633	-2237803200	-13.5
36633	-2235384000	-11.8
36633	-2232705600	2.4
36633	-2230113600	8.3
36633	-2227435200	11.7
36633	-2224843200	18.7
36633	-2222164800	11.9
36633	-2219486400	10.3
36633	-2216894400	3.7
36633	-2214216000	-2.1
36633	-2211624000	-12.8
36633	-2208945600	-16.4
36633	-2206267200	-12.8
36633	-2203848000	-5.6
36633	-2201169600	0.7
36633	-2198577600	7.7
36633	-2195899200	11.4
36633	-2193307200	16.3
36633	-2190628800	16.2
36633	-2187950400	7.8
36633	-2185358400	3.9
36633	-2182680000	-5.7
36633	-2180088000	-10.1
36633	-2177409600	-7
36633	-2174731200	-11
36633	-2172312000	-5.6
36633	-2169633600	3.7
36633	-2167041600	8.7
36633	-2164363200	18.3
36633	-2161771200	16.8
36633	-2159092800	15.5
36633	-2156414400	7.6
36633	-2153822400	2.7
36633	-2151144000	-7.2
36633	-2148552000	-16.9
36633	-2145873600	-15.6
36633	-2143195200	-10.2
36633	-2140776000	-7.9
36633	-2138097600	-0.7
36633	-2135505600	8.3
36633	-2132827200	13.1
36633	-2130235200	18.3
36633	-2127556800	13.7
36633	-2124878400	6.7
36633	-2122286400	-2.5
36633	-2119608000	-10.3
36633	-2117016000	-14.8
36633	-2114337600	-13
36633	-2111659200	-8.2
36633	-2109240000	-3.9
36633	-2106561600	6.4
36633	-2103969600	9.9
36633	-2101291200	16.8
36633	-2098699200	16.7
36633	-2096020800	14.5
36633	-2093342400	7.9
36633	-2090750400	-1.4
36633	-2088072000	-2.2
36633	-2085480000	-8.2
36633	-2082801600	-8
36633	-2080123200	-10.8
36633	-2077617600	-6.2
36633	-2074939200	3.9
36633	-2072347200	8.4
36633	-2069668800	12.1
36633	-2067076800	13.6
36633	-2064398400	14.7
36633	-2061720000	8.2
36633	-2059128000	4.2
36633	-2056449600	-5.6
36633	-2053857600	-13.3
36633	-2051179200	-14.1
36633	-2048500800	-8.6
36633	-2046081600	-3.7
36633	-2043403200	3.4
36633	-2040811200	11.2
36633	-2038132800	14.3
36633	-2035540800	16.4
36633	-2032862400	13.6
36633	-2030184000	8.2
36633	-2027592000	3.2
36633	-2024913600	-3.1
36633	-2022321600	-6.7
36633	-2019643200	-10
36633	-2016964800	-11.2
36633	-2014545600	-4.9
36633	-2011867200	6.2
36633	-2009275200	15.4
36633	-2006596800	15.7
36633	-2004004800	19.2
36633	-2001326400	12.9
36633	-1998648000	6
36633	-1996056000	1.1
36633	-1993377600	-5.7
36633	-1990785600	-9.9
36633	-1988107200	-20.8
36633	-1985428800	-9.1
36633	-1983009600	-3.7
36633	-1980331200	3
36633	-1977739200	6
36633	-1975060800	15.9
36633	-1972468800	19
36633	-1969790400	13
36633	-1967112000	8.1
36633	-1964520000	3.3
36633	-1961841600	-11
36633	-1959249600	-19
36633	-1956571200	-16
36633	-1953892800	-10.6
36633	-1951387200	-8.7
36633	-1948708800	4.2
36633	-1946116800	6.5
36633	-1943438400	14
36633	-1940846400	16.8
36633	-1938168000	14.2
36633	-1935489600	8.7
36633	-1932897600	0.5
36633	-1930219200	-7.1
36633	-1927627200	-10.7
36633	-1924948800	-10.4
36633	-1922270400	-11.9
36633	-1919851200	-5.7
36633	-1917172800	0.7
36633	-1914580800	6
36633	-1911902400	13.6
36633	-1909310400	15.6
36633	-1906632000	14.4
36633	-1903953600	11.7
36633	-1901361600	6.7
36633	-1898683200	-5.7
36633	-1896091200	-7.2
36633	-1893412800	-10.2
36633	-1890734400	-5.8
36633	-1888315200	-3.4
36633	-1885636800	5.7
36633	-1883044800	9.3
36633	-1880366400	13.9
36633	-1877774400	18.5
36633	-1875096000	12
36633	-1872417600	8
36633	-1869825600	-0.3
36633	-1867147200	-5
36633	-1864555200	-6.8
36633	-1861876800	-12.8
36633	-1859198400	-16.7
36633	-1856779200	-6.5
36633	-1854100800	1.3
36633	-1851508800	8.5
36633	-1848830400	14.7
36633	-1846238400	14.8
36633	-1843560000	14.6
36633	-1840881600	7.1
36633	-1838289600	1.6
36633	-1835611200	0
36633	-1833019200	-7
36633	-1830340800	-17.7
36633	-1827662400	-17.2
36633	-1825156800	-2
36633	-1822478400	0.6
36633	-1819886400	8.2
36633	-1817208000	18.5
36633	-1814616000	14.2
36633	-1811937600	15.5
36633	-1809259200	9
36633	-1806667200	-2.9
36633	-1803988800	-3.4
36633	-1801396800	-8.4
36633	-1798718400	-11.1
36633	-1796040000	-14.8
36633	-1793620800	-4.1
36633	-1790942400	6.1
36633	-1788350400	6.4
36633	-1785672000	13.1
36633	-1783080000	17.8
36633	-1780401600	17.2
36633	-1777723200	9.1
36633	-1775131200	-1.1
36633	-1772452800	-1.5
36633	-1769860800	-7.7
36633	-1767182400	-15
36633	-1764504000	-7.1
36633	-1762084800	-4.4
36633	-1759406400	-0.1
36633	-1756814400	10.6
36633	-1754136000	15.7
36633	-1751544000	17.8
36633	-1748865600	12.8
36633	-1746187200	7.9
36633	-1743595200	0.8
36633	-1740916800	-5.4
36633	-1738324800	-6.2
36633	-1735646400	-9.1
36633	-1732968000	-7.3
36633	-1730548800	-10.8
36633	-1727870400	2.4
36633	-1725278400	9.1
36633	-1722600000	11.9
36633	-1720008000	18.3
36633	-1717329600	13.5
36633	-1714651200	8.6
36633	-1712059200	0.6
36633	-1709380800	-7.7
36633	-1706788800	-17.8
36633	-1704110400	-9.1
36633	-1701432000	-4.8
36633	-1698926400	-7.4
36633	-1696248000	3.5
36633	-1693656000	5.8
36633	-1690977600	14.3
36633	-1688385600	17.6
36633	-1685707200	11.8
36633	-1683028800	6.5
36633	-1680436800	0.9
36633	-1677758400	-2.1
36633	-1675166400	-8.8
36633	-1672488000	-15.2
36633	-1669809600	-21.4
36633	-1667390400	-11.9
36633	-1664712000	4.4
36633	-1662120000	5.3
36633	-1659441600	18.1
36633	-1656849600	16.8
36633	-1654171200	16.9
36633	-1651492800	10
36633	-1648900800	5.7
36633	-1646222400	-3.4
36633	-1643630400	-9.7
36633	-1640952000	-14.2
36633	-1638273600	-11.5
36633	-1635854400	-7.9
36633	-1633176000	4
36633	-1630584000	3.8
36633	-1627905600	15.1
36633	-1625313600	16.7
36633	-1622635200	11.6
36633	-1619956800	8.2
36633	-1617364800	5.1
36633	-1614686400	-2.7
36633	-1612094400	-9.3
36633	-1609416000	-12.9
36633	-1606737600	-14.2
36633	-1604318400	-9.1
36633	-1601640000	3.8
36633	-1599048000	7.4
36633	-1596369600	16.9
36633	-1593777600	18.8
36633	-1591099200	13.4
36633	-1588420800	10.9
36633	-1585828800	3.4
36633	-1583150400	-9.6
36633	-1580558400	-12.1
36633	-1577880000	-14.1
36633	-1575201600	-10.3
36633	-1572696000	-2.5
36633	-1570017600	7.4
36633	-1567425600	13.3
36633	-1564747200	13.1
36633	-1562155200	19
36633	-1559476800	15.5
36633	-1556798400	9.5
36633	-1554206400	-2.8
36633	-1551528000	-3.4
36633	-1548936000	-8.2
36633	-1546257600	-12.5
36633	-1543579200	-12.6
36633	-1541160000	-1.8
36633	-1538481600	8.6
36633	-1535889600	13.1
36633	-1533211200	16
36633	-1530619200	14
36633	-1527940800	13.2
36633	-1525262400	7.9
36633	-1522670400	-0.2
36633	-1519992000	-7.4
36633	-1517400000	-11.5
36634	-2279966400	2.1
36634	-2277288000	-5.3
36634	-2274696000	-13.9
36634	-2272017600	-10.6
36634	-2269339200	-13.8
36634	-2266920000	-10.9
36634	-2264241600	1.5
36634	-2261649600	13.2
36634	-2258971200	15.2
36634	-2256379200	19.5
36634	-2253700800	16.2
36634	-2251022400	9.6
36634	-2248430400	-1.7
36634	-2245752000	-2.2
36634	-2243160000	-8.5
36634	-2240481600	-9.6
36634	-2237803200	-12.7
36634	-2235384000	-10.5
36634	-2232705600	2.8
36634	-2230113600	9.2
36634	-2227435200	12.2
36634	-2224843200	18.3
36634	-2222164800	12.3
36634	-2219486400	10.2
36634	-2216894400	3.8
36634	-2214216000	-1.8
36634	-2211624000	-13.6
36634	-2208945600	-16.2
36634	-2206267200	-12.8
36634	-2203848000	-4.2
36634	-2201169600	1.2
36634	-2198577600	8
36634	-2195899200	11.9
36634	-2193307200	16
36634	-2190628800	16.1
36634	-2187950400	7.8
36634	-2185358400	4.2
36634	-2182680000	-6.2
36634	-2180088000	-10.1
36634	-2177409600	-8.4
36634	-2174731200	-10.1
36634	-2172312000	-5.3
36634	-2169633600	4.4
36634	-2167041600	9.2
36634	-2164363200	18.2
36634	-2161771200	16.8
36634	-2159092800	15.2
36634	-2156414400	6.9
36634	-2153822400	2.8
36634	-2151144000	-7
36634	-2148552000	-16.6
36634	-2145873600	-14.9
36634	-2143195200	-9.3
36634	-2140776000	-7.3
36634	-2138097600	-0.6
36634	-2135505600	9.2
36634	-2132827200	13.9
36634	-2130235200	18.7
36634	-2127556800	13.7
36634	-2124878400	6.7
36634	-2122286400	-1.5
36634	-2119608000	-10.5
36634	-2117016000	-14.9
36634	-2114337600	-11.6
36634	-2111659200	-7.7
36634	-2109240000	-4
36634	-2106561600	6.7
36634	-2103969600	10.7
36634	-2101291200	17.9
36634	-2098699200	17.5
36634	-2096020800	15.1
36634	-2093342400	8.3
36634	-2090750400	-1.2
36634	-2088072000	-2.6
36634	-2085480000	-9.3
36634	-2082801600	-9.3
36634	-2080123200	-10.2
36634	-2077617600	-7
36634	-2074939200	3.7
36634	-2072347200	8.9
36634	-2069668800	12.2
36634	-2067076800	13.9
36634	-2064398400	14.5
36634	-2061720000	8.1
36634	-2059128000	4.4
36634	-2056449600	-5.3
36634	-2053857600	-12.6
36634	-2051179200	-15.1
36634	-2048500800	-8.9
36634	-2046081600	-4
36634	-2043403200	3.5
36634	-2040811200	12.2
36634	-2038132800	14.7
36634	-2035540800	16.2
36634	-2032862400	14
36634	-2030184000	8.9
36634	-2027592000	4.5
36634	-2024913600	-2.9
36634	-2022321600	-7.3
36634	-2019643200	-11
36634	-2016964800	-11.3
36634	-2014545600	-3.8
36634	-2011867200	6
36634	-2009275200	15.9
36634	-2006596800	16.5
36634	-2004004800	19.7
36634	-2001326400	13.2
36634	-1998648000	5.7
36634	-1996056000	1
36634	-1993377600	-6.2
36634	-1990785600	-10.3
36634	-1988107200	-19.8
36634	-1985428800	-10.1
36634	-1983009600	-4.2
36634	-1980331200	3.6
36634	-1977739200	6.7
36634	-1975060800	16.2
36634	-1972468800	19.6
36634	-1969790400	13.6
36634	-1967112000	8.2
36634	-1964520000	3.5
36634	-1961841600	-11.7
36635	-4023604800	18.2
36635	-4020926400	16.4
36635	-4018248000	8.6
36635	-4015656000	2
36635	-4012977600	-2.6
36635	-4010385600	-6.1
36635	-4007707200	-6.5
36635	-4005028800	-3.7
36635	-4002609600	-5.3
36635	-3999931200	0.2
36635	-3997339200	7.9
36635	-3994660800	18.6
36635	-3992068800	18.9
36635	-3989390400	16.2
36635	-3986712000	12.4
36635	-3984120000	5.3
36635	-3981441600	-5.1
36635	-3978849600	-6.9
36635	-3976171200	-9.8
36635	-3973492800	-11.9
36635	-3970987200	-7.9
