group	x	y
37772	-1262260800	-49.7
37772	-1259582400	-47.1
37772	-1257163200	-27.1
37772	-1254484800	-14.8
37772	-1251892800	0.6
37772	-1249214400	13.2
37772	-1246622400	14.4
37772	-1243944000	11.5
37772	-1241265600	2.7
37772	-1238673600	-19.8
37772	-1235995200	-34.1
37772	-1233403200	-47.8
37772	-1230724800	-54.1
37772	-1228046400	-49.7
37772	-1225627200	-27.2
37772	-1222948800	-21.6
37772	-1220356800	0.3
37772	-1217678400	13.7
37772	-1215086400	17.7
37772	-1212408000	11.8
37772	-1209729600	2.4
37772	-1207137600	-14.4
37772	-1204459200	-35.1
37772	-1201867200	-50.6
37772	-1199188800	-51.2
37772	-1196510400	-45.8
37772	-1194004800	-32.2
37772	-1191326400	-15.4
37772	-1188734400	0.2
37772	-1186056000	11.3
37772	-1183464000	14.1
37772	-1180785600	10.7
37772	-1178107200	2.7
37772	-1175515200	-15.4
37772	-1172836800	-36
37772	-1170244800	-49.9
37773	-315576000	-20.5
37773	-312897600	-22.5
37773	-310392000	-14.3
37773	-307713600	-7.4
37773	-305121600	2.4
37773	-302443200	8.5
37773	-299851200	16.8
37773	-297172800	13
37773	-294494400	5.3
37773	-291902400	-8.8
37773	-289224000	-20.1
37773	-286632000	-19.4
37773	-283953600	-25
37773	-281275200	-18.9
37773	-278856000	-20.1
37773	-276177600	-7.9
37773	-273585600	3.6
37773	-270907200	10.6
37773	-268315200	13.7
37773	-265636800	13.7
37773	-262958400	5.8
37773	-260366400	-6.8
37773	-257688000	-21.3
37773	-255096000	-19.6
37773	-252417600	-28.5
37773	-249739200	-22.6
37773	-247320000	-14.1
37773	-244641600	-5
37773	-242049600	3.7
37773	-239371200	10.4
37773	-236779200	15.8
37773	-234100800	13.1
37773	-231422400	4.7
37773	-228830400	-8.3
37773	-226152000	-20.2
37773	-223560000	-23.6
37773	-220881600	-16.2
37773	-218203200	-22.9
37773	-215784000	-18
37773	-213105600	-8.6
37773	-210513600	1.4
37773	-207835200	10.4
37773	-205243200	14.8
