group	x	y
38990	-852033600	-24.8
38990	-849355200	-28.8
38990	-846936000	-23.7
38990	-844257600	-15.9
38990	-841665600	-3.8
38990	-838987200	4.2
38990	-836395200	4.2
38990	-833716800	1.8
38990	-831038400	-0.2
38990	-828446400	-6.8
38990	-825768000	-16.3
38990	-823176000	-26.4
38990	-820497600	-27.5
38990	-817819200	-31.9
38990	-815313600	-27.2
38990	-812635200	-21.4
38990	-810043200	-4.1
38990	-807364800	5.3
38990	-804772800	4.8
38990	-802094400	5.8
38990	-799416000	0.6
38990	-796824000	-7.1
38990	-794145600	-16.6
38990	-791553600	-24
38990	-788875200	-30.3
38990	-786196800	-30.2
38990	-783777600	-28.6
38990	-781099200	-12.4
38990	-778507200	-4.5
38990	-775828800	1.5
38990	-773236800	5.1
38990	-770558400	2.7
38990	-767880000	-0.5
38990	-765288000	-10.5
38990	-762609600	-17.9
38990	-760017600	-23.5
38990	-757339200	-31.1
38990	-754660800	-33.6
38990	-752241600	-28.4
38990	-749563200	-21.1
38990	-746971200	-4.8
38990	-744292800	2.7
38990	-741700800	4.7
38990	-739022400	3.5
38990	-736344000	-0.3
38990	-733752000	-10.5
38990	-731073600	-17.7
38990	-728481600	-27.7
38991	-796824000	-8.2
38991	-794145600	-20.6
38991	-791553600	-28.5
38991	-788875200	-37.2
38991	-786196800	-37.7
38991	-783777600	-34.3
38991	-781099200	-11.2
38991	-778507200	-3.3
38991	-775828800	6
38991	-773236800	10.5
38991	-770558400	8.8
38991	-767880000	1.1
38991	-765288000	-13.6
38991	-762609600	-21.1
38991	-760017600	-29.6
38991	-757339200	-34.3
38991	-754660800	-38.2
38991	-752241600	-33.3
38991	-749563200	-19
38991	-746971200	-3
38991	-744292800	5.2
38991	-741700800	9.9
38991	-739022400	6.7
38991	-736344000	0.6
38991	-733752000	-12.9
38991	-731073600	-21.1
38991	-728481600	-32.5
38991	-725803200	-33.8
38991	-723124800	-24.9
38991	-720705600	-26.8
38991	-718027200	-16.9
38991	-715435200	-4.1
38991	-712756800	7.3
38991	-710164800	7.4
38991	-707486400	8.4
38991	-704808000	1.1
38991	-702216000	-14
38991	-699537600	-26.7
38991	-696945600	-36.2
38991	-694267200	-35
