group	x	y
9929	-557582400	32.1
9929	-554904000	31.5
9929	-552312000	24.7
9929	-549633600	27.5
9929	-546955200	29.5
9929	-544363200	30.5
9929	-541684800	28.6
9929	-539092800	26.3
9929	-536414400	26.8
9929	-533736000	27.6
9930	-486561600	25.8
9930	-483883200	26.6
9931	-239371200	17.4
9931	-236779200	16
9931	-234100800	15.2
9931	-231422400	14.5
9931	-228830400	15
9931	-226152000	14.5
9931	-223560000	15.4
9931	-220881600	15.3
9931	-218203200	15.8
9931	-215784000	17.4
9931	-213105600	15.3
9931	-210513600	17
9931	-207835200	17.5
9931	-205243200	16.5
9931	-202564800	15.2
9931	-199886400	15.1
9931	-197294400	14.5
9931	-194616000	13.7
9931	-192024000	13.9
9931	-189345600	15.9
9931	-186667200	17.3
9931	-184161600	17.6
9931	-181483200	14.9
9931	-178891200	16
9931	-176212800	13.9
9931	-173620800	13.2
9931	-170942400	13
9931	-168264000	13
9931	-165672000	11
9931	-162993600	10.4
9931	-160401600	10.4
9931	-157723200	11.2
9931	-155044800	11.7
9931	-152625600	13.6
9931	-149947200	13.1
9931	-147355200	13.7
9931	-144676800	14
9931	-142084800	13.3
9931	-139406400	12.4
9931	-136728000	12.5
9931	-134136000	11.8
9931	-131457600	11.5
9931	-128865600	11.3
9931	-126187200	11.9
9931	-123508800	12.6
9931	-121089600	13
9931	-118411200	13
9931	-115819200	13.5
9931	-113140800	13.1
9931	-110548800	13.4
9931	-107870400	13.1
9931	-105192000	12.5
9931	-102600000	12.2
9931	-99921600	10.8
9931	-97329600	11.2
9931	-94651200	11.4
9931	-91972800	12.9
9931	-89553600	13.4
9931	-86875200	12.8
9932	-528638400	27.5
9932	-526046400	30.3
9932	-523368000	31.7
9932	-520776000	26.9
9932	-518097600	26.8
9933	-512827200	29.9
9933	-510148800	27.9
9933	-507556800	28
9934	-470664000	25.1
9934	-468244800	28.4
9934	-465566400	28.2
9934	-462974400	29.9
9934	-460296000	29.5
