group	x	y
5755	-286632000	25.5
5755	-283953600	25.1
5755	-281275200	24.1
5755	-278856000	24.7
5755	-276177600	24.9
5755	-273585600	24.6
5755	-270907200	22.7
5755	-268315200	23.3
5755	-265636800	24.7
5755	-262958400	25.3
5755	-260366400	25.3
5755	-257688000	24.6
5755	-255096000	24.5
5756	-13176000	22.4
5756	-10497600	23.4
5757	-639057600	26
5757	-636379200	26.9
5757	-633787200	26.8
5757	-631108800	26.7
5757	-628430400	25.5
5757	-626011200	25.2
5757	-623332800	25.8
5757	-620740800	24.4
5757	-618062400	25.1
5757	-615470400	24.1
5757	-612792000	25.1
5757	-610113600	26.2
5757	-607521600	25.8
5757	-604843200	26
5757	-602251200	25.2
5757	-599572800	25.7
5757	-596894400	25.3
5757	-594475200	25.9
5757	-591796800	24.6
5757	-589204800	24.3
5757	-586526400	24.3
5757	-583934400	25.6
5757	-581256000	25.4
5757	-578577600	26.6
5757	-575985600	26.3
5757	-573307200	26.5
5757	-570715200	26.9
5757	-568036800	27.1
5757	-565358400	26.6
5757	-562852800	27
5757	-560174400	25.9
5757	-557582400	25.6
5757	-554904000	24
5757	-552312000	24.8
5757	-549633600	25.5
5757	-546955200	25.4
5757	-544363200	26.2
5757	-541684800	25.8
5757	-539092800	26.5
5757	-536414400	26
5757	-533736000	25.8
5757	-531316800	25.7
5757	-528638400	25.7
5757	-526046400	25.6
5757	-523368000	24.6
5757	-520776000	24
5757	-518097600	26
5757	-515419200	26.7
5757	-512827200	26
5757	-510148800	26
5757	-507556800	26
5757	-504878400	25.8
5757	-502200000	25.6
5757	-499780800	25.9
5757	-497102400	25.9
5757	-494510400	24.9
5757	-491832000	25.1
5757	-489240000	24.4
5757	-486561600	26
5757	-483883200	26.6
5757	-481291200	25.8
5757	-478612800	26.1
5757	-476020800	25.8
5757	-473342400	26.2
5757	-470664000	26.1
5757	-468244800	25.6
5757	-465566400	25.8
5757	-462974400	25
5757	-460296000	25.6
5757	-457704000	24.6
5757	-455025600	25.4
5757	-452347200	25.8
5757	-449755200	27.2
5757	-447076800	26.3
5757	-444484800	26.1
5757	-441806400	26.4
5757	-439128000	25.1
5757	-436622400	26
5757	-433944000	25.5
5757	-431352000	25.2
5757	-428673600	25.2
5757	-426081600	25
5757	-423403200	26
5757	-420724800	26.5
5757	-418132800	25.9
5757	-415454400	26.2
5757	-412862400	26.9
5757	-410184000	26.3
5757	-407505600	25.9
5757	-405086400	25.8
5757	-402408000	25.1
5757	-399816000	26.5
5757	-397137600	25.4
5757	-394545600	24.5
5757	-391867200	26.2
5757	-389188800	26.1
5757	-386596800	26.5
5757	-383918400	26
5757	-381326400	26.9
5757	-378648000	26.2
5757	-375969600	26.5
5757	-373550400	24.8
5757	-370872000	25.8
5757	-368280000	24.7
5757	-365601600	25.4
5757	-363009600	26.5
5757	-360331200	25.2
5757	-357652800	27.7
5757	-355060800	27.2
5757	-352382400	27.1
5757	-349790400	28
5757	-347112000	25.9
5757	-344433600	26
5757	-342014400	26.3
5757	-339336000	26.1
5757	-336744000	24.6
5757	-334065600	26.2
5757	-331473600	25
5757	-328795200	26.6
5757	-326116800	28
5757	-323524800	26.7
5757	-320846400	28.1
5757	-318254400	26.6
5757	-315576000	28.7
5757	-312897600	27.6
5757	-310392000	27.6
5757	-307713600	26.7
5757	-305121600	25.7
5757	-302443200	27
5757	-299851200	27
5757	-297172800	27.2
5757	-294494400	27.6
5757	-291902400	28.1
5757	-289224000	27.5
5757	-286632000	25.9
5757	-283953600	28.2
5757	-281275200	26.7
5757	-278856000	26.8
5757	-276177600	26.3
5757	-273585600	26.8
5757	-270907200	27
5757	-268315200	27.8
5757	-265636800	28.8
5757	-262958400	28.9
5757	-260366400	28.8
5757	-257688000	28.1
5757	-255096000	27.5
5757	-252417600	28.1
5757	-249739200	27.4
5757	-247320000	27.8
5757	-244641600	27
5757	-242049600	26
5757	-239371200	26
5757	-236779200	25
5757	-234100800	25.5
5757	-231422400	29.1
5757	-228830400	28.8
5757	-226152000	28.6
5757	-223560000	28.8
5757	-220881600	28.2
5757	-218203200	27
5757	-215784000	26.7
5757	-213105600	26.6
5757	-210513600	26.2
5757	-207835200	26.6
5757	-205243200	26.9
5757	-202564800	29
5757	-199886400	29.1
5757	-197294400	28
5757	-194616000	26.1
5757	-192024000	28.6
5757	-189345600	29.4
5757	-186667200	29.5
5757	-184161600	27.3
5757	-181483200	27.1
5757	-178891200	26
5757	-176212800	26.5
5757	-173620800	25.6
5757	-170942400	26.2
5757	-168264000	27.9
5757	-165672000	27.8
5757	-162993600	27.7
5757	-160401600	28.5
5757	-157723200	28.2
5757	-155044800	27.7
5757	-152625600	27.1
5757	-149947200	26.8
5757	-147355200	27.3
5757	-144676800	26.5
5757	-142084800	26
5757	-139406400	28.2
5757	-136728000	27.7
5757	-134136000	28.7
5757	-131457600	27.9
5757	-128865600	28.1
5757	-126187200	28.7
5757	-123508800	28.9
5757	-121089600	27.7
5757	-118411200	28
5757	-115819200	26.9
5757	-113140800	27.7
5757	-110548800	26.3
5757	-107870400	26.1
5757	-105192000	26.8
5757	-102600000	27.4
5757	-99921600	26.8
5757	-97329600	27.1
5757	-94651200	27.6
5757	-91972800	26.5
5757	-89553600	25.8
5757	-86875200	26.2
5757	-84283200	26.9
5757	-81604800	26.6
5757	-79012800	25.8
5757	-76334400	27.3
5757	-73656000	28
5757	-71064000	27.4
5757	-68385600	26.8
5757	-65793600	27
5757	-63115200	26.6
5757	-60436800	27.4
5757	-57931200	26.3
5757	-55252800	26.1
5757	-52660800	26.6
5757	-49982400	25.2
5757	-47390400	26.9
5757	-44712000	26.1
5757	-42033600	25.9
5757	-39441600	26.7
5757	-36763200	26.3
