group	x	y
37918	-283953600	-38.2
37918	-281275200	-27.2
37918	-278856000	-13.3
37918	-276177600	-6.2
37918	-273585600	4
37918	-270907200	10.8
37918	-268315200	15.6
37918	-265636800	11.2
37918	-262958400	6.9
37918	-260366400	-8.7
37918	-257688000	-23.3
37918	-255096000	-35.5
37918	-252417600	-23.4
37918	-249739200	-21.4
37918	-247320000	-19.4
37918	-244641600	-7.1
37918	-242049600	1.1
37918	-239371200	13.2
37918	-236779200	17.6
37918	-234100800	13.2
37918	-231422400	4.7
37918	-228830400	-7
37918	-226152000	-30
37918	-223560000	-34.1
37918	-220881600	-30.9
37918	-218203200	-21.2
37918	-215784000	-14.6
37918	-213105600	-10
37918	-210513600	2.1
37918	-207835200	11.8
37918	-205243200	17
37918	-202564800	13.7
37918	-199886400	5.3
37918	-197294400	-2
37918	-194616000	-22.1
37918	-192024000	-30.4
37918	-189345600	-26.3
37918	-186667200	-28.1
37918	-184161600	-21.7
37918	-181483200	-10.8
37918	-178891200	3.3
37918	-176212800	12.2
37918	-173620800	17.8
37918	-170942400	14.4
37918	-168264000	5.4
37918	-165672000	-9.2
37918	-162993600	-23.4
37918	-160401600	-36.4
37918	-157723200	-35.2
37918	-155044800	-36.4
37918	-152625600	-17.6
37918	-149947200	-6.8
37918	-147355200	3.2
37918	-144676800	10
37918	-142084800	16.6
37918	-139406400	14
37918	-136728000	4
37918	-134136000	-4
37918	-131457600	-32
37918	-128865600	-36.4
37918	-126187200	-39.2
37918	-123508800	-40.2
37918	-121089600	-23.2
37918	-118411200	-11.7
37918	-115819200	4.7
37918	-113140800	12.7
37918	-110548800	14.3
37918	-107870400	12.8
37918	-105192000	7
37918	-102600000	-8
37918	-99921600	-29.7
37918	-97329600	-31.8
37918	-94651200	-28.1
37918	-91972800	-29.6
37918	-89553600	-17.7
37918	-86875200	-6.6
37918	-84283200	4.8
37918	-81604800	15.4
37918	-79012800	17.3
37918	-76334400	11.3
37918	-73656000	4.6
37918	-71064000	-0.3
37918	-68385600	-21.4
37918	-65793600	-25.4
37918	-63115200	-36.9
37918	-60436800	-30.2
37918	-57931200	-8.2
37918	-55252800	-0.8
37918	-52660800	4.5
37918	-49982400	11.7
37918	-47390400	18.8
37918	-44712000	11.2
37918	-42033600	2.1
37918	-39441600	-6.2
37918	-36763200	-30.7
37918	-34171200	-39.4
37918	-31492800	-41.2
37918	-28814400	-44.9
37918	-26395200	-21.5
37918	-23716800	-9.4
37918	-21124800	3.5
37918	-18446400	12.2
37918	-15854400	18.6
37918	-13176000	14.8
37918	-10497600	2.3
37918	-7905600	-9.4
37918	-5227200	-23.3
37918	-2635200	-33.4
37918	43200	-32.6
37918	2721600	-33.3
37918	5140800	-20
37918	7819200	-5.9
37918	10411200	2.2
37918	13089600	13.4
37918	15681600	18.8
37918	18360000	11.1
37918	21038400	5.3
37918	23630400	-8
37918	26308800	-22.8
37918	28900800	-32.1
37918	31579200	-28.1
37918	34257600	-36.6
37918	36676800	-19.8
37918	39355200	-6.3
37918	41947200	4.7
37918	44625600	14.6
37918	47217600	18.5
37918	49896000	14
37918	52574400	5.4
37918	55166400	-4.8
37918	57844800	-15.4
37918	60436800	-32.4
37918	63115200	-37.7
37918	65793600	-28.9
37918	68299200	-19.1
37918	70977600	-5.2
37918	73569600	2.9
37918	76248000	14.3
37918	78840000	16.9
37918	81518400	12.6
37918	84196800	4
37918	86788800	-9.1
37918	89467200	-31.4
37918	92059200	-33.6
37918	94737600	-29.3
37918	97416000	-28.7
37918	99835200	-17.2
37918	102513600	-10.6
37918	105105600	5.2
37918	107784000	13.3
37918	110376000	16.3
37918	113054400	12.8
37918	115732800	7.1
37918	118324800	-6.6
37918	121003200	-24.8
37918	123595200	-32.1
37918	126273600	-40.4
37918	128952000	-38.1
37918	131371200	-17.4
37918	134049600	-7.1
37918	136641600	2.5
37918	139320000	12.3
37918	141912000	14.8
37918	144590400	13.6
37918	147268800	5.6
37918	149860800	-12.9
37918	152539200	-28.8
37918	155131200	-38.3
37918	157809600	-30.3
37918	160488000	-32.9
37918	162907200	-11.8
37918	165585600	-4.8
37918	168177600	6.8
37918	170856000	15.6
37918	173448000	17.4
37918	176126400	12.1
37918	178804800	4.5
37918	181396800	-3.7
37918	184075200	-21.7
37918	186667200	-24.8
37918	189345600	-33.7
37918	192024000	-33.3
37918	194529600	-21.6
37918	197208000	-4.7
37918	199800000	3.4
37918	202478400	12.6
37918	205070400	16
37918	207748800	11.8
37918	210427200	5
37918	213019200	-9.3
37918	215697600	-24.1
37918	218289600	-37.4
37918	220968000	-42.7
37918	223646400	-35.8
37918	226065600	-19.7
37918	228744000	-7
37918	231336000	4.3
37918	234014400	12.1
37918	236606400	14.9
37918	239284800	11.9
37918	241963200	4.6
37918	244555200	-10.5
37918	247233600	-22.6
37918	249825600	-32.8
37918	252504000	-37.8
37918	255182400	-26.9
37918	257601600	-18.7
37918	260280000	-3.4
37918	262872000	3.5
37918	265550400	12.3
37918	268142400	16
37918	270820800	12.9
37918	273499200	3.2
37918	276091200	-4.7
37918	278769600	-12.5
37918	281361600	-34
37918	284040000	-45.6
37918	286718400	-35.6
37918	289137600	-20.4
37918	291816000	-8.3
37918	294408000	2.3
37918	297086400	15.9
37918	299678400	16.3
37918	302356800	11.8
37918	305035200	5.3
37918	307627200	-10.7
37918	310305600	-25.8
37918	312897600	-27.3
37918	315576000	-40.6
37918	318254400	-30.2
37918	320760000	-22.8
37918	323438400	-7.3
37918	326030400	1.8
37918	328708800	13.9
37918	331300800	18.8
37918	333979200	15.1
37918	336657600	5.6
37918	339249600	-4.9
37918	341928000	-25.8
37918	344520000	-36.8
37918	347198400	-26.7
37918	349876800	-29.3
37919	-1788350400	5
37919	-1785672000	15.7
37919	-1783080000	13.7
