group	x	y
11782	-2177409600	25.3
11782	-2174731200	27.3
11782	-2172312000	28.2
11782	-2169633600	31.2
11782	-2167041600	33.8
11782	-2164363200	33.8
11782	-2161771200	31.7
11782	-2159092800	30.9
11782	-2156414400	31.3
11782	-2153822400	29.5
11782	-2151144000	26.1
11782	-2148552000	24
11782	-2145873600	24.8
11782	-2143195200	25.8
11782	-2140776000	29.2
11782	-2138097600	32.1
11782	-2135505600	34.8
11782	-2132827200	33
11782	-2130235200	32.1
11782	-2127556800	30.7
11782	-2124878400	29.3
11782	-2122286400	27.9
11782	-2119608000	25.7
11782	-2117016000	25.2
11782	-2114337600	25.2
11782	-2111659200	27
11782	-2109240000	29.6
11782	-2106561600	31.4
11782	-2103969600	32
11782	-2101291200	32.7
11782	-2098699200	30.8
11782	-2096020800	30.7
11782	-2093342400	30
11782	-2090750400	28.6
11782	-2088072000	24.4
11782	-2085480000	24
11782	-2082801600	24.1
11782	-2080123200	25
11782	-2077617600	28
11782	-2074939200	32.1
11782	-2072347200	32.5
11782	-2069668800	32.7
11782	-2067076800	31.5
11782	-2064398400	31.3
11782	-2061720000	31.2
11782	-2059128000	28.5
11782	-2056449600	26
11782	-2053857600	23.8
11782	-2051179200	24
11782	-2048500800	26.6
11782	-2046081600	29.9
11782	-2043403200	30.8
11782	-2040811200	33.1
11782	-2038132800	34.3
11782	-2035540800	32.8
11782	-2032862400	30.7
11782	-2030184000	30.6
11782	-2027592000	28.2
11782	-2024913600	26.5
11782	-2022321600	24
11782	-2019643200	25.1
11782	-2016964800	27.6
11782	-2014545600	28.3
11782	-2011867200	32
11782	-2009275200	34.5
11782	-2006596800	32.7
11782	-2004004800	31.5
11782	-2001326400	29.7
11782	-1998648000	30
11782	-1996056000	28.7
11782	-1993377600	26.2
11782	-1990785600	24.2
11782	-1988107200	24.4
11782	-1985428800	26.1
11782	-1983009600	28.3
11782	-1980331200	29.8
11782	-1977739200	34.1
11782	-1975060800	33
11782	-1972468800	30.5
11782	-1969790400	30.9
11782	-1967112000	31
11782	-1964520000	28.4
11782	-1961841600	24.9
11782	-1959249600	23.7
11782	-1956571200	24
11782	-1953892800	25.7
11782	-1951387200	27.7
11782	-1948708800	31.9
11782	-1946116800	34.4
11782	-1943438400	34.1
11782	-1940846400	31.1
11782	-1938168000	31
11782	-1935489600	29.5
11782	-1932897600	28.9
11782	-1930219200	25.1
11782	-1927627200	23.6
11782	-1924948800	24.6
11782	-1922270400	26.3
11782	-1919851200	28.1
11782	-1917172800	30.6
11782	-1914580800	33.5
11782	-1911902400	32.5
11782	-1909310400	30.7
11782	-1906632000	30.3
11782	-1903953600	29
11782	-1901361600	29.7
11782	-1898683200	27.3
11782	-1896091200	25.7
11782	-1893412800	25.1
11782	-1890734400	26.4
11782	-1888315200	28.4
11782	-1885636800	32
11782	-1883044800	34.5
11782	-1880366400	32.9
11782	-1877774400	30.7
11782	-1875096000	30.5
11782	-1872417600	29.2
11782	-1869825600	27.8
11782	-1867147200	24.9
11782	-1864555200	23.2
11782	-1861876800	24.9
11782	-1859198400	25.3
11782	-1856779200	28.9
11782	-1854100800	31.6
11782	-1851508800	34
11782	-1848830400	32.7
11782	-1846238400	31.7
11782	-1843560000	31.1
11782	-1840881600	30.6
11782	-1838289600	28.6
11782	-1835611200	26
11782	-1833019200	24.3
11782	-1830340800	23.6
11782	-1827662400	26.8
11782	-1825156800	29.5
11782	-1822478400	30.7
11782	-1819886400	34.5
11782	-1817208000	34.2
11782	-1814616000	30.6
11782	-1811937600	30.9
11782	-1809259200	30.1
11782	-1806667200	28.4
11782	-1803988800	25.4
11782	-1801396800	23.5
11782	-1798718400	23.4
11782	-1796040000	26.5
11782	-1793620800	29.3
11782	-1790942400	31.5
11782	-1788350400	34
11782	-1785672000	33.5
11782	-1783080000	30.9
11782	-1780401600	31.6
11782	-1777723200	30.8
11782	-1775131200	27.9
11782	-1772452800	25.7
11782	-1769860800	24.6
11782	-1767182400	23.9
11782	-1764504000	26.2
11782	-1762084800	29
11782	-1759406400	30.2
11782	-1756814400	34.3
11782	-1754136000	33.5
11782	-1751544000	31.1
11782	-1748865600	29.7
11782	-1746187200	29.7
11782	-1743595200	27.9
11782	-1740916800	25.5
11782	-1738324800	24.7
11782	-1735646400	24.3
11782	-1732968000	26.1
11782	-1730548800	28.4
11782	-1727870400	31
11782	-1725278400	34.3
11782	-1722600000	33.6
11782	-1720008000	31.3
11782	-1717329600	31.4
11782	-1714651200	29.9
11782	-1712059200	30.1
11782	-1709380800	26.5
11782	-1706788800	23.9
11782	-1704110400	24.6
11782	-1701432000	26.7
11782	-1698926400	28.1
11782	-1696248000	31.6
11782	-1693656000	32.9
11782	-1690977600	32.1
11782	-1688385600	30.1
11782	-1685707200	29.9
11782	-1683028800	29.4
11782	-1680436800	28.3
11782	-1677758400	26.2
11782	-1675166400	24.3
11782	-1672488000	23.9
11782	-1669809600	25.9
11782	-1667390400	27.9
11782	-1664712000	31.2
11782	-1662120000	32
11782	-1659441600	30.8
11782	-1656849600	31.7
11782	-1654171200	30.4
11782	-1651492800	28.8
11782	-1648900800	27.9
11782	-1646222400	25.8
11782	-1643630400	23.7
11782	-1640952000	23.6
11782	-1638273600	23.3
11782	-1635854400	27.8
11782	-1633176000	30.7
11782	-1630584000	31.8
11782	-1627905600	32.5
11782	-1625313600	32.8
11782	-1622635200	26.8
11782	-1619956800	31.1
11782	-1617364800	29.7
11782	-1614686400	25.7
11782	-1612094400	24.7
11782	-1609416000	25.3
11782	-1606737600	27.1
11782	-1604318400	28
11782	-1601640000	31.3
11782	-1599048000	33
11782	-1596369600	32.4
11782	-1593777600	30.6
11782	-1591099200	31.4
11782	-1588420800	30.2
11782	-1585828800	28.2
11782	-1583150400	26.3
11782	-1580558400	24.5
11782	-1577880000	24.6
11782	-1575201600	27.1
11782	-1572696000	28.9
