group	x	y
25455	-549633600	16.7
25455	-546955200	10.8
25455	-544363200	1.1
25455	-541684800	-12.2
25455	-539092800	-24.9
25455	-536414400	-26.5
25455	-533736000	-22.9
25455	-531316800	-6.9
25455	-528638400	0
25455	-526046400	9.9
25455	-523368000	16
25455	-520776000	20.8
25455	-518097600	20
25455	-515419200	11.5
25455	-512827200	3.8
25455	-510148800	-11
25455	-507556800	-19.7
25455	-504878400	-21.8
25455	-502200000	-17
25455	-499780800	-12
25455	-497102400	3.6
25455	-494510400	8.7
25456	-478612800	-6.2
25456	-476020800	-22.9
25456	-473342400	-21.4
25456	-470664000	-18.8
25456	-468244800	-13.8
25456	-465566400	0.2
25456	-462974400	8.8
25456	-460296000	14.9
25456	-457704000	19.6
25456	-455025600	20.1
25456	-452347200	12.1
25456	-449755200	0.9
25456	-447076800	-8.4
25456	-444484800	-12.3
25456	-441806400	-21.8
25456	-439128000	-20.5
25456	-436622400	-12.8
25456	-433944000	0.4
25456	-431352000	9.7
25456	-428673600	14.6
25456	-426081600	17.8
25456	-423403200	16.9
25456	-420724800	10.4
25456	-418132800	2.2
25456	-415454400	-14.2
25456	-412862400	-23.2
25456	-410184000	-21.2
25456	-407505600	-23.7
25456	-405086400	-14.1
25456	-402408000	3.5
25456	-399816000	8.2
25456	-397137600	15.5
25456	-394545600	16.7
25456	-391867200	15.6
25456	-389188800	7.5
25456	-386596800	2.6
25456	-383918400	-5.8
25456	-381326400	-17
25456	-378648000	-20.7
25456	-375969600	-18.2
25456	-373550400	-9.2
25456	-370872000	2.5
25456	-368280000	9.3
25456	-365601600	15.7
25456	-363009600	19.5
25456	-360331200	14.9
25456	-357652800	10.3
25456	-355060800	-0.4
25456	-352382400	-7.2
25456	-349790400	-11.9
25456	-347112000	-19.6
25456	-344433600	-14.7
25456	-342014400	-3.5
25456	-339336000	3
25456	-336744000	10.4
25456	-334065600	14.4
25456	-331473600	17.5
25457	-536414400	-15.6
25457	-533736000	-11.1
25457	-531316800	-1.9
25457	-528638400	5.6
25457	-526046400	13.8
25457	-523368000	19.6
25457	-520776000	23.7
25457	-518097600	21.9
25457	-515419200	14.1
25457	-512827200	7.7
25457	-510148800	-5
25457	-507556800	-10.9
25457	-504878400	-13.7
25457	-502200000	-9.5
25457	-499780800	-4.7
25457	-497102400	7
25457	-494510400	12.3
25457	-491832000	18.7
25457	-489240000	20.8
25457	-486561600	21.8
25457	-483883200	15.4
25457	-481291200	6.2
25457	-478612800	-1.3
25457	-476020800	-13.4
25457	-473342400	-11.6
25457	-470664000	-11
25457	-468244800	-5.8
25457	-465566400	5.4
25457	-462974400	13.2
25457	-460296000	19.8
25457	-457704000	23.6
25457	-455025600	22.3
25457	-452347200	15.7
25457	-449755200	5.8
25457	-447076800	-6
25457	-444484800	-8.4
25457	-441806400	-14.3
25457	-439128000	-12.7
25457	-436622400	-5.9
25457	-433944000	4.8
25457	-431352000	14.1
25457	-428673600	19
25457	-426081600	21.3
25457	-423403200	20.5
25457	-420724800	14.2
25457	-418132800	6
25457	-415454400	-7.2
25457	-412862400	-15.7
25457	-410184000	-13.1
25457	-407505600	-15.9
25457	-405086400	-7.9
25457	-402408000	7.3
25457	-399816000	13
25457	-397137600	19.7
25457	-394545600	20.4
25457	-391867200	19.3
25457	-389188800	11.7
25457	-386596800	6.6
25457	-383918400	-2.4
25457	-381326400	-11.4
25457	-378648000	-14
25457	-375969600	-11.8
25457	-373550400	-4.2
25457	-370872000	6.2
25457	-368280000	14.1
25457	-365601600	20.4
25457	-363009600	22.9
25457	-360331200	19
25457	-357652800	14
25457	-355060800	4.9
25457	-352382400	-2.7
25457	-349790400	-7.8
25457	-347112000	-12.7
25457	-344433600	-8.3
25457	-342014400	0.5
25457	-339336000	7.4
25457	-336744000	14.8
25457	-334065600	18.5
25457	-331473600	20.8
25457	-328795200	20.5
25457	-326116800	14.4
25457	-323524800	7.2
25457	-320846400	-7.1
25457	-318254400	-11.6
25457	-315576000	-15.1
25457	-312897600	-6.4
25457	-310392000	-2.5
25457	-307713600	6
25457	-305121600	13.3
25457	-302443200	18.4
25457	-299851200	22
25457	-297172800	20.3
25457	-294494400	14.9
25457	-291902400	5.5
25457	-289224000	-5.1
25457	-286632000	-12.9
25457	-283953600	-14
25457	-281275200	-9
25457	-278856000	-1.7
25457	-276177600	7.9
25457	-273585600	13.7
25457	-270907200	21.3
25457	-268315200	23.4
25457	-265636800	20.1
25457	-262958400	14.2
25457	-260366400	5.4
25457	-257688000	-1
25457	-255096000	-11.3
25457	-252417600	-10.3
25457	-249739200	-9.6
25457	-247320000	-3.9
25457	-244641600	5.9
25457	-242049600	13
25457	-239371200	19.5
25457	-236779200	21.6
25457	-234100800	19.8
25457	-231422400	13.3
25457	-228830400	4.4
25457	-226152000	-7
25457	-223560000	-10.2
25457	-220881600	-14.1
25457	-218203200	-10.1
25457	-215784000	-1.1
25457	-213105600	6.3
25457	-210513600	15.8
25457	-207835200	20.1
25457	-205243200	22.6
25457	-202564800	21
25457	-199886400	13.4
25457	-197294400	4.7
25457	-194616000	-3.8
25457	-192024000	-10.1
25457	-189345600	-11.2
25457	-186667200	-13.9
25457	-184161600	-3.6
25457	-181483200	7.3
25457	-178891200	16.8
25457	-176212800	20.1
25457	-173620800	21.9
25457	-170942400	20.4
25457	-168264000	13
25457	-165672000	4.8
25457	-162993600	-2.8
25457	-160401600	-11
25457	-157723200	-13.7
25457	-155044800	-11.5
25457	-152625600	-4.3
25457	-149947200	4.4
25457	-147355200	15.4
25457	-144676800	19.9
25457	-142084800	21
25457	-139406400	19.7
25457	-136728000	13.3
25457	-134136000	6.8
25457	-131457600	-5.9
25457	-128865600	-13.8
25457	-126187200	-14
25457	-123508800	-8.1
25457	-121089600	-4.5
25457	-118411200	5.1
25457	-115819200	14.7
25457	-113140800	19.3
25457	-110548800	22.1
25457	-107870400	20.5
25457	-105192000	13
25457	-102600000	7.2
25457	-99921600	-3.5
25457	-97329600	-14.2
25457	-94651200	-12.2
25457	-91972800	-10.6
25457	-89553600	-0.9
25457	-86875200	7.2
25457	-84283200	16.8
25457	-81604800	17.7
25457	-79012800	21.8
25457	-76334400	21.7
25457	-73656000	13.3
25457	-71064000	7
25457	-68385600	-7.6
25457	-65793600	-13.8
25457	-63115200	-13.9
25457	-60436800	-13.1
25457	-57931200	-0.9
25457	-55252800	8.3
25457	-52660800	14.8
25457	-49982400	19.3
25457	-47390400	23.8
25457	-44712000	19.3
25457	-42033600	12.8
25457	-39441600	4.9
25457	-36763200	-3.4
25457	-34171200	-10
25457	-31492800	-17.4
25457	-28814400	-15.9
25457	-26395200	-5
25457	-23716800	6.6
25457	-21124800	13.9
25457	-18446400	18.1
25457	-15854400	21.1
25457	-13176000	18.9
25457	-10497600	12.9
25457	-7905600	6.1
25457	-5227200	-5.4
25457	-2635200	-12.3
25457	43200	-14.7
25457	2721600	-11.1
25457	5140800	-7.7
25457	7819200	7
25457	10411200	14.4
25457	13089600	20.3
25457	15681600	21.4
25457	18360000	20.7
25457	21038400	14
25457	23630400	6.7
25457	26308800	-3.1
25457	28900800	-12.1
25457	31579200	-12.7
25457	34257600	-12.1
25457	36676800	-6.4
25457	39355200	7.1
25457	41947200	14.3
25457	44625600	18.3
25457	47217600	21.8
25457	49896000	20
25457	52574400	13.8
25457	55166400	6.5
25457	57844800	-0.3
25457	60436800	-11.1
25457	63115200	-12.9
25457	65793600	-13.5
25457	68299200	-2
25457	70977600	7
25457	73569600	12.7
25457	76248000	19.7
25457	78840000	23.7
25457	81518400	19.5
25457	84196800	13.2
25457	86788800	5.5
25457	89467200	-4.7
25457	92059200	-10.4
25457	94737600	-11.1
25457	97416000	-9.4
25457	99835200	-2.1
25457	102513600	7.6
25457	105105600	14.7
25457	107784000	19.7
25457	110376000	22.6
25457	113054400	20.2
25457	115732800	14.5
25457	118324800	5.2
25457	121003200	-2.2
25457	123595200	-8.6
25457	126273600	-13.4
25457	128952000	-11.8
25457	131371200	-4.6
25457	134049600	4.9
25457	136641600	13.9
25457	139320000	18.2
25457	141912000	22.5
25457	144590400	20.2
25457	147268800	13.8
25457	149860800	3.8
25457	152539200	-3.7
25457	155131200	-12.2
25457	157809600	-11
25457	160488000	-10.3
25457	162907200	-0.8
25457	165585600	9.1
25457	168177600	14.5
25457	170856000	19.6
25457	173448000	21.6
25457	176126400	21.8
25457	178804800	15.2
25457	181396800	7.1
25457	184075200	-1
25457	186667200	-10.1
25457	189345600	-11.8
25457	192024000	-8.2
25457	194529600	-4
25457	197208000	5.2
25457	199800000	14.5
25457	202478400	18
25457	205070400	22.1
25457	207748800	18.7
25457	210427200	13.2
25457	213019200	5.4
25457	215697600	-7.5
25457	218289600	-12.7
25457	220968000	-16.8
25457	223646400	-11.9
25457	226065600	-1.7
25457	228744000	7
25457	231336000	15.5
25457	234014400	18.5
25457	236606400	23.2
25457	239284800	19.5
25457	241963200	14.1
25457	244555200	7.1
25457	247233600	-3.6
25457	249825600	-12
25457	252504000	-13.2
25457	255182400	-11.4
25457	257601600	-2.7
25457	260280000	7
25457	262872000	14.1
25457	265550400	20.2
25457	268142400	21.9
25457	270820800	19.7
25457	273499200	14.9
25457	276091200	4.3
25457	278769600	-2.1
25457	281361600	-10.3
25457	284040000	-12.7
25457	286718400	-9.6
25457	289137600	-2.9
25457	291816000	3.8
25457	294408000	15.5
25457	297086400	19.9
25457	299678400	21.5
25457	302356800	19.7
25457	305035200	13.2
25457	307627200	7.9
25457	310305600	-5.6
25457	312897600	-9
25457	315576000	-13.4
