group	x	y
14524	-631108800	19.6
14524	-628430400	22.4
14524	-626011200	25.8
14524	-623332800	29.5
14524	-620740800	33.2
14524	-618062400	35.3
14524	-615470400	31.8
14524	-612792000	29.5
14524	-610113600	30.6
14524	-607521600	29.9
14524	-604843200	25.7
14524	-602251200	21.7
14524	-599572800	20.4
14524	-596894400	24.6
14524	-594475200	28.4
14524	-591796800	31.3
14524	-589204800	34.6
14524	-586526400	35.4
14524	-583934400	34.4
14524	-581256000	32.6
14524	-578577600	31.5
14524	-575985600	30.8
14524	-573307200	25.8
14524	-570715200	21.7
14524	-568036800	20.2
14524	-565358400	22.5
14524	-562852800	27.5
14524	-560174400	30.7
14524	-557582400	34.6
14524	-554904000	33
14524	-552312000	30.6
14524	-549633600	29
14524	-546955200	29.2
14524	-544363200	29.1
14524	-541684800	25.5
14524	-539092800	20.2
14524	-536414400	21.1
14524	-533736000	23.7
14524	-531316800	25.4
14524	-528638400	29.2
14524	-526046400	33.4
14524	-523368000	33.1
14524	-520776000	32.4
14524	-518097600	31
14524	-515419200	31.5
14524	-512827200	30.5
14524	-510148800	27.2
14524	-507556800	20.1
14524	-504878400	20.2
14524	-502200000	22.3
14524	-499780800	26.6
14524	-497102400	30.4
14524	-494510400	33.9
14524	-491832000	34.4
14524	-489240000	33
14524	-486561600	30
14524	-483883200	30.5
14524	-481291200	29.2
14524	-478612800	26.2
14524	-476020800	21.4
14524	-473342400	21.3
14524	-470664000	23.8
14524	-468244800	26.4
14524	-465566400	30.8
14524	-462974400	32.6
14524	-460296000	34.1
14524	-457704000	33.2
14524	-455025600	32
14524	-452347200	32.7
14524	-449755200	31.3
14524	-447076800	26.1
14524	-444484800	21.3
14524	-441806400	20.3
14524	-439128000	25
14524	-436622400	26.8
14524	-433944000	31.9
14524	-431352000	34.6
14524	-428673600	34.4
14524	-426081600	32.2
14524	-423403200	30.4
14524	-420724800	31.1
14524	-418132800	29.1
14524	-415454400	27.1
14524	-412862400	20.1
14524	-410184000	18.9
14524	-407505600	22.9
14524	-405086400	26.6
14524	-402408000	29.5
14524	-399816000	32
14524	-397137600	33.6
14524	-394545600	32.6
14524	-391867200	32
14524	-389188800	32.3
14524	-386596800	30.5
14524	-383918400	27.1
14524	-381326400	23.1
14524	-378648000	21.7
14524	-375969600	22.8
14524	-373550400	28.2
14524	-370872000	33.1
14524	-368280000	33.6
14524	-365601600	35.1
14524	-363009600	32.8
14524	-360331200	30.7
14524	-357652800	32.3
14524	-355060800	30.2
14524	-352382400	26.7
14524	-349790400	22.8
14524	-347112000	20.8
14524	-344433600	24.1
14524	-342014400	28.2
14524	-339336000	30.6
14524	-336744000	34.2
14524	-334065600	35.4
14524	-331473600	33.9
14524	-328795200	30.8
14524	-326116800	31.4
14524	-323524800	30.2
14524	-320846400	27.2
14524	-318254400	20.9
14524	-315576000	20.2
14524	-312897600	23.3
14524	-310392000	26.2
14524	-307713600	29.4
14524	-305121600	32.5
14524	-302443200	34.9
14524	-299851200	32.7
14524	-297172800	33.1
14524	-294494400	33
14524	-291902400	31
14524	-289224000	25.3
14524	-286632000	20.9
14524	-283953600	19.9
14524	-281275200	20.5
14524	-278856000	24
14524	-276177600	29.4
14524	-273585600	34.4
14524	-270907200	35.4
14524	-268315200	33.3
14524	-265636800	31.3
14524	-262958400	31.9
14524	-260366400	30.2
14524	-257688000	25.6
