group	x	y
16995	-1207137600	31.1
16995	-1204459200	23.5
16995	-1201867200	15.9
16995	-1199188800	14.2
16995	-1196510400	19.8
16995	-1194004800	23.8
16995	-1191326400	31
16995	-1188734400	36.2
16995	-1186056000	40.4
16995	-1183464000	42.6
16995	-1180785600	39.3
16995	-1178107200	37.8
16995	-1175515200	30.7
16995	-1172836800	25.6
16995	-1170244800	19.3
16995	-1167566400	18.1
16995	-1164888000	21.5
16995	-1162468800	22.1
16995	-1159790400	28.8
16995	-1157198400	33.3
16996	-631108800	17.5
16996	-628430400	21.7
16996	-626011200	24.2
16996	-623332800	28.3
16996	-620740800	32.2
16996	-618062400	36.3
16996	-615470400	33.7
16996	-612792000	31.8
16996	-610113600	32.9
16996	-607521600	30.3
16996	-604843200	26
16996	-602251200	21
16996	-599572800	19.7
16996	-596894400	24.5
16996	-594475200	27.6
16996	-591796800	31.3
16996	-589204800	33.9
16996	-586526400	35.6
16996	-583934400	35.6
16996	-581256000	34.5
16996	-578577600	32.1
16996	-575985600	30.6
16996	-573307200	26.5
16996	-570715200	21.6
16996	-568036800	18.4
16996	-565358400	21.6
16996	-562852800	26.8
16996	-560174400	29.1
16996	-557582400	33.2
16996	-554904000	35.7
16996	-552312000	34.6
16996	-549633600	32.3
16996	-546955200	32.4
16996	-544363200	30.9
16996	-541684800	26.5
16996	-539092800	20.1
16996	-536414400	20.4
16996	-533736000	22.2
16996	-531316800	23.3
16996	-528638400	31.7
16996	-526046400	32.9
16996	-523368000	34.5
16996	-520776000	34.7
16996	-518097600	33
16996	-515419200	33.1
16996	-512827200	31.1
16996	-510148800	26.7
16996	-507556800	20.7
16996	-504878400	20
16996	-502200000	20.5
16996	-499780800	25.4
16996	-497102400	27.8
16996	-494510400	32.7
16996	-491832000	35.5
16996	-489240000	34.6
16996	-486561600	32.4
16996	-483883200	32.5
16996	-481291200	29.9
16996	-478612800	26.1
16996	-476020800	21
16996	-473342400	22.1
16996	-470664000	24.5
16996	-468244800	26.1
16996	-465566400	28.9
16996	-462974400	33.3
16996	-460296000	35.6
16996	-457704000	34.8
16996	-455025600	33.4
16996	-452347200	33
16996	-449755200	31.9
16996	-447076800	27.2
16996	-444484800	21
16996	-441806400	20.5
16996	-439128000	23.2
16996	-436622400	24.6
16996	-433944000	30.9
16996	-431352000	34.9
16996	-428673600	35.7
16996	-426081600	34.3
16996	-423403200	32.1
16996	-420724800	32.8
16996	-418132800	30.3
16996	-415454400	26.3
16996	-412862400	19
16996	-410184000	18.3
16996	-407505600	24
16996	-405086400	25.2
16996	-402408000	27.7
16996	-399816000	31.4
16996	-397137600	34.9
16996	-394545600	33.3
16996	-391867200	33.3
16996	-389188800	32.4
16996	-386596800	28.8
16996	-383918400	24.3
16996	-381326400	21
16996	-378648000	21
16996	-375969600	23.5
16996	-373550400	27.2
16996	-370872000	30.3
16996	-368280000	33.2
16996	-365601600	36
16996	-363009600	34.5
16996	-360331200	32.3
16996	-357652800	32.9
16996	-355060800	30.7
16996	-352382400	23.2
16996	-349790400	21.3
16996	-347112000	20.4
16996	-344433600	22.6
16996	-342014400	27.3
16996	-339336000	29.6
16996	-336744000	33.2
16996	-334065600	36.1
16996	-331473600	35.3
16996	-328795200	32.8
16996	-326116800	33.7
16996	-323524800	31.9
16996	-320846400	25.9
16996	-318254400	20
16996	-315576000	20.2
16996	-312897600	24.4
16996	-310392000	25.4
16996	-307713600	27.6
16996	-305121600	32.1
16996	-302443200	35.2
16996	-299851200	33.6
16996	-297172800	34.5
16996	-294494400	33.5
16996	-291902400	32.6
16996	-289224000	26.1
16996	-286632000	18.2
16996	-283953600	18.2
16996	-281275200	21.3
16996	-278856000	23.8
16996	-276177600	29.3
16996	-273585600	34.8
16996	-270907200	33.4
16996	-268315200	34.8
16996	-265636800	32.5
16996	-262958400	32.8
16996	-260366400	31.4
16996	-257688000	26.4
16996	-255096000	21.2
16996	-252417600	20.5
16996	-249739200	20.7
16996	-247320000	23.7
16996	-244641600	28.5
16996	-242049600	34.1
16996	-239371200	35.4
16996	-236779200	34.5
16996	-234100800	32.9
16996	-231422400	33.8
16996	-228830400	30.7
16996	-226152000	24.8
16996	-223560000	18.9
16996	-220881600	22.9
16996	-218203200	24.9
16996	-215784000	24.3
16996	-213105600	29.1
16996	-210513600	30.4
16996	-207835200	33.9
16996	-205243200	34.7
16996	-202564800	34
16996	-199886400	33.9
16996	-197294400	28.2
16996	-194616000	25
16996	-192024000	21
16996	-189345600	18.9
16996	-186667200	22.8
16996	-184161600	28.3
16996	-181483200	27.6
16996	-178891200	32.6
16996	-176212800	35.3
16996	-173620800	34.2
16996	-170942400	32.3
16996	-168264000	32.8
16996	-165672000	30
16996	-162993600	24
16996	-160401600	20.7
16996	-157723200	18.7
16996	-155044800	22.6
16996	-152625600	25.6
16996	-149947200	26.6
16996	-147355200	33.4
16996	-144676800	33.8
16996	-142084800	34.6
16996	-139406400	32.8
16996	-136728000	32.9
16996	-134136000	32.4
16996	-131457600	25.8
16996	-128865600	20.3
16996	-126187200	22
16996	-123508800	22.4
16996	-121089600	24.5
16996	-118411200	29.5
16996	-115819200	32.7
16996	-113140800	36.4
16996	-110548800	35.7
16996	-107870400	34.2
16996	-105192000	31.8
16996	-102600000	35.7
16996	-99921600	25.3
16996	-97329600	22
16996	-94651200	18.5
16996	-91972800	22.6
16996	-89553600	25.6
16996	-86875200	30
16996	-84283200	34.9
16996	-81604800	35.4
16996	-79012800	34.6
16996	-76334400	32.2
16996	-73656000	32.6
16996	-71064000	30.4
16996	-68385600	25.9
16996	-65793600	17.9
16996	-63115200	18.2
16996	-60436800	24.1
16996	-57931200	26.4
16996	-55252800	29.7
16996	-52660800	32.1
16996	-49982400	33.9
16996	-47390400	34.1
16996	-44712000	34.3
16996	-42033600	33.2
16996	-39441600	29.7
16996	-36763200	26
16996	-34171200	21.2
16996	-31492800	21
16996	-28814400	25.3
16996	-26395200	29
16996	-23716800	27
16996	-21124800	32.6
16996	-18446400	35.9
16996	-15854400	33.7
16996	-13176000	33.4
16996	-10497600	33.7
16996	-7905600	30.4
16996	-5227200	26.3
16996	-2635200	20.8
16996	43200	22.4
16996	2721600	23.8
16996	5140800	26.3
16996	7819200	29.8
16996	10411200	32.4
16996	13089600	37.1
16996	15681600	34.4
16996	18360000	34.3
16996	21038400	32.9
16996	23630400	31.2
16996	26308800	26
16996	28900800	21.5
16996	31579200	20.1
16996	34257600	22.9
16996	36676800	26.8
16996	39355200	30.1
16996	41947200	32.7
16996	44625600	35.2
16996	47217600	34.9
16996	49896000	32.4
16996	52574400	33.2
16996	55166400	28.6
16996	57844800	25.5
16996	60436800	22.5
16996	63115200	19.6
16996	65793600	22.4
16996	68299200	24.8
16996	70977600	28.3
16996	73569600	31.2
16996	76248000	34.9
16996	78840000	36
16996	81518400	34.7
16996	84196800	34.7
16996	86788800	31.7
16996	89467200	25.2
16996	92059200	20.3
16996	94737600	17.5
16996	97416000	21
16996	99835200	24.4
16996	102513600	30.2
16996	105105600	34.7
16996	107784000	36.7
16996	110376000	35.1
16996	113054400	34.1
16996	115732800	33.5
