group	x	y
28828	-2584958400	3.3
28828	-2582452800	3.2
28828	-2579774400	10.3
28828	-2577182400	10.4
28828	-2574504000	12.5
28828	-2571912000	19.6
28828	-2569233600	19.7
28828	-2566555200	13.2
28829	-2595585600	9.8
28829	-2592907200	4
28829	-2590315200	-3.3
28829	-2587636800	-6.7
28829	-2584958400	3.5
28829	-2582452800	4.5
28829	-2579774400	11.8
28829	-2577182400	13.6
28829	-2574504000	17
28829	-2571912000	23.6
28829	-2569233600	21.8
28829	-2566555200	19.7
28829	-2563963200	11.8
28829	-2561284800	4.9
28829	-2558692800	1.4
28829	-2556014400	-6
28829	-2553336000	0.1
28829	-2550916800	7.4
28829	-2548238400	12.7
28829	-2545646400	14.7
28829	-2542968000	21.3
28829	-2540376000	24.1
28829	-2537697600	22.4
28830	-2595585600	9.5
28830	-2592907200	3.1
28830	-2590315200	-3.8
28830	-2587636800	-7
28830	-2584958400	3.4
28830	-2582452800	4.6
28830	-2579774400	12.1
28830	-2577182400	13.8
28830	-2574504000	16.6
28830	-2571912000	22.2
28830	-2569233600	20.9
28830	-2566555200	19.5
28830	-2563963200	11.2
28830	-2561284800	3.4
28830	-2558692800	0.8
28830	-2556014400	-5.8
28830	-2553336000	0.5
28830	-2550916800	8
28830	-2548238400	11.9
28830	-2545646400	14.8
28830	-2542968000	20.4
28830	-2540376000	23.1
28830	-2537697600	21.6
28831	-1233403200	-9.8
28831	-1230724800	-5.9
28831	-1228046400	0.3
28831	-1225627200	2.9
28831	-1222948800	7.3
28831	-1220356800	12.7
28831	-1217678400	18.1
28831	-1215086400	23.1
28831	-1212408000	20.9
28831	-1209729600	15.1
28831	-1207137600	9.7
28831	-1204459200	-2.6
28831	-1201867200	-8.4
28831	-1199188800	-10.4
28831	-1196510400	-10.1
28831	-1194004800	0.8
28831	-1191326400	6.9
28831	-1188734400	11.4
28831	-1186056000	15.9
28831	-1183464000	20.2
28831	-1180785600	18.4
28831	-1178107200	14.8
28831	-1175515200	6.8
28831	-1172836800	3.5
28831	-1170244800	-9.3
28831	-1167566400	-8.7
28831	-1164888000	-11.3
28831	-1162468800	1.2
28831	-1159790400	5.6
28831	-1157198400	8.3
28831	-1154520000	17.5
28831	-1151928000	22.7
28831	-1149249600	19.2
28831	-1146571200	14.3
28831	-1143979200	10.3
28831	-1141300800	1.7
28831	-1138708800	-0.9
28831	-1136030400	0.3
28831	-1133352000	2.7
28831	-1130932800	6.6
28831	-1128254400	9.4
28831	-1125662400	14
28831	-1122984000	14.4
28831	-1120392000	21
28831	-1117713600	20.9
28831	-1115035200	13
28831	-1112443200	8.3
28831	-1109764800	3.5
28831	-1107172800	-2.7
28831	-1104494400	-3.5
28831	-1101816000	0.2
28831	-1099396800	0.7
28831	-1096718400	5.7
28831	-1094126400	9.1
28831	-1091448000	16.6
28831	-1088856000	20.4
28831	-1086177600	20.3
28831	-1083499200	16.3
28831	-1080907200	7.3
28831	-1078228800	-0.3
28831	-1075636800	-3.3
28831	-1072958400	-3.2
28831	-1070280000	-2.7
28831	-1067774400	2.6
28831	-1065096000	8
28831	-1062504000	12.5
28831	-1059825600	17.5
28831	-1057233600	21.8
28831	-1054555200	19.5
28831	-1051876800	12.6
28831	-1049284800	8.2
28831	-1046606400	0.9
28831	-1044014400	-3
28831	-1041336000	-14.1
28831	-1038657600	-2.1
28831	-1036238400	2.9
28831	-1033560000	5.5
28831	-1030968000	12.2
28831	-1028289600	15.8
28831	-1025697600	21.3
28831	-1023019200	19.8
28831	-1020340800	16
28831	-1017748800	9.1
28831	-1015070400	4
28831	-1012478400	-0.1
28831	-1009800000	-2.1
28831	-1007121600	0.2
28831	-1004702400	2.1
28831	-1002024000	7.4
28831	-999432000	10.8
28831	-996753600	16.4
28831	-994161600	20.2
28831	-991483200	19.4
28831	-988804800	16.5
28831	-986212800	8.4
28831	-983534400	-1.3
28831	-980942400	-0.7
28831	-978264000	-3.4
28831	-975585600	-7.7
28831	-973166400	2.5
28831	-970488000	8.7
28831	-967896000	12.8
28831	-965217600	15.4
28831	-962625600	20.7
28831	-959947200	20.4
28831	-957268800	14.8
28831	-954676800	7.9
28831	-951998400	2.9
28831	-949406400	1.2
28831	-946728000	-1.9
28831	-944049600	1.6
28831	-941544000	4.1
28831	-938865600	7.1
28831	-936273600	13.6
28831	-933595200	18.3
28831	-931003200	20.5
28831	-928324800	20.9
28831	-925646400	14.6
28831	-923054400	9.3
28831	-920376000	0.2
28831	-917784000	-1.2
28831	-915105600	-2.8
28831	-912427200	0.5
28831	-910008000	3.7
28831	-907329600	5
28831	-904737600	12.1
28831	-902059200	14.6
28831	-899467200	20.9
28831	-896788800	18.3
28831	-894110400	10.5
28831	-891518400	6.2
28831	-888840000	1.5
28831	-886248000	-0.6
28831	-883569600	-5.2
28831	-880891200	-4.8
28831	-878472000	0.5
28831	-875793600	6.5
28831	-873201600	8.3
28831	-870523200	13.4
28831	-867931200	21.3
28831	-865252800	19.4
28831	-862574400	13.9
28831	-859982400	8.5
28831	-857304000	1.7
28831	-854712000	-0.1
28831	-852033600	-2
28831	-849355200	-1.2
28831	-846936000	3.2
28831	-844257600	10.1
28831	-841665600	9.9
28831	-838987200	13.2
28831	-836395200	20.1
28831	-833716800	18.6
28831	-831038400	16.1
28831	-828446400	9
28831	-825768000	2.1
28831	-823176000	-1.2
28831	-820497600	-10.1
28831	-817819200	-2.6
28831	-815313600	0.4
28831	-812635200	4.7
28831	-810043200	11
28831	-807364800	12.3
28831	-804772800	19.1
28831	-802094400	17.9
28831	-799416000	13.9
28831	-796824000	9.4
28831	-794145600	-3.8
28831	-791553600	-11.1
28831	-788875200	-5.5
28831	-786196800	-0.2
28831	-783777600	0.4
28831	-781099200	4.3
28831	-778507200	11
28831	-775828800	12.7
28831	-773236800	20.9
28831	-770558400	19
28831	-767880000	12.6
28831	-765288000	8.9
28831	-762609600	0.9
28831	-760017600	-4.6
28831	-757339200	-6.3
28831	-754660800	-3
28831	-752241600	2.6
28831	-749563200	8.2
28831	-746971200	9.7
28831	-744292800	15.3
28831	-741700800	20.6
28831	-739022400	20
28831	-736344000	12.6
28831	-733752000	4.9
28831	-731073600	1.1
28831	-728481600	-0.1
28831	-725803200	-7.2
28831	-723124800	2.6
28831	-720705600	4.4
28831	-718027200	6.3
28831	-715435200	13.3
28831	-712756800	14.4
28831	-710164800	20.4
28831	-707486400	19.2
28831	-704808000	14.4
28831	-702216000	9.4
28831	-699537600	-0.4
28831	-696945600	-3.1
28831	-694267200	-0.9
28831	-691588800	-2.3
28831	-689083200	-0.3
28831	-686404800	6.3
28831	-683812800	11
28831	-681134400	16.2
28831	-678542400	20.3
28831	-675864000	18.9
28831	-673185600	14.3
28831	-670593600	8.4
28831	-667915200	0.3
28831	-665323200	-6.3
28831	-662644800	-15.2
28831	-659966400	-8.9
28831	-657547200	0.8
28831	-654868800	9.1
28831	-652276800	12
28831	-649598400	15.3
28831	-647006400	20.2
28831	-644328000	19.4
28831	-641649600	14.8
28831	-639057600	6.5
28831	-636379200	5.1
28831	-633787200	-5.1
28831	-631108800	-7.1
28831	-628430400	0
28831	-626011200	2.3
28831	-623332800	6.3
28831	-620740800	9.2
28831	-618062400	14.5
28831	-615470400	20.7
28831	-612792000	19.2
28831	-610113600	13.6
28831	-607521600	10.1
28831	-604843200	4.2
28831	-602251200	1.6
28831	-599572800	-4.3
28831	-596894400	0.3
28831	-594475200	1.3
28831	-591796800	7.9
28831	-589204800	11.1
28831	-586526400	14.7
28831	-583934400	20.6
28831	-581256000	19
28831	-578577600	15
28831	-575985600	6.7
28831	-573307200	1.3
28831	-570715200	-7
28831	-568036800	-7.1
28831	-565358400	-6
28831	-562852800	-3
28831	-560174400	8.4
28831	-557582400	12.1
28831	-554904000	14.9
28831	-552312000	20.6
28831	-549633600	20.1
28831	-546955200	15.8
28831	-544363200	10.6
28831	-541684800	-1.6
28831	-539092800	-1.7
28831	-536414400	2.2
28831	-533736000	-0.1
28831	-531316800	3.1
28831	-528638400	5.6
28831	-526046400	7.3
28831	-523368000	14.4
28831	-520776000	22.1
28831	-518097600	18.6
28831	-515419200	15.9
28831	-512827200	8.6
28831	-510148800	4.2
28831	-507556800	-6.3
28831	-504878400	-3.6
28831	-502200000	2.4
28831	-499780800	0.5
28831	-497102400	8.3
28831	-494510400	12.9
28831	-491832000	14.8
28831	-489240000	21.8
28831	-486561600	17.8
28831	-483883200	13.3
28831	-481291200	7.6
28831	-478612800	3.6
28831	-476020800	-4.3
28831	-473342400	-10.5
28831	-470664000	-7.2
28831	-468244800	1.1
28831	-465566400	4.6
28831	-462974400	9.5
28831	-460296000	15.7
28831	-457704000	19.9
28831	-455025600	20.9
28831	-452347200	14.1
28831	-449755200	8.4
28831	-447076800	-0.9
28831	-444484800	-2.8
28831	-441806400	-0.8
28831	-439128000	-6.4
28831	-436622400	2.5
28831	-433944000	7
28831	-431352000	11.9
28831	-428673600	15.6
28831	-426081600	20.4
28831	-423403200	17.6
28831	-420724800	14.7
28831	-418132800	7
28831	-415454400	-0.8
28831	-412862400	-3.3
28831	-410184000	-8.4
28831	-407505600	0.8
28831	-405086400	3.2
28831	-402408000	5.9
28831	-399816000	10
28831	-397137600	15.6
28831	-394545600	19.9
28831	-391867200	18.9
28831	-389188800	14.1
28831	-386596800	6.7
28831	-383918400	-0.9
28831	-381326400	-1.5
28831	-378648000	-3.7
28831	-375969600	2.3
28831	-373550400	0.2
28831	-370872000	5
28831	-368280000	13.6
28831	-365601600	16
28831	-363009600	19.6
28831	-360331200	21.5
28831	-357652800	14.2
28831	-355060800	9.2
28831	-352382400	2
28831	-349790400	0.2
28831	-347112000	-0.1
28831	-344433600	-1.4
28831	-342014400	2.1
28831	-339336000	7.9
28831	-336744000	9.2
28831	-334065600	18.5
28831	-331473600	22.1
28831	-328795200	19
28831	-326116800	12.8
28831	-323524800	8.9
28831	-320846400	1.6
28831	-318254400	-4.8
28831	-315576000	-6.4
28831	-312897600	-2.8
28831	-310392000	4.4
28831	-307713600	6.9
28831	-305121600	10.6
28831	-302443200	17.9
28831	-299851200	22.1
28831	-297172800	18.4
28831	-294494400	16.1
28831	-291902400	7.9
28831	-289224000	2.3
28831	-286632000	-3.4
28831	-283953600	-2.7
28831	-281275200	0.5
28831	-278856000	2.1
28831	-276177600	5.8
28831	-273585600	11.4
28831	-270907200	19.4
28831	-268315200	22.3
28831	-265636800	21.6
28831	-262958400	11.9
28831	-260366400	7.3
28831	-257688000	-0.1
28831	-255096000	-2.9
28831	-252417600	-7.3
28831	-249739200	-1.9
28831	-247320000	0.7
28831	-244641600	8.9
28831	-242049600	10.1
28831	-239371200	15.6
28831	-236779200	19.1
28831	-234100800	18.4
28831	-231422400	15.1
28831	-228830400	9.9
28831	-226152000	1.9
28831	-223560000	-2
28831	-220881600	-6.1
28831	-218203200	3.8
28831	-215784000	1.8
28831	-213105600	3.6
28831	-210513600	12.6
28831	-207835200	12.8
28831	-205243200	18.5
28831	-202564800	19
28831	-199886400	16.4
28831	-197294400	10.6
28831	-194616000	1.5
28831	-192024000	-3.8
28831	-189345600	-7.4
28831	-186667200	-6.6
28831	-184161600	-1.4
28831	-181483200	4.9
28831	-178891200	10
28831	-176212800	13.8
28831	-173620800	21
28831	-170942400	18.5
28831	-168264000	12.3
28831	-165672000	9.6
28831	-162993600	-0.9
28831	-160401600	-1
28831	-157723200	-1
28831	-155044800	-0.4
28831	-152625600	0.8
28831	-149947200	7.1
28831	-147355200	9.1
28831	-144676800	14.3
28831	-142084800	19.8
28831	-139406400	18.9
28831	-136728000	11.3
28831	-134136000	10.1
28831	-131457600	3.5
28831	-128865600	-7.1
28831	-126187200	-5.3
28831	-123508800	-4.5
28831	-121089600	3.3
28831	-118411200	6.8
28831	-115819200	14.3
28831	-113140800	17.1
28831	-110548800	21.2
28831	-107870400	20.6
28831	-105192000	16.3
28831	-102600000	7.7
28831	-99921600	3.9
28831	-97329600	-7.4
28831	-94651200	-3.8
28831	-91972800	-0.3
28831	-89553600	2.9
28831	-86875200	4.5
28831	-84283200	10.8
28831	-81604800	17.1
28831	-79012800	23.8
28831	-76334400	23.9
28831	-73656000	18.3
28831	-71064000	9.9
28831	-68385600	5.3
28831	-65793600	-5
28831	-63115200	-2.8
28831	-60436800	4.3
28831	-57931200	5.7
28831	-55252800	5.9
28831	-52660800	12.2
28831	-49982400	17.8
28831	-47390400	24.1
28831	-44712000	18.7
28831	-42033600	15.1
28831	-39441600	10.3
28831	-36763200	3.4
28831	-34171200	-2.2
28831	-31492800	-1.8
28831	-28814400	-3.7
28831	-26395200	-0.6
28831	-23716800	7.4
28831	-21124800	14.2
28831	-18446400	16.1
28831	-15854400	21.7
28831	-13176000	21.5
28831	-10497600	16.4
28831	-7905600	5
