group	x	y
2407	-342014400	27.4
2407	-339336000	26.7
2407	-336744000	25.9
2407	-334065600	24.6
2407	-331473600	23.7
2408	-610113600	26.8
2408	-607521600	28.9
2408	-604843200	29.5
2409	-1988107200	26.8
2409	-1985428800	27.9
2409	-1983009600	27.9
2409	-1980331200	26.8
2409	-1977739200	24.4
2409	-1975060800	23.3
2409	-1972468800	21.7
2409	-1969790400	23.1
2409	-1967112000	24.5
2409	-1964520000	28.1
2409	-1961841600	27.8
2409	-1959249600	29
2409	-1956571200	27.1
2409	-1953892800	28.2
2409	-1951387200	27
2409	-1948708800	26.3
2409	-1946116800	24.5
2409	-1943438400	21.7
2409	-1940846400	22.3
2409	-1938168000	23.7
2409	-1935489600	25.3
2409	-1932897600	27.2
2409	-1930219200	28.4
2409	-1927627200	28.3
2409	-1924948800	28
2409	-1922270400	27.8
2409	-1919851200	26.9
2409	-1917172800	26.4
2409	-1914580800	24.6
2409	-1911902400	23.1
2409	-1909310400	24.3
2409	-1906632000	24.1
2409	-1903953600	25.7
2409	-1901361600	27.2
2409	-1898683200	27.8
2409	-1896091200	27.8
2409	-1893412800	29
2409	-1890734400	29.2
2410	-326116800	26.3
2410	-323524800	28.1
2411	-599572800	28.6
2411	-596894400	28.9
2411	-594475200	27.4
2411	-591796800	28
2411	-589204800	26.4
2411	-586526400	25.5
2411	-583934400	25.3
2411	-581256000	26.1
2412	-152625600	26.7
2412	-149947200	25.6
2412	-147355200	24.8
2412	-144676800	22.3
2412	-142084800	20.2
2412	-139406400	21.8
2412	-136728000	22.8
2413	-1885636800	27
2413	-1883044800	24.7
2413	-1880366400	22.7
2413	-1877774400	24
2413	-1875096000	25
2414	-318254400	29.5
2414	-315576000	27.8
2415	-575985600	27.4
2415	-573307200	28.2
2415	-570715200	29.3
2415	-568036800	27.9
2415	-565358400	28.3
2415	-562852800	28.4
2415	-560174400	28
2415	-557582400	27.1
2415	-554904000	26.2
2415	-552312000	25.8
2415	-549633600	26.4
2415	-546955200	26.6
2415	-544363200	27.8
2415	-541684800	28.5
2415	-539092800	28.3
2415	-536414400	27.5
2415	-533736000	27.2
2415	-531316800	27.7
2415	-528638400	27.1
2415	-526046400	26.4
2415	-523368000	25.7
2415	-520776000	24.9
2415	-518097600	25.1
2415	-515419200	26
2415	-512827200	27.3
2415	-510148800	28.8
2415	-507556800	28.4
2415	-504878400	27.9
2415	-502200000	27.9
2415	-499780800	27.4
2415	-497102400	27.5
2415	-494510400	26.1
2415	-491832000	25.8
2415	-489240000	25.2
2415	-486561600	25.5
2415	-483883200	26.2
2415	-481291200	26.8
2415	-478612800	27.9
2415	-476020800	27.9
2415	-473342400	27.5
2415	-470664000	27.5
2415	-468244800	27.1
2415	-465566400	27.3
2415	-462974400	27.5
2415	-460296000	26.2
2415	-457704000	25.8
2415	-455025600	26
2415	-452347200	26.3
2415	-449755200	27.7
2415	-447076800	28.1
2415	-444484800	28.9
2415	-441806400	28.2
2415	-439128000	27.3
2415	-436622400	27.7
2415	-433944000	27.8
2415	-431352000	27.9
2415	-428673600	26.9
2415	-426081600	26.7
2415	-423403200	26.5
2415	-420724800	27.1
2415	-418132800	28.5
2415	-415454400	28.6
2415	-412862400	27.8
2415	-410184000	28
2415	-407505600	26.9
2415	-405086400	27.6
2415	-402408000	27.4
2415	-399816000	26.5
2415	-397137600	26
2415	-394545600	25.9
2415	-391867200	25.8
2415	-389188800	25.8
2415	-386596800	26.9
2415	-383918400	28.5
2415	-381326400	28.3
2415	-378648000	29.1
2415	-375969600	28.6
2415	-373550400	28.9
2415	-370872000	28.9
2415	-368280000	28.8
2415	-365601600	27.7
2415	-363009600	26
2415	-360331200	26.6
2415	-357652800	27.4
2415	-355060800	27.9
2415	-352382400	28.1
2415	-349790400	29.7
2415	-347112000	27.5
2415	-344433600	28.4
2415	-342014400	27.7
2415	-339336000	27.5
2415	-336744000	26.8
2415	-334065600	25.6
2415	-331473600	25.3
2415	-328795200	25.2
