group	x	y
5528	94737600	26.5
5528	97416000	26.3
5528	99835200	26.4
5528	102513600	26
5528	105105600	26.1
5528	107784000	26.1
5528	110376000	25.7
5528	113054400	26.1
5528	115732800	26
5528	118324800	25.6
5528	121003200	25.6
5528	123595200	24.4
5528	126273600	25.9
5528	128952000	25.9
5528	131371200	25.2
5528	134049600	24.5
5528	136641600	25.6
5528	139320000	26.5
5528	141912000	26.3
5528	144590400	26.9
5528	147268800	27.2
5528	149860800	26.3
5528	152539200	26.1
5528	155131200	25.3
5529	-270907200	25.9
5529	-268315200	25.9
5529	-265636800	26.5
5529	-262958400	27.8
5529	-260366400	28
5529	-257688000	27.9
5529	-255096000	27
5529	-252417600	27
5529	-249739200	26.8
5529	-247320000	26.7
5529	-244641600	26.5
5529	-242049600	26.9
5529	-239371200	26
5529	-236779200	25.8
5529	-234100800	26.5
5529	-231422400	27.3
5529	-228830400	28.2
5529	-226152000	27.2
5529	-223560000	26.7
5529	-220881600	26.5
5529	-218203200	26.4
5529	-215784000	26.6
5529	-213105600	26.8
5529	-210513600	26.5
5529	-207835200	26.4
5529	-205243200	25.9
5529	-202564800	26.4
5529	-199886400	27.7
5529	-197294400	27.9
5529	-194616000	28
5529	-192024000	27.1
5529	-189345600	26.4
5529	-186667200	26.8
5529	-184161600	26.7
5529	-181483200	26.6
5529	-178891200	26.8
5529	-176212800	26.4
5529	-173620800	26.2
5529	-170942400	26.4
5529	-168264000	27.1
5529	-165672000	27.1
5529	-162993600	27.4
5529	-160401600	26.7
5529	-157723200	26.3
5529	-155044800	26.8
5529	-152625600	25.8
5529	-149947200	26.3
5529	-147355200	27.2
5529	-144676800	26.6
5529	-142084800	26.1
5529	-139406400	26.1
5529	-136728000	27.4
5529	-134136000	28.1
5529	-131457600	28.2
5529	-128865600	27.1
5529	-126187200	26.8
5529	-123508800	26.5
5529	-121089600	26.8
5529	-118411200	26.9
5529	-115819200	26.9
5529	-113140800	26.4
5529	-110548800	26.7
5529	-107870400	26.9
5529	-105192000	27.4
