group	x	y
23052	-2677147200	9.6
23052	-2674468800	15.9
23053	-2448273600	27.8
23053	-2445681600	29.5
23053	-2443003200	27.9
23053	-2440324800	21.1
23053	-2437732800	15.8
23053	-2435054400	6.7
23053	-2432462400	5.1
23053	-2429784000	-3.4
23053	-2427105600	0.2
23053	-2424686400	11.8
23053	-2422008000	15.7
23053	-2419416000	23.6
23053	-2416737600	29.8
23053	-2414145600	29.5
23053	-2411467200	26.9
23053	-2408788800	24.6
23053	-2406196800	15.2
23053	-2403518400	11.3
23053	-2400926400	5.1
23053	-2398248000	-3.5
23053	-2395569600	5.9
23053	-2393150400	10.5
23053	-2390472000	14.9
23053	-2387880000	23.5
23053	-2385201600	27.5
23053	-2382609600	28.2
23053	-2379931200	26.6
23053	-2377252800	22.2
23053	-2374660800	14.3
23053	-2371982400	6.8
23053	-2369390400	1.3
23053	-2366712000	-1.6
23053	-2364033600	8.7
23053	-2361614400	11.5
23053	-2358936000	16.6
23053	-2356344000	22.6
23053	-2353665600	27.2
23053	-2351073600	28.6
23053	-2348395200	25.6
23053	-2345716800	21.2
23053	-2343124800	15.4
23053	-2340446400	7.9
23053	-2337854400	6.6
23053	-2335176000	5.1
23053	-2332497600	4.3
23053	-2329992000	10
23053	-2327313600	14.5
23053	-2324721600	21.8
23053	-2322043200	26.3
23053	-2319451200	28.7
23053	-2316772800	26.4
23053	-2314094400	21.5
23053	-2311502400	12.8
23053	-2308824000	5.8
23053	-2306232000	4.3
23053	-2303553600	-1.4
23053	-2300875200	2.9
23053	-2298456000	7.3
23053	-2295777600	14.8
23053	-2293185600	22.5
23053	-2290507200	26.6
23053	-2287915200	28.7
23053	-2285236800	26.8
23053	-2282558400	23.6
23053	-2279966400	15.6
23053	-2277288000	8.9
23053	-2274696000	3.3
23053	-2272017600	-1.8
23053	-2269339200	3.5
23053	-2266920000	5.6
23053	-2264241600	14.7
23053	-2261649600	22.9
23053	-2258971200	26.6
23053	-2256379200	29.5
23053	-2253700800	26.8
23053	-2251022400	22
23053	-2248430400	16.7
23053	-2245752000	6.5
23053	-2243160000	5.2
23053	-2240481600	2.9
23053	-2237803200	8.1
23053	-2235384000	12.7
23053	-2232705600	18.7
23053	-2230113600	22.9
23053	-2227435200	28.7
23053	-2224843200	29.1
23053	-2222164800	29.1
23053	-2219486400	22.4
23053	-2216894400	16.9
23053	-2214216000	7.8
23053	-2211624000	-0.9
23053	-2208945600	-5.7
23053	-2206267200	-0.1
23053	-2203848000	11.8
23053	-2201169600	16.1
23053	-2198577600	24.2
23053	-2195899200	27.1
23053	-2193307200	28.2
23053	-2190628800	26.4
23053	-2187950400	21.8
23053	-2185358400	17.2
23053	-2182680000	7.9
23053	-2180088000	5.6
23053	-2177409600	1.3
23053	-2174731200	6.2
23053	-2172312000	12.3
23053	-2169633600	17.9
23053	-2167041600	22.8
23053	-2164363200	26.5
23053	-2161771200	30
23053	-2159092800	27
23053	-2156414400	21.8
23053	-2153822400	10.1
23053	-2151144000	10.1
23053	-2148552000	7.5
23053	-2145873600	5.1
23053	-2143195200	4.4
23053	-2140776000	9.7
23053	-2138097600	16.3
23053	-2135505600	24.1
23053	-2132827200	29.4
23053	-2130235200	29.5
23053	-2127556800	29.1
23053	-2124878400	22.3
23053	-2122286400	14.2
23053	-2119608000	8
23053	-2117016000	5.9
23053	-2114337600	1.5
23053	-2111659200	6.4
23053	-2109240000	4
23053	-2106561600	16.2
23053	-2103969600	22.6
23053	-2101291200	28.2
23053	-2098699200	29.5
23053	-2096020800	27.9
23053	-2093342400	22.3
23053	-2090750400	16.9
23053	-2088072000	7.9
23053	-2085480000	2.6
23053	-2082801600	-5.4
23053	-2080123200	7.5
23053	-2077617600	10.6
23053	-2074939200	15.1
23053	-2072347200	22.6
23053	-2069668800	26.7
23053	-2067076800	29.8
23053	-2064398400	27.9
23053	-2061720000	22.1
23053	-2059128000	13.5
23053	-2056449600	12.4
23053	-2053857600	5.7
23053	-2051179200	0.1
23053	-2048500800	2
23053	-2046081600	4.9
23053	-2043403200	16.4
23053	-2040811200	21.6
23053	-2038132800	28.8
23053	-2035540800	30.1
23053	-2032862400	28.8
23053	-2030184000	23.3
23053	-2027592000	18
23053	-2024913600	10.2
23053	-2022321600	4
23053	-2019643200	0.2
23053	-2016964800	3.6
23053	-2014545600	10.2
23053	-2011867200	15.1
23053	-2009275200	23.3
23053	-2006596800	27.8
23053	-2004004800	29.5
23053	-2001326400	29
23053	-1998648000	21.6
23053	-1996056000	16.8
23053	-1993377600	8.6
23053	-1990785600	6.4
23053	-1988107200	2.9
23053	-1985428800	0.8
23053	-1983009600	9.4
23053	-1980331200	16.5
23053	-1977739200	20.5
23053	-1975060800	25.8
23053	-1972468800	30.6
23053	-1969790400	27.3
23053	-1967112000	21.5
23053	-1964520000	11.7
23053	-1961841600	6.3
23053	-1959249600	5.4
23053	-1956571200	1.1
23053	-1953892800	4.2
23053	-1951387200	8
23053	-1948708800	16.2
23053	-1946116800	21.5
23053	-1943438400	27.5
23053	-1940846400	31.4
23053	-1938168000	30.1
23053	-1935489600	24.6
23053	-1932897600	13.5
23053	-1930219200	11
23053	-1927627200	9.6
23053	-1924948800	0.1
23053	-1922270400	6.7
23053	-1919851200	11.1
