group	x	y
39068	-3187166400	-48.8
39068	-3184488000	-48.4
39068	-3182068800	-34.3
39068	-3179390400	-15
39068	-3176798400	-1.1
39068	-3174120000	12.9
39068	-3171528000	14.5
39068	-3168849600	11.6
39068	-3166171200	2.6
39068	-3163579200	-13.7
39068	-3160900800	-34.1
39068	-3158308800	-43.7
39069	-3097828800	-44.2
39069	-3095236800	-47.6
39069	-3092558400	-48.9
39069	-3089880000	-46.5
39069	-3087374400	-33.5
39070	-2706004800	-16.4
39070	-2703412800	-1
39071	-2682244800	-52.7
39071	-2679566400	-45.8
39071	-2677147200	-28.1
39071	-2674468800	-18.8
39071	-2671876800	-2.7
39071	-2669198400	8.5
39071	-2666606400	14.9
39072	-2661249600	-1.5
39072	-2658657600	-19
39072	-2655979200	-44.1
39072	-2653387200	-52.6
39072	-2650708800	-53.3
39072	-2648030400	-44.3
39073	-2624443200	-37.5
39073	-2621851200	-50.3
39073	-2619172800	-52.6
39073	-2616494400	-47.8
39073	-2614075200	-29.2
39073	-2611396800	-13.1
39074	-2606126400	14.9
39074	-2603534400	11.3
39074	-2600856000	7.9
39074	-2598177600	3.7
39074	-2595585600	-17.5
39074	-2592907200	-43
39074	-2590315200	-46.9
39074	-2587636800	-45.2
39074	-2584958400	-48.1
39074	-2582452800	-32.7
39074	-2579774400	-13.9
39074	-2577182400	1.3
39074	-2574504000	11.1
39074	-2571912000	15.2
39074	-2569233600	9.7
39074	-2566555200	2.2
39074	-2563963200	-14.8
39074	-2561284800	-33.9
39074	-2558692800	-47.4
39074	-2556014400	-47.3
39074	-2553336000	-38.9
39074	-2550916800	-34.7
39074	-2548238400	-12.8
39074	-2545646400	3.5
39074	-2542968000	12.3
39074	-2540376000	14.9
39074	-2537697600	6.8
39074	-2535019200	3.1
39074	-2532427200	-14.9
39074	-2529748800	-41.7
39074	-2527156800	-50.6
39074	-2524478400	-51.6
39074	-2521800000	-49.9
39074	-2519380800	-34.7
39074	-2516702400	-15
39074	-2514110400	1.5
39074	-2511432000	14.1
39074	-2508840000	15
39074	-2506161600	11.2
39074	-2503483200	5.7
39074	-2500891200	-9.8
39075	-2492942400	-50.6
39075	-2490264000	-43.2
39075	-2487844800	-26.2
39075	-2485166400	-13.7
39075	-2482574400	5
39075	-2479896000	14.4
39075	-2477304000	14.6
39075	-2474625600	12.5
39075	-2471947200	1
39075	-2469355200	-14.6
39075	-2466676800	-38.7
39075	-2464084800	-47.7
39075	-2461406400	-55.4
39075	-2458728000	-46.8
39075	-2456222400	-33.8
39075	-2453544000	-16.3
39075	-2450952000	-1.2
39075	-2448273600	13.9
39075	-2445681600	11.3
39075	-2443003200	10
39076	-2422008000	-8.3
39076	-2419416000	4.2
39077	-2414145600	18
39077	-2411467200	9.2
39077	-2408788800	3.7
39077	-2406196800	-14.2
39077	-2403518400	-33.5
39077	-2400926400	-44.9
39077	-2398248000	-51.1
39077	-2395569600	-44.8
39077	-2393150400	-24.4
39077	-2390472000	-7.2
39077	-2387880000	5.7
39077	-2385201600	12
39077	-2382609600	18.1
39077	-2379931200	8.7
39077	-2377252800	1.1
39077	-2374660800	-13.1
39077	-2371982400	-30.7
39077	-2369390400	-42.8
39077	-2366712000	-49.5
39077	-2364033600	-45.4
39077	-2361614400	-33.8
39077	-2358936000	-15.5
39077	-2356344000	1.1
39077	-2353665600	13.2
39077	-2351073600	17.9
39077	-2348395200	12
39077	-2345716800	3
39077	-2343124800	-15.5
39077	-2340446400	-36.2
39077	-2337854400	-46.7
39077	-2335176000	-47.8
39077	-2332497600	-36.8
39077	-2329992000	-32
39077	-2327313600	-22.3
39077	-2324721600	0.2
39077	-2322043200	12.6
39077	-2319451200	15.5
39077	-2316772800	11.6
39077	-2314094400	4
39077	-2311502400	-11.1
39077	-2308824000	-33.8
39077	-2306232000	-47.8
39077	-2303553600	-51.6
