group	x	y
37048	-86875200	-9.2
37048	-84283200	3.3
37048	-81604800	12.1
37048	-79012800	14.9
37048	-76334400	14.3
37048	-73656000	11.1
37048	-71064000	-1.2
37048	-68385600	-12.7
37048	-65793600	-18.3
37048	-63115200	-27
37048	-60436800	-22.9
37048	-57931200	-11.3
37048	-55252800	-3
37048	-52660800	5.5
37048	-49982400	10.5
37048	-47390400	12.7
37048	-44712000	10.7
37048	-42033600	9.4
37048	-39441600	0.5
37048	-36763200	-11.3
37048	-34171200	-22
37048	-31492800	-28.1
37048	-28814400	-18.1
37048	-26395200	-14.9
37048	-23716800	0.6
37048	-21124800	2.8
37048	-18446400	8
37048	-15854400	15.6
37048	-13176000	15.5
37048	-10497600	5.1
37048	-7905600	-2.8
37048	-5227200	-10.7
37048	-2635200	-17
37048	43200	-24.5
37048	2721600	-24
37048	5140800	-15.3
37048	7819200	-4.3
37048	10411200	3.3
37048	13089600	14
37048	15681600	17
37048	18360000	13.8
37048	21038400	7.5
37048	23630400	-0.3
37048	26308800	-11.2
37048	28900800	-26.9
37048	31579200	-25.5
37048	34257600	-17.9
37048	36676800	-14.4
37048	39355200	-2
37048	41947200	7.1
37048	44625600	13.8
37048	47217600	13.8
37048	49896000	13.8
37048	52574400	8
37048	55166400	1.6
37048	57844800	-12.2
37048	60436800	-21.6
37048	63115200	-30.6
37048	65793600	-27
37048	68299200	-13.9
37048	70977600	-3
37048	73569600	7.7
37048	76248000	13.7
37048	78840000	13.5
37048	81518400	14.6
37048	84196800	3.7
37048	86788800	-3.3
37048	89467200	-13.9
37048	92059200	-26.8
37048	94737600	-19.4
37048	97416000	-22.7
37048	99835200	-6.4
37048	102513600	-4.6
37048	105105600	7.8
37048	107784000	12.1
37048	110376000	15.9
37048	113054400	16.9
37048	115732800	7.5
37048	118324800	1.9
37048	121003200	-13.1
37048	123595200	-24.2
37048	126273600	-30.6
37048	128952000	-23.9
37048	131371200	-18.9
37048	134049600	-3
37048	136641600	4.2
37048	139320000	12.1
37048	141912000	17.1
37048	144590400	13
37048	147268800	3.6
37048	149860800	-1.6
37048	152539200	-7.3
37048	155131200	-14.3
37048	157809600	-27.5
37048	160488000	-20.7
37048	162907200	-15.6
37048	165585600	-1.2
37048	168177600	6.6
37048	170856000	13.2
37048	173448000	16.5
37048	176126400	12.9
37048	178804800	6.7
37048	181396800	-0.1
37048	184075200	-8.6
37048	186667200	-22.2
37048	189345600	-24.9
37048	192024000	-21
37048	194529600	-15.9
37048	197208000	2
37048	199800000	8.5
37048	202478400	13.8
37048	205070400	15.9
37048	207748800	14.2
37048	210427200	8.5
37048	213019200	-0.8
