group	x	y
2355	-599572800	26.1
2355	-596894400	26.3
2355	-594475200	25.8
2355	-591796800	26.3
2355	-589204800	24.3
2355	-586526400	23.8
2355	-583934400	21.8
2355	-581256000	22.2
2355	-578577600	22.4
2355	-575985600	23.3
2355	-573307200	24.8
2355	-570715200	26.4
2355	-568036800	26.7
2355	-565358400	26.7
2355	-562852800	26.1
2355	-560174400	25.4
2355	-557582400	25
2355	-554904000	24.6
2355	-552312000	23.7
2355	-549633600	22.6
2355	-546955200	23.6
2355	-544363200	24.1
2355	-541684800	25.6
2355	-539092800	27.1
2355	-536414400	27.3
2355	-533736000	26.8
2355	-531316800	26.9
2355	-528638400	26.2
2355	-526046400	24.3
2355	-523368000	23.7
2355	-520776000	23.6
2355	-518097600	22.3
2355	-515419200	22.7
2355	-512827200	24.1
2355	-510148800	25.3
2355	-507556800	26
2355	-504878400	26.4
2355	-502200000	26.6
2355	-499780800	26.4
2355	-497102400	26.2
2355	-494510400	25.7
2355	-491832000	24.2
2355	-489240000	23.9
2355	-486561600	23.6
2355	-483883200	24.6
2355	-481291200	24.8
2355	-478612800	24.6
2355	-476020800	26.1
2355	-473342400	25.9
2355	-470664000	26.8
2355	-468244800	25.8
2355	-465566400	25.8
2355	-462974400	25.1
2355	-460296000	24.1
2355	-457704000	23.5
2355	-455025600	23.8
2355	-452347200	24.6
2355	-449755200	24.7
2355	-447076800	25.4
2355	-444484800	25.9
2355	-441806400	25.9
2355	-439128000	26.2
2355	-436622400	25.6
2355	-433944000	25.6
2355	-431352000	25.1
2355	-428673600	24.2
2355	-426081600	23.6
2355	-423403200	23.3
2355	-420724800	24.3
2355	-418132800	25.1
2355	-415454400	25.4
2355	-412862400	26.2
2355	-410184000	26.1
2355	-407505600	26.1
2355	-405086400	25.9
2355	-402408000	25.9
2355	-399816000	25.2
2355	-397137600	24.7
2355	-394545600	22.9
2355	-391867200	23.6
2355	-389188800	24
2355	-386596800	24.3
2355	-383918400	24.6
2355	-381326400	25.4
2355	-378648000	26
2355	-375969600	26.6
2355	-373550400	26.7
2355	-370872000	25.9
2355	-368280000	25.1
2355	-365601600	23.9
2355	-363009600	22.9
2355	-360331200	23.2
2355	-357652800	23.1
2355	-355060800	24.2
2355	-352382400	24.7
2355	-349790400	25.3
2355	-347112000	26.2
2355	-344433600	26.7
2355	-342014400	25.7
2355	-339336000	26.7
2355	-336744000	25.2
2355	-334065600	24.9
2355	-331473600	23.6
2355	-328795200	23.8
2355	-326116800	23.3
2355	-323524800	25.1
2355	-320846400	24.9
2355	-318254400	26.2
2355	-315576000	26.7
2355	-312897600	26.5
2355	-310392000	25.9
2355	-307713600	25.6
2355	-305121600	24.5
2355	-302443200	24.5
2355	-299851200	22.9
2355	-297172800	23.3
2355	-294494400	23.9
2355	-291902400	24.6
2355	-289224000	25.9
2355	-286632000	26.4
2355	-283953600	27.2
2355	-281275200	27.6
2355	-278856000	26.4
2355	-276177600	26.6
2355	-273585600	25.6
2355	-270907200	24.9
2355	-268315200	24.1
2355	-265636800	23.7
2355	-262958400	24.8
2355	-260366400	23.5
2355	-257688000	25.1
2355	-255096000	25.6
2355	-252417600	25.9
2355	-249739200	27.1
2355	-247320000	26.7
2355	-244641600	26
2355	-242049600	24.8
2355	-239371200	23.9
2355	-236779200	22.6
2355	-234100800	23.5
2355	-231422400	23.6
2355	-228830400	25.1
2355	-226152000	25.1
2355	-223560000	25.6
2355	-220881600	26.4
2355	-218203200	26.2
2355	-215784000	26.2
2355	-213105600	25.8
2355	-210513600	24.6
2355	-207835200	24.4
2355	-205243200	24
2355	-202564800	22.8
2355	-199886400	23.1
2355	-197294400	23.6
2355	-194616000	25.2
2355	-192024000	26.1
2355	-189345600	27.2
2355	-186667200	26.9
2355	-184161600	26.6
2355	-181483200	26.3
2355	-178891200	25.1
2355	-176212800	24.6
2355	-173620800	23.2
2355	-170942400	24.1
2355	-168264000	24.5
2355	-165672000	24.8
2355	-162993600	25.7
