group	x	y
27834	-3542270400	11.1
27834	-3539592000	0.7
27834	-3.537e+09	1.4
27834	-3534321600	1.4
27834	-3531643200	-7.7
27834	-3529224000	3.4
27834	-3526545600	8.5
27834	-3523953600	13.2
27834	-3521275200	21.6
27834	-3518683200	22.4
27834	-3516004800	20.6
27834	-3513326400	17.3
27834	-3510734400	11.3
27834	-3508056000	1.9
27834	-3505464000	-2.5
27834	-3502785600	-4.2
27834	-3500107200	-2.2
27834	-3497688000	4.7
27834	-3495009600	6.4
27834	-3492417600	16
27834	-3489739200	17.8
27834	-3487147200	22.8
27834	-3484468800	21
27834	-3481790400	15.7
27834	-3479198400	8.1
27834	-3476520000	4.6
27834	-3473928000	-8.4
27834	-3471249600	-6
27834	-3468571200	-3
27834	-3466065600	5.3
27834	-3463387200	8.9
27834	-3460795200	16.7
27834	-3458116800	19.4
27834	-3455524800	21.1
27834	-3452846400	20.2
27834	-3450168000	14.7
27834	-3447576000	10.1
27834	-3444897600	0.1
27834	-3442305600	-7.2
27834	-3439627200	-7.3
27834	-3436948800	-2.5
27835	-2427105600	-3.6
27835	-2424686400	3.2
27835	-2422008000	9.9
27835	-2419416000	14.6
27835	-2416737600	21.7
27835	-2414145600	24.9
27835	-2411467200	21.3
27835	-2408788800	18.9
27835	-2406196800	11.7
27835	-2403518400	3.5
27835	-2400926400	-1.3
27835	-2398248000	-0.8
27835	-2395569600	-4
27835	-2393150400	6.7
27835	-2390472000	11
27835	-2387880000	15.7
27835	-2385201600	22.4
27835	-2382609600	23.6
27835	-2379931200	22.4
27835	-2377252800	19.1
27835	-2374660800	11.9
27835	-2371982400	2.3
27835	-2369390400	0.6
27835	-2366712000	-7.7
27835	-2364033600	-7.4
27835	-2361614400	2.9
27835	-2358936000	11.9
27835	-2356344000	17
27835	-2353665600	23.2
27835	-2351073600	22.2
27835	-2348395200	23.1
27835	-2345716800	20.4
27835	-2343124800	8.2
27835	-2340446400	3.5
27835	-2337854400	0
27835	-2335176000	-2.1
27835	-2332497600	-0.8
27835	-2329992000	1
27835	-2327313600	14.7
27835	-2324721600	20
27835	-2322043200	21.8
27835	-2319451200	23.7
27835	-2316772800	22.7
27835	-2314094400	16.9
27835	-2311502400	9.8
27835	-2308824000	5.6
27835	-2306232000	0.9
27835	-2303553600	-5
27835	-2300875200	-0.9
27835	-2298456000	4.5
27835	-2295777600	9.9
27835	-2293185600	13.7
27835	-2290507200	21
27835	-2287915200	24.9
27835	-2285236800	21.3
27835	-2282558400	20.6
27835	-2279966400	14.6
27835	-2277288000	5
27835	-2274696000	-2.2
27835	-2272017600	-0.6
27835	-2269339200	-0.8
27835	-2266920000	6.4
27835	-2264241600	9.3
27835	-2261649600	16.5
27835	-2258971200	22.5
27835	-2256379200	23.2
27835	-2253700800	23.3
27835	-2251022400	20.5
27835	-2248430400	13.1
27835	-2245752000	3.2
27835	-2243160000	-2.6
27835	-2240481600	-2.8
27835	-2237803200	-5.7
27835	-2235384000	1
27835	-2232705600	12
27835	-2230113600	18.1
27835	-2227435200	22.5
27835	-2224843200	23.5
27835	-2222164800	23.8
27835	-2219486400	18.1
27835	-2216894400	14.4
27835	-2214216000	6
27835	-2211624000	-2.3
27835	-2208945600	0.2
27835	-2206267200	-2.7
27835	-2203848000	0.6
27835	-2201169600	11
27835	-2198577600	18
27835	-2195899200	21.4
27835	-2193307200	23.5
27835	-2190628800	25
27835	-2187950400	17.9
27835	-2185358400	15.5
27835	-2182680000	2.6
27835	-2180088000	-2
27835	-2177409600	-2.1
27835	-2174731200	-5
27835	-2172312000	5.7
27835	-2169633600	8.9
27835	-2167041600	15.3
27835	-2164363200	23.6
27835	-2161771200	26.5
27835	-2159092800	23.9
27835	-2156414400	19.1
27835	-2153822400	12.6
27835	-2151144000	2.3
27835	-2148552000	-3.7
27835	-2145873600	-3.2
27835	-2143195200	-6.1
27835	-2140776000	6.4
27835	-2138097600	11.5
27835	-2135505600	18.8
27835	-2132827200	20.5
27835	-2130235200	23.9
27835	-2127556800	21.6
27835	-2124878400	17
27835	-2122286400	12.8
27835	-2119608000	9
27835	-2117016000	-2.5
27835	-2114337600	-3.4
27835	-2111659200	-2.7
27835	-2109240000	7.1
27835	-2106561600	10.8
27835	-2103969600	18.1
27835	-2101291200	18.5
27835	-2098699200	24.2
27835	-2096020800	21.8
27835	-2093342400	18.4
27835	-2090750400	12.2
27835	-2088072000	2.4
27835	-2085480000	-5.2
27835	-2082801600	-6.8
27835	-2080123200	-5.3
27835	-2077617600	4
27835	-2074939200	7.5
27835	-2072347200	16.4
27835	-2069668800	20.4
27835	-2067076800	22
27835	-2064398400	21
27835	-2061720000	18.7
27835	-2059128000	11.1
27835	-2056449600	4.6
27835	-2053857600	-2.1
27835	-2051179200	-6.5
27835	-2048500800	-7.8
27835	-2046081600	7
27835	-2043403200	10.8
27835	-2040811200	17
27835	-2038132800	21.9
27835	-2035540800	22.6
27835	-2032862400	23.1
27835	-2030184000	19.2
27835	-2027592000	11.5
27835	-2024913600	4.5
27835	-2022321600	-0.6
27835	-2019643200	0.7
27835	-2016964800	-2.5
27835	-2014545600	-1.2
27835	-2011867200	12.2
27835	-2009275200	17.2
27835	-2006596800	20.8
27835	-2004004800	22.7
27835	-2001326400	23.9
27835	-1998648000	20.3
27835	-1996056000	11
27835	-1993377600	4.1
27835	-1990785600	0.4
