group	x	y
40533	-441806400	-1.9
40533	-439128000	-3.6
40533	-436622400	-10.4
40533	-433944000	-10.4
40533	-431352000	-15
40533	-428673600	-16.5
40533	-426081600	-17.7
40533	-423403200	-17
40533	-420724800	-13.2
40533	-418132800	-13.4
40533	-415454400	-6.4
40533	-412862400	0
40533	-410184000	0
40533	-407505600	-4.9
40533	-405086400	-9.3
40533	-402408000	-12.3
40533	-399816000	-15.1
40533	-397137600	-17
40533	-394545600	-19.6
40533	-391867200	-17.9
40533	-389188800	-15.1
40533	-386596800	-11.5
40533	-383918400	-6.1
40533	-381326400	-0.8
40533	-378648000	-1.2
40533	-375969600	-4.8
40533	-373550400	-6.8
40533	-370872000	-8.9
40533	-368280000	-12.1
40533	-365601600	-21.6
40533	-363009600	-15.7
40533	-360331200	-17
40533	-357652800	-23.5
40533	-355060800	-13.7
40533	-352382400	-7.5
40533	-349790400	-3
40533	-347112000	-2.2
40533	-344433600	-4.1
40533	-342014400	-10.9
40533	-339336000	-10.8
40533	-336744000	-16.9
40533	-334065600	-18.2
40533	-331473600	-16.1
40533	-328795200	-17.9
40533	-326116800	-19.6
40533	-323524800	-13.7
40533	-320846400	-8.7
40533	-318254400	-1.8
40533	-315576000	-1.4
40533	-312897600	-3.3
40533	-310392000	-10
40533	-307713600	-12.1
40533	-305121600	-16.6
40533	-302443200	-15.7
40533	-299851200	-20.2
40533	-297172800	-15.2
40533	-294494400	-18.1
40533	-291902400	-12.8
40533	-289224000	-6.6
40533	-286632000	-3
40533	-283953600	-1.6
40533	-281275200	-5
40533	-278856000	-8.1
40533	-276177600	-12.1
40533	-273585600	-13.4
40533	-270907200	-15.4
40533	-268315200	-16.6
40533	-265636800	-16.2
40533	-262958400	-16.8
40533	-260366400	-13.5
40533	-257688000	-8
40533	-255096000	-3.8
40533	-252417600	-2.6
40533	-249739200	-2.4
40533	-247320000	-6.2
40533	-244641600	-13.8
40533	-242049600	-17.9
40533	-239371200	-16.4
40533	-236779200	-19.1
40533	-234100800	-16.2
40533	-231422400	-13
40533	-228830400	-9.3
40533	-226152000	-5.9
40533	-223560000	-2.6
40533	-220881600	-1.3
40533	-218203200	-4.2
40533	-215784000	-8.6
40533	-213105600	-12.6
40533	-210513600	-17.6
40533	-207835200	-18.3
40533	-205243200	-16
40533	-202564800	-16.6
40533	-199886400	-14.7
40533	-197294400	-16.7
40533	-194616000	-7.5
40533	-192024000	-2.3
40533	-189345600	-1.1
40533	-186667200	-5.7
40533	-184161600	-8.2
40533	-181483200	-14.6
40533	-178891200	-17.3
40533	-176212800	-18.2
40533	-173620800	-15.1
40533	-170942400	-14.3
40533	-168264000	-16.3
40533	-165672000	-13.5
40533	-162993600	-6
40533	-160401600	-1.6
40533	-157723200	-1.5
40533	-155044800	-3.1
40533	-152625600	-6.8
40533	-149947200	-13.9
40533	-147355200	-14.3
40533	-144676800	-17.8
40533	-142084800	-15.4
40533	-139406400	-18
40533	-136728000	-17.8
40533	-134136000	-12.5
40533	-131457600	-7.8
40533	-128865600	-1.5
40533	-126187200	-1
40533	-123508800	-3.8
40533	-121089600	-7.9
40533	-118411200	-11.1
40533	-115819200	-11.9
40533	-113140800	-19.3
40533	-110548800	-15.7
40533	-107870400	-17.9
40533	-105192000	-17.1
40533	-102600000	-14.1
40533	-99921600	-6.7
40533	-97329600	-1.9
40533	-94651200	0.3
40533	-91972800	-4.3
40533	-89553600	-7.7
40533	-86875200	-14.6
40533	-84283200	-14.8
40533	-81604800	-18.1
40533	-79012800	-16.2
40533	-76334400	-18.9
40533	-73656000	-13.4
40533	-71064000	-13.1
40533	-68385600	-6.3
40533	-65793600	-1.2
40533	-63115200	-0.9
40533	-60436800	-4.5
40533	-57931200	-9
40533	-55252800	-11.5
40533	-52660800	-11.3
40533	-49982400	-14.8
40533	-47390400	-16.8
40533	-44712000	-15.1
40533	-42033600	-14.8
40533	-39441600	-10.5
40533	-36763200	-7
40533	-34171200	-1.8
40533	-31492800	-0.7
40533	-28814400	-5.1
40533	-26395200	-11.1
40533	-23716800	-13.2
40533	-21124800	-15.2
40533	-18446400	-16.7
40533	-15854400	-19.9
40533	-13176000	-20.2
