group	x	y
33267	-1861876800	-30.8
33267	-1859198400	-20.4
33267	-1856779200	-15.6
33267	-1854100800	-0.5
33267	-1851508800	7
33267	-1848830400	14.7
33267	-1846238400	16
33267	-1843560000	16.1
33267	-1840881600	7.3
33267	-1838289600	-1.5
33267	-1835611200	-14.3
33267	-1833019200	-31.7
33267	-1830340800	-25.6
33267	-1827662400	-21.3
33267	-1825156800	-17.3
33267	-1822478400	-2
33267	-1819886400	6.5
33267	-1817208000	16.7
33267	-1814616000	18.6
33267	-1811937600	14.2
33267	-1809259200	5.8
33267	-1806667200	-7.9
33267	-1803988800	-19.8
33267	-1801396800	-30.2
33267	-1798718400	-32.3
33267	-1796040000	-22.1
33267	-1793620800	-12.3
33267	-1790942400	-2.5
33267	-1788350400	6.7
33267	-1785672000	13.9
33267	-1783080000	19
33267	-1780401600	14.3
33267	-1777723200	8
33267	-1775131200	-2.9
33268	-946728000	-25.5
33268	-944049600	-23.6
33268	-941544000	-10.6
33268	-938865600	0.1
33268	-936273600	8.3
33268	-933595200	16.2
33268	-931003200	18.2
33268	-928324800	14.7
33268	-925646400	7.7
33268	-923054400	-5.3
33268	-920376000	-19.7
33268	-917784000	-27.1
33268	-915105600	-30.4
33268	-912427200	-25.8
33268	-910008000	-17.7
33268	-907329600	-2.6
33268	-904737600	7.7
33268	-902059200	17.4
33268	-899467200	20.2
33268	-896788800	17.4
33268	-894110400	8.9
33268	-891518400	-2.8
33268	-888840000	-20
33268	-886248000	-31.5
33268	-883569600	-24.7
33268	-880891200	-24.9
33268	-878472000	-15
33268	-875793600	-2.5
33268	-873201600	7.1
33268	-870523200	15.6
33268	-867931200	18.4
33268	-865252800	15.5
33268	-862574400	8.1
33268	-859982400	-3.8
33268	-857304000	-17.7
33268	-854712000	-25.6
33268	-852033600	-25.3
33268	-849355200	-20
33268	-846936000	-9.7
33268	-844257600	1.2
33268	-841665600	11
33268	-838987200	15.2
33268	-836395200	18.8
33268	-833716800	14.7
33268	-831038400	10
33268	-828446400	-1.2
33268	-825768000	-20.5
33268	-823176000	-25.1
33268	-820497600	-26.9
33268	-817819200	-22.7
33268	-815313600	-10.9
33268	-812635200	1.5
33268	-810043200	9.3
33268	-807364800	17.7
33268	-804772800	20.7
33268	-802094400	16.3
33268	-799416000	10
33268	-796824000	-3.1
33268	-794145600	-20.3
33268	-791553600	-24.9
33268	-788875200	-29
33268	-786196800	-23.7
33268	-783777600	-12.7
33268	-781099200	1.3
33268	-778507200	9.8
33268	-775828800	15.6
33268	-773236800	20.1
33268	-770558400	15.8
33268	-767880000	8.5
33268	-765288000	-0.5
33268	-762609600	-15.3
33268	-760017600	-28.8
33268	-757339200	-30.5
33268	-754660800	-25.4
33268	-752241600	-17.1
33268	-749563200	0.7
33268	-746971200	8.1
33268	-744292800	16.6
33268	-741700800	20.5
33268	-739022400	16.9
33268	-736344000	5.3
33268	-733752000	-1.4
33268	-731073600	-17.9
33268	-728481600	-27.3
33268	-725803200	-34.2
33268	-723124800	-21.4
33268	-720705600	-13.1
33268	-718027200	2
33268	-715435200	10.3
33268	-712756800	16.7
33268	-710164800	19.3
33268	-707486400	14.3
33268	-704808000	11
33268	-702216000	-0.4
33268	-699537600	-18.8
33268	-696945600	-25.6
33268	-694267200	-25.3
33268	-691588800	-22.4
33268	-689083200	-10.6
33268	-686404800	3
33268	-683812800	8.6
33268	-681134400	15.7
33268	-678542400	21.8
33268	-675864000	17
33268	-673185600	7.9
33268	-670593600	0.2
33268	-667915200	-13.6
33268	-665323200	-26.5
33268	-662644800	-23.9
33268	-659966400	-22
33268	-657547200	-15.3
33268	-654868800	-0.1
33268	-652276800	9.5
33268	-649598400	15.8
33268	-647006400	20.9
33268	-644328000	17
33268	-641649600	9.3
33268	-639057600	0.1
33268	-636379200	-17.4
33268	-633787200	-28
33268	-631108800	-27.5
33268	-628430400	-22.8
33268	-626011200	-12.8
33268	-623332800	-0.8
33268	-620740800	9.2
33268	-618062400	15.8
33268	-615470400	19.9
33268	-612792000	16
33268	-610113600	7.2
33268	-607521600	-3.6
33268	-604843200	-20.9
33268	-602251200	-30.6
33268	-599572800	-29.7
33268	-596894400	-26
33268	-594475200	-14
33268	-591796800	0.3
33268	-589204800	9.9
33268	-586526400	15.7
33268	-583934400	18.5
33268	-581256000	17
33268	-578577600	8.3
33268	-575985600	-1.4
33268	-573307200	-13.9
33268	-570715200	-22
33268	-568036800	-30.6
33268	-565358400	-27.1
33268	-562852800	-14.4
33268	-560174400	0.3
33268	-557582400	8.8
33268	-554904000	16.5
33268	-552312000	19.7
33268	-549633600	16.9
33268	-546955200	7.5
33268	-544363200	-3.3
33268	-541684800	-20.8
33268	-539092800	-28
33268	-536414400	-28.5
33268	-533736000	-21.6
33268	-531316800	-12.3
33268	-528638400	1.4
33268	-526046400	9.2
33268	-523368000	17.4
33268	-520776000	18.1
33268	-518097600	15.2
33268	-515419200	8
33268	-512827200	-2.7
33268	-510148800	-17.5
33268	-507556800	-30.8
33268	-504878400	-32.3
33268	-502200000	-22.7
33268	-499780800	-15.6
33268	-497102400	-1.3
33268	-494510400	6.2
33268	-491832000	16.7
33268	-489240000	21.1
33268	-486561600	16.2
33268	-483883200	7.4
33268	-481291200	-2.5
33268	-478612800	-19.6
33268	-476020800	-25.7
33268	-473342400	-25.2
33268	-470664000	-26.4
33268	-468244800	-17.5
33268	-465566400	-3.2
33268	-462974400	9.6
33268	-460296000	16.1
33268	-457704000	18.7
33268	-455025600	16.8
33268	-452347200	8.4
33268	-449755200	-3.6
33268	-447076800	-15.9
33268	-444484800	-24.7
33268	-441806400	-29.6
33268	-439128000	-25.2
33268	-436622400	-16
33268	-433944000	-2
33268	-431352000	6.6
33268	-428673600	15.5
33268	-426081600	18.9
33268	-423403200	16.4
33268	-420724800	8.9
33268	-418132800	-2.9
33268	-415454400	-15.3
33268	-412862400	-28
33268	-410184000	-28.9
33268	-407505600	-23.6
33268	-405086400	-14.9
33268	-402408000	0.5
33268	-399816000	10.9
33268	-397137600	15.3
33268	-394545600	17.7
33268	-391867200	14.3
33268	-389188800	7.3
33268	-386596800	-2.3
33268	-383918400	-15.7
33268	-381326400	-26.8
33268	-378648000	-28.6
33268	-375969600	-23.4
33268	-373550400	-15.9
33268	-370872000	-2.8
33268	-368280000	8.8
33268	-365601600	15
33268	-363009600	18.1
33268	-360331200	15.1
33268	-357652800	8.3
33268	-355060800	-2.3
33268	-352382400	-17.3
33268	-349790400	-27.3
33268	-347112000	-28.5
33268	-344433600	-22.2
33268	-342014400	-8.4
33268	-339336000	0.8
33268	-336744000	9.5
33268	-334065600	17.4
33268	-331473600	17.4
33268	-328795200	18.3
33268	-326116800	11.5
33268	-323524800	-1.1
33268	-320846400	-20
33268	-318254400	-26.2
33268	-315576000	-31.5
33268	-312897600	-23.1
33268	-310392000	-15.9
33268	-307713600	-3
33268	-305121600	6.9
33268	-302443200	16.7
33268	-299851200	20.1
33268	-297172800	17.5
33268	-294494400	7.5
33268	-291902400	-4.1
33268	-289224000	-18.5
33268	-286632000	-26.9
33268	-283953600	-31.2
33268	-281275200	-22
33268	-278856000	-12.2
33268	-276177600	-1.4
33268	-273585600	8.7
33268	-270907200	13.6
33268	-268315200	18.3
33268	-265636800	16.2
33268	-262958400	8.8
33268	-260366400	-2.6
33268	-257688000	-17.2
33268	-255096000	-24.8
33268	-252417600	-25.2
33268	-249739200	-21.8
33268	-247320000	-13.8
33268	-244641600	-0.2
33268	-242049600	9.2
33268	-239371200	16.4
33268	-236779200	19.8
33268	-234100800	15.5
33268	-231422400	8.8
33268	-228830400	-1.9
33268	-226152000	-18.2
33268	-223560000	-26.8
33268	-220881600	-23
33268	-218203200	-19.6
33268	-215784000	-11.3
33268	-213105600	-2.4
33268	-210513600	7.6
33268	-207835200	15.3
33268	-205243200	20
33268	-202564800	17.3
33268	-199886400	8.6
33268	-197294400	-1.6
33268	-194616000	-15.6
33268	-192024000	-25.3
33268	-189345600	-25.5
33268	-186667200	-21.6
33268	-184161600	-12.2
33268	-181483200	-2.3
33268	-178891200	9.1
33268	-176212800	15
33268	-173620800	17.4
33268	-170942400	16
33268	-168264000	7.3
33268	-165672000	-3.4
33268	-162993600	-18.8
33268	-160401600	-30
33268	-157723200	-31.4
33268	-155044800	-25
33268	-152625600	-13.6
33268	-149947200	-1.1
33268	-147355200	8.5
33268	-144676800	15.2
33268	-142084800	17.4
33268	-139406400	15.6
33268	-136728000	7.9
33268	-134136000	-1.1
33268	-131457600	-20
33268	-128865600	-33
33268	-126187200	-28.9
33268	-123508800	-27.9
33268	-121089600	-16.5
33268	-118411200	-3.8
33268	-115819200	9.4
33268	-113140800	16.2
33268	-110548800	18.3
33268	-107870400	16.3
33268	-105192000	7.7
33268	-102600000	0.1
33268	-99921600	-21.2
33268	-97329600	-27.9
33268	-94651200	-26.4
33268	-91972800	-20.6
33268	-89553600	-11.8
33268	-86875200	1.7
33268	-84283200	10.2
33268	-81604800	16.5
33268	-79012800	19.9
33268	-76334400	15.1
33268	-73656000	6.6
33268	-71064000	0.1
33268	-68385600	-18.1
33268	-65793600	-22.8
33268	-63115200	-25.7
33268	-60436800	-18.5
33268	-57931200	-7.8
33268	-55252800	3.7
