group	x	y
19545	-1083499200	18.2
19545	-1080907200	14
19545	-1078228800	4.7
19545	-1075636800	-2.9
19545	-1072958400	-3.4
19545	-1070280000	1.2
19545	-1067774400	4.3
19545	-1065096000	13.3
19545	-1062504000	17.3
19545	-1059825600	21.3
19545	-1057233600	23.1
19545	-1054555200	20.8
19545	-1051876800	17.7
19545	-1049284800	12.9
19545	-1046606400	5.9
19545	-1044014400	-2.8
19545	-1041336000	-3.2
19545	-1038657600	2.3
19545	-1036238400	7.5
19545	-1033560000	12.7
19545	-1030968000	18.6
19545	-1028289600	20.6
19545	-1025697600	21.4
19545	-1023019200	23
19545	-1020340800	16.2
19545	-1017748800	12.2
19545	-1015070400	3.2
19545	-1012478400	0.7
19545	-1009800000	-2.5
19545	-1007121600	1.1
19545	-1004702400	6
19545	-1002024000	14.7
19545	-999432000	19.2
19545	-996753600	19.5
19545	-994161600	24.1
19545	-991483200	23
19545	-988804800	15.6
19545	-986212800	12.3
19545	-983534400	5.7
19545	-980942400	0.9
19546	-1083499200	18.2
19546	-1080907200	14
19546	-1078228800	4.7
19546	-1075636800	-2.9
19546	-1072958400	-3.4
19546	-1070280000	1.2
19546	-1067774400	4.3
19546	-1065096000	13.3
19546	-1062504000	17.3
19546	-1059825600	21.3
19546	-1057233600	23.1
19546	-1054555200	20.8
19546	-1051876800	17.7
19546	-1049284800	12.9
19546	-1046606400	5.9
19546	-1044014400	-2.8
19546	-1041336000	-3.2
19546	-1038657600	2.3
19546	-1036238400	7.5
19546	-1033560000	12.7
19546	-1030968000	18.6
19546	-1028289600	20.6
19546	-1025697600	21.4
19546	-1023019200	23
19546	-1020340800	16.2
19546	-1017748800	12.2
19546	-1015070400	3.2
19546	-1012478400	0.7
19546	-1009800000	-2.5
19546	-1007121600	1.1
19546	-1004702400	6
19546	-1002024000	14.7
19546	-999432000	19.2
19546	-996753600	19.5
19546	-994161600	24.1
19546	-991483200	23
19546	-988804800	15.6
19546	-986212800	12.3
19546	-983534400	5.7
19546	-980942400	0.9
19547	-347112000	-2.2
19547	-344433600	1.1
19547	-342014400	7.1
19547	-339336000	13.6
19547	-336744000	15.5
19547	-334065600	22.8
19547	-331473600	26.7
19547	-328795200	24.4
19547	-326116800	18.1
19547	-323524800	14.1
19547	-320846400	4.6
19547	-318254400	0.4
19547	-315576000	0
19547	-312897600	5.1
19547	-310392000	7.4
19547	-307713600	11.8
19547	-305121600	16.8
19547	-302443200	25.1
19547	-299851200	25.5
19547	-297172800	21.7
19547	-294494400	18.2
19547	-291902400	11.1
19547	-289224000	5.8
19547	-286632000	-0.1
19547	-283953600	-1.4
19547	-281275200	1.9
19547	-278856000	6.3
19547	-276177600	13.4
19547	-273585600	17.4
19547	-270907200	21.8
19547	-268315200	24.6
19547	-265636800	23.8
19547	-262958400	18.6
19547	-260366400	10.9
19547	-257688000	6.8
19547	-255096000	1
19547	-252417600	-1.9
19547	-249739200	2.5
19547	-247320000	6.8
19547	-244641600	11.2
19547	-242049600	17.4
19547	-239371200	23.7
19547	-236779200	24.6
19547	-234100800	22.6
19547	-231422400	17.2
19547	-228830400	11.8
19547	-226152000	4.2
19547	-223560000	1.3
