group	x	y
41885	-1735646400	20.7
41885	-1732968000	22.7
41885	-1730548800	18.2
41885	-1727870400	15.4
41885	-1725278400	11.4
41885	-1722600000	11.5
41885	-1720008000	10.1
41885	-1717329600	10.6
41885	-1714651200	12.5
41885	-1712059200	13.8
41885	-1709380800	16.1
41885	-1706788800	19.6
41885	-1704110400	21.3
41885	-1701432000	21.2
41885	-1698926400	18.6
41885	-1696248000	14.3
41885	-1693656000	12.7
41885	-1690977600	10.4
41885	-1688385600	10.4
41885	-1685707200	9.9
41885	-1683028800	13.2
41885	-1680436800	14.3
41885	-1677758400	14.2
41885	-1675166400	18.8
41885	-1672488000	20.6
41885	-1669809600	19.2
41885	-1667390400	18.5
41885	-1664712000	13.8
41885	-1662120000	11.9
41885	-1659441600	10.3
41885	-1656849600	10.6
41885	-1654171200	10.3
41885	-1651492800	12.1
41885	-1648900800	14
41885	-1646222400	16.1
41885	-1643630400	21
41885	-1640952000	22.5
41885	-1638273600	21.1
41885	-1635854400	18.4
41885	-1633176000	15.2
41885	-1630584000	14.3
41885	-1627905600	10.9
41885	-1625313600	8.6
41885	-1622635200	10.8
41885	-1619956800	12.4
41885	-1617364800	13.9
41885	-1614686400	17.3
41885	-1612094400	19.9
41885	-1609416000	21
41885	-1606737600	23
41885	-1604318400	17.3
41885	-1601640000	18.3
41885	-1599048000	13
41885	-1596369600	11.1
41885	-1593777600	9.1
41885	-1591099200	11.2
41885	-1588420800	13.5
41885	-1585828800	15.7
41885	-1583150400	19.3
41885	-1580558400	21.3
41885	-1577880000	20.7
41885	-1575201600	22.1
41885	-1572696000	18.7
41885	-1570017600	14.8
41885	-1567425600	11.4
41885	-1564747200	10.2
41885	-1562155200	9.1
41885	-1559476800	10.4
41885	-1556798400	12.2
41885	-1554206400	15.9
41885	-1551528000	17.9
41885	-1548936000	20.5
41885	-1546257600	22.7
41885	-1543579200	23.1
41885	-1541160000	19.4
41885	-1538481600	16.1
41885	-1535889600	14.8
41885	-1533211200	11
41885	-1530619200	10.6
41885	-1527940800	10.2
41885	-1525262400	13.2
41885	-1522670400	15.1
41885	-1519992000	18.9
41885	-1517400000	19.7
41885	-1514721600	19.4
41885	-1512043200	22.4
41885	-1509624000	18.4
41885	-1506945600	16.8
41885	-1504353600	12.8
41885	-1501675200	10
41885	-1499083200	9.4
41885	-1496404800	9.9
41885	-1493726400	11.6
41885	-1491134400	14.9
41885	-1488456000	18.9
41885	-1485864000	19.3
41885	-1483185600	20.2
41885	-1480507200	22.6
41885	-1478088000	18.9
41885	-1475409600	18.3
41885	-1472817600	14.2
41885	-1470139200	10.5
41885	-1467547200	9.9
41885	-1464868800	10.1
41885	-1462190400	11.7
41885	-1459598400	14.1
41885	-1456920000	15.8
41885	-1454328000	19.7
41885	-1451649600	18.5
41885	-1448971200	19.1
41885	-1446465600	18
41885	-1443787200	14.2
41885	-1441195200	11.2
41885	-1438516800	8.9
41885	-1435924800	9.4
41885	-1433246400	10.9
41885	-1430568000	11.9
41885	-1427976000	14.9
41885	-1425297600	17.2
41885	-1422705600	18.8
41885	-1420027200	20.7
41885	-1417348800	21.5
41885	-1414929600	18.8
41885	-1412251200	16.5
41885	-1409659200	12.5
41885	-1406980800	12.1
41885	-1404388800	9.1
41885	-1401710400	9.3
41885	-1399032000	11.3
41885	-1396440000	14.8
41885	-1393761600	17.8
41885	-1391169600	19.6
41885	-1388491200	19.9
41885	-1385812800	21.7
41885	-1383393600	20
41885	-1380715200	16.2
41885	-1378123200	11.5
41885	-1375444800	10.1
41885	-1372852800	9.9
41885	-1370174400	10.4
41885	-1367496000	13.7
41885	-1364904000	14.9
41885	-1362225600	17.7
41885	-1359633600	19.6
41885	-1356955200	21.7
41885	-1354276800	19.8
41885	-1351857600	18.7
41885	-1349179200	14.8
41885	-1346587200	12.1
41885	-1343908800	9.4
41885	-1341316800	9.8
41885	-1338638400	10.6
41885	-1335960000	12.6
41885	-1333368000	16.6
41885	-1330689600	19.3
41885	-1328097600	20.5
41885	-1325419200	20.9
41885	-1322740800	21.7
41885	-1320235200	20.6
41885	-1317556800	17.2
41885	-1314964800	11.5
41885	-1312286400	9.7
41885	-1309694400	9.9
41885	-1307016000	10.5
41885	-1304337600	14
41885	-1301745600	13.3
41885	-1299067200	18.1
41885	-1296475200	21.1
41885	-1293796800	19.5
41885	-1291118400	24.1
41885	-1288699200	17.9
41885	-1286020800	15.1
41885	-1283428800	12.2
41885	-1280750400	9.7
41885	-1278158400	8.4
41885	-1275480000	9.5
41885	-1272801600	11.9
41885	-1270209600	14.6
41885	-1267531200	16.4
41885	-1264939200	17.8
41885	-1262260800	20.9
41885	-1259582400	24.6
41885	-1257163200	20.5
41885	-1254484800	15.8
41885	-1251892800	13.1
41885	-1249214400	9.6
41885	-1246622400	10.9
41885	-1243944000	10.3
41885	-1241265600	12.7
41885	-1238673600	16.4
41885	-1235995200	17.8
41885	-1233403200	21.2
41885	-1230724800	19.4
41885	-1228046400	19.7
41885	-1225627200	18.1
41885	-1222948800	15.1
41885	-1220356800	12.8
41885	-1217678400	9.9
41885	-1215086400	9.2
41885	-1212408000	10.1
41885	-1209729600	12.2
41885	-1207137600	14.4
41885	-1204459200	17.3
41885	-1201867200	21.7
41885	-1199188800	24
41885	-1196510400	19
41885	-1194004800	19
41885	-1191326400	15.5
41885	-1188734400	13.2
41885	-1186056000	9.7
41885	-1183464000	9.4
41885	-1180785600	10.2
41885	-1178107200	13.1
41885	-1175515200	12.6
41885	-1172836800	17.7
41885	-1170244800	18.5
41885	-1167566400	19.7
41885	-1164888000	21.2
41885	-1162468800	18.5
41885	-1159790400	15.2
41885	-1157198400	12.6
41885	-1154520000	11.3
41885	-1151928000	9.1
41885	-1149249600	9.5
41885	-1146571200	12.1
41885	-1143979200	15.7
41885	-1141300800	18
41885	-1138708800	19.8
41885	-1136030400	23
41885	-1133352000	22
41885	-1130932800	23.4
41885	-1128254400	14.9
41885	-1125662400	13.4
41885	-1122984000	10.1
41885	-1120392000	10.4
41885	-1117713600	10.7
41885	-1115035200	13.5
41885	-1112443200	14.6
41885	-1109764800	17.2
41885	-1107172800	19.7
41885	-1104494400	19.8
41885	-1101816000	20.7
41885	-1099396800	19.2
41885	-1096718400	15.8
41885	-1094126400	12
41885	-1091448000	10
41885	-1088856000	9.8
41885	-1086177600	11.9
41885	-1083499200	12.2
41885	-1080907200	15.8
41885	-1078228800	17.9
41885	-1075636800	20.3
41885	-1072958400	21.3
41885	-1070280000	21
41885	-1067774400	17.7
41885	-1065096000	14.5
41885	-1062504000	13.2
41885	-1059825600	9.2
41885	-1057233600	9.4
41885	-1054555200	11.4
41885	-1051876800	11.5
41885	-1049284800	14.6
41885	-1046606400	17.2
41885	-1044014400	20.3
41885	-1041336000	19.2
41885	-1038657600	22.2
41885	-1036238400	20.5
41885	-1033560000	14.9
41885	-1030968000	13.6
41885	-1028289600	9.4
41885	-1025697600	9.2
41885	-1023019200	11.5
41885	-1020340800	12.7
41885	-1017748800	16
41885	-1015070400	19.4
41885	-1012478400	19.7
41885	-1009800000	20.8
41885	-1007121600	20.1
41885	-1004702400	20.1
41885	-1002024000	16.9
41885	-999432000	13.7
41885	-996753600	9.3
41885	-994161600	9.1
41885	-991483200	10.1
41885	-988804800	12.4
41885	-986212800	16.2
41885	-983534400	18.9
41885	-980942400	20.1
41885	-978264000	25.6
41885	-975585600	23.2
41885	-973166400	19.4
41885	-970488000	16.6
41885	-967896000	13.9
41885	-965217600	10.2
41885	-962625600	8.9
41885	-959947200	9.9
41885	-957268800	12.3
41885	-954676800	15
41885	-951998400	16.6
41885	-949406400	17.6
41885	-946728000	20.7
41885	-944049600	19.4
41885	-941544000	22.7
41885	-938865600	14.4
41885	-936273600	11.4
41885	-933595200	9.7
41885	-931003200	9.6
41885	-928324800	10.3
41885	-925646400	13
41885	-923054400	16.8
41885	-920376000	16.5
41885	-917784000	21.1
41885	-915105600	20.3
41885	-912427200	20.2
41885	-910008000	18
41885	-907329600	18.1
41885	-904737600	12.2
41885	-902059200	10.5
41885	-899467200	9.9
41885	-896788800	10.1
41885	-894110400	12.2
41885	-891518400	13
41885	-888840000	18.6
41885	-886248000	20.7
41885	-883569600	21.3
41885	-880891200	21.3
41885	-878472000	19.6
41886	-704808000	12.1
41886	-702216000	13.7
41886	-699537600	14.8
41886	-696945600	18.6
41886	-694267200	19.3
41886	-691588800	20.3
41886	-689083200	16.6
41886	-686404800	14.7
41886	-683812800	12.4
41886	-681134400	10
41886	-678542400	9.8
41886	-675864000	12
41886	-673185600	13.6
41886	-670593600	13.6
41886	-667915200	16.1
41886	-665323200	18.2
41886	-662644800	19.8
41886	-659966400	17.1
41886	-657547200	17.6
41886	-654868800	14.3
41887	-410184000	16.4
41887	-407505600	16.9
41887	-405086400	16.1
41887	-402408000	14.4
41887	-399816000	12.5
41887	-397137600	13
41887	-394545600	9.3
41887	-391867200	10.5
41887	-389188800	10.7
41887	-386596800	13
41887	-383918400	14
41887	-381326400	16.1
41887	-378648000	16.4
41887	-375969600	17.1
41887	-373550400	16.2
41887	-370872000	15.4
41887	-368280000	13.6
41887	-365601600	10.5
