group	x	y
12259	-536414400	21.5
12259	-533736000	25.2
12259	-531316800	28.8
12259	-528638400	29.3
12259	-526046400	31.9
12259	-523368000	31.4
12259	-520776000	29.6
12259	-518097600	28.5
12259	-515419200	29.3
12259	-512827200	28.5
12259	-510148800	24.3
12260	-599572800	22.2
12260	-596894400	24.4
12260	-594475200	29.6
12260	-591796800	30.6
12260	-589204800	33.2
12260	-586526400	31.7
12260	-583934400	29.6
12260	-581256000	27.4
12260	-578577600	27.4
12260	-575985600	29.7
12260	-573307200	24.9
12260	-570715200	19.9
12260	-568036800	22.4
12260	-565358400	23.4
12260	-562852800	27.4
12260	-560174400	32.2
12260	-557582400	33.6
12260	-554904000	32.2
12260	-552312000	29.4
12260	-549633600	26.1
12260	-546955200	26.4
12260	-544363200	28
12260	-541684800	25.5
12260	-539092800	22.2
12260	-536414400	22.3
12260	-533736000	25.9
12260	-531316800	29.8
12260	-528638400	29.5
12260	-526046400	31.9
12260	-523368000	29.1
12260	-520776000	27.1
12260	-518097600	26.6
12260	-515419200	28.4
12260	-512827200	28.8
12260	-510148800	25
12260	-507556800	20.6
12260	-504878400	21.8
12260	-502200000	26.2
12260	-499780800	29.6
12260	-497102400	32.2
12260	-494510400	31.7
12260	-491832000	31
12260	-489240000	28
12260	-486561600	25.2
12260	-483883200	28.7
12260	-481291200	28.6
12260	-478612800	27
12260	-476020800	22.5
12260	-473342400	21.9
12260	-470664000	24.5
12260	-468244800	29.1
12260	-465566400	31.5
12260	-462974400	32.5
12260	-460296000	30.3
12260	-457704000	28.2
12260	-455025600	27.3
12260	-452347200	28.1
12260	-449755200	29.2
12260	-447076800	25.2
12260	-444484800	21.7
12260	-441806400	20.9
12260	-439128000	26.7
12260	-436622400	30.2
12260	-433944000	30.6
12260	-431352000	31.9
12260	-428673600	31.4
12260	-426081600	27.6
12260	-423403200	25.4
12260	-420724800	27.8
12260	-418132800	27.3
12260	-415454400	26.5
12260	-412862400	21.9
12260	-410184000	20.5
12260	-407505600	21.6
12260	-405086400	26.6
12260	-402408000	31.2
12260	-399816000	31.5
12260	-397137600	29.7
12260	-394545600	27.6
12260	-391867200	27.3
12260	-389188800	28.2
12260	-386596800	29.4
12260	-383918400	28.7
12260	-381326400	24
12260	-378648000	23.4
12260	-375969600	23.1
12260	-373550400	28.9
12260	-370872000	32.5
12260	-368280000	32.4
12260	-365601600	31.5
12260	-363009600	27.2
12260	-360331200	26.4
12260	-357652800	29
12260	-355060800	29
12260	-352382400	27.4
12260	-349790400	23.8
12261	-7905600	30.9
12261	-5227200	27.7
12261	-2635200	25.6
12261	43200	24.3
12261	2721600	25
12261	5140800	29
12261	7819200	32.4
12261	10411200	32.8
12261	13089600	31.7
12261	15681600	29.1
12261	18360000	27
12261	21038400	28
12261	23630400	29.7
12261	26308800	25.3
12261	28900800	21.7
12261	31579200	20.8
12261	34257600	24.6
12261	36676800	30
12261	39355200	30.3
12261	41947200	31.7
12261	44625600	31.3
12261	47217600	29
12261	49896000	26.9
12261	52574400	28.3
12261	55166400	28.8
12261	57844800	25.3
12261	60436800	21.8
12261	63115200	21.4
12261	65793600	24.8
12261	68299200	29.2
12261	70977600	30.9
12261	73569600	32.1
12261	76248000	27.8
12261	78840000	30.3
12261	81518400	28.7
12261	84196800	29.9
12261	86788800	29.5
12261	89467200	23.2
12261	92059200	23.2
12261	94737600	23.4
12261	97416000	26.4
12261	99835200	28.6
12261	102513600	32.7
12261	105105600	32.3
12262	-483883200	26.3
12262	-481291200	27.4
12262	-478612800	27.4
12262	-476020800	24.8
12262	-473342400	24.8
12262	-470664000	27.9
12262	-468244800	31.3
12262	-465566400	32.1
12262	-462974400	30
12262	-460296000	27.5
12262	-457704000	26
12262	-455025600	25.2
12262	-452347200	25.5
12262	-449755200	27.2
12262	-447076800	25.9
12262	-444484800	23.9
12262	-441806400	24.1
12262	-439128000	28.7
12262	-436622400	31.5
12262	-433944000	32.6
12262	-431352000	32.6
12262	-428673600	28.2
12262	-426081600	26.6
12262	-423403200	25.3
12262	-420724800	25.6
12262	-418132800	26.9
12262	-415454400	27.7
12262	-412862400	24.8
12262	-410184000	24.1
12262	-407505600	25.6
12262	-405086400	29.3
12262	-402408000	32.6
12262	-399816000	30.7
12262	-397137600	28.1
12262	-394545600	26.8
12262	-391867200	25.8
12262	-389188800	25.9
12262	-386596800	28.1
12262	-383918400	28.4
12262	-381326400	25.8
12262	-378648000	26.3
12262	-375969600	26.2
12262	-373550400	31.9
12262	-370872000	32.3
12262	-368280000	30.8
12262	-365601600	27.7
12262	-363009600	26.3
12262	-360331200	25.8
12262	-357652800	26.6
12262	-355060800	28.2
12262	-352382400	28.1
12262	-349790400	26.3
12262	-347112000	25.1
12262	-344433600	26.6
12262	-342014400	30.8
12262	-339336000	32.5
12262	-336744000	30.8
12262	-334065600	28.3
12262	-331473600	27.1
12262	-328795200	25.4
12262	-326116800	25.9
12262	-323524800	28.3
12262	-320846400	27.5
12262	-318254400	25.1
12262	-315576000	24.5
12262	-312897600	27.4
12262	-310392000	30.5
12262	-307713600	31.9
12262	-305121600	30.2
12262	-302443200	28.4
12262	-299851200	25.9
12262	-297172800	25.9
12262	-294494400	26.2
12262	-291902400	28.4
12262	-289224000	26.5
12262	-286632000	26.9
12262	-283953600	26.1
12262	-281275200	25.1
12262	-278856000	29
12262	-276177600	33.1
12262	-273585600	32.9
12262	-270907200	28.4
12262	-268315200	26
12262	-265636800	25.7
12262	-262958400	26.1
12262	-260366400	27.8
12262	-257688000	26.4
12262	-255096000	23.2
12262	-252417600	23.3
12262	-249739200	26.6
12262	-247320000	31.5
12262	-244641600	32.6
12262	-242049600	31.8
12262	-239371200	27.8
12262	-236779200	27.1
12262	-234100800	25.1
12262	-231422400	26.3
12262	-228830400	28.3
12262	-226152000	28.9
12262	-223560000	26
12262	-220881600	25.6
12262	-218203200	29.7
12262	-215784000	30.4
12262	-213105600	32.2
12262	-210513600	31
12262	-207835200	29
12262	-205243200	26.5
12262	-202564800	25.7
12262	-199886400	27
12262	-197294400	27.4
12262	-194616000	25.8
12262	-192024000	24.5
12262	-189345600	24.8
12262	-186667200	26.1
12262	-184161600	31.1
12262	-181483200	31.7
12262	-178891200	30.5
12262	-176212800	28.1
12262	-173620800	26.2
12262	-170942400	25.6
12262	-168264000	26.2
12262	-165672000	27.2
12262	-162993600	25.9
12262	-160401600	24.9
12262	-157723200	25.2
