group	x	y
10107	-599572800	25
10107	-596894400	25.8
10107	-594475200	28
10107	-591796800	27.7
10107	-589204800	26.4
10107	-586526400	25.3
10107	-583934400	24.5
10107	-581256000	24.7
10107	-578577600	24.7
10107	-575985600	25.2
10107	-573307200	24.3
10107	-570715200	22.6
10107	-568036800	25.4
10107	-565358400	26.6
10107	-562852800	27.9
10107	-560174400	27.3
10107	-557582400	26.1
10107	-554904000	25.1
10107	-552312000	24.7
10107	-549633600	24.5
10107	-546955200	24.6
10107	-544363200	24.9
10107	-541684800	24.7
10107	-539092800	25.2
10107	-536414400	26.5
10107	-533736000	26.7
10107	-531316800	27.9
10107	-528638400	27.1
10107	-526046400	26.5
10107	-523368000	25.3
10107	-520776000	25
10107	-518097600	24.8
10107	-515419200	25.3
10107	-512827200	25.2
10107	-510148800	24.4
10107	-507556800	22.7
10107	-504878400	24.2
10107	-502200000	27.6
10107	-499780800	26.5
10107	-497102400	26
10107	-494510400	25.3
10107	-491832000	24.5
10107	-489240000	23.9
10107	-486561600	23.9
10107	-483883200	24.1
10107	-481291200	24.6
10107	-478612800	24.7
10107	-476020800	23.4
10107	-473342400	25
10107	-470664000	26.2
10107	-468244800	26.6
10107	-465566400	25.7
10107	-462974400	25.2
10107	-460296000	24.2
10107	-457704000	23.9
10107	-455025600	23.5
10107	-452347200	23.8
10107	-449755200	24.6
10107	-447076800	24
10107	-444484800	22.9
10107	-441806400	22.6
10107	-439128000	26.5
10107	-436622400	26.3
10107	-433944000	25.4
10107	-431352000	25.1
10107	-428673600	24.2
10107	-426081600	24
10107	-423403200	23.8
10107	-420724800	24.4
10107	-418132800	24.6
10107	-415454400	24.6
10107	-412862400	24
10107	-410184000	24
10107	-407505600	24.8
10107	-405086400	25.4
10107	-402408000	25.9
10107	-399816000	25.9
10107	-397137600	25.2
10107	-394545600	24.6
10107	-391867200	24.3
10107	-389188800	25
10107	-386596800	24.7
10107	-383918400	24.9
10107	-381326400	24.2
10107	-378648000	25.3
10107	-375969600	25
10107	-373550400	28.3
10107	-370872000	27.5
10107	-368280000	26.3
10107	-365601600	24.5
10107	-363009600	24.1
10107	-360331200	24.6
10107	-357652800	25.3
10107	-355060800	25.2
10107	-352382400	24.9
10107	-349790400	24.4
10107	-347112000	24.8
10107	-344433600	25.3
10107	-342014400	27
10107	-339336000	27.6
10107	-336744000	25.9
10107	-334065600	25.2
10107	-331473600	24.5
10107	-328795200	24.2
10107	-326116800	24.5
10107	-323524800	25.3
10107	-320846400	25
10107	-318254400	23.9
10107	-315576000	24.2
10107	-312897600	27.1
10107	-310392000	27.5
10107	-307713600	26.2
10107	-305121600	25.6
10107	-302443200	25.1
10107	-299851200	23.9
10107	-297172800	24.5
10107	-294494400	24.5
10107	-291902400	24.8
10107	-289224000	24.5
10107	-286632000	26
10107	-283953600	25
10107	-281275200	24.9
10107	-278856000	28.2
10107	-276177600	26.6
10107	-273585600	26.3
10108	-536414400	26
10108	-533736000	27.1
10108	-531316800	27.6
10108	-528638400	27.6
10108	-526046400	26.3
10108	-523368000	25.7
10109	-526046400	26.1
10109	-523368000	24.8
10109	-520776000	24
10109	-518097600	24.1
10109	-515419200	25.2
10109	-512827200	24.9
10109	-510148800	23.9
10109	-507556800	22.5
10109	-504878400	23.6
10109	-502200000	26.6
10109	-499780800	26.1
10109	-497102400	26.2
10109	-494510400	25.9
10109	-491832000	24.7
10109	-489240000	23.9
10109	-486561600	23.8
10109	-483883200	24
10109	-481291200	24.4
10109	-478612800	24.9
10109	-476020800	23.3
10109	-473342400	24.4
10109	-470664000	24.9
10109	-468244800	26.7
10109	-465566400	25.9
10109	-462974400	25.4
10109	-460296000	24.3
10109	-457704000	23.7
10109	-455025600	23.5
10109	-452347200	23.8
10109	-449755200	24.3
10109	-447076800	23.6
10109	-444484800	23
10109	-441806400	22.6
10109	-439128000	25.7
10109	-436622400	26.1
10109	-433944000	25.8
10109	-431352000	25.5
10109	-428673600	24.4
10109	-426081600	23.7
10109	-423403200	23.6
10109	-420724800	24.1
10109	-418132800	24.5
10109	-415454400	25.1
10109	-412862400	23.7
10109	-410184000	23.8
10109	-407505600	24.3
10109	-405086400	25.4
10109	-402408000	25.9
10109	-399816000	25.8
10109	-397137600	24.8
10109	-394545600	24.6
10109	-391867200	24.5
10109	-389188800	24.8
10109	-386596800	24.6
10109	-383918400	25.2
10109	-381326400	23.8
10109	-378648000	24.3
10109	-375969600	24.2
10109	-373550400	27.2
10109	-370872000	26.8
10109	-368280000	25.6
10109	-365601600	24.2
10109	-363009600	23.7
10109	-360331200	24.2
10109	-357652800	24.6
10109	-355060800	25.4
10109	-352382400	25.2
10109	-349790400	24
10109	-347112000	24.3
10109	-344433600	24
10109	-342014400	26.3
10109	-339336000	27.1
10109	-336744000	25.7
10109	-334065600	25
10109	-331473600	24.3
10109	-328795200	24.1
10109	-326116800	24.4
10109	-323524800	25.1
10109	-320846400	24.9
10109	-318254400	23.6
10109	-315576000	23.9
10109	-312897600	26.4
10109	-310392000	27
10109	-307713600	26.4
10109	-305121600	25.2
10109	-302443200	24.9
10109	-299851200	23.8
10109	-297172800	24.4
10109	-294494400	24.5
10109	-291902400	25
10109	-289224000	24
10109	-286632000	25.2
10109	-283953600	24.7
10109	-281275200	27
10109	-278856000	26.5
10109	-276177600	26.6
10109	-273585600	27.1
10109	-270907200	24.6
10109	-268315200	23.9
10109	-265636800	23.9
10109	-262958400	24.5
10109	-260366400	24.4
10109	-257688000	23.8
10109	-255096000	21.5
10109	-252417600	21.4
10109	-249739200	27.7
10109	-247320000	26.6
10109	-244641600	26.3
10109	-242049600	25.3
10109	-239371200	24.2
10109	-236779200	24
10109	-234100800	24.5
10109	-231422400	24.4
10109	-228830400	24.7
10109	-226152000	25.3
10109	-223560000	23.7
10109	-220881600	23.8
10109	-218203200	25.2
10109	-215784000	26.3
10109	-213105600	25.8
10109	-210513600	25.2
10109	-207835200	24.7
10109	-205243200	24
10109	-202564800	24.2
10109	-199886400	25.3
10109	-197294400	24.6
10109	-194616000	24.6
10109	-192024000	23.4
10109	-189345600	24.2
10109	-186667200	25.9
10109	-184161600	27.3
10109	-181483200	23.7
10109	-178891200	25.8
10109	-176212800	24.3
10109	-173620800	23.4
10109	-170942400	23.5
10109	-168264000	24
10109	-165672000	24.3
10109	-162993600	23.9
10109	-160401600	22.9
10109	-157723200	23.3
10109	-155044800	25
10109	-152625600	25.9
10109	-149947200	26.5
10110	-397137600	25.4
10110	-394545600	25.1
10110	-391867200	25.1
10110	-389188800	25.7
10110	-386596800	25.6
10110	-383918400	25.6
10110	-381326400	24.7
10110	-378648000	26.4
10110	-375969600	25.3
10111	-586526400	26.4
10111	-583934400	25.1
10111	-581256000	25
10111	-578577600	25.2
10111	-575985600	25.4
10111	-573307200	25.9
10111	-570715200	25.4
10111	-568036800	28.9
10111	-565358400	28.7
10111	-562852800	29.8
10111	-560174400	29.8
10111	-557582400	27.5
10111	-554904000	26
10111	-552312000	25.3
10111	-549633600	24.5
10111	-546955200	24.8
10111	-544363200	25.8
10111	-541684800	25.8
10111	-539092800	27.1
10111	-536414400	27.6
10111	-533736000	29.4
10111	-531316800	30
10111	-528638400	29.7
10111	-526046400	26.8
10111	-523368000	25.7
10111	-520776000	26.2
10111	-518097600	26.2
10111	-515419200	26.3
10111	-512827200	27
10111	-510148800	27.8
10111	-507556800	28.1
10111	-504878400	29.5
10112	-268315200	24.2
10112	-265636800	23.9
10112	-262958400	24.6
10112	-260366400	24.6
10112	-257688000	24.7
10112	-255096000	22.8
10112	-252417600	22.7
10112	-249739200	26.9
10112	-247320000	26.8
10112	-244641600	26.3
10112	-242049600	25.2
10112	-239371200	24.6
10112	-236779200	24.2
10112	-234100800	23.8
10112	-231422400	24
10112	-228830400	24.5
10112	-226152000	25.4
10112	-223560000	23.9
10112	-220881600	24.5
10112	-218203200	26.4
10112	-215784000	27
10112	-213105600	26
10112	-210513600	25.4
10112	-207835200	25.4
10112	-205243200	24.3
10112	-202564800	24.5
10112	-199886400	25.2
10112	-197294400	24.9
10112	-194616000	25
10112	-192024000	23.8
10112	-189345600	24.6
10112	-186667200	26.6
10112	-184161600	27.8
10112	-181483200	26.7
10112	-178891200	25.9
10112	-176212800	24.6
10112	-173620800	23.7
10112	-170942400	23.6
10112	-168264000	24.1
10112	-165672000	24.6
10112	-162993600	24.6
10112	-160401600	23.9
10112	-157723200	23.8
10112	-155044800	26.2
10112	-152625600	27.1
10112	-149947200	26.9
10112	-147355200	26
10112	-144676800	24.6
10112	-142084800	24.1
10112	-139406400	24
10112	-136728000	24.7
10112	-134136000	25.1
10112	-131457600	25
10112	-128865600	23.7
10112	-126187200	25.1
10112	-123508800	27.6
10112	-121089600	26.9
10112	-118411200	26.3
10112	-115819200	25.6
10112	-113140800	24.9
10112	-110548800	25
10112	-107870400	24.4
10112	-105192000	24.7
10112	-102600000	25.2
10112	-99921600	24.9
10112	-97329600	24
10112	-94651200	24.5
10112	-91972800	26
10113	-518097600	25
10113	-515419200	25.5
10113	-512827200	25.5
10113	-510148800	24.7
10113	-507556800	23.5
10113	-504878400	25.2
10113	-502200000	26.9
10113	-499780800	26.8
10113	-497102400	27.2
10113	-494510400	26
10113	-491832000	25.3
10113	-489240000	24.6
10113	-486561600	24.6
10113	-483883200	25.1
10113	-481291200	25.4
10113	-478612800	25.9
10113	-476020800	25.6
10113	-473342400	25.8
10113	-470664000	27.9
10113	-468244800	26.5
10113	-465566400	26.4
10113	-462974400	26
10113	-460296000	25.1
10113	-457704000	24.8
10113	-455025600	24.5
10113	-452347200	24.7
10113	-449755200	25.4
10113	-447076800	25.5
10113	-444484800	24.9
