group	x	y
29752	-1341316800	26
29752	-1338638400	23.6
29752	-1335960000	16.3
29752	-1333368000	9.7
29752	-1330689600	-2.3
29753	-1401710400	23.8
29753	-1399032000	16.4
29754	-2658657600	7.5
29754	-2655979200	-1.7
29754	-2653387200	-3.4
29755	-1325419200	-16.1
29755	-1322740800	-12.6
29755	-1320235200	-13.6
29755	-1317556800	4.3
29755	-1314964800	15.4
29755	-1312286400	20.8
29755	-1309694400	24.4
29755	-1307016000	20.2
29755	-1304337600	14.6
29755	-1301745600	7.1
29755	-1299067200	0.8
29755	-1296475200	-8.3
29755	-1293796800	-14.1
29755	-1291118400	-21.6
29755	-1288699200	-7.2
29755	-1286020800	4.6
29755	-1283428800	15.5
29756	-1314964800	16.8
29756	-1312286400	20.7
29757	-2059128000	8.6
29757	-2056449600	1.4
29757	-2053857600	-3.8
29757	-2051179200	-10.1
29757	-2048500800	-8.7
29757	-2046081600	-8.2
29757	-2043403200	7.1
29757	-2040811200	16.8
29757	-2038132800	23.6
29757	-2035540800	24.9
29757	-2032862400	23
29757	-2030184000	18.2
29757	-2027592000	14.4
29757	-2024913600	2.7
29757	-2022321600	-2.6
29757	-2019643200	-8
29757	-2016964800	-12.3
29757	-2014545600	1.7
29757	-2011867200	9.4
29757	-2009275200	20.6
29757	-2006596800	25
29757	-2004004800	26.3
29757	-2001326400	22.2
29757	-1998648000	14.5
29757	-1996056000	8.5
29757	-1993377600	0.6
29757	-1990785600	-3.7
29757	-1988107200	-9.9
29757	-1985428800	-11.3
29757	-1983009600	-3.1
29757	-1980331200	8.3
29757	-1977739200	17
29757	-1975060800	22.5
29757	-1972468800	27.5
29757	-1969790400	23
29757	-1967112000	15.7
29757	-1964520000	7
29757	-1961841600	-5.4
29757	-1959249600	-8.1
29757	-1956571200	-11.2
29757	-1953892800	-11.1
29757	-1951387200	-6.5
29757	-1948708800	4.3
29757	-1946116800	15.9
29757	-1943438400	23.6
29757	-1940846400	24.4
29757	-1938168000	23.2
29757	-1935489600	18.7
29757	-1932897600	5.4
29757	-1930219200	-1.5
29757	-1927627200	-9.4
29757	-1924948800	-15
29757	-1922270400	-8.4
29757	-1919851200	-6.3
29757	-1917172800	8.8
29757	-1914580800	18.7
29757	-1911902400	22.1
29757	-1909310400	26
29757	-1906632000	22.7
29757	-1903953600	19.3
29757	-1901361600	8.2
29758	-1238673600	9.2
29758	-1235995200	0.6
29758	-1233403200	-13.6
29759	-1307016000	19.2
29759	-1304337600	14.3
29759	-1301745600	5.8
29759	-1299067200	0.4
29760	-1864555200	-5.9
29760	-1861876800	-12.8
29760	-1859198400	-12.3
29760	-1856779200	-4.9
29760	-1854100800	9
29760	-1851508800	16.8
29760	-1848830400	25.1
29760	-1846238400	26.4
29760	-1843560000	21.4
29760	-1840881600	14.3
29760	-1838289600	5.2
29760	-1835611200	1.7
29760	-1833019200	-7.7
29760	-1830340800	-6.3
29761	-1191326400	10.1
29761	-1188734400	18.8
29761	-1186056000	22.9
29761	-1183464000	22.6
29761	-1180785600	23.6
29761	-1178107200	16.1
29761	-1175515200	7.9
29761	-1172836800	-3.1
29761	-1170244800	-7.1
29762	-1817208000	25.5
29762	-1814616000	23
29762	-1811937600	21.8
29762	-1809259200	17.4
29762	-1806667200	5.9
29762	-1803988800	1.4
29762	-1801396800	-3.4
29763	-1159790400	9.8
29763	-1157198400	16
29764	-1057233600	24.8
29764	-1054555200	24.1
29764	-1051876800	14.6
29764	-1049284800	8.7
29765	-1772452800	2.5
29765	-1769860800	0.1
29765	-1767182400	-4.4
29765	-1764504000	-1.5
29765	-1762084800	4.3
29765	-1759406400	8.2
29765	-1756814400	17.5
29765	-1754136000	21.9
29765	-1751544000	24.4
