group	x	y
28470	-2535019200	15.3
28470	-2532427200	11.7
28470	-2529748800	1.2
28470	-2527156800	2.6
28471	-2427105600	-2.8
28471	-2424686400	1.6
28471	-2422008000	9.3
28471	-2419416000	15.2
28471	-2416737600	22.7
28471	-2414145600	24.4
28471	-2411467200	21.8
28471	-2408788800	19.3
28471	-2406196800	10.4
28471	-2403518400	4.2
28471	-2400926400	-1.2
28471	-2398248000	-4.6
28471	-2395569600	-5.3
28471	-2393150400	5.5
28471	-2390472000	13.4
28471	-2387880000	18.3
28471	-2385201600	22
28471	-2382609600	24.8
28471	-2379931200	24.2
28471	-2377252800	19.5
28471	-2374660800	11.9
28471	-2371982400	4.7
28471	-2369390400	-1.4
28471	-2366712000	-4.9
28471	-2364033600	-5.3
28471	-2361614400	4.2
28471	-2358936000	12.4
28471	-2356344000	17
28471	-2353665600	20.6
28471	-2351073600	22.9
28471	-2348395200	22.7
28471	-2345716800	19.7
28471	-2343124800	8.1
28471	-2340446400	1.2
28471	-2337854400	-2.2
28471	-2335176000	-0.6
28471	-2332497600	1
28471	-2329992000	0.2
28471	-2327313600	11.4
28471	-2324721600	17.6
28471	-2322043200	22.4
28471	-2319451200	24.9
28471	-2316772800	24.3
28471	-2314094400	16.9
28471	-2311502400	11.2
28471	-2308824000	-1.2
28471	-2306232000	2.4
28471	-2303553600	-2.3
28471	-2300875200	-0.3
28471	-2298456000	3.1
28471	-2295777600	9.4
28471	-2293185600	17.2
28471	-2290507200	20.8
28471	-2287915200	24.7
28471	-2285236800	21.5
28471	-2282558400	21.7
28471	-2279966400	12.1
28471	-2277288000	3.4
28471	-2274696000	-2.9
28471	-2272017600	-1.3
28471	-2269339200	1.9
28471	-2266920000	4
28471	-2264241600	11.9
28471	-2261649600	15.3
28471	-2258971200	21.3
28471	-2256379200	23.3
28471	-2253700800	23.5
28471	-2251022400	17.2
28471	-2248430400	8
28471	-2245752000	1.1
28471	-2243160000	-2.7
28471	-2240481600	-3.7
28471	-2237803200	-10
28471	-2235384000	-0.6
28471	-2232705600	8.2
28471	-2230113600	13.2
28471	-2227435200	19.5
28471	-2224843200	23.5
28471	-2222164800	24.7
28471	-2219486400	19.1
28471	-2216894400	11.6
28471	-2214216000	6.3
28471	-2211624000	-1.4
28471	-2208945600	-0.3
28471	-2206267200	-4.5
28471	-2203848000	4.6
