group	x	y
37852	-3373876800	-31.4
37852	-3371457600	-20.9
37852	-3368779200	-7.6
37852	-3366187200	0.8
37852	-3363508800	12.4
37852	-3360916800	14.5
37852	-3358238400	15.8
37852	-3355560000	4.7
37853	-2755944000	7.4
37853	-2753352000	-5.2
37853	-2750673600	-22.4
37853	-2748081600	-37.3
37853	-2745403200	-35.3
37854	-3126772800	-46.2
37854	-3124094400	-46
37854	-3121416000	-40.3
37854	-3118996800	-17.3
37855	-405086400	-30.5
37855	-402408000	-7.1
37855	-399816000	3.3
37855	-397137600	13.7
37855	-394545600	17.3
37855	-391867200	13.9
37855	-389188800	1.3
37855	-386596800	-11
37855	-383918400	-32.6
37855	-381326400	-37.7
37855	-378648000	-42.2
37855	-375969600	-35.9
37855	-373550400	-26.2
37855	-370872000	-10.7
37855	-368280000	2.7
37855	-365601600	11.3
37855	-363009600	17
37855	-360331200	13.8
37855	-357652800	5.6
37855	-355060800	-11
37855	-352382400	-30.4
37855	-349790400	-40.5
37855	-347112000	-43.5
37855	-344433600	-30.5
37855	-342014400	-15.8
37855	-339336000	-11.1
37855	-336744000	2.2
37855	-334065600	17.2
37855	-331473600	14.9
37855	-328795200	15.9
37855	-326116800	6.7
37855	-323524800	-8.4
37855	-320846400	-24
37855	-318254400	-38.5
37855	-315576000	-43.1
37855	-312897600	-35.5
37855	-310392000	-26.1
37855	-307713600	-10.4
37855	-305121600	3.8
37855	-302443200	15.8
37855	-299851200	17.7
37855	-297172800	12.1
37855	-294494400	4.7
37855	-291902400	-11.4
37855	-289224000	-31.2
37855	-286632000	-39.5
37855	-283953600	-44.6
37855	-281275200	-33.8
37855	-278856000	-24.2
37855	-276177600	-10.6
37855	-273585600	3
37855	-270907200	13.8
37855	-268315200	17
37855	-265636800	13.6
37855	-262958400	6.1
37855	-260366400	-8
37855	-257688000	-27.4
37855	-255096000	-33.9
37855	-252417600	-35.4
37855	-249739200	-29.7
37855	-247320000	-23.1
37855	-244641600	-9.5
37855	-242049600	3.9
37855	-239371200	11.3
37855	-236779200	17.6
37855	-234100800	13.8
37855	-231422400	2
37855	-228830400	-8.6
37855	-226152000	-30
37855	-223560000	-39.1
37855	-220881600	-33.6
37855	-218203200	-31.6
37855	-215784000	-21.8
37855	-213105600	-12.1
37855	-210513600	0
