group	x	y
18258	-283953600	6.9
18258	-281275200	8.4
18258	-278856000	15.8
18258	-276177600	16.9
18258	-273585600	24.5
18258	-270907200	27
18258	-268315200	28.8
18258	-265636800	26.1
18258	-262958400	24.2
18258	-260366400	16.3
18258	-257688000	11.3
18258	-255096000	9
18258	-252417600	5.3
18258	-249739200	12.3
18258	-247320000	15.3
18258	-244641600	19.6
18258	-242049600	23.1
18258	-239371200	25.1
18258	-236779200	27.8
18258	-234100800	25.1
18258	-231422400	19.2
18258	-228830400	16.8
18258	-226152000	8.9
18258	-223560000	6.5
18258	-220881600	8.2
18258	-218203200	13.1
18258	-215784000	15.9
18258	-213105600	20.6
18258	-210513600	23.5
18258	-207835200	28
18258	-205243200	28.2
18258	-202564800	26.3
18258	-199886400	22.2
18258	-197294400	19.8
18258	-194616000	13.1
18258	-192024000	8.2
18258	-189345600	1.7
18258	-186667200	10.6
18258	-184161600	16.9
18258	-181483200	20.6
18258	-178891200	24.2
18258	-176212800	26.5
18258	-173620800	28.4
18258	-170942400	27.1
18258	-168264000	20.9
18258	-165672000	14.2
18258	-162993600	11.2
18258	-160401600	3.6
18258	-157723200	9
18258	-155044800	10.6
18258	-152625600	14.1
18258	-149947200	17.8
18258	-147355200	23
18258	-144676800	26.3
18258	-142084800	28.5
18258	-139406400	25.1
18258	-136728000	21.7
18258	-134136000	21.4
18258	-131457600	13.8
18258	-128865600	7.2
18258	-126187200	9.5
18258	-123508800	12.1
18258	-121089600	14.9
18258	-118411200	18.7
18258	-115819200	23.7
18258	-113140800	27.7
18258	-110548800	27.7
18258	-107870400	25.9
18258	-105192000	22.6
18258	-102600000	19
18258	-99921600	7.9
18258	-97329600	8.3
18258	-94651200	5.3
18258	-91972800	11
18258	-89553600	13.6
18258	-86875200	18.1
18258	-84283200	23
18258	-81604800	25.8
18258	-79012800	27.5
18258	-76334400	25.5
18258	-73656000	23.3
18258	-71064000	17.6
18258	-68385600	13.9
18258	-65793600	6.4
18258	-63115200	7.6
18258	-60436800	7
18258	-57931200	15.2
18258	-55252800	18.8
18258	-52660800	21.4
18258	-49982400	27.5
18258	-47390400	27.1
18258	-44712000	26.4
18258	-42033600	22
18258	-39441600	18.2
18258	-36763200	13.3
18258	-34171200	9.8
18258	-31492800	7.1
18258	-28814400	7.8
18258	-26395200	19
18258	-23716800	19.9
18258	-21124800	23.6
18258	-18446400	27.1
18258	-15854400	28.6
18258	-13176000	25.6
18258	-10497600	21.5
18258	-7905600	20.1
18258	-5227200	10.5
18258	-2635200	11.3
18258	43200	7.7
18258	2721600	11.3
18258	5140800	12.7
18258	7819200	21.1
